miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	1	0.120315	N
hsa-mir-1304	7	0.842202	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	114	13.715860	N
hsa-mir-1307	5266	633.576473	N
hsa-mir-130a	359	43.192927	N
hsa-mir-130b	97	11.670512	N
hsa-mir-132	5643	678.935062	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	38	4.571953	Y
hsa-mir-133a-2	52	6.256357	Y
hsa-mir-133b	3	0.360944	Y
hsa-mir-134	4958	596.519589	N
hsa-mir-1343	32	3.850066	N
hsa-mir-135a-1	125	15.039320	N
hsa-mir-135a-2	104	12.512714	N
hsa-mir-135b	2	0.240629	N
hsa-mir-136	538	64.729233	N
hsa-mir-137	920	110.689395	N
hsa-mir-138-1	282	33.928706	N
hsa-mir-138-2	210	25.266058	N
hsa-mir-139	5811	699.147908	N
hsa-mir-140	10407	1252.113626	N
hsa-mir-141	2	0.240629	N
hsa-mir-142	1506	181.193727	N
hsa-mir-143	29154	3507.650683	N
hsa-mir-144	1924	231.485213	N
hsa-mir-145	1569	188.773545	N
hsa-mir-1468	50	6.015728	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	235	28.273922	N
hsa-mir-146b	1099	132.225701	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	1	0.120315	N
hsa-mir-148a	4195	504.719579	N
hsa-mir-148b	561	67.496468	N
hsa-mir-149	2680	322.443021	N
hsa-mir-150	716	86.145225	N
hsa-mir-151a	9832	1182.932754	N
hsa-mir-151b	26	3.128179	N
hsa-mir-152	491	59.074449	N
hsa-mir-153-1	187	22.498823	N
hsa-mir-153-2	2105	253.262149	N
hsa-mir-1537	0	0.000000	N
hsa-mir-1538	0	0.000000	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	176	21.175363	N
hsa-mir-155	72	8.662648	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	729	87.709314	N
hsa-mir-15b	585	70.384018	N
hsa-mir-16-1	948	114.058203	N
hsa-mir-16-2	935	112.494114	N
hsa-mir-17	2101	252.780891	Y
hsa-mir-181a-1	28052	3375.064037	N
hsa-mir-181a-2	41790	5027.945463	N
hsa-mir-181b-1	4670	561.868995	N
hsa-mir-181b-2	4362	524.812111	N
hsa-mir-181c	3519	423.386937	N
hsa-mir-181d	453	54.502496	N
hsa-mir-182	100262	12062.978416	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	22830	2746.781405	N
hsa-mir-184	60	7.218874	N
hsa-mir-185	416	50.050857	N
hsa-mir-186	638	76.760689	N
hsa-mir-187	29	3.489122	N
hsa-mir-188	2	0.240629	N
hsa-mir-18a	33	3.970380	N
hsa-mir-18b	5	0.601573	N
hsa-mir-1908	0	0.000000	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	42	5.053212	N
hsa-mir-190b	0	0.000000	N
hsa-mir-191	2304	277.204746	N
hsa-mir-1910	2	0.240629	N
hsa-mir-1911	2	0.240629	N
hsa-mir-1912	7	0.842202	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	1	0.120315	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	1805	217.167781	Y
hsa-mir-193a	345	41.508523	N
hsa-mir-193b	228	27.431720	N
hsa-mir-194-1	352	42.350725	N
hsa-mir-194-2	399	48.005509	N
hsa-mir-195	282	33.928706	N
hsa-mir-196a-1	0	0.000000	N
hsa-mir-196a-2	0	0.000000	N
hsa-mir-196b	15	1.804718	N
hsa-mir-197	4610	554.650122	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	36	4.331324	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	68	8.181390	Y
hsa-mir-199a-2	132	15.881522	Y
hsa-mir-199b	118	14.197118	Y
hsa-mir-19a	68	8.181390	N
hsa-mir-19b-1	313	37.658457	N
hsa-mir-19b-2	296	35.613110	N
hsa-mir-200a	34	4.090695	N
hsa-mir-200b	26	3.128179	N
hsa-mir-200c	40	4.812582	N
hsa-mir-202	0	0.000000	N
hsa-mir-203a	2594	312.095969	N
hsa-mir-203b	143	17.204982	N
hsa-mir-204	354	42.591354	N
hsa-mir-205	2	0.240629	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	6	0.721887	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	2	0.240629	N
hsa-mir-20a	1134	136.436711	N
hsa-mir-20b	405	48.727397	N
hsa-mir-21	76113	9157.502106	N
hsa-mir-210	488	58.713505	N
hsa-mir-211	53	6.376672	N
hsa-mir-2110	9	1.082831	N
hsa-mir-2113	9	1.082831	N
hsa-mir-2114	2	0.240629	N
hsa-mir-2115	4	0.481258	N
hsa-mir-2116	1	0.120315	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	151	18.167499	N
hsa-mir-214	2	0.240629	N
hsa-mir-215	4	0.481258	Y
hsa-mir-216a	2	0.240629	N
hsa-mir-216b	3	0.360944	N
hsa-mir-217	837	100.703287	N
hsa-mir-218-1	692	83.257676	N
hsa-mir-218-2	639	76.881004	N
hsa-mir-219a-1	387	46.561735	N
hsa-mir-219a-2	39347	4734.016993	N
hsa-mir-219b	4	0.481258	N
hsa-mir-22	225930	27182.668543	N
hsa-mir-221	827	99.500141	N
hsa-mir-222	178	21.415992	N
hsa-mir-223	980	117.908269	N
hsa-mir-224	2	0.240629	N
hsa-mir-2276	0	0.000000	N
hsa-mir-2277	11	1.323460	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	322	38.741288	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	3212	386.450367	Y
hsa-mir-23b	3958	476.205029	Y
hsa-mir-23c	0	0.000000	N
hsa-mir-24-1	2852	343.137125	N
hsa-mir-24-2	2673	321.600819	N
hsa-mir-2467	1	0.120315	N
hsa-mir-25	32921	3960.875630	N
hsa-mir-2681	3	0.360944	N
hsa-mir-2682	24	2.887549	N
hsa-mir-26a-1	4772	574.141080	N
hsa-mir-26a-2	4857	584.367818	N
hsa-mir-26b	3276	394.150499	N
hsa-mir-27a	1469	176.742089	Y
hsa-mir-27b	6005	722.488933	Y
hsa-mir-28	8723	1049.503907	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	50	6.015728	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	65	7.820446	N
hsa-mir-29a	79521	9567.534127	N
hsa-mir-29b-1	3226	388.134771	N
hsa-mir-29b-2	3544	426.394801	N
hsa-mir-29c	18805	2262.515301	N
hsa-mir-300	0	0.000000	N
hsa-mir-301a	115	13.836174	N
hsa-mir-301b	5	0.601573	N
hsa-mir-302a	3	0.360944	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	1	0.120315	N
hsa-mir-302d	3	0.360944	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	7	0.842202	N
hsa-mir-3065	1305	157.010501	N
hsa-mir-3074	64	7.700132	N
hsa-mir-30a	219774	26442.012112	Y
hsa-mir-30b	2737	329.300951	Y
hsa-mir-30c-1	2413	290.319033	Y
hsa-mir-30c-2	3058	367.921925	Y
hsa-mir-30d	24972	3004.495193	N
hsa-mir-30e	46939	5647.445132	Y
hsa-mir-31	20	2.406291	N
hsa-mir-3115	1	0.120315	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	0	0.000000	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	1	0.120315	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	1	0.120315	N
hsa-mir-3127	32	3.850066	N
hsa-mir-3128	0	0.000000	N
hsa-mir-3129	0	0.000000	N
hsa-mir-3130-1	4	0.481258	N
hsa-mir-3130-2	4	0.481258	N
hsa-mir-3131	0	0.000000	N
hsa-mir-3132	2	0.240629	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	0	0.000000	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	1	0.120315	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	0	0.000000	N
hsa-mir-3139	2	0.240629	N
hsa-mir-3140	1	0.120315	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	0	0.000000	N
hsa-mir-3144	0	0.000000	N
hsa-mir-3145	0	0.000000	N
hsa-mir-3146	0	0.000000	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	0	0.000000	N
hsa-mir-3150a	0	0.000000	N
hsa-mir-3150b	0	0.000000	N
hsa-mir-3151	5	0.601573	N
hsa-mir-3152	0	0.000000	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	0	0.000000	N
hsa-mir-3155a	0	0.000000	N
hsa-mir-3155b	0	0.000000	N
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
hsa-mir-3156-3	0	0.000000	N
