miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	0	0.000000	N
hsa-mir-1305	2	0.360769	N
hsa-mir-1306	63	11.364208	N
hsa-mir-1307	4166	751.480819	N
hsa-mir-130a	448	80.812148	N
hsa-mir-130b	181	32.649551	N
hsa-mir-132	308	55.558352	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	10	1.803843	N
hsa-mir-133a-2	12	2.164611	Y
hsa-mir-133b	2	0.360769	Y
hsa-mir-134	3682	664.174839	N
hsa-mir-1343	4	0.721537	N
hsa-mir-135a-1	119	21.465727	N
hsa-mir-135a-2	119	21.465727	N
hsa-mir-135b	3	0.541153	N
hsa-mir-136	190	34.273009	N
hsa-mir-137	41	7.395755	N
hsa-mir-138-1	22	3.968454	N
hsa-mir-138-2	22	3.968454	N
hsa-mir-139	490	88.388286	N
hsa-mir-140	6210	1120.186243	N
hsa-mir-141	19	3.427301	N
hsa-mir-142	1559	281.219058	N
hsa-mir-143	9996	1803.121045	N
hsa-mir-144	768	138.535110	N
hsa-mir-145	523	94.340967	N
hsa-mir-1468	16	2.886148	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	115	20.744190	N
hsa-mir-146b	914	164.871212	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	1	0.180384	N
hsa-mir-148a	11303	2038.883270	N
hsa-mir-148b	305	55.017199	N
hsa-mir-149	788	142.142795	N
hsa-mir-150	187	33.731856	N
hsa-mir-151a	6400	1154.459252	N
hsa-mir-151b	8	1.443074	N
hsa-mir-152	176	31.747629	N
hsa-mir-153-1	41	7.395755	N
hsa-mir-153-2	571	102.999411	N
hsa-mir-1537	0	0.000000	N
hsa-mir-1538	0	0.000000	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	83	14.971893	N
hsa-mir-155	251	45.276449	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	949	171.184661	N
hsa-mir-15b	867	156.393152	N
hsa-mir-16-1	900	162.345832	N
hsa-mir-16-2	886	159.820453	N
hsa-mir-17	2942	530.690487	Y
hsa-mir-181a-1	15576	2809.665205	N
hsa-mir-181a-2	26571	4792.990123	N
hsa-mir-181b-1	4048	730.195477	N
hsa-mir-181b-2	4058	731.999320	N
hsa-mir-181c	1368	246.765665	N
hsa-mir-181d	603	108.771708	N
hsa-mir-182	28226	5091.526071	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	7354	1326.545834	N
hsa-mir-184	9	1.623458	N
hsa-mir-185	306	55.197583	N
hsa-mir-186	1062	191.568082	N
hsa-mir-187	27	4.870375	N
hsa-mir-188	3	0.541153	N
hsa-mir-18a	58	10.462287	N
hsa-mir-18b	3	0.541153	N
hsa-mir-1908	0	0.000000	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	17	3.066532	N
hsa-mir-190b	0	0.000000	N
hsa-mir-191	1582	285.367896	N
hsa-mir-1910	1	0.180384	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	513	92.537124	Y
hsa-mir-193a	146	26.336102	N
hsa-mir-193b	188	33.912241	N
hsa-mir-194-1	109	19.661884	N
hsa-mir-194-2	153	27.598791	N
hsa-mir-195	379	68.365634	N
hsa-mir-196a-1	6	1.082306	N
hsa-mir-196a-2	4	0.721537	N
hsa-mir-196b	1824	329.020887	N
hsa-mir-197	3411	615.290705	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	19	3.427301	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	44	7.936907	Y
hsa-mir-199a-2	72	12.987667	Y
hsa-mir-199b	73	13.168051	Y
hsa-mir-19a	185	33.371088	N
hsa-mir-19b-1	330	59.526805	N
hsa-mir-19b-2	345	62.232569	N
hsa-mir-200a	8	1.443074	N
hsa-mir-200b	10	1.803843	N
hsa-mir-200c	150	27.057639	N
hsa-mir-202	1	0.180384	N
hsa-mir-203a	96	17.316889	N
hsa-mir-203b	3	0.541153	N
hsa-mir-204	57	10.281903	N
hsa-mir-205	0	0.000000	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	1	0.180384	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	3	0.541153	N
hsa-mir-20a	1940	349.945461	N
hsa-mir-20b	194	34.994546	N
hsa-mir-21	687556	124024.279000	N
hsa-mir-210	482	86.945212	N
hsa-mir-211	1	0.180384	N
hsa-mir-2110	6	1.082306	N
hsa-mir-2113	2	0.360769	N
hsa-mir-2114	3	0.541153	N
hsa-mir-2115	10	1.803843	N
hsa-mir-2116	1	0.180384	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	10	1.803843	N
hsa-mir-214	1	0.180384	N
hsa-mir-215	5	0.901921	Y
hsa-mir-216a	677	122.120143	N
hsa-mir-216b	829	149.538550	N
hsa-mir-217	96240	17360.181005	N
hsa-mir-218-1	192	34.633778	N
hsa-mir-218-2	157	28.320329	N
hsa-mir-219a-1	170	30.665324	N
hsa-mir-219a-2	15983	2883.081598	N
hsa-mir-219b	2	0.360769	N
hsa-mir-22	231420	41744.525022	N
hsa-mir-221	143	25.794949	N
hsa-mir-222	52	9.379981	N
hsa-mir-223	528	95.242888	N
hsa-mir-224	12	2.164611	N
hsa-mir-2276	7	1.262690	N
hsa-mir-2277	8	1.443074	N
hsa-mir-2278	2	0.360769	N
hsa-mir-2355	282	50.868361	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	2567	463.046391	Y
hsa-mir-23b	3224	581.558848	Y
hsa-mir-23c	0	0.000000	N
hsa-mir-24-1	1248	225.119554	N
hsa-mir-24-2	1256	226.562628	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	26567	4792.268586	N
hsa-mir-2681	0	0.000000	N
hsa-mir-2682	1	0.180384	N
hsa-mir-26a-1	13799	2489.122378	N
hsa-mir-26a-2	13623	2457.374749	N
hsa-mir-26b	1480	266.968702	N
hsa-mir-27a	1113	200.767679	Y
hsa-mir-27b	4354	785.393060	Y
hsa-mir-28	12056	2174.712616	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	37	6.674218	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	47	8.478060	N
hsa-mir-29a	11385	2053.674779	N
hsa-mir-29b-1	815	147.013170	N
hsa-mir-29b-2	916	165.231980	N
hsa-mir-29c	2149	387.645771	N
hsa-mir-300	0	0.000000	N
hsa-mir-301a	148	26.696870	N
hsa-mir-301b	9	1.623458	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	1	0.180384	N
hsa-mir-3065	460	82.976759	N
hsa-mir-3074	186	33.551472	N
hsa-mir-30a	96616	17428.005486	N
hsa-mir-30b	985	177.678494	N
hsa-mir-30c-1	2483	447.894113	N
hsa-mir-30c-2	2585	466.293307	N
hsa-mir-30d	15362	2771.062974	N
hsa-mir-30e	37403	6746.912408	N
hsa-mir-31	1	0.180384	N
hsa-mir-3115	2	0.360769	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	6	1.082306	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	1	0.180384	N
hsa-mir-3125	1	0.180384	N
hsa-mir-3126	0	0.000000	N
hsa-mir-3127	37	6.674218	N
hsa-mir-3128	0	0.000000	N
hsa-mir-3129	3	0.541153	N
hsa-mir-3130-1	3	0.541153	N
hsa-mir-3130-2	1	0.180384	N
hsa-mir-3131	0	0.000000	N
hsa-mir-3132	4	0.721537	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	0	0.000000	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	0	0.000000	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	0	0.000000	N
hsa-mir-3139	0	0.000000	N
hsa-mir-3140	1	0.180384	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	1	0.180384	N
hsa-mir-3144	0	0.000000	N
hsa-mir-3145	1	0.180384	N
hsa-mir-3146	0	0.000000	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	0	0.000000	N
hsa-mir-3150a	0	0.000000	N
hsa-mir-3150b	0	0.000000	N
hsa-mir-3151	1	0.180384	N
hsa-mir-3152	1	0.180384	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	0	0.000000	N
hsa-mir-3155a	0	0.000000	N
hsa-mir-3155b	0	0.000000	N
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
hsa-mir-3156-3	0	0.000000	N
