miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	1	0.092357	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	63	5.818485	N
hsa-mir-1307	4039	373.029565	N
hsa-mir-130a	1031	95.219976	N
hsa-mir-130b	557	51.442800	N
hsa-mir-132	621	57.353642	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	7	0.646498	N
hsa-mir-133a-2	6	0.554141	N
hsa-mir-133b	0	0.000000	N
hsa-mir-134	1332	123.019406	N
hsa-mir-1343	9	0.831212	N
hsa-mir-135a-1	121	11.175186	N
hsa-mir-135a-2	71	6.557341	N
hsa-mir-135b	2	0.184714	N
hsa-mir-136	502	46.363170	N
hsa-mir-137	35	3.232492	N
hsa-mir-138-1	143	13.207038	N
hsa-mir-138-2	64	5.910842	N
hsa-mir-139	1456	134.471663	N
hsa-mir-140	13352	1233.149482	N
hsa-mir-141	1	0.092357	N
hsa-mir-142	1321	122.003480	N
hsa-mir-143	32388	2991.255648	N
hsa-mir-144	784	72.407819	N
hsa-mir-145	1348	124.497117	N
hsa-mir-1468	39	3.601920	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	236	21.796231	N
hsa-mir-146b	445	41.098826	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	0	0.000000	N
hsa-mir-148a	6564	606.230767	N
hsa-mir-148b	485	44.793102	N
hsa-mir-149	262	24.197511	N
hsa-mir-150	572	52.828153	N
hsa-mir-151a	6654	614.542889	N
hsa-mir-151b	15	1.385354	N
hsa-mir-152	605	55.875931	N
hsa-mir-153-1	147	13.576466	N
hsa-mir-153-2	2522	232.924131	N
hsa-mir-1537	1	0.092357	N
hsa-mir-1538	1	0.092357	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	47	4.340775	N
hsa-mir-155	122	11.267543	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	1717	158.576817	N
hsa-mir-15b	490	45.254887	N
hsa-mir-16-1	1620	149.618197	N
hsa-mir-16-2	1493	137.888869	N
hsa-mir-17	4074	376.262057	Y
hsa-mir-181a-1	28242	2608.343893	N
hsa-mir-181a-2	49182	4542.297618	N
hsa-mir-181b-1	4166	384.758893	N
hsa-mir-181b-2	4091	377.832125	N
hsa-mir-181c	4245	392.055089	N
hsa-mir-181d	697	64.372767	N
hsa-mir-182	26030	2404.050405	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	6767	624.979220	N
hsa-mir-184	6	0.554141	N
hsa-mir-185	377	34.818556	N
hsa-mir-186	444	41.006469	N
hsa-mir-187	1	0.092357	N
hsa-mir-188	11	1.015926	N
hsa-mir-18a	24	2.216566	N
hsa-mir-18b	2	0.184714	N
hsa-mir-1908	0	0.000000	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	15	1.385354	N
hsa-mir-190b	0	0.000000	N
hsa-mir-191	1797	165.965370	N
hsa-mir-1910	0	0.000000	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	2	0.184714	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	2752	254.166220	N
hsa-mir-193a	130	12.006398	N
hsa-mir-193b	380	35.095626	N
hsa-mir-194-1	321	29.646569	N
hsa-mir-194-2	379	35.003269	N
hsa-mir-195	625	57.723070	N
hsa-mir-196a-1	0	0.000000	N
hsa-mir-196a-2	0	0.000000	N
hsa-mir-196b	11	1.015926	N
hsa-mir-197	2380	219.809449	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	10	0.923569	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	114	10.528688	Y
hsa-mir-199a-2	158	14.592392	Y
hsa-mir-199b	162	14.961820	Y
hsa-mir-19a	215	19.856736	N
hsa-mir-19b-1	533	49.226234	N
hsa-mir-19b-2	491	45.347244	N
hsa-mir-200a	7	0.646498	N
hsa-mir-200b	10	0.923569	N
hsa-mir-200c	26	2.401280	N
hsa-mir-202	0	0.000000	N
hsa-mir-203a	194	17.917241	N
hsa-mir-203b	4	0.369428	N
hsa-mir-204	130	12.006398	N
hsa-mir-205	0	0.000000	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	8	0.738855	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	2	0.184714	N
hsa-mir-20a	2742	253.242651	N
hsa-mir-20b	693	64.003340	N
hsa-mir-21	57600	5319.758099	N
hsa-mir-210	472	43.592462	N
hsa-mir-211	0	0.000000	N
hsa-mir-2110	10	0.923569	N
hsa-mir-2113	8	0.738855	N
hsa-mir-2114	4	0.369428	N
hsa-mir-2115	4	0.369428	N
hsa-mir-2116	1	0.092357	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	6	0.554141	N
hsa-mir-214	0	0.000000	N
hsa-mir-215	7	0.646498	N
hsa-mir-216a	1	0.092357	N
hsa-mir-216b	7	0.646498	N
hsa-mir-217	275	25.398151	N
hsa-mir-218-1	38	3.509563	N
hsa-mir-218-2	31	2.863064	N
hsa-mir-219a-1	185	17.086029	N
hsa-mir-219a-2	20838	1924.533321	N
hsa-mir-219b	1	0.092357	N
hsa-mir-22	147819	13652.106292	N
hsa-mir-221	151	13.945894	N
hsa-mir-222	35	3.232492	N
hsa-mir-223	260	24.012797	N
hsa-mir-224	7	0.646498	N
hsa-mir-2276	1	0.092357	N
hsa-mir-2277	2	0.184714	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	336	31.031922	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	3537	326.666396	Y
hsa-mir-23b	1383	127.729609	Y
hsa-mir-23c	0	0.000000	N
hsa-mir-24-1	755	69.729468	N
hsa-mir-24-2	765	70.653037	N
hsa-mir-2467	1	0.092357	N
hsa-mir-25	16888	1559.723520	N
hsa-mir-2681	2	0.184714	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	3161	291.940197	N
hsa-mir-26a-2	3352	309.580367	N
hsa-mir-26b	2004	185.083251	N
hsa-mir-27a	1238	114.337856	Y
hsa-mir-27b	1927	177.971768	Y
hsa-mir-28	8971	828.533853	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	30	2.770707	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	25	2.308923	N
hsa-mir-29a	45247	4178.873172	N
hsa-mir-29b-1	1835	169.474932	Y
hsa-mir-29b-2	1911	176.494058	N
hsa-mir-29c	5255	485.335570	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	135	12.468183	N
hsa-mir-301b	15	1.385354	N
hsa-mir-302a	1	0.092357	N
hsa-mir-302b	2	0.184714	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	1	0.092357	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	2	0.184714	N
hsa-mir-3065	571	52.735796	N
hsa-mir-3074	52	4.802559	N
hsa-mir-30a	260017	24014.367041	Y
hsa-mir-30b	1534	141.675502	Y
hsa-mir-30c-1	2845	262.755413	Y
hsa-mir-30c-2	3361	310.411579	Y
hsa-mir-30d	20475	1891.007762	N
hsa-mir-30e	43773	4042.739084	Y
hsa-mir-31	1	0.092357	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	10	0.923569	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	0	0.000000	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	0	0.000000	N
hsa-mir-3127	26	2.401280	N
hsa-mir-3128	0	0.000000	N
hsa-mir-3129	1	0.092357	N
hsa-mir-3130-1	5	0.461785	N
hsa-mir-3130-2	2	0.184714	N
hsa-mir-3131	0	0.000000	N
hsa-mir-3132	0	0.000000	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	0	0.000000	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	1	0.092357	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	0	0.000000	N
hsa-mir-3139	0	0.000000	N
hsa-mir-3140	0	0.000000	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	0	0.000000	N
hsa-mir-3144	0	0.000000	N
hsa-mir-3145	1	0.092357	N
hsa-mir-3146	0	0.000000	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	0	0.000000	N
hsa-mir-3150a	1	0.092357	N
hsa-mir-3150b	0	0.000000	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	1	0.092357	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	0	0.000000	N
hsa-mir-3155a	0	0.000000	N
hsa-mir-3155b	0	0.000000	N
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
hsa-mir-3156-3	0	0.000000	N
