miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1289-1	0	0.000000	N
hsa-mir-1289-2	0	0.000000	N
hsa-mir-129-1	2387	224.944318	N
hsa-mir-129-2	2592	244.262954	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	5	0.471186	N
hsa-mir-1292	4	0.376949	N
hsa-mir-1293	1	0.094237	N
hsa-mir-1294	2	0.188475	N
hsa-mir-1295a	20	1.884745	N
hsa-mir-1295b	0	0.000000	N
hsa-mir-1296	324	30.532869	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	27	2.544406	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	140	13.193215	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	2	0.188475	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	159	14.983723	N
hsa-mir-1307	7040	663.430245	N
hsa-mir-130a	922	86.886745	N
hsa-mir-130b	469	44.197271	N
hsa-mir-132	4136	389.765269	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	8	0.753898	N
hsa-mir-133a-2	9	0.848135	N
hsa-mir-133b	0	0.000000	N
hsa-mir-134	3118	293.831748	N
hsa-mir-1343	18	1.696271	N
hsa-mir-135a-1	196	18.470501	N
hsa-mir-135a-2	118	11.119996	N
hsa-mir-135b	1	0.094237	N
hsa-mir-136	448	42.218288	N
hsa-mir-137	289	27.234565	N
hsa-mir-138-1	89	8.387115	N
hsa-mir-138-2	73	6.879319	N
hsa-mir-139	4485	422.654070	N
hsa-mir-140	25282	2382.506174	N
hsa-mir-141	23	2.167457	N
hsa-mir-142	1524	143.617570	N
hsa-mir-143	98863	9316.577322	N
hsa-mir-144	196	18.470501	N
hsa-mir-145	2469	232.671772	N
hsa-mir-1468	79	7.444743	N
hsa-mir-1469	1	0.094237	N
hsa-mir-146a	213	20.072534	N
hsa-mir-146b	1308	123.262324	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	0	0.000000	N
hsa-mir-148a	3957	372.896801	N
hsa-mir-148b	1089	102.624366	N
hsa-mir-149	1027	96.781657	N
hsa-mir-150	1181	111.294193	N
hsa-mir-151a	15726	1481.975005	N
hsa-mir-151b	26	2.450169	N
hsa-mir-152	1852	174.527388	N
hsa-mir-153-1	122	11.496945	N
hsa-mir-153-2	2691	253.592442	N
hsa-mir-1537	0	0.000000	N
hsa-mir-1538	3	0.282712	N
hsa-mir-1539	1	0.094237	N
