miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1288	1	0.107937	N
hsa-mir-1289-1	0	0.000000	N
hsa-mir-1289-2	0	0.000000	N
hsa-mir-129-1	468	50.514590	N
hsa-mir-129-2	601	64.870233	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	1	0.107937	N
hsa-mir-1292	3	0.323811	N
hsa-mir-1293	0	0.000000	N
hsa-mir-1294	0	0.000000	N
hsa-mir-1295a	0	0.000000	N
hsa-mir-1295b	1	0.107937	N
hsa-mir-1296	182	19.644563	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	40	4.317486	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	95	10.254030	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	2	0.215874	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	140	15.111202	N
hsa-mir-1307	2250	242.858608	N
hsa-mir-130a	668	72.102022	N
hsa-mir-130b	465	50.190779	N
hsa-mir-132	767	82.787801	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	29	3.130178	Y
hsa-mir-133a-2	36	3.885738	N
hsa-mir-133b	1	0.107937	Y
hsa-mir-134	1103	119.054686	N
hsa-mir-1343	4	0.431749	N
hsa-mir-135a-1	530	57.206694	N
hsa-mir-135a-2	412	44.470110	N
hsa-mir-135b	0	0.000000	N
hsa-mir-136	245	26.444604	N
hsa-mir-137	201	21.695369	N
hsa-mir-138-1	127	13.708019	N
hsa-mir-138-2	68	7.339727	N
hsa-mir-139	1714	185.004291	N
hsa-mir-140	10590	1143.054514	N
hsa-mir-141	13	1.403183	N
hsa-mir-142	408	44.038361	N
hsa-mir-143	66366	7163.357493	N
hsa-mir-144	869	93.797391	N
hsa-mir-145	1364	147.226285	N
hsa-mir-1468	41	4.425424	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	27	2.914303	N
hsa-mir-146b	2028	218.896558	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	2	0.215874	N
hsa-mir-148a	2138	230.769646	N
hsa-mir-148b	604	65.194044	N
hsa-mir-149	511	55.155888	N
hsa-mir-150	216	23.314426	N
hsa-mir-151a	5758	621.502161	N
hsa-mir-151b	6	0.647623	N
hsa-mir-152	610	65.841667	N
hsa-mir-153-1	109	11.765150	N
hsa-mir-153-2	1571	169.569277	N
hsa-mir-1537	0	0.000000	N
hsa-mir-1538	0	0.000000	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	39	4.209549	N
hsa-mir-155	52	5.612732	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	414	44.685984	N
hsa-mir-15b	807	87.105287	N
hsa-mir-16-1	614	66.273416	N
hsa-mir-16-2	597	64.438484	N
hsa-mir-17	2732	294.884318	Y
hsa-mir-181a-1	17803	1921.605241	N
hsa-mir-181a-2	33796	3647.844225	N
hsa-mir-181b-1	2015	217.493375	N
hsa-mir-181b-2	2183	235.626818	N
hsa-mir-181c	2485	268.223840	N
hsa-mir-181d	338	36.482760	N
hsa-mir-182	11332	1223.143886	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	3093	333.849633	N
hsa-mir-184	115	12.412773	N
hsa-mir-185	347	37.454194	N
hsa-mir-186	1137	122.724550	N
hsa-mir-187	3	0.323811	N
hsa-mir-188	14	1.511120	N
hsa-mir-18a	20	2.158743	N
hsa-mir-18b	2	0.215874	N
hsa-mir-1908	1	0.107937	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	41	4.425424	N
hsa-mir-190b	1	0.107937	N
hsa-mir-191	2796	301.792297	N
hsa-mir-1910	0	0.000000	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	1	0.107937	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	1831	197.632938	N
hsa-mir-193a	191	20.615997	N
hsa-mir-193b	242	26.120792	N
hsa-mir-194-1	262	28.279536	N
hsa-mir-194-2	355	38.317691	N
hsa-mir-195	819	88.400533	N
hsa-mir-196a-1	2	0.215874	N
hsa-mir-196a-2	1	0.107937	N
hsa-mir-196b	481	51.917773	N
hsa-mir-197	7339	792.150810	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	9	0.971434	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	79	8.527036	Y
hsa-mir-199a-2	148	15.974700	Y
hsa-mir-199b	187	20.184249	Y
hsa-mir-19a	109	11.765150	N
hsa-mir-19b-1	379	40.908183	N
hsa-mir-19b-2	377	40.692309	N
hsa-mir-200a	4	0.431749	N
hsa-mir-200b	4	0.431749	N
hsa-mir-200c	98	10.577842	N
hsa-mir-202	0	0.000000	N
hsa-mir-203a	703	75.879823	N
hsa-mir-203b	108	11.657213	N
hsa-mir-204	625	67.460724	N
hsa-mir-205	0	0.000000	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	1	0.107937	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	1	0.107937	N
hsa-mir-20a	1681	181.442364	N
hsa-mir-20b	382	41.231995	N
hsa-mir-21	65548	7075.064897	N
