miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1276	3	0.372733	N
hsa-mir-1277	4	0.496978	N
hsa-mir-1278	0	0.000000	N
hsa-mir-1279	0	0.000000	N
hsa-mir-128-1	7580	941.772961	N
hsa-mir-128-2	4439	551.521131	N
hsa-mir-1281	0	0.000000	N
hsa-mir-1282	0	0.000000	N
hsa-mir-1283-1	0	0.000000	N
hsa-mir-1283-2	0	0.000000	N
hsa-mir-1284	1	0.124244	N
hsa-mir-1285-1	0	0.000000	N
hsa-mir-1285-2	0	0.000000	N
hsa-mir-1286	0	0.000000	N
hsa-mir-1287	105	13.045668	N
hsa-mir-1288	4	0.496978	N
hsa-mir-1289-1	0	0.000000	N
hsa-mir-1289-2	0	0.000000	N
hsa-mir-129-1	971	120.641365	N
hsa-mir-129-2	1108	137.662855	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	6	0.745467	N
hsa-mir-1292	3	0.372733	N
hsa-mir-1293	0	0.000000	N
hsa-mir-1294	1	0.124244	N
hsa-mir-1295a	13	1.615178	N
hsa-mir-1295b	1	0.124244	N
hsa-mir-1296	725	90.077229	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	19	2.360645	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	45	5.591000	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	0	0.000000	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	81	10.063801	N
hsa-mir-1307	3740	464.674258	N
hsa-mir-130a	783	97.283407	N
hsa-mir-130b	468	58.146404	N
hsa-mir-132	994	123.498987	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	16	1.987911	Y
hsa-mir-133a-2	20	2.484889	Y
hsa-mir-133b	4	0.496978	Y
hsa-mir-134	1743	216.558083	N
hsa-mir-1343	5	0.621222	N
hsa-mir-135a-1	184	22.860980	N
hsa-mir-135a-2	145	18.015446	N
hsa-mir-135b	0	0.000000	N
hsa-mir-136	284	35.285425	N
hsa-mir-137	320	39.758225	N
hsa-mir-138-1	138	17.145735	N
hsa-mir-138-2	102	12.672934	N
hsa-mir-139	1998	248.240419	N
hsa-mir-140	11729	1457.263200	N
hsa-mir-141	9	1.118200	N
hsa-mir-142	631	78.398250	N
hsa-mir-143	107495	13355.657577	N
hsa-mir-144	616	76.534584	N
hsa-mir-145	3999	496.853571	N
hsa-mir-1468	89	11.057756	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	393	48.828070	N
hsa-mir-146b	594	73.801206	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	0	0.000000	N
hsa-mir-148a	4164	517.353906	N
hsa-mir-148b	682	84.734718	N
hsa-mir-149	762	94.674274	N
hsa-mir-150	2368	294.210867	N
hsa-mir-151a	10496	1304.069789	N
hsa-mir-151b	20	2.484889	N
hsa-mir-152	824	102.377430	N
hsa-mir-153-1	279	34.664203	N
hsa-mir-153-2	2167	269.237732	N
hsa-mir-1537	1	0.124244	N
hsa-mir-1538	0	0.000000	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	77	9.566823	N
hsa-mir-155	149	18.512424	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	1472	182.887836	N
hsa-mir-15b	425	52.803893	N
hsa-mir-16-1	1238	153.814634	N
hsa-mir-16-2	1182	146.856945	N
hsa-mir-17	5705	708.814610	Y
hsa-mir-181a-1	41999	5218.142821	N
hsa-mir-181a-2	57328	7122.686056	N
hsa-mir-181b-1	5260	653.525828	N
hsa-mir-181b-2	5213	647.686338	N
hsa-mir-181c	4160	516.856928	N
hsa-mir-181d	689	85.604429	N
hsa-mir-182	11370	1412.659441	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	3662	454.983190	N
hsa-mir-184	95	11.803223	N
hsa-mir-185	557	69.204161	N
hsa-mir-186	570	70.819339	N
hsa-mir-187	5	0.621222	N
hsa-mir-188	7	0.869711	N
hsa-mir-18a	36	4.472800	N
hsa-mir-18b	6	0.745467	N
hsa-mir-1908	1	0.124244	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	31	3.851578	N
hsa-mir-190b	0	0.000000	N
hsa-mir-191	1286	159.778368	N
hsa-mir-1910	0	0.000000	N
hsa-mir-1911	3	0.372733	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	1	0.124244	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	1161	144.247811	N
hsa-mir-193a	238	29.570180	N
hsa-mir-193b	305	37.894558	N
hsa-mir-194-1	291	36.155136	N
hsa-mir-194-2	335	41.621892	N
hsa-mir-195	1038	128.965743	N
hsa-mir-196a-1	0	0.000000	N
hsa-mir-196a-2	2	0.248489	N
hsa-mir-196b	1	0.124244	N
hsa-mir-197	3019	375.094006	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	13	1.615178	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	186	23.109468	Y
hsa-mir-199a-2	333	41.373403	Y
hsa-mir-199b	336	41.746137	Y
hsa-mir-19a	297	36.900603	N
hsa-mir-19b-1	1154	143.378100	N
hsa-mir-19b-2	1041	129.338477	N
hsa-mir-200a	15	1.863667	N
hsa-mir-200b	15	1.863667	N
hsa-mir-200c	50	6.212223	N
hsa-mir-202	0	0.000000	N
hsa-mir-203a	2099	260.789109	N
hsa-mir-203b	28	3.478845	N
hsa-mir-204	60	7.454667	N
hsa-mir-205	0	0.000000	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	8	0.993956	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	8	0.993956	N
hsa-mir-20a	5268	654.519783	N
hsa-mir-20b	493	61.252516	N
hsa-mir-21	61222	7606.493959	N
hsa-mir-210	172	21.370046	N
hsa-mir-211	25	3.106111	N
hsa-mir-2110	8	0.993956	N
hsa-mir-2113	6	0.745467	N
hsa-mir-2114	11	1.366689	N
hsa-mir-2115	5	0.621222	N
hsa-mir-2116	1	0.124244	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	24	2.981867	N
hsa-mir-214	3	0.372733	N
hsa-mir-215	6	0.745467	N
hsa-mir-216a	2	0.248489	N
hsa-mir-216b	4	0.496978	N
hsa-mir-217	273	33.918736	N
hsa-mir-218-1	156	19.382135	N
hsa-mir-218-2	178	22.115513	N
hsa-mir-219a-1	463	57.525182	N
hsa-mir-219a-2	70872	8805.452940	N
hsa-mir-219b	2	0.248489	N
hsa-mir-22	187860	23340.563118	N
hsa-mir-221	394	48.952315	N
hsa-mir-222	69	8.572867	N
hsa-mir-223	560	69.576894	N
hsa-mir-224	1	0.124244	N
hsa-mir-2276	2	0.248489	N
hsa-mir-2277	1	0.124244	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	303	37.646070	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	3560	442.310256	Y
hsa-mir-23b	2146	266.628598	Y
hsa-mir-23c	0	0.000000	N
hsa-mir-24-1	1719	213.576216	N
hsa-mir-24-2	1637	203.388171	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	45357	5635.355698	N
hsa-mir-2681	5	0.621222	N
hsa-mir-2682	5	0.621222	N
hsa-mir-26a-1	5446	676.635296	N
hsa-mir-26a-2	5515	685.208164	N
hsa-mir-26b	3398	422.182655	N
hsa-mir-27a	2463	306.014090	Y
hsa-mir-27b	4991	620.104070	Y
hsa-mir-28	8741	1086.020772	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	105	13.045668	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	22	2.733378	N
hsa-mir-29a	106617	13246.570946	N
hsa-mir-29b-1	3763	467.531880	N
hsa-mir-29b-2	3886	482.813948	Y
hsa-mir-29c	15124	1879.073121	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	93	11.554734	N
hsa-mir-301b	11	1.366689	N
hsa-mir-302a	2	0.248489	N
hsa-mir-302b	1	0.124244	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	1	0.124244	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	4	0.496978	N
hsa-mir-3065	1020	126.729343	N
hsa-mir-3074	32	3.975823	N
hsa-mir-30a	246187	30587.369383	Y
hsa-mir-30b	3887	482.938192	N
hsa-mir-30c-1	2336	290.235044	N
hsa-mir-30c-2	3138	389.879096	N
hsa-mir-30d	23653	2938.754069	N
hsa-mir-30e	38503	4783.784210	Y
hsa-mir-31	4	0.496978	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	13	1.615178	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	0	0.000000	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	1	0.124244	N
hsa-mir-3127	20	2.484889	N
hsa-mir-3128	0	0.000000	N
hsa-mir-3129	0	0.000000	N
hsa-mir-3130-1	0	0.000000	N
hsa-mir-3130-2	0	0.000000	N
hsa-mir-3131	0	0.000000	N
hsa-mir-3132	2	0.248489	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	0	0.000000	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	1	0.124244	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	2	0.248489	N
hsa-mir-3139	1	0.124244	N
hsa-mir-3140	0	0.000000	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	0	0.000000	N
hsa-mir-3144	1	0.124244	N
hsa-mir-3145	1	0.124244	N
hsa-mir-3146	0	0.000000	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	0	0.000000	N
hsa-mir-3150a	0	0.000000	N
hsa-mir-3150b	0	0.000000	N
hsa-mir-3151	2	0.248489	N
hsa-mir-3152	1	0.124244	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	0	0.000000	N
hsa-mir-3155a	1	0.124244	N
hsa-mir-3155b	0	0.000000	N
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
hsa-mir-3156-3	0	0.000000	N
hsa-mir-3157	2	0.248489	N
hsa-mir-3158-1	1	0.124244	N
hsa-mir-3158-2	1	0.124244	N
hsa-mir-3159	0	0.000000	N
hsa-mir-3160-1	0	0.000000	N
hsa-mir-3160-2	0	0.000000	N
hsa-mir-3161	0	0.000000	N
