miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1253	0	0.000000	N
hsa-mir-1254-1	1	0.202255	N
hsa-mir-1254-2	0	0.000000	N
hsa-mir-1255a	2	0.404510	N
hsa-mir-1255b-1	0	0.000000	N
hsa-mir-1255b-2	0	0.000000	N
hsa-mir-1256	1	0.202255	N
hsa-mir-1257	0	0.000000	N
hsa-mir-1258	65	13.146566	N
hsa-mir-125a	7377	1492.034091	N
hsa-mir-125b-1	12120	2451.328885	N
hsa-mir-125b-2	13162	2662.078448	N
hsa-mir-126	11056	2236.129716	N
hsa-mir-1260a	0	0.000000	N
hsa-mir-1260b	0	0.000000	N
hsa-mir-1261	0	0.000000	N
hsa-mir-1262	6	1.213529	N
hsa-mir-1263	0	0.000000	N
hsa-mir-1264	21	4.247352	N
hsa-mir-1265	0	0.000000	N
hsa-mir-1266	12	2.427058	N
hsa-mir-1267	1	0.202255	N
hsa-mir-1268a	0	0.000000	N
hsa-mir-1268b	0	0.000000	N
hsa-mir-1269a	5	1.011274	N
hsa-mir-1269b	4	0.809019	N
hsa-mir-127	41510	8395.599177	N
hsa-mir-1270	11	2.224803	N
hsa-mir-1271	40	8.090194	N
hsa-mir-1272	0	0.000000	N
hsa-mir-1273a	0	0.000000	N
hsa-mir-1273c	0	0.000000	N
hsa-mir-1273d	0	0.000000	N
hsa-mir-1273e	0	0.000000	N
hsa-mir-1273f	0	0.000000	N
hsa-mir-1273g	0	0.000000	N
hsa-mir-1273h	0	0.000000	N
hsa-mir-1275	1	0.202255	N
hsa-mir-1276	4	0.809019	N
hsa-mir-1277	12	2.427058	N
hsa-mir-1278	0	0.000000	N
hsa-mir-1279	0	0.000000	N
hsa-mir-128-1	46544	9413.750135	N
hsa-mir-128-2	35049	7088.830536	N
hsa-mir-1281	0	0.000000	N
hsa-mir-1282	0	0.000000	N
hsa-mir-1283-1	1	0.202255	N
hsa-mir-1283-2	1	0.202255	N
hsa-mir-1284	0	0.000000	N
hsa-mir-1285-1	0	0.000000	N
hsa-mir-1285-2	0	0.000000	N
hsa-mir-1286	1	0.202255	N
hsa-mir-1287	113	22.854799	N
hsa-mir-1288	3	0.606765	N
hsa-mir-1289-1	0	0.000000	N
hsa-mir-1289-2	0	0.000000	N
hsa-mir-129-1	11020	2228.848541	N
hsa-mir-129-2	12707	2570.052487	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	1	0.202255	N
hsa-mir-1292	7	1.415784	N
hsa-mir-1293	0	0.000000	N
hsa-mir-1294	0	0.000000	N
hsa-mir-1295a	2	0.404510	N
hsa-mir-1295b	0	0.000000	N
hsa-mir-1296	688	139.151343	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	622	125.802522	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	287	58.047144	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	7	1.415784	N
hsa-mir-1305	4	0.809019	N
hsa-mir-1306	130	26.293132	N
hsa-mir-1307	8317	1682.153658	N
hsa-mir-130a	358	72.407239	N
hsa-mir-130b	102	20.629996	N
hsa-mir-132	14765	2986.292986	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	80	16.180389	Y
hsa-mir-133a-2	59	11.933037	Y
hsa-mir-133b	8	1.618039	Y
hsa-mir-134	8322	1683.164933	N
hsa-mir-1343	34	6.876665	N
hsa-mir-135a-1	64	12.944311	N
hsa-mir-135a-2	79	15.978134	N
hsa-mir-135b	10	2.022549	N
hsa-mir-136	2318	468.826762	N
hsa-mir-137	5215	1054.759087	N
hsa-mir-138-1	1033	208.929269	N
hsa-mir-138-2	805	162.815161	N
hsa-mir-139	22924	4636.490377	N
hsa-mir-140	17605	3560.696784	N
hsa-mir-141	14	2.831568	N
hsa-mir-142	1024	207.108975	N
hsa-mir-143	119210	24110.801684	N
hsa-mir-144	5327	1077.411631	N
hsa-mir-145	2659	537.795669	N
hsa-mir-1468	69	13.955585	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	77	15.573624	N
hsa-mir-146b	3493	706.476221	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	0	0.000000	N
hsa-mir-148a	7734	1564.239076	N
hsa-mir-148b	957	193.557900	N
hsa-mir-149	2799	566.111349	N
hsa-mir-150	694	140.364872	N
hsa-mir-151a	17312	3501.436111	N
hsa-mir-151b	50	10.112743	N
hsa-mir-152	556	112.453701	N
hsa-mir-153-1	352	71.193710	N
hsa-mir-153-2	1825	369.115117	N
hsa-mir-1537	0	0.000000	N
hsa-mir-1538	0	0.000000	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	499	100.925174	N
hsa-mir-155	124	25.079602	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	960	194.164664	N
hsa-mir-15b	520	105.172526	N
hsa-mir-16-1	1274	257.672690	N
hsa-mir-16-2	1270	256.863670	N
hsa-mir-17	2147	434.241181	Y
hsa-mir-181a-1	33230	6720.928948	N
hsa-mir-181a-2	31390	6348.780009	N
hsa-mir-181b-1	5979	1209.281799	N
hsa-mir-181b-2	5821	1177.325531	N
hsa-mir-181c	3913	791.423261	N
hsa-mir-181d	574	116.094289	N
hsa-mir-182	4638	938.058034	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	884	178.793295	N
hsa-mir-184	229	46.316363	N
hsa-mir-185	1467	296.707877	N
hsa-mir-186	1346	272.235040	N
hsa-mir-187	78	15.775879	N
hsa-mir-188	2	0.404510	N
hsa-mir-18a	32	6.472155	N
hsa-mir-18b	2	0.404510	N
hsa-mir-1908	0	0.000000	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	147	29.731464	N
hsa-mir-190b	0	0.000000	N
hsa-mir-191	2628	531.525768	N
hsa-mir-1910	0	0.000000	N
hsa-mir-1911	11	2.224803	N
hsa-mir-1912	115	23.259309	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	1802	364.463255	Y
hsa-mir-193a	513	103.756742	N
hsa-mir-193b	346	69.980181	N
hsa-mir-194-1	477	96.475568	N
hsa-mir-194-2	544	110.026643	N
hsa-mir-195	235	47.529892	N
hsa-mir-196a-1	0	0.000000	N
hsa-mir-196a-2	0	0.000000	N
hsa-mir-196b	20	4.045097	N
hsa-mir-197	6545	1323.758049	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	43	8.696959	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	184	37.214894	Y
hsa-mir-199a-2	282	57.035870	Y
hsa-mir-199b	319	64.519300	Y
hsa-mir-19a	130	26.293132	N
hsa-mir-19b-1	250	50.563715	N
hsa-mir-19b-2	214	43.282540	N
hsa-mir-200a	26	5.258626	N
hsa-mir-200b	28	5.663136	N
hsa-mir-200c	65	13.146566	N
hsa-mir-202	2	0.404510	N
hsa-mir-203a	2360	477.321466	N
hsa-mir-203b	122	24.675093	N
hsa-mir-204	815	164.837710	N
hsa-mir-205	6	1.213529	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	9	1.820294	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	2	0.404510	N
hsa-mir-20a	1106	223.693874	N
hsa-mir-20b	271	54.811067	N
hsa-mir-21	45798	9262.868010	N
hsa-mir-210	571	115.487524	N
hsa-mir-211	48	9.708233	N
hsa-mir-2110	48	9.708233	N
hsa-mir-2113	2	0.404510	N
hsa-mir-2114	3	0.606765	N
hsa-mir-2115	3	0.606765	N
hsa-mir-2116	2	0.404510	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	386	78.070375	N
hsa-mir-214	1	0.202255	N
hsa-mir-215	17	3.438333	Y
hsa-mir-216a	15	3.033823	N
hsa-mir-216b	5	1.011274	N
hsa-mir-217	261	52.788518	N
hsa-mir-218-1	2721	550.335470	N
hsa-mir-218-2	2646	535.166356	N
hsa-mir-219a-1	763	154.320457	N
hsa-mir-219a-2	60855	12308.219415	N
hsa-mir-219b	4	0.809019	N
hsa-mir-22	446245	90255.219338	N
