miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1273h	1	0.178006	N
hsa-mir-1275	2	0.356013	N
hsa-mir-1276	0	0.000000	N
hsa-mir-1277	6	1.068038	N
hsa-mir-1278	0	0.000000	N
hsa-mir-1279	0	0.000000	N
hsa-mir-128-1	1192	212.183574	N
hsa-mir-128-2	897	159.671699	N
hsa-mir-1281	0	0.000000	N
hsa-mir-1282	0	0.000000	N
hsa-mir-1283-1	0	0.000000	N
hsa-mir-1283-2	0	0.000000	N
hsa-mir-1284	4	0.712025	N
hsa-mir-1285-1	0	0.000000	N
hsa-mir-1285-2	0	0.000000	N
hsa-mir-1286	0	0.000000	N
hsa-mir-1287	48	8.544305	N
hsa-mir-1288	4	0.712025	N
hsa-mir-1289-1	0	0.000000	N
hsa-mir-1289-2	0	0.000000	N
hsa-mir-129-1	767	136.530873	N
hsa-mir-129-2	756	134.572803	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	5	0.890032	N
hsa-mir-1292	8	1.424051	N
hsa-mir-1293	1	0.178006	N
hsa-mir-1294	2	0.356013	N
hsa-mir-1295a	1	0.178006	N
hsa-mir-1295b	0	0.000000	N
hsa-mir-1296	245	43.611557	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	9	1.602057	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	69	12.282438	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	4	0.712025	N
hsa-mir-1305	6	1.068038	N
hsa-mir-1306	80	14.240508	N
hsa-mir-1307	6808	1211.867256	N
hsa-mir-130a	833	148.279293	N
hsa-mir-130b	204	36.313296	N
hsa-mir-132	1155	205.597339	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	9	1.602057	N
hsa-mir-133a-2	9	1.602057	Y
hsa-mir-133b	1	0.178006	Y
hsa-mir-134	2838	505.182032	N
hsa-mir-1343	17	3.026108	N
hsa-mir-135a-1	204	36.313296	N
hsa-mir-135a-2	92	16.376585	N
hsa-mir-135b	63	11.214400	N
hsa-mir-136	1467	261.135321	N
hsa-mir-137	11	1.958070	N
hsa-mir-138-1	9	1.602057	N
hsa-mir-138-2	7	1.246044	N
hsa-mir-139	3355	597.211317	N
hsa-mir-140	10301	1833.643450	N
hsa-mir-141	66	11.748419	N
hsa-mir-142	4151	738.904374	N
hsa-mir-143	36802	6550.989831	N
hsa-mir-144	292	51.977855	N
hsa-mir-145	541	96.301437	N
hsa-mir-1468	71	12.638451	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	36	6.408229	N
hsa-mir-146b	1929	343.374256	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	1	0.178006	N
hsa-mir-148a	20689	3682.773453	N
hsa-mir-148b	640	113.924066	N
hsa-mir-149	142	25.276902	N
hsa-mir-150	605	107.693844	N
hsa-mir-151a	12807	2279.727373	N
hsa-mir-151b	19	3.382121	N
hsa-mir-152	2212	393.750055	N
hsa-mir-153-1	45	8.010286	N
hsa-mir-153-2	1138	202.571231	N
hsa-mir-1537	2	0.356013	N
hsa-mir-1538	1	0.178006	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	95	16.910604	N
hsa-mir-155	148	26.344940	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	760	135.284829	N
hsa-mir-15b	354	63.014249	N
hsa-mir-16-1	949	168.928030	N
hsa-mir-16-2	989	176.048284	N
hsa-mir-17	4751	845.708187	Y
hsa-mir-181a-1	15264	2717.088984	N
hsa-mir-181a-2	23645	4208.960235	N
hsa-mir-181b-1	2149	382.535654	N
hsa-mir-181b-2	2063	367.227108	N
hsa-mir-181c	6340	1128.560283	N
hsa-mir-181d	1075	191.356830	N
hsa-mir-182	3295	586.530936	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	1187	211.293542	N
hsa-mir-184	29	5.162184	N
hsa-mir-185	416	74.050643	N
hsa-mir-186	1920	341.772199	N
hsa-mir-187	43	7.654273	N
hsa-mir-188	8	1.424051	N
hsa-mir-18a	27	4.806172	N
hsa-mir-18b	1	0.178006	N
hsa-mir-1908	3	0.534019	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	58	10.324369	N
hsa-mir-190b	1	0.178006	N
hsa-mir-191	2942	523.694693	N
hsa-mir-1910	0	0.000000	N
hsa-mir-1911	1	0.178006	N
hsa-mir-1912	3	0.534019	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	1389	247.250825	Y
hsa-mir-193a	462	82.238935	N
hsa-mir-193b	339	60.344154	N
hsa-mir-194-1	226	40.229436	N
hsa-mir-194-2	189	33.643201	N
hsa-mir-195	458	81.526910	N
hsa-mir-196a-1	6	1.068038	N
hsa-mir-196a-2	6	1.068038	N
hsa-mir-196b	7726	1375.277089	N
hsa-mir-197	6746	1200.830862	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	22	3.916140	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	146	25.988928	Y
hsa-mir-199a-2	271	48.239722	Y
hsa-mir-199b	362	64.438300	Y
hsa-mir-19a	205	36.491303	N
hsa-mir-19b-1	377	67.108395	N
hsa-mir-19b-2	339	60.344154	N
hsa-mir-200a	36	6.408229	N
hsa-mir-200b	28	4.984178	N
hsa-mir-200c	238	42.365512	N
hsa-mir-202	0	0.000000	N
hsa-mir-203a	52	9.256330	N
hsa-mir-203b	2	0.356013	N
hsa-mir-204	24	4.272152	N
hsa-mir-205	0	0.000000	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	2	0.356013	N
hsa-mir-208a	0	0.000000	N
