miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1289-1	0	0.000000	N
hsa-mir-1289-2	0	0.000000	N
hsa-mir-129-1	2102	726.900757	N
hsa-mir-129-2	2223	768.744236	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	1	0.345814	N
hsa-mir-1292	1	0.345814	N
hsa-mir-1293	0	0.000000	N
hsa-mir-1294	0	0.000000	N
hsa-mir-1295a	1	0.345814	N
hsa-mir-1295b	0	0.000000	N
hsa-mir-1296	209	72.275099	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	151	52.217895	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	81	28.010924	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	1	0.345814	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	58	20.057205	N
hsa-mir-1307	3312	1145.335541	N
hsa-mir-130a	343	118.614158	N
hsa-mir-130b	86	29.739993	N
hsa-mir-132	2454	848.627240	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	15	5.187208	N
hsa-mir-133a-2	19	6.570464	Y
hsa-mir-133b	1	0.345814	Y
hsa-mir-134	1906	659.121239	N
hsa-mir-1343	17	5.878836	N
hsa-mir-135a-1	149	51.526267	N
hsa-mir-135a-2	128	44.264176	N
hsa-mir-135b	5	1.729069	N
hsa-mir-136	398	137.633921	N
hsa-mir-137	737	254.864823	N
hsa-mir-138-1	209	72.275099	N
hsa-mir-138-2	119	41.151851	N
hsa-mir-139	5156	1783.016320	N
hsa-mir-140	4051	1400.891992	N
hsa-mir-141	2	0.691628	N
hsa-mir-142	234	80.920446	N
hsa-mir-143	11295	3905.967675	N
hsa-mir-144	141	48.759756	N
hsa-mir-145	558	192.964140	N
hsa-mir-1468	31	10.720230	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	27	9.336975	N
hsa-mir-146b	867	299.820626	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	0	0.000000	N
hsa-mir-148a	3459	1196.170181	N
hsa-mir-148b	315	108.931369	N
hsa-mir-149	1125	389.040605	N
hsa-mir-150	143	49.451384	N
hsa-mir-151a	3880	1341.757820	N
hsa-mir-151b	12	4.149766	N
hsa-mir-152	302	104.435789	N
hsa-mir-153-1	102	35.273015	N
hsa-mir-153-2	1325	458.203379	N
hsa-mir-1537	0	0.000000	N
hsa-mir-1538	0	0.000000	N
hsa-mir-1539	0	0.000000	N
