miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	0	0.000000	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	140	8.535273	N
hsa-mir-1307	6579	401.096856	N
hsa-mir-130a	914	55.723138	N
hsa-mir-130b	2016	122.907928	N
hsa-mir-132	7113	433.652825	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	220	13.412572	Y
hsa-mir-133a-2	196	11.949382	Y
hsa-mir-133b	57	3.475075	Y
hsa-mir-134	5372	327.510611	N
hsa-mir-1343	6	0.365797	N
hsa-mir-135a-1	67	4.084738	N
hsa-mir-135a-2	29	1.768021	N
hsa-mir-135b	624	38.042930	N
hsa-mir-136	1280	78.036780	N
hsa-mir-137	48	2.926379	N
hsa-mir-138-1	39	2.377683	N
hsa-mir-138-2	39	2.377683	N
hsa-mir-139	7504	457.490622	N
hsa-mir-140	8924	544.062675	N
hsa-mir-141	7	0.426764	N
hsa-mir-142	654	39.871917	N
hsa-mir-143	144291	8796.878919	N
hsa-mir-144	576	35.116551	N
hsa-mir-145	1434	87.425580	N
hsa-mir-1468	42	2.560582	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	246	14.997694	N
hsa-mir-146b	3869	235.878361	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	2	0.121932	N
hsa-mir-148a	11504	701.355560	N
hsa-mir-148b	862	52.552894	N
hsa-mir-149	960	58.527585	N
hsa-mir-150	129	7.864644	N
hsa-mir-151a	10009	610.211039	N
hsa-mir-151b	9	0.548696	N
hsa-mir-152	83	5.060197	N
hsa-mir-153-1	229	13.961268	N
hsa-mir-153-2	3768	229.720771	N
hsa-mir-1537	0	0.000000	N
hsa-mir-1538	1	0.060966	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	160	9.754597	N
hsa-mir-155	142	8.657205	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	1899	115.774879	N
hsa-mir-15b	1258	76.695523	N
hsa-mir-16-1	1096	66.818993	N
hsa-mir-16-2	1033	62.978120	N
hsa-mir-17	9457	576.557678	Y
hsa-mir-181a-1	38065	2320.679710	N
hsa-mir-181a-2	40944	2496.201499	N
hsa-mir-181b-1	11660	710.866292	N
hsa-mir-181b-2	11562	704.891601	N
hsa-mir-181c	4414	269.104958	N
hsa-mir-181d	1584	96.570515	N
hsa-mir-182	1003492	61179.128429	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	601859	36693.076833	N
hsa-mir-184	18	1.097392	N
hsa-mir-185	599	36.518774	N
hsa-mir-186	1203	73.342380	N
hsa-mir-187	15	0.914494	N
hsa-mir-188	11	0.670629	N
hsa-mir-18a	139	8.474307	Y
hsa-mir-18b	4	0.243865	Y
hsa-mir-1908	0	0.000000	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	29	1.768021	N
hsa-mir-190b	0	0.000000	N
hsa-mir-191	2347	143.087752	N
hsa-mir-1910	0	0.000000	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	1	0.060966	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	919	56.027969	N
hsa-mir-193a	784	47.797528	N
hsa-mir-193b	253	15.424457	N
hsa-mir-194-1	165	10.059429	N
hsa-mir-194-2	213	12.985808	N
hsa-mir-195	156	9.510733	N
hsa-mir-196a-1	2252	137.295960	N
hsa-mir-196a-2	2368	144.368043	N
hsa-mir-196b	312	19.021465	N
hsa-mir-197	2986	182.045176	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	13	0.792561	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	427	26.032582	Y
hsa-mir-199a-2	655	39.932883	Y
hsa-mir-199b	778	47.431730	Y
hsa-mir-19a	310	18.899533	N
hsa-mir-19b-1	750	45.724676	N
hsa-mir-19b-2	616	37.555200	N
hsa-mir-200a	11	0.670629	N
hsa-mir-200b	5	0.304831	N
hsa-mir-200c	31	1.889953	N
hsa-mir-202	1	0.060966	N
hsa-mir-203a	49	2.987345	N
hsa-mir-203b	3	0.182899	N
hsa-mir-204	11	0.670629	N
hsa-mir-205	1	0.060966	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	2	0.121932	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	7	0.426764	N
hsa-mir-20a	4485	273.433561	N
hsa-mir-20b	655	39.932883	N
hsa-mir-21	660441	40264.600773	N
hsa-mir-210	2407	146.745726	N
hsa-mir-211	0	0.000000	N
hsa-mir-2110	9	0.548696	N
hsa-mir-2113	2	0.121932	N
hsa-mir-2114	2	0.121932	N
hsa-mir-2115	24	1.463190	N
hsa-mir-2116	0	0.000000	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	559	34.080125	N
hsa-mir-214	23	1.402223	N
hsa-mir-215	15	0.914494	N
hsa-mir-216a	1	0.060966	N
hsa-mir-216b	0	0.000000	N
hsa-mir-217	50	3.048312	N
hsa-mir-218-1	41	2.499616	N
hsa-mir-218-2	54	3.292177	N
hsa-mir-219a-1	59	3.597008	N
hsa-mir-219a-2	11303	689.101347	N
hsa-mir-219b	1	0.060966	N
hsa-mir-22	119983	7314.911695	N
hsa-mir-221	97	5.913725	N
hsa-mir-222	22	1.341257	N
hsa-mir-223	146	8.901070	N
hsa-mir-224	5	0.304831	N
hsa-mir-2276	1	0.060966	N
hsa-mir-2277	12	0.731595	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	195	11.888416	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	2583	157.475783	Y
hsa-mir-23b	4002	243.986870	Y
hsa-mir-23c	0	0.000000	N
hsa-mir-24-1	2195	133.820884	N
hsa-mir-24-2	2077	126.626869	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	26481	1614.446852	N
hsa-mir-2681	6	0.365797	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	5325	324.645198	N
hsa-mir-26a-2	5419	330.376024	N
hsa-mir-26b	1431	87.242681	N
hsa-mir-27a	1308	79.743835	Y
hsa-mir-27b	5716	348.482995	Y
hsa-mir-28	6172	376.283598	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	46	2.804447	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	71	4.328603	N
hsa-mir-29a	35763	2180.335439	N
hsa-mir-29b-1	1469	89.559398	N
hsa-mir-29b-2	1520	92.668676	N
hsa-mir-29c	2667	162.596947	N
hsa-mir-300	0	0.000000	N
hsa-mir-301a	488	29.751522	N
hsa-mir-301b	128	7.803678	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	2	0.121932	N
hsa-mir-3065	228	13.900301	N
hsa-mir-3074	77	4.694400	N
hsa-mir-30a	56317	3433.435419	Y
hsa-mir-30b	1477	90.047128	Y
hsa-mir-30c-1	1504	91.693216	Y
hsa-mir-30c-2	1715	104.557092	Y
hsa-mir-30d	25566	1558.662747	N
hsa-mir-30e	41300	2517.905478	Y
hsa-mir-31	4	0.243865	N
hsa-mir-3115	6	0.365797	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	61	3.718940	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	2	0.121932	N
hsa-mir-3121	2	0.121932	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	0	0.000000	N
hsa-mir-3125	1	0.060966	N
hsa-mir-3126	2	0.121932	N
hsa-mir-3127	16	0.975460	N
hsa-mir-3128	1	0.060966	N
hsa-mir-3129	1	0.060966	N
hsa-mir-3130-1	5	0.304831	N
hsa-mir-3130-2	6	0.365797	N
hsa-mir-3131	1	0.060966	N
hsa-mir-3132	0	0.000000	N
hsa-mir-3133	1	0.060966	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	0	0.000000	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	3	0.182899	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	2	0.121932	N
hsa-mir-3139	3	0.182899	N
hsa-mir-3140	0	0.000000	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	0	0.000000	N
hsa-mir-3144	0	0.000000	N
hsa-mir-3145	0	0.000000	N
hsa-mir-3146	0	0.000000	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	2	0.121932	N
hsa-mir-3150a	1	0.060966	N
hsa-mir-3150b	0	0.000000	N
hsa-mir-3151	4	0.243865	N
hsa-mir-3152	0	0.000000	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	0	0.000000	N
hsa-mir-3155a	0	0.000000	N
hsa-mir-3155b	0	0.000000	N
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
hsa-mir-3156-3	0	0.000000	N
