miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-143	25275	7368.680063	N
hsa-mir-144	444	129.443875	N
hsa-mir-145	1037	302.327249	N
hsa-mir-1468	58	16.909335	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	67	19.533197	N
hsa-mir-146b	676	197.081216	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	0	0.000000	N
hsa-mir-148a	43505	12683.458997	N
hsa-mir-148b	327	95.333665	N
hsa-mir-149	813	237.022231	N
hsa-mir-150	271	79.007410	N
hsa-mir-151a	6747	1967.022132	N
hsa-mir-151b	4	1.166161	N
hsa-mir-152	274	79.882031	N
hsa-mir-153-1	29	8.454668	N
hsa-mir-153-2	1326	386.582384	N
hsa-mir-1537	0	0.000000	N
hsa-mir-1538	1	0.291540	N
hsa-mir-1539	1	0.291540	N
hsa-mir-154	30	8.746208	N
hsa-mir-155	179	52.185706	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	860	250.724623	N
hsa-mir-15b	883	257.430049	N
hsa-mir-16-1	976	284.543293	N
hsa-mir-16-2	938	273.464764	N
hsa-mir-17	3561	1038.174865	Y
hsa-mir-181a-1	10802	3149.217885	N
hsa-mir-181a-2	25422	7411.536481	N
hsa-mir-181b-1	2341	682.495748	N
hsa-mir-181b-2	2226	648.968618	N
hsa-mir-181c	1453	423.607997	N
hsa-mir-181d	189	55.101109	N
hsa-mir-182	1286	374.920774	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	319	93.001343	N
hsa-mir-184	3	0.874621	N
hsa-mir-185	214	62.389616	N
hsa-mir-186	505	147.227831	N
hsa-mir-187	21	6.122345	N
hsa-mir-188	18	5.247725	N
hsa-mir-18a	37	10.786990	N
hsa-mir-18b	8	2.332322	N
hsa-mir-1908	1	0.291540	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	7	2.040782	N
hsa-mir-190b	0	0.000000	N
hsa-mir-191	1312	382.500821	N
hsa-mir-1910	0	0.000000	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	3	0.874621	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	1	0.291540	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	941	274.339384	Y
hsa-mir-193a	167	48.687223	N
hsa-mir-193b	226	65.888099	N
hsa-mir-194-1	126	36.734073	N
hsa-mir-194-2	144	41.981797	N
hsa-mir-195	209	60.931914	N
hsa-mir-196a-1	227	66.179639	N
hsa-mir-196a-2	251	73.176605	N
hsa-mir-196b	14134	4120.630030	N
hsa-mir-197	2725	794.447208	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	22	6.413886	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	91	26.530164	Y
hsa-mir-199a-2	160	46.646442	Y
hsa-mir-199b	183	53.351868	Y
hsa-mir-19a	59	17.200875	N
hsa-mir-19b-1	236	68.803501	N
hsa-mir-19b-2	185	53.934948	N
hsa-mir-200a	10	2.915403	N
hsa-mir-200b	12	3.498483	N
hsa-mir-200c	96	27.987865	N
hsa-mir-202	0	0.000000	N
hsa-mir-203a	653	190.375790	N
hsa-mir-203b	20	5.830805	N
hsa-mir-204	636	185.419605	N
hsa-mir-205	0	0.000000	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	0	0.000000	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	1	0.291540	N
hsa-mir-20a	1662	484.539912	N
hsa-mir-20b	861	251.016164	N
hsa-mir-21	45949	13395.983392	N
hsa-mir-210	2506	730.599891	N
hsa-mir-211	3	0.874621	N
hsa-mir-2110	7	2.040782	N
hsa-mir-2113	4	1.166161	N
hsa-mir-2114	7	2.040782	N
hsa-mir-2115	13	3.790023	N
hsa-mir-2116	0	0.000000	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	40	11.661610	N
hsa-mir-214	3	0.874621	N
hsa-mir-215	5	1.457701	Y
hsa-mir-216a	15	4.373104	N
hsa-mir-216b	4	1.166161	N
hsa-mir-217	724	211.075148	N
hsa-mir-218-1	92	26.821704	N
hsa-mir-218-2	72	20.990899	N
hsa-mir-219a-1	115	33.527130	N
hsa-mir-219a-2	3578	1043.131049	N
hsa-mir-219b	1	0.291540	N
hsa-mir-22	170017	49566.800328	N
hsa-mir-221	189	55.101109	N
hsa-mir-222	43	12.536231	N
hsa-mir-223	98	28.570945	N
hsa-mir-224	9	2.623862	N
hsa-mir-2276	0	0.000000	N
hsa-mir-2277	11	3.206943	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	235	68.511961	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	3051	889.489332	Y
hsa-mir-23b	1067	311.073457	Y
hsa-mir-23c	0	0.000000	N
hsa-mir-24-1	789	230.025265	N
hsa-mir-24-2	773	225.360621	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	63959	18646.623468	N
hsa-mir-2681	0	0.000000	N
hsa-mir-2682	3	0.874621	N
hsa-mir-26a-1	1149	334.979758	N
hsa-mir-26a-2	1103	321.568906	N
hsa-mir-26b	869	253.348486	N
hsa-mir-27a	1242	362.093003	Y
hsa-mir-27b	1966	573.168151	Y
hsa-mir-28	6148	1792.389516	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	64	18.658577	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	16	4.664644	N
hsa-mir-29a	17040	4967.846025	N
hsa-mir-29b-1	766	223.319839	Y
hsa-mir-29b-2	907	264.427016	N
hsa-mir-29c	3119	909.314070	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	47	13.702392	N
hsa-mir-301b	10	2.915403	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	1	0.291540	N
hsa-mir-302c	1	0.291540	N
hsa-mir-302d	1	0.291540	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	0	0.000000	N
hsa-mir-3065	826	240.812254	N
hsa-mir-3074	114	33.235590	N
hsa-mir-30a	82713	24114.169498	Y
hsa-mir-30b	698	203.495101	Y
hsa-mir-30c-1	684	199.413538	Y
hsa-mir-30c-2	1043	304.076491	N
hsa-mir-30d	11604	3383.033173	N
hsa-mir-30e	24807	7232.239222	Y
hsa-mir-31	4	1.166161	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	6	1.749242	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	2	0.583081	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	0	0.000000	N
hsa-mir-3127	6	1.749242	N
hsa-mir-3128	0	0.000000	N
hsa-mir-3129	0	0.000000	N
hsa-mir-3130-1	5	1.457701	N
hsa-mir-3130-2	3	0.874621	N
hsa-mir-3131	0	0.000000	N
hsa-mir-3132	0	0.000000	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	0	0.000000	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	1	0.291540	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	0	0.000000	N
hsa-mir-3139	0	0.000000	N
hsa-mir-3140	0	0.000000	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	0	0.000000	N
hsa-mir-3144	1	0.291540	N
hsa-mir-3145	0	0.000000	N
hsa-mir-3146	0	0.000000	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	0	0.000000	N
hsa-mir-3150a	1	0.291540	N
hsa-mir-3150b	0	0.000000	N
hsa-mir-3151	1	0.291540	N
hsa-mir-3152	0	0.000000	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	0	0.000000	N
hsa-mir-3155a	0	0.000000	N
hsa-mir-3155b	0	0.000000	N
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
hsa-mir-3156-3	0	0.000000	N
hsa-mir-3157	3	0.874621	N
hsa-mir-3158-1	2	0.583081	N
hsa-mir-3158-2	0	0.000000	N
hsa-mir-3159	0	0.000000	N
hsa-mir-3160-1	0	0.000000	N
hsa-mir-3160-2	0	0.000000	N
hsa-mir-3161	0	0.000000	N
hsa-mir-3162	0	0.000000	N
hsa-mir-3163	0	0.000000	N
hsa-mir-3164	0	0.000000	N
hsa-mir-3165	0	0.000000	N
hsa-mir-3166	0	0.000000	N
hsa-mir-3167	0	0.000000	N
hsa-mir-3168	0	0.000000	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	6	1.749242	N
hsa-mir-3171	0	0.000000	N
hsa-mir-3173	0	0.000000	N
hsa-mir-3174	0	0.000000	N
hsa-mir-3175	1	0.291540	N
hsa-mir-3176	1	0.291540	N
hsa-mir-3177	2	0.583081	N
hsa-mir-3178	0	0.000000	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3179-4	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	1	0.291540	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	0	0.000000	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	1	0.291540	N
hsa-mir-3182	0	0.000000	N
hsa-mir-3183	0	0.000000	N
hsa-mir-3184	0	0.000000	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	0	0.000000	N
hsa-mir-3187	1	0.291540	N
hsa-mir-3188	0	0.000000	N
hsa-mir-3189	0	0.000000	N
hsa-mir-3190	0	0.000000	N
hsa-mir-3191	0	0.000000	N
hsa-mir-3192	0	0.000000	N
hsa-mir-3193	0	0.000000	N
hsa-mir-3194	2	0.583081	N
hsa-mir-3195	0	0.000000	N
hsa-mir-3196	0	0.000000	N
hsa-mir-3197	0	0.000000	N
hsa-mir-3198-1	0	0.000000	N
hsa-mir-3198-2	1	0.291540	N
hsa-mir-3199-1	0	0.000000	N
hsa-mir-3199-2	0	0.000000	N
hsa-mir-32	43	12.536231	N
hsa-mir-3200	86	25.072462	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	0	0.000000	N
hsa-mir-3202-2	0	0.000000	N
hsa-mir-320a	3911	1140.213956	Y
hsa-mir-320b-1	34	9.912369	Y
hsa-mir-320b-2	49	14.285473	Y
hsa-mir-320c-1	6	1.749242	N
hsa-mir-320c-2	2	0.583081	N
hsa-mir-320d-1	1	0.291540	N
hsa-mir-320d-2	1	0.291540	N
hsa-mir-320e	0	0.000000	N
hsa-mir-323a	134	39.066395	N
hsa-mir-323b	120	34.984831	N
hsa-mir-324	234	68.220421	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	19	5.539265	N
hsa-mir-328	751	218.946735	N
hsa-mir-329-1	6	1.749242	N
hsa-mir-329-2	4	1.166161	N
hsa-mir-330	101	29.445566	N
hsa-mir-331	120	34.984831	N
hsa-mir-335	519	151.309395	N
hsa-mir-337	75	21.865519	N
hsa-mir-338	5037	1468.488288	N
hsa-mir-339	300	87.462078	N
hsa-mir-33a	119	34.693291	N
hsa-mir-33b	5	1.457701	N
hsa-mir-340	110	32.069429	N
hsa-mir-342	241	70.261203	N
hsa-mir-345	89	25.947083	N
hsa-mir-346	19	5.539265	N
hsa-mir-34a	549	160.055603	N
hsa-mir-34b	3	0.874621	N
hsa-mir-34c	17	4.956184	N
hsa-mir-3529	0	0.000000	N
hsa-mir-3591	0	0.000000	N
hsa-mir-3605	14	4.081564	N
hsa-mir-3606	0	0.000000	N
hsa-mir-3607	98	28.570945	N
hsa-mir-3609	0	0.000000	N
hsa-mir-361	1246	363.259164	N
hsa-mir-3610	5	1.457701	N
hsa-mir-3611	0	0.000000	N
hsa-mir-3612	0	0.000000	N
hsa-mir-3613	22	6.413886	N
hsa-mir-3614	1	0.291540	N
hsa-mir-3615	33	9.620829	N
hsa-mir-3616	0	0.000000	N
hsa-mir-3617	0	0.000000	N
hsa-mir-3618	0	0.000000	N
hsa-mir-3619	2	0.583081	N
hsa-mir-362	58	16.909335	N
hsa-mir-3620	0	0.000000	N
hsa-mir-3621	0	0.000000	N
hsa-mir-3622a	7	2.040782	N
hsa-mir-3622b	1	0.291540	N
hsa-mir-363	140	40.815636	N
hsa-mir-3646	0	0.000000	N
hsa-mir-3648-1	0	0.000000	N
hsa-mir-3648-2	0	0.000000	N
hsa-mir-3649	0	0.000000	N
hsa-mir-3650	0	0.000000	N
hsa-mir-3651	3	0.874621	N
hsa-mir-3652	0	0.000000	N
hsa-mir-3653	9	2.623862	N
hsa-mir-3654	0	0.000000	N
hsa-mir-3655	1	0.291540	N
hsa-mir-3656	0	0.000000	N
hsa-mir-3657	0	0.000000	N
hsa-mir-3658	0	0.000000	N
hsa-mir-3659	0	0.000000	N
hsa-mir-365a	41	11.953151	Y
hsa-mir-365b	40	11.661610	Y
hsa-mir-3660	0	0.000000	N
hsa-mir-3661	0	0.000000	N
hsa-mir-3662	0	0.000000	N
hsa-mir-3663	1	0.291540	N
hsa-mir-3664	0	0.000000	N
hsa-mir-3665	0	0.000000	N
hsa-mir-3666	0	0.000000	N
hsa-mir-3667	1	0.291540	N
hsa-mir-3668	0	0.000000	N
hsa-mir-367	0	0.000000	N
hsa-mir-3670-1	0	0.000000	N
hsa-mir-3670-2	0	0.000000	N
hsa-mir-3670-3	0	0.000000	N
hsa-mir-3670-4	0	0.000000	N
hsa-mir-3671	0	0.000000	N
hsa-mir-3672	0	0.000000	N
hsa-mir-3674	0	0.000000	N
hsa-mir-3675	0	0.000000	N
hsa-mir-3677	62	18.075496	N
hsa-mir-3678	2	0.583081	N
hsa-mir-3679	0	0.000000	N
hsa-mir-3680-1	5	1.457701	N
hsa-mir-3680-2	0	0.000000	N
hsa-mir-3681	0	0.000000	N
hsa-mir-3682	4	1.166161	N
hsa-mir-3683	0	0.000000	N
hsa-mir-3684	0	0.000000	N
hsa-mir-3685	0	0.000000	N
hsa-mir-3686	0	0.000000	N
hsa-mir-3687-1	0	0.000000	N
hsa-mir-3687-2	0	0.000000	N
hsa-mir-3688-1	0	0.000000	N
hsa-mir-3688-2	0	0.000000	N
hsa-mir-3689a	0	0.000000	N
hsa-mir-3689b	0	0.000000	N
hsa-mir-3689c	0	0.000000	N
hsa-mir-3689d-1	0	0.000000	N
hsa-mir-3689d-2	0	0.000000	N
hsa-mir-3689e	0	0.000000	N
hsa-mir-3689f	0	0.000000	N
hsa-mir-369	28	8.163127	N
hsa-mir-3690-1	2	0.583081	N
hsa-mir-3690-2	0	0.000000	N
hsa-mir-3691	5	1.457701	N
hsa-mir-3692	0	0.000000	N
hsa-mir-370	138	40.232556	N
hsa-mir-3713	0	0.000000	N
hsa-mir-3714	0	0.000000	N
hsa-mir-371a	0	0.000000	N
hsa-mir-371b	0	0.000000	N
hsa-mir-372	0	0.000000	N
hsa-mir-373	0	0.000000	N
hsa-mir-374a	1331	388.040086	N
hsa-mir-374b	299	87.170538	Y
hsa-mir-374c	1	0.291540	Y
hsa-mir-375	63	18.367036	N
hsa-mir-376a-1	10	2.915403	N
hsa-mir-376a-2	1	0.291540	N
hsa-mir-376b	0	0.000000	N
hsa-mir-376c	13	3.790023	N
hsa-mir-377	10	2.915403	N
hsa-mir-378a	1111	323.901228	N
hsa-mir-378b	0	0.000000	N
hsa-mir-378c	4	1.166161	N
hsa-mir-378d-1	0	0.000000	N
hsa-mir-378d-2	0	0.000000	N
hsa-mir-378e	0	0.000000	N
hsa-mir-378f	0	0.000000	N
hsa-mir-378g	0	0.000000	N
hsa-mir-378h	0	0.000000	N
hsa-mir-378i	0	0.000000	N
hsa-mir-378j	0	0.000000	N
hsa-mir-379	4903	1429.421893	N
hsa-mir-380	13	3.790023	N
hsa-mir-381	160	46.646442	N
hsa-mir-382	110	32.069429	N
hsa-mir-383	56	16.326255	N
hsa-mir-384	0	0.000000	N
hsa-mir-3907	0	0.000000	N
hsa-mir-3908	0	0.000000	N
hsa-mir-3909	1	0.291540	N
hsa-mir-3910-1	0	0.000000	N
hsa-mir-3910-2	0	0.000000	N
hsa-mir-3911	2	0.583081	N
hsa-mir-3912	1	0.291540	N
hsa-mir-3913-1	4	1.166161	N
hsa-mir-3913-2	4	1.166161	N
hsa-mir-3914-1	0	0.000000	N
hsa-mir-3914-2	0	0.000000	N
hsa-mir-3915	0	0.000000	N
hsa-mir-3916	0	0.000000	N
hsa-mir-3917	6	1.749242	N
hsa-mir-3918	0	0.000000	N
hsa-mir-3919	0	0.000000	N
hsa-mir-3920	0	0.000000	N
hsa-mir-3921	0	0.000000	N
hsa-mir-3922	17	4.956184	N
hsa-mir-3923	2	0.583081	N
hsa-mir-3924	0	0.000000	N
hsa-mir-3925	0	0.000000	N
hsa-mir-3926-1	1	0.291540	N
hsa-mir-3926-2	2	0.583081	N
hsa-mir-3927	0	0.000000	N
hsa-mir-3928	6	1.749242	N
hsa-mir-3929	0	0.000000	N
hsa-mir-3934	1	0.291540	N
hsa-mir-3935	0	0.000000	N
hsa-mir-3936	0	0.000000	N
hsa-mir-3937	0	0.000000	N
hsa-mir-3938	0	0.000000	N
hsa-mir-3939	0	0.000000	N
hsa-mir-3940	11	3.206943	N
hsa-mir-3941	5	1.457701	N
hsa-mir-3942	1	0.291540	N
hsa-mir-3943	3	0.874621	N
hsa-mir-3944	2	0.583081	N
hsa-mir-3945	0	0.000000	N
hsa-mir-3960	0	0.000000	N
hsa-mir-3972	0	0.000000	N
hsa-mir-3973	0	0.000000	N
hsa-mir-3974	0	0.000000	N
hsa-mir-3975	0	0.000000	N
hsa-mir-3976	0	0.000000	N
hsa-mir-3977	0	0.000000	N
hsa-mir-3978	0	0.000000	N
hsa-mir-409	191	55.684190	N
hsa-mir-410	222	64.721938	N
hsa-mir-411	30	8.746208	N
hsa-mir-412	6	1.749242	N
hsa-mir-421	14	4.081564	N
hsa-mir-422a	0	0.000000	N
hsa-mir-423	738	215.156712	N
hsa-mir-424	67	19.533197	N
hsa-mir-425	527	153.641717	N
hsa-mir-4251	0	0.000000	N
hsa-mir-4252	0	0.000000	N
hsa-mir-4253	0	0.000000	N
hsa-mir-4254	1	0.291540	N
hsa-mir-4255	0	0.000000	N
hsa-mir-4256	0	0.000000	N
hsa-mir-4257	0	0.000000	N
hsa-mir-4258	0	0.000000	N
hsa-mir-4259	0	0.000000	N
hsa-mir-4260	0	0.000000	N
hsa-mir-4261	0	0.000000	N
