miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1273c	0	0.000000	N
hsa-mir-1273d	0	0.000000	N
hsa-mir-1273e	0	0.000000	N
hsa-mir-1273f	0	0.000000	N
hsa-mir-1273g	0	0.000000	N
hsa-mir-1273h	1	0.097854	N
hsa-mir-1275	5	0.489269	N
hsa-mir-1276	5	0.489269	N
hsa-mir-1277	2	0.195708	N
hsa-mir-1278	0	0.000000	N
hsa-mir-1279	0	0.000000	N
hsa-mir-128-1	18523	1812.545973	N
hsa-mir-128-2	10564	1033.727563	N
hsa-mir-1281	0	0.000000	N
hsa-mir-1282	0	0.000000	N
hsa-mir-1283-1	0	0.000000	N
hsa-mir-1283-2	0	0.000000	N
hsa-mir-1284	4	0.391415	N
hsa-mir-1285-1	0	0.000000	N
hsa-mir-1285-2	0	0.000000	N
hsa-mir-1286	1	0.097854	N
hsa-mir-1287	87	8.513281	N
hsa-mir-1288	1	0.097854	N
hsa-mir-1289-1	0	0.000000	N
hsa-mir-1289-2	0	0.000000	N
hsa-mir-129-1	2221	217.333294	N
hsa-mir-129-2	2418	236.610493	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	6	0.587123	N
hsa-mir-1292	8	0.782830	N
hsa-mir-1293	0	0.000000	N
hsa-mir-1294	1	0.097854	N
hsa-mir-1295a	0	0.000000	N
hsa-mir-1295b	0	0.000000	N
hsa-mir-1296	400	39.141521	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	131	12.818848	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	128	12.525287	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	1	0.097854	N
hsa-mir-1305	1	0.097854	N
hsa-mir-1306	123	12.036018	N
hsa-mir-1307	4904	479.875045	N
hsa-mir-130a	298	29.160433	N
hsa-mir-130b	167	16.341585	N
hsa-mir-132	1844	180.442411	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	16	1.565661	Y
hsa-mir-133a-2	18	1.761368	Y
hsa-mir-133b	2	0.195708	Y
hsa-mir-134	2932	286.907347	N
hsa-mir-1343	17	1.663515	N
hsa-mir-135a-1	321	31.411070	N
hsa-mir-135a-2	185	18.102953	N
hsa-mir-135b	12	1.174246	N
hsa-mir-136	248	24.267743	N
hsa-mir-137	598	58.516574	N
hsa-mir-138-1	137	13.405971	N
hsa-mir-138-2	114	11.155333	N
hsa-mir-139	1702	166.547171	N
hsa-mir-140	9511	930.687510	N
hsa-mir-141	7	0.684977	N
hsa-mir-142	601	58.810135	N
hsa-mir-143	26116	2555.549891	N
hsa-mir-144	867	84.839246	N
hsa-mir-145	753	73.683913	N
hsa-mir-1468	62	6.066936	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	67	6.556205	N
hsa-mir-146b	783	76.619527	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	0	0.000000	N
hsa-mir-148a	15204	1487.769204	N
hsa-mir-148b	565	55.287398	N
hsa-mir-149	1546	151.281978	N
hsa-mir-150	316	30.921801	N
hsa-mir-151a	7173	701.905321	N
hsa-mir-151b	6	0.587123	N
hsa-mir-152	1069	104.605714	N
hsa-mir-153-1	182	17.809392	N
hsa-mir-153-2	3011	294.637798	N
hsa-mir-1537	0	0.000000	N
hsa-mir-1538	0	0.000000	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	83	8.121866	N
hsa-mir-155	54	5.284105	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	999	97.755948	N
hsa-mir-15b	513	50.199000	N
hsa-mir-16-1	803	78.576603	N
hsa-mir-16-2	777	76.032404	N
hsa-mir-17	3757	367.636734	Y
hsa-mir-181a-1	29900	2925.828677	N
hsa-mir-181a-2	53442	5229.502882	N
hsa-mir-181b-1	4027	394.057260	N
hsa-mir-181b-2	3961	387.598909	N
hsa-mir-181c	5026	491.813208	N
hsa-mir-181d	919	89.927644	N
hsa-mir-182	242012	23681.794310	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	72937	7137.162751	N
hsa-mir-184	349	34.150977	N
hsa-mir-185	485	47.459094	N
hsa-mir-186	1010	98.832340	N
hsa-mir-187	41	4.012006	N
hsa-mir-188	12	1.174246	N
hsa-mir-18a	31	3.033468	N
hsa-mir-18b	1	0.097854	N
hsa-mir-1908	4	0.391415	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	32	3.131322	N
hsa-mir-190b	1	0.097854	N
hsa-mir-191	1794	175.549721	N
hsa-mir-1910	3	0.293561	N
hsa-mir-1911	5	0.489269	N
hsa-mir-1912	7	0.684977	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	1174	114.880363	Y
hsa-mir-193a	697	68.204100	N
hsa-mir-193b	180	17.613684	N
hsa-mir-194-1	243	23.778474	N
hsa-mir-194-2	324	31.704632	N
hsa-mir-195	575	56.265936	N
hsa-mir-196a-1	0	0.000000	N
hsa-mir-196a-2	0	0.000000	N
hsa-mir-196b	3	0.293561	N
hsa-mir-197	4911	480.560021	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	7	0.684977	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	86	8.415427	Y
hsa-mir-199a-2	105	10.274649	Y
hsa-mir-199b	119	11.644602	Y
hsa-mir-19a	107	10.470357	N
hsa-mir-19b-1	373	36.499468	N
hsa-mir-19b-2	379	37.086591	N
hsa-mir-200a	10	0.978538	N
hsa-mir-200b	13	1.272099	N
hsa-mir-200c	33	3.229175	N
hsa-mir-202	0	0.000000	N
hsa-mir-203a	330	32.291755	N
hsa-mir-203b	20	1.957076	N
hsa-mir-204	106	10.372503	N
hsa-mir-205	0	0.000000	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	6	0.587123	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	1	0.097854	N
hsa-mir-20a	1876	183.573732	N
hsa-mir-20b	189	18.494369	N
hsa-mir-21	46748	4574.469532	N
hsa-mir-210	304	29.747556	N
hsa-mir-211	4	0.391415	N
hsa-mir-2110	8	0.782830	N
hsa-mir-2113	9	0.880684	N
hsa-mir-2114	1	0.097854	N
hsa-mir-2115	4	0.391415	N
hsa-mir-2116	0	0.000000	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	45	4.403421	N
hsa-mir-214	1	0.097854	N
hsa-mir-215	4	0.391415	Y
hsa-mir-216a	11	1.076392	N
hsa-mir-216b	3	0.293561	N
hsa-mir-217	410	40.120059	N
hsa-mir-218-1	126	12.329579	N
hsa-mir-218-2	144	14.090947	N
hsa-mir-219a-1	153	14.971632	N
hsa-mir-219a-2	20617	2017.451834	N
hsa-mir-219b	2	0.195708	N
hsa-mir-22	218716	21402.192140	N
hsa-mir-221	350	34.248831	N
hsa-mir-222	48	4.696982	N
hsa-mir-223	807	78.968018	N
hsa-mir-224	1	0.097854	N
hsa-mir-2276	0	0.000000	N
hsa-mir-2277	9	0.880684	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	348	34.053123	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	3728	364.798974	Y
hsa-mir-23b	2484	243.068844	Y
hsa-mir-23c	0	0.000000	N
hsa-mir-24-1	1430	139.930937	N
hsa-mir-24-2	1331	130.243410	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	40672	3979.909832	N
hsa-mir-2681	1	0.097854	N
hsa-mir-2682	32	3.131322	N
hsa-mir-26a-1	3707	362.744044	N
hsa-mir-26a-2	3589	351.197295	N
hsa-mir-26b	3080	301.389710	N
hsa-mir-27a	1473	144.138650	Y
hsa-mir-27b	4723	462.163506	Y
hsa-mir-28	8837	864.734048	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	59	5.773374	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	56	5.479813	N
hsa-mir-29a	61553	6023.195069	N
hsa-mir-29b-1	1405	137.484592	N
hsa-mir-29b-2	1583	154.902568	N
hsa-mir-29c	5352	523.713548	N
hsa-mir-300	0	0.000000	N
hsa-mir-301a	174	17.026562	N
hsa-mir-301b	8	0.782830	N
hsa-mir-302a	5	0.489269	N
hsa-mir-302b	1	0.097854	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	2	0.195708	N
hsa-mir-3065	5572	545.241384	N
hsa-mir-3074	65	6.360497	N
hsa-mir-30a	326129	31912.962566	Y
hsa-mir-30b	2165	211.853481	Y
hsa-mir-30c-1	3375	330.256581	N
hsa-mir-30c-2	5423	530.661168	Y
hsa-mir-30d	26393	2582.655394	N
hsa-mir-30e	52772	5163.940835	Y
hsa-mir-31	9	0.880684	N
hsa-mir-3115	1	0.097854	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	10	0.978538	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	1	0.097854	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	0	0.000000	N
hsa-mir-3125	1	0.097854	N
hsa-mir-3126	1	0.097854	N
hsa-mir-3127	34	3.327029	N
hsa-mir-3128	0	0.000000	N
hsa-mir-3129	0	0.000000	N
hsa-mir-3130-1	5	0.489269	N
hsa-mir-3130-2	8	0.782830	N
hsa-mir-3131	0	0.000000	N
hsa-mir-3132	2	0.195708	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	0	0.000000	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	0	0.000000	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	0	0.000000	N
hsa-mir-3139	0	0.000000	N
hsa-mir-3140	1	0.097854	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	0	0.000000	N
hsa-mir-3144	0	0.000000	N
hsa-mir-3145	0	0.000000	N
hsa-mir-3146	0	0.000000	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	0	0.000000	N
hsa-mir-3150a	1	0.097854	N
hsa-mir-3150b	0	0.000000	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	0	0.000000	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	0	0.000000	N
hsa-mir-3155a	0	0.000000	N
hsa-mir-3155b	0	0.000000	N
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
hsa-mir-3156-3	0	0.000000	N
hsa-mir-3157	2	0.195708	N
hsa-mir-3158-1	2	0.195708	N
hsa-mir-3158-2	0	0.000000	N
hsa-mir-3159	0	0.000000	N
hsa-mir-3160-1	0	0.000000	N
hsa-mir-3160-2	0	0.000000	N
hsa-mir-3161	2	0.195708	N
hsa-mir-3162	0	0.000000	N
hsa-mir-3163	0	0.000000	N
hsa-mir-3164	1	0.097854	N
hsa-mir-3165	0	0.000000	N
hsa-mir-3166	0	0.000000	N
hsa-mir-3167	0	0.000000	N
hsa-mir-3168	0	0.000000	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	3	0.293561	N
hsa-mir-3171	0	0.000000	N
hsa-mir-3173	4	0.391415	N
hsa-mir-3174	0	0.000000	N
hsa-mir-3175	0	0.000000	N
hsa-mir-3176	0	0.000000	N
hsa-mir-3177	1	0.097854	N
hsa-mir-3178	0	0.000000	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3179-4	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	0	0.000000	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	0	0.000000	N
hsa-mir-3182	0	0.000000	N
hsa-mir-3183	1	0.097854	N
hsa-mir-3184	0	0.000000	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	0	0.000000	N
hsa-mir-3187	2	0.195708	N
hsa-mir-3188	0	0.000000	N
hsa-mir-3189	0	0.000000	N
hsa-mir-3190	1	0.097854	N
hsa-mir-3191	0	0.000000	N
hsa-mir-3192	0	0.000000	N
hsa-mir-3193	3	0.293561	N
hsa-mir-3194	0	0.000000	N
hsa-mir-3195	0	0.000000	N
hsa-mir-3196	0	0.000000	N
hsa-mir-3197	0	0.000000	N
hsa-mir-3198-1	0	0.000000	N
hsa-mir-3198-2	0	0.000000	N
hsa-mir-3199-1	0	0.000000	N
hsa-mir-3199-2	2	0.195708	N
hsa-mir-32	68	6.654059	N
hsa-mir-3200	372	36.401614	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	1	0.097854	N
hsa-mir-3202-2	0	0.000000	N
hsa-mir-320a	6261	612.662654	Y
hsa-mir-320b-1	13	1.272099	Y
hsa-mir-320b-2	20	1.957076	Y
hsa-mir-320c-1	8	0.782830	N
hsa-mir-320c-2	0	0.000000	N
hsa-mir-320d-1	2	0.195708	N
hsa-mir-320d-2	0	0.000000	N
hsa-mir-320e	0	0.000000	N
hsa-mir-323a	294	28.769018	N
hsa-mir-323b	184	18.005100	N
hsa-mir-324	392	38.358690	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	36	3.522737	N
hsa-mir-328	1330	130.145557	N
hsa-mir-329-1	51	4.990544	N
hsa-mir-329-2	39	3.816298	N
hsa-mir-330	183	17.907246	N
hsa-mir-331	90	8.806842	N
hsa-mir-335	776	75.934550	N
hsa-mir-337	93	9.100404	N
hsa-mir-338	26623	2605.161768	N
hsa-mir-339	215	21.038567	N
hsa-mir-33a	163	15.950170	N
hsa-mir-33b	3	0.293561	N
hsa-mir-340	461	45.110603	N
hsa-mir-342	970	94.918188	N
hsa-mir-345	87	8.513281	N
hsa-mir-346	94	9.198257	N
hsa-mir-34a	288	28.181895	N
hsa-mir-34b	2	0.195708	N
