miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	1	0.097982	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	95	9.308305	N
hsa-mir-1307	5627	551.345589	N
hsa-mir-130a	647	63.394455	N
hsa-mir-130b	241	23.613699	N
hsa-mir-132	1096	107.388442	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	10	0.979822	Y
hsa-mir-133a-2	14	1.371750	N
hsa-mir-133b	1	0.097982	Y
hsa-mir-134	648	63.492437	N
hsa-mir-1343	19	1.861661	N
hsa-mir-135a-1	400	39.192862	N
hsa-mir-135a-2	263	25.769307	N
hsa-mir-135b	0	0.000000	N
hsa-mir-136	218	21.360110	N
hsa-mir-137	97	9.504269	N
hsa-mir-138-1	177	17.342842	N
hsa-mir-138-2	109	10.680055	N
hsa-mir-139	2052	201.059383	N
hsa-mir-140	13137	1287.191577	N
hsa-mir-141	2	0.195964	N
hsa-mir-142	2198	215.364778	N
hsa-mir-143	21736	2129.740132	N
hsa-mir-144	959	93.964887	N
hsa-mir-145	768	75.250295	N
hsa-mir-1468	78	7.642608	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	121	11.855841	N
hsa-mir-146b	811	79.463528	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	1	0.097982	N
hsa-mir-148a	9073	888.992097	N
hsa-mir-148b	677	66.333919	N
hsa-mir-149	641	62.806562	N
hsa-mir-150	512	50.166864	N
hsa-mir-151a	15059	1475.513280	N
hsa-mir-151b	34	3.331393	N
hsa-mir-152	1133	111.013782	N
hsa-mir-153-1	98	9.602251	N
hsa-mir-153-2	1895	185.676185	N
hsa-mir-1537	2	0.195964	N
hsa-mir-1538	1	0.097982	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	37	3.625340	N
hsa-mir-155	212	20.772217	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	2778	272.194428	N
hsa-mir-15b	480	47.031435	N
hsa-mir-16-1	1927	188.811614	N
hsa-mir-16-2	1851	181.364970	N
hsa-mir-17	5109	500.590832	Y
hsa-mir-181a-1	33715	3303.468372	N
hsa-mir-181a-2	52716	5165.227309	N
hsa-mir-181b-1	6233	610.722775	N
hsa-mir-181b-2	6412	628.261581	N
hsa-mir-181c	9335	914.663421	N
hsa-mir-181d	2029	198.805793	N
hsa-mir-182	34314	3362.159683	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	12326	1207.728049	N
hsa-mir-184	36	3.527358	N
hsa-mir-185	619	60.650954	N
hsa-mir-186	1444	141.486233	N
hsa-mir-187	8	0.783857	N
hsa-mir-188	13	1.273768	N
hsa-mir-18a	47	4.605161	Y
hsa-mir-18b	5	0.489911	Y
hsa-mir-1908	0	0.000000	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	42	4.115251	N
hsa-mir-190b	1	0.097982	N
hsa-mir-191	2466	241.623995	N
hsa-mir-1910	1	0.097982	N
hsa-mir-1911	2	0.195964	N
hsa-mir-1912	3	0.293946	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	2893	283.462376	Y
hsa-mir-193a	449	43.993988	N
hsa-mir-193b	219	21.458092	N
hsa-mir-194-1	562	55.065971	N
hsa-mir-194-2	610	59.769115	N
hsa-mir-195	978	95.826548	N
hsa-mir-196a-1	0	0.000000	N
hsa-mir-196a-2	1	0.097982	N
hsa-mir-196b	9	0.881839	N
hsa-mir-197	5868	574.959288	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	21	2.057625	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	95	9.308305	Y
hsa-mir-199a-2	153	14.991270	Y
hsa-mir-199b	155	15.187234	Y
hsa-mir-19a	159	15.579163	N
hsa-mir-19b-1	389	38.115058	N
hsa-mir-19b-2	410	40.172684	N
hsa-mir-200a	8	0.783857	N
hsa-mir-200b	7	0.685875	N
hsa-mir-200c	41	4.017268	N
hsa-mir-202	0	0.000000	N
hsa-mir-203a	154	15.089252	N
hsa-mir-203b	5	0.489911	N
hsa-mir-204	158	15.481181	N
hsa-mir-205	1	0.097982	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	5	0.489911	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	3244	317.854112	N
hsa-mir-20b	767	75.152313	N
hsa-mir-21	181705	17803.847563	N
hsa-mir-210	1212	118.754372	N
hsa-mir-211	0	0.000000	N
hsa-mir-2110	15	1.469732	N
hsa-mir-2113	12	1.175786	N
hsa-mir-2114	33	3.233411	N
hsa-mir-2115	2	0.195964	N
hsa-mir-2116	0	0.000000	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	34	3.331393	N
hsa-mir-214	0	0.000000	N
hsa-mir-215	4	0.391929	Y
hsa-mir-216a	5	0.489911	N
hsa-mir-216b	10	0.979822	N
hsa-mir-217	298	29.198682	N
hsa-mir-218-1	43	4.213233	N
hsa-mir-218-2	43	4.213233	N
hsa-mir-219a-1	205	20.086342	N
hsa-mir-219a-2	18496	1812.277948	N
hsa-mir-219b	4	0.391929	N
hsa-mir-22	221796	21732.050159	N
hsa-mir-221	222	21.752039	N
hsa-mir-222	50	4.899108	N
hsa-mir-223	837	82.011064	N
hsa-mir-224	5	0.489911	N
hsa-mir-2276	2	0.195964	N
hsa-mir-2277	10	0.979822	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	205	20.086342	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	8461	829.027018	Y
hsa-mir-23b	2615	256.223337	Y
hsa-mir-23c	0	0.000000	N
hsa-mir-24-1	1968	192.828882	N
hsa-mir-24-2	1952	191.261168	N
hsa-mir-2467	1	0.097982	N
hsa-mir-25	24585	2408.891293	N
hsa-mir-2681	4	0.391929	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	5914	579.466468	N
hsa-mir-26a-2	5983	586.227236	N
hsa-mir-26b	2698	264.355856	N
hsa-mir-27a	2807	275.035910	Y
hsa-mir-27b	3709	363.415815	Y
hsa-mir-28	8199	803.355693	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	69	6.760769	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	7	0.685875	N
hsa-mir-29a	98539	9655.063620	N
hsa-mir-29b-1	4035	395.357997	Y
hsa-mir-29b-2	4288	420.147483	N
hsa-mir-29c	9148	896.340758	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	399	39.094880	N
hsa-mir-301b	6	0.587893	N
hsa-mir-302a	1	0.097982	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	1	0.097982	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	4	0.391929	N
hsa-mir-3065	6667	653.247031	N
hsa-mir-3074	55	5.389019	N
hsa-mir-30a	318863	31242.884046	Y
hsa-mir-30b	2511	246.033192	Y
hsa-mir-30c-1	4689	459.438327	Y
hsa-mir-30c-2	5773	565.650984	Y
hsa-mir-30d	55524	5440.361201	N
hsa-mir-30e	75624	7409.802527	Y
hsa-mir-31	7	0.685875	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	13	1.273768	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	0	0.000000	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	1	0.097982	N
hsa-mir-3127	47	4.605161	N
hsa-mir-3128	0	0.000000	N
hsa-mir-3129	0	0.000000	N
hsa-mir-3130-1	7	0.685875	N
hsa-mir-3130-2	6	0.587893	N
hsa-mir-3131	0	0.000000	N
hsa-mir-3132	3	0.293946	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	1	0.097982	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	1	0.097982	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	0	0.000000	N
hsa-mir-3139	0	0.000000	N
hsa-mir-3140	0	0.000000	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	0	0.000000	N
hsa-mir-3144	0	0.000000	N
hsa-mir-3145	2	0.195964	N
hsa-mir-3146	0	0.000000	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	0	0.000000	N
hsa-mir-3150a	0	0.000000	N
hsa-mir-3150b	0	0.000000	N
hsa-mir-3151	4	0.391929	N
hsa-mir-3152	0	0.000000	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	0	0.000000	N
hsa-mir-3155a	0	0.000000	N
hsa-mir-3155b	0	0.000000	N
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
hsa-mir-3156-3	0	0.000000	N
