miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1282	0	0.000000	N
hsa-mir-1283-1	0	0.000000	N
hsa-mir-1283-2	0	0.000000	N
hsa-mir-1284	3	0.349770	N
hsa-mir-1285-1	0	0.000000	N
hsa-mir-1285-2	0	0.000000	N
hsa-mir-1286	0	0.000000	N
hsa-mir-1287	106	12.358549	N
hsa-mir-1288	4	0.466360	N
hsa-mir-1289-1	0	0.000000	N
hsa-mir-1289-2	0	0.000000	N
hsa-mir-129-1	544	63.425004	N
hsa-mir-129-2	671	78.231944	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	1	0.116590	N
hsa-mir-1292	1	0.116590	N
hsa-mir-1293	0	0.000000	N
hsa-mir-1294	0	0.000000	N
hsa-mir-1295a	0	0.000000	N
hsa-mir-1295b	0	0.000000	N
hsa-mir-1296	361	42.089019	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	56	6.529045	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	137	15.972841	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	1	0.116590	N
hsa-mir-1305	1	0.116590	N
hsa-mir-1306	125	14.573760	N
hsa-mir-1307	4457	519.641989	N
hsa-mir-130a	339	39.524037	N
hsa-mir-130b	136	15.856251	N
hsa-mir-132	973	113.442148	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	13	1.515671	N
hsa-mir-133a-2	5	0.582950	N
hsa-mir-133b	0	0.000000	N
hsa-mir-134	1616	188.409570	N
hsa-mir-1343	14	1.632261	N
hsa-mir-135a-1	198	23.084836	N
hsa-mir-135a-2	148	17.255332	N
hsa-mir-135b	2	0.233180	N
hsa-mir-136	200	23.318016	N
hsa-mir-137	145	16.905562	N
hsa-mir-138-1	94	10.959468	N
hsa-mir-138-2	53	6.179274	N
hsa-mir-139	1304	152.033465	N
hsa-mir-140	11681	1361.888731	N
hsa-mir-141	15	1.748851	N
hsa-mir-142	761	88.725051	N
hsa-mir-143	26456	3084.507172	N
hsa-mir-144	63	7.345175	N
hsa-mir-145	957	111.576707	N
hsa-mir-1468	37	4.313833	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	65	7.578355	N
hsa-mir-146b	490	57.129139	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	1	0.116590	N
hsa-mir-148a	13967	1628.413656	N
hsa-mir-148b	688	80.213975	N
hsa-mir-149	637	74.267881	N
hsa-mir-150	265	30.896371	N
hsa-mir-151a	10209	1190.268133	N
hsa-mir-151b	11	1.282491	N
hsa-mir-152	1036	120.787323	N
hsa-mir-153-1	108	12.591729	N
hsa-mir-153-2	1125	131.163841	N
hsa-mir-1537	0	0.000000	N
hsa-mir-1538	0	0.000000	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	57	6.645635	N
hsa-mir-155	55	6.412454	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	1046	121.953224	N
hsa-mir-15b	357	41.622659	N
hsa-mir-16-1	690	80.447156	N
hsa-mir-16-2	662	77.182633	N
hsa-mir-17	3092	360.496529	Y
hsa-mir-181a-1	27406	3195.267749	N
hsa-mir-181a-2	45323	5284.212222	N
hsa-mir-181b-1	3279	382.298874	N
hsa-mir-181b-2	3226	376.119600	N
hsa-mir-181c	5433	633.433908	N
hsa-mir-181d	886	103.298811	N
hsa-mir-182	43972	5126.699024	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	13917	1622.584152	N
hsa-mir-184	252	29.380700	N
hsa-mir-185	462	53.864617	N
hsa-mir-186	1334	155.531168	N
hsa-mir-187	6	0.699540	N
hsa-mir-188	3	0.349770	N
hsa-mir-18a	24	2.798162	N
hsa-mir-18b	1	0.116590	N
hsa-mir-1908	2	0.233180	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	62	7.228585	N
hsa-mir-190b	1	0.116590	N
hsa-mir-191	2083	242.857138	N
hsa-mir-1910	0	0.000000	N
hsa-mir-1911	3	0.349770	N
hsa-mir-1912	8	0.932721	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	1	0.116590	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	1379	160.777721	N
hsa-mir-193a	230	26.815719	N
hsa-mir-193b	133	15.506481	N
hsa-mir-194-1	325	37.891776	N
hsa-mir-194-2	298	34.743844	N
hsa-mir-195	477	55.613468	N
hsa-mir-196a-1	0	0.000000	N
hsa-mir-196a-2	1	0.116590	N
hsa-mir-196b	5	0.582950	N
hsa-mir-197	6733	785.001013	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	13	1.515671	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	87	10.143337	Y
hsa-mir-199a-2	117	13.641039	Y
hsa-mir-199b	137	15.972841	Y
hsa-mir-19a	159	18.537823	N
hsa-mir-19b-1	394	45.936492	N
hsa-mir-19b-2	387	45.120361	N
hsa-mir-200a	22	2.564982	N
hsa-mir-200b	14	1.632261	N
hsa-mir-200c	66	7.694945	N
hsa-mir-202	0	0.000000	N
hsa-mir-203a	472	55.030518	N
hsa-mir-203b	43	5.013373	N
hsa-mir-204	192	22.385295	N
hsa-mir-205	2	0.233180	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	2	0.233180	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	2	0.233180	N
hsa-mir-20a	1886	219.888892	N
hsa-mir-20b	340	39.640627	N
hsa-mir-21	80983	9441.814496	N
hsa-mir-210	596	69.487688	N
hsa-mir-211	0	0.000000	N
hsa-mir-2110	6	0.699540	N
hsa-mir-2113	9	1.049311	N
hsa-mir-2114	12	1.399081	N
hsa-mir-2115	4	0.466360	N
hsa-mir-2116	1	0.116590	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	27	3.147932	N
hsa-mir-214	2	0.233180	N
hsa-mir-215	0	0.000000	N
hsa-mir-216a	2	0.233180	N
hsa-mir-216b	3	0.349770	N
hsa-mir-217	75	8.744256	N
hsa-mir-218-1	89	10.376517	N
hsa-mir-218-2	93	10.842877	N
hsa-mir-219a-1	259	30.196831	N
hsa-mir-219a-2	47970	5592.826166	N
hsa-mir-219b	6	0.699540	N
hsa-mir-22	205833	23998.086057	N
hsa-mir-221	155	18.071462	N
hsa-mir-222	31	3.614292	N
hsa-mir-223	598	69.720868	N
hsa-mir-224	1	0.116590	N
hsa-mir-2276	3	0.349770	N
hsa-mir-2277	9	1.049311	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	516	60.160482	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	5452	635.649119	Y
hsa-mir-23b	3565	415.643637	Y
hsa-mir-23c	0	0.000000	N
hsa-mir-24-1	2050	239.009665	N
hsa-mir-24-2	2115	246.588020	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	33357	3889.095318	N
hsa-mir-2681	1	0.116590	N
hsa-mir-2682	2	0.233180	N
hsa-mir-26a-1	5252	612.331103	N
hsa-mir-26a-2	5288	616.528346	N
hsa-mir-26b	3957	461.346949	N
hsa-mir-27a	1829	213.243257	Y
hsa-mir-27b	5682	662.464838	Y
hsa-mir-28	13457	1568.952714	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	45	5.246554	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	17	1.982031	N
hsa-mir-29a	41597	4849.797582	N
