miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1289-1	1	0.118143	N
hsa-mir-1289-2	0	0.000000	N
hsa-mir-129-1	43	5.080133	N
hsa-mir-129-2	52	6.143417	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	16	1.890282	N
hsa-mir-1292	6	0.708856	N
hsa-mir-1293	0	0.000000	N
hsa-mir-1294	0	0.000000	N
hsa-mir-1295a	2	0.236285	N
hsa-mir-1295b	0	0.000000	N
hsa-mir-1296	28	3.307994	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	0	0.000000	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	159	18.784679	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	6	0.708856	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	67	7.915556	N
hsa-mir-1307	2082	245.972961	N
hsa-mir-130a	552	65.214733	N
hsa-mir-130b	231	27.290948	N
hsa-mir-132	761	89.906543	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	3	0.354428	N
hsa-mir-133a-2	4	0.472571	N
hsa-mir-133b	0	0.000000	N
hsa-mir-134	2368	279.761754	N
hsa-mir-1343	4	0.472571	N
hsa-mir-135a-1	184	21.738244	N
hsa-mir-135a-2	214	25.282523	N
hsa-mir-135b	17	2.008425	N
hsa-mir-136	158	18.666536	N
hsa-mir-137	12	1.417712	N
hsa-mir-138-1	5	0.590713	N
hsa-mir-138-2	1	0.118143	N
hsa-mir-139	235	27.763519	N
hsa-mir-140	5496	649.311908	N
hsa-mir-141	11	1.299569	N
hsa-mir-142	2156	254.715515	N
hsa-mir-143	50177	5928.042867	N
hsa-mir-144	1095	129.366182	N
hsa-mir-145	2062	243.610108	N
hsa-mir-1468	74	8.742555	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	105	12.404976	N
hsa-mir-146b	2708	319.930249	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	1	0.118143	N
hsa-mir-148a	24775	2926.983718	N
hsa-mir-148b	390	46.075627	N
hsa-mir-149	736	86.952977	N
hsa-mir-150	311	36.742359	N
hsa-mir-151a	6052	714.999211	N
hsa-mir-151b	10	1.181426	N
hsa-mir-152	406	47.965909	N
hsa-mir-153-1	49	5.788989	N
hsa-mir-153-2	938	110.817789	N
hsa-mir-1537	0	0.000000	N
hsa-mir-1538	1	0.118143	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	29	3.426136	N
hsa-mir-155	1018	120.269200	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	1584	187.137930	N
hsa-mir-15b	986	116.488636	N
hsa-mir-16-1	1817	214.665163	N
hsa-mir-16-2	1758	207.694748	N
hsa-mir-17	2727	322.174959	Y
hsa-mir-181a-1	11572	1367.146542	N
hsa-mir-181a-2	19723	2330.127139	N
hsa-mir-181b-1	3004	354.900468	N
hsa-mir-181b-2	2891	341.550350	N
hsa-mir-181c	3053	360.689457	N
hsa-mir-181d	1230	145.315438	N
