6.690509808400166847e-01,7.760176415618682544e-01,6.691246454179570202e-01,6.495323517685064330e-01,4.643371246868443492e-01,1.957221667383307884e-01,7.460468919014746625e-01,4.955866656301909368e-01,1.949358060347063382e-01,7.440912576168785542e-01,7.777897949660138588e-01,3.200422527356746039e-01,6.688802971832426003e-01,3.928405333046275372e-01,2.425452614508389060e-01,5.737302914264426068e-01,4.792942727327269004e-01,2.223689657606330583e-01,6.171932772497831232e-01,6.105398495580188767e-01,2.061691427110680652e-01,1.641852978572827526e-01,1.318011828141681663e-01,9.999999999999995559e-01,2.311809204158460085e-01,6.104155778729145609e-01,3.824987485035608592e-01,1.981166655348533812e-01,5.344496719044363742e-01,4.847763281048671491e-01,1.205316283407698724e-01,1.321563308553142801e-01,1.830455348081239941e-01,1.540024212273227167e-01,4.208516024638139785e-01,4.816808694721266826e-01,5.640727445535044238e-01,5.632422307684101237e-02,1.418355406305955024e-01,4.551673138846831224e-01,4.701670913172403266e-01,2.706574715845383450e-01,6.698595310514431078e-02,1.560427072264820025e-01,1.390584232801657660e-01,2.280483296130046966e-01,3.318355487125235759e-01,3.610821982309151412e-01,3.200432703156447789e-01,1.162332152647705258e-01,4.505249881561560615e-02,3.117833033223592620e-01,7.500948778851223020e-01,6.441034955958376829e-01,4.050496515870317116e-01,3.831428682979065581e-02,2.796026455545677636e-01,2.036044368365904356e-01,3.660967975209987735e-01,6.378068672209628864e-02,3.198277418772353387e-01,2.983083268717494629e-01,9.236174230563108656e-02,2.642481312811698069e-01,2.685676556996188236e-01,2.485127628480543471e-01,4.948300812288248252e-01,5.863837242497633717e-01,3.498171617320713356e-01,1.564534891454546217e-01,1.541359498714734433e-01,1.118513684776227118e-01,1.882125944786306460e-01,3.802819687460215481e-01,1.807555205771450013e-01,3.412049734824214586e-01,1.396344890078020928e-01,1.130866766932016182e-01,2.018713866755706687e-01,3.537155259508418248e-01,5.038312929920693017e-01,4.685733217162428854e-01,1.331156704332598084e-01,1.975775103339337535e-01,5.884106483818137834e-01,1.663835212546489473e-01,7.929115096161772069e-02,9.737704396354830705e-02,9.843106897272818623e-02,4.550667214077865896e-01,1.662413358556442955e-01,5.934866628640268760e-02,2.663281739765981371e-01,3.917819881541748095e-01,3.281778721559385111e-03,1.457681629799464085e-01,1.942928450937219109e-01,7.081970006686899577e-01,1.765461865050041990e-01,1.664667816016771607e-01
3.599676260415668461e-01,2.861649721847577821e-01,3.598646160181849241e-01,3.561687274224721311e-01,5.770620801622187157e-01,1.267682381414680926e-01,3.626483088181494674e-01,5.500587210700026430e-01,1.835203139917745974e-01,4.554804851808748056e-01,2.898189442657480575e-01,3.513113423022491966e-01,3.598988860570968007e-01,1.930860771772534845e-01,1.532647560104297979e-01,4.646338285084208319e-01,1.725589788078701337e-01,8.721699713566617440e-01,3.558981749385937143e-01,2.137470697600681591e-01,6.255319830958305793e-01,5.569873277878872875e-01,1.021572420326340297e-01,2.311809204158460085e-01,9.999999999999995559e-01,3.356072100903713662e-01,1.705121030147850048e-01,1.600342327101076378e-01,4.638106081309437134e-01,4.482079636668589440e-01,9.366565736048883262e-02,1.080282908146435322e-01,1.146468217887964824e-01,1.144734661691365757e-01,3.540599778482467763e-01,5.657673641705193157e-01,3.009772200006765597e-01,3.011667469489303847e-02,8.219583609629768639e-02,5.749557149109670862e-01,3.059387763186689757e-02,2.570694669628424411e-01,3.923829315350152447e-01,9.262419960695829346e-02,9.852233944992272452e-02,5.978161081828969881e-01,3.100691978308897090e-01,3.856117807696922695e-01,6.226073204050767140e-01,8.677037053769171004e-02,3.147216611276373865e-01,1.265258364804676960e-01,3.692178396192662970e-01,3.391392135792348217e-01,2.304459711144237755e-01,5.388004602754948857e-01,6.678790226720759948e-01,3.366066065786591510e-01,2.024810318476279736e-01,3.888190907889849113e-01,4.259392269369384754e-01,7.454364221277005875e-02,5.261951932803151516e-02,4.312176790401255344e-01,3.030788388941920708e-01,5.138873988116792191e-01,2.691547140751663902e-01,4.499090458651878732e-01,5.184088483964590655e-01,9.315966593987255739e-02,6.519639193159885993e-02,7.108202734840068926e-02,5.487338877382752500e-01,9.940902690425428012e-02,7.822847136320422168e-01,1.874526712013659668e-01,1.636227486116973995e-01,8.990343498998837335e-02,1.083548187547815761e-01,2.839170807924800144e-01,2.585522191629793798e-01,3.806750914938035746e-01,5.136050952719010132e-01,1.805474867879758860e-01,4.369150865379528015e-01,8.472975537449763117e-02,1.102365423521808052e-01,7.549366759858056053e-02,4.865138314255113006e-01,2.448524722518932994e-01,8.473418887570920155e-02,6.814518228671312405e-02,3.646487028239032147e-01,2.856438903234626014e-01,9.331875902885652420e-04,2.447807720745126259e-01,3.679503031954588499e-01,2.092913780469252694e-01,1.643778505279176183e-01,3.067380715303320016e-01
5.739417731128653166e-01,7.296478373123084227e-01,5.738529649326711279e-01,8.190022284001701181e-01,5.025870276466239961e-01,1.894999865694307062e-01,6.322161190898956118e-01,4.449237699864202478e-01,1.261532420807956745e-01,7.359695704213460310e-01,7.377792342341219500e-01,3.737242068138121875e-01,5.738344152838075196e-01,2.370726682356056880e-01,2.277755641127095498e-01,6.231590265234344672e-01,5.284454917046299549e-01,2.757564193984243239e-01,4.722411637080484725e-01,3.934247788083005126e-01,3.014999032407044699e-01,2.422404359910706184e-01,1.231989394759969159e-01,6.104155778729145609e-01,3.356072100903713662e-01,9.999999999999995559e-01,3.016148151536254818e-01,2.369937855848019415e-01,4.190257764074786229e-01,5.228216945388094450e-01,1.244595971849232346e-01,1.707155791098038111e-01,1.462545856941518396e-01,1.531917334456409097e-01,9.076424269762741748e-01,4.962978903104114381e-01,6.481551894382232559e-01,5.826993159722686222e-02,1.402055485187865824e-01,5.270965634021436141e-01,3.429395104144404294e-01,2.149052317400645951e-01,9.382267847228023538e-02,1.117915572663356200e-01,1.240781636061754761e-01,2.352012167377886820e-01,2.969354537882923362e-01,4.372181306368239095e-01,3.618234116877845352e-01,1.244168774303967134e-01,6.728786871320181773e-02,1.657772839748386517e-01,6.179813777679191711e-01,4.373043946601460896e-01,6.294362526500068000e-01,8.934249127615884190e-02,2.751826621872450196e-01,2.392057894110496408e-01,2.348854858994874895e-01,8.825521119186385821e-02,2.402446006126000289e-01,2.742313299668175386e-01,1.015390795373061900e-01,2.771654692833654954e-01,2.119625817422954861e-01,1.711183014062529484e-01,5.029825919561028424e-01,4.496813808649786082e-01,6.215923138008799809e-01,1.361418900204102167e-01,3.569552371050406514e-02,1.233257108767198268e-01,2.003714594357003109e-01,1.798557443623205188e-01,3.803916561384911299e-01,4.879299986851164395e-01,2.467189599085762575e-01,4.965581595545408289e-02,7.666435000434497493e-02,3.832153158728358044e-01,6.351188470673310160e-01,4.116982045834080561e-01,1.483945699154668729e-01,1.232136024400839747e-01,4.542399090861422573e-01,1.809075566196173268e-01,1.129361933454157141e-01,1.108642240658987421e-01,1.455781024187453587e-01,5.629249266366966875e-01,1.810470490237226782e-01,9.832715253868276606e-02,3.725335452731601271e-01,6.349413469066187421e-01,2.971199793297503965e-03,1.643973782806665007e-01,2.316514934395040026e-01,6.769720083169632474e-01,2.467765031692202016e-01,2.199803447232556441e-01
4.361952434556993774e-01,4.400455543247416279e-01,4.363731972279272231e-01,3.392187814717243510e-01,3.581848939770451712e-01,9.133330751134711989e-02,4.377874382543845422e-01,3.545718155395078397e-01,4.755457476777090187e-01,3.998524841276512309e-01,4.399382527832276235e-01,1.493954571657938046e-01,4.362706827502934037e-01,2.194791109037048382e-01,1.116172676757369447e-01,3.090493788823125421e-01,1.568346632982675348e-01,1.911008606520364639e-01,5.833529135961007528e-01,9.141541410660095068e-02,7.653414848888036304e-02,1.320944668145540846e-01,7.718940339580063204e-02,3.824987485035608592e-01,1.705121030147850048e-01,3.016148151536254818e-01,1.000000000000000000e+00,1.048491718022882546e-01,2.857679180607509140e-01,4.006629027187327829e-01,6.877108225513249573e-02,1.033618283511232999e-01,8.307091839842510594e-02,9.255235732877083177e-02,1.871183837790215132e-01,2.711587708700985422e-01,2.419950285454682826e-01,2.672437900044763448e-02,6.449572256688605731e-02,2.687090391978361192e-01,4.371836939809431444e-02,5.039997937683257101e-01,3.537849568640346470e-02,6.607237895030487751e-02,8.012308709515927885e-02,2.392107080326318913e-01,2.332914756733294459e-01,3.556686263307290985e-01,1.909057841589718030e-01,6.856008062973502348e-02,2.843363989676681719e-02,9.184984445589620961e-02,5.244886139354361099e-01,6.131622140669591436e-01,1.435681384025120633e-01,3.695729384505418852e-02,2.282658586974334602e-01,1.692622460904285864e-01,1.598035022175892106e-01,3.358116753708256796e-02,3.218989088553113609e-01,9.531290649047376162e-02,3.921110538128318168e-02,2.864600741294306974e-01,4.945450564008204708e-01,3.423010907681842130e-01,2.869235410048709412e-01,3.312289667969574025e-01,2.465240912609126533e-01,7.062681426680200714e-02,1.213228207560164695e-01,5.201416169624591829e-02,7.230760167657324100e-02,1.010957730616846989e-01,1.265348759436653592e-01,1.464033106542196316e-01,1.239600335061085273e-01,6.416054415300681546e-02,2.343460262433934016e-01,1.594706918757132774e-01,2.116065502858893443e-01,3.329289528095881745e-01,2.200234327975613413e-01,4.776737783837513018e-01,5.358087820855457206e-01,7.669296086989317585e-02,5.707816325558382614e-02,7.589408749556207645e-02,4.880852748714902684e-02,1.700081784368308313e-01,7.683030643521185366e-02,2.830148318252670783e-02,1.786724988242592294e-01,2.332891107400074104e-01,2.455697188415630929e-03,8.153998858259514648e-02,9.374603353895333280e-02,3.670382372177645180e-01,5.440907150782593044e-02,8.996307188043678460e-02
3.006506882308409567e-01,1.800499174638400535e-01,3.007055803655946935e-01,1.886620827022583435e-01,2.411905632271360844e-01,4.902410737712971089e-01,1.781972758481573105e-01,2.775884183068373923e-01,7.817605215150251474e-02,2.391416725304540136e-01,1.866084170048166735e-01,2.200484395163951890e-01,3.006492613670849190e-01,1.304738635327527263e-01,5.314982040103735095e-01,2.237542872078869260e-01,1.466214768169273042e-01,1.660298569231550281e-01,2.125871576238075322e-01,1.355056855421972184e-01,1.804013168499881414e-01,1.707426041430210595e-01,5.035770230147939008e-01,1.981166655348533812e-01,1.600342327101076378e-01,2.369937855848019415e-01,1.048491718022882546e-01,1.000000000000000000e+00,1.451086996472081281e-01,1.532597399872954735e-01,5.525406089592320436e-02,3.775934486157054848e-01,3.431386389059035147e-01,1.632377667374095009e-01,2.101674027601454775e-01,2.124139387661759526e-01,1.291370006592043596e-01,2.055036107791272382e-01,1.889551848132316469e-01,2.066510653963883615e-01,1.400858010515189933e-01,1.039908899579225637e-01,1.066542867012424955e-01,2.940876249354918426e-01,3.304432362780507781e-01,1.422202688127368608e-01,1.519035701504296842e-01,1.561452234639839343e-01,1.792042441815567544e-01,3.606462747998093188e-01,6.324175277280569274e-02,1.067368765180959356e-01,1.929909113201254689e-01,1.622907166700457426e-01,2.018327866064698051e-01,1.100272975192599645e-01,1.883298741320345304e-01,1.132341727945481019e-01,1.943457539103753406e-01,1.032091538827605570e-01,1.672231889111247261e-01,8.329947865100395532e-02,4.769114963518175654e-01,1.744336904851651326e-01,1.059971491272614363e-01,1.423017254853400082e-01,1.348901007432394272e-01,1.537488373010233444e-01,1.590200694516971380e-01,4.392845537437613523e-01,4.266347961315455212e-02,3.980517992369678737e-01,9.785659254222753289e-02,1.041414328500192138e-01,1.056177665361497237e-01,1.349635770494087006e-01,2.360780117258093336e-01,4.561658896650811618e-02,7.268657900940729555e-02,1.082217070675038501e-01,9.359059807510264339e-02,1.437354408775271264e-01,1.130601974336650634e-01,7.794446305789239082e-02,1.785345387721492261e-01,3.868537646032082500e-01,3.172318709647473089e-01,2.992956101996103180e-01,1.281915258698539395e-01,1.250736159829837213e-01,3.878864679096728496e-01,3.295334247545000372e-01,4.851990121582738097e-02,9.550103539420287668e-02,9.895140294018996835e-03,7.029776716635427469e-02,1.153888292475284266e-01,9.974869582000213397e-02,6.653176784295551649e-02,7.935627928054879432e-02
5.191727226762631320e-01,6.590218552843039035e-01,5.191592947482792653e-01,5.554672294191103088e-01,7.427208192933183462e-01,1.265804300191943899e-01,6.399252317233170562e-01,6.572053081017337206e-01,4.222246017311911404e-01,7.322514807423855521e-01,6.596325246880753168e-01,4.661083670468351148e-01,5.189765262254050215e-01,3.846192110191199443e-01,1.607132600754859475e-01,7.497075157383547017e-01,3.702286706176639020e-01,4.308070017784868533e-01,5.127316952379321613e-01,4.707358594698027865e-01,6.370998705443161603e-01,4.500886258366084691e-01,9.055529824802370509e-02,5.344496719044363742e-01,4.638106081309437134e-01,4.190257764074786229e-01,2.857679180607509140e-01,1.451086996472081281e-01,1.000000000000000000e+00,5.216830315842458932e-01,9.111661289710262790e-02,8.437740972278970353e-02,1.247535819917214295e-01,1.169873405221458496e-01,2.780777170406024679e-01,8.188662137654096895e-01,6.226739353945343058e-01,3.294226603317854107e-02,9.047016687153618120e-02,7.597471786666151194e-01,2.152485982181487345e-01,3.886108636733415778e-01,5.461430835227595315e-01,1.082565283284901009e-01,1.016258137531538541e-01,6.680771068970735582e-01,2.927580918133064758e-01,5.615553978160987558e-01,7.478272277832431758e-01,8.554791598969405109e-02,4.501765728515298437e-01,2.898158663001461077e-01,6.568761094198036776e-01,4.894164630403529670e-01,2.414663859495400355e-01,3.923042482463419134e-01,7.452126300809289727e-01,3.128914565304865558e-01,4.556447978390403830e-01,5.481248351538868802e-01,4.859321913172507390e-01,1.987618562567385061e-01,5.981348189648450636e-02,2.947752332411266440e-01,4.369635791580537831e-01,4.645781173467760095e-01,4.948861284947764783e-01,9.870085005107352982e-01,5.898160504721404740e-01,9.526761356520671575e-02,1.474718229981747120e-01,7.625354089890849785e-02,4.236141185495458372e-01,1.748902320191494941e-01,4.344732688653721864e-01,4.326249871205786746e-01,1.318864088481354890e-01,1.669766741571903079e-01,1.859982843866304913e-01,6.174482185173738591e-01,5.633911857670178547e-01,4.095582611662570427e-01,4.041890969082441720e-01,4.231557321914780068e-01,6.923836507438374532e-01,1.211658300058414545e-01,7.723797451818731341e-02,6.968932031950395012e-02,5.137755312790729390e-01,3.703225575215330911e-01,1.212735136811032288e-01,4.282089982704567060e-02,6.420548845326294884e-01,3.846185627707482402e-01,4.055878128496601120e-03,8.194770145853561005e-02,1.776496525396720760e-01,5.003537042758793296e-01,2.757298445085277772e-01,2.584496697292077427e-01
5.075571374057249452e-01,6.549163901218146844e-01,5.077483300813218081e-01,5.689141537603761289e-01,6.720795203484981606e-01,1.310546990555834512e-01,5.499612793501561514e-01,7.036229427354746546e-01,3.031726550895127437e-01,6.001789569349167408e-01,6.572281631754993692e-01,4.121592544905537392e-01,5.074568048279245458e-01,4.309063757394391292e-01,1.584362359168782486e-01,6.179350443663810255e-01,3.883094554145460342e-01,3.988711196321577668e-01,7.307134771685623864e-01,3.547394137429635830e-01,4.844864982016441890e-01,5.369445718251066868e-01,9.962925172707601251e-02,4.847763281048671491e-01,4.482079636668589440e-01,5.228216945388094450e-01,4.006629027187327829e-01,1.532597399872954735e-01,5.216830315842458932e-01,1.000000000000000000e+00,8.062419358214624465e-02,1.296436803522509618e-01,1.236614378749916754e-01,1.123677390748614308e-01,4.448952958246291667e-01,6.322091183930839131e-01,5.979416890488378211e-01,4.556540035305223224e-02,8.880261601186853482e-02,6.534488533423932211e-01,2.081342413242176503e-01,3.826391990750739880e-01,2.293725998531278010e-01,9.733802920975788420e-02,1.292599877243751638e-01,5.131049737539907785e-01,4.026375386073273721e-01,5.535205529906559452e-01,5.741845993768689427e-01,9.767700408615717644e-02,1.533988002148106711e-01,2.255519302664878434e-01,6.651628413736963008e-01,5.698739625318870461e-01,4.034362143316971849e-01,2.649183047048070394e-01,5.083941596905523497e-01,6.313173240777086859e-01,2.356634377622313925e-01,2.243542645056002816e-01,4.956985382198422219e-01,2.865005230434133354e-01,7.042901410447799382e-02,6.281436641067779103e-01,4.056636882427798185e-01,4.292493406314361604e-01,3.962659618722910726e-01,5.344360853894584151e-01,5.110078644316385921e-01,1.157348852209895973e-01,1.343821310803345603e-01,8.531922303598854507e-02,2.646305525937133751e-01,1.983082834762789626e-01,3.628610753097101238e-01,3.662574071984633362e-01,1.450591759034164097e-01,1.490770981544967400e-01,2.254398238029610424e-01,4.319493061945635648e-01,4.997597695269159757e-01,5.467926040813582134e-01,3.587844362701293477e-01,3.052101092860344256e-01,6.130249836009707964e-01,1.147989720091903559e-01,7.984210348276470082e-02,4.914080735552135010e-02,2.720337335952713875e-01,2.884383860235503194e-01,1.146775904208177654e-01,5.928317215167263482e-02,4.814051211567338950e-01,4.120589210495837484e-01,2.408456102944184912e-02,2.442244069316063249e-01,2.263221589445152393e-01,5.300711288305223201e-01,3.419769023408338882e-01,4.492515423683455245e-01
1.705252997896862521e-01,1.232925717486568207e-01,1.705398959976223705e-01,9.366635521216840066e-02,1.359936476943221506e-01,8.610634287735122877e-03,1.291775464365406689e-01,1.296370733912584894e-01,4.569648127258569420e-02,1.363697730771201433e-01,1.258967278330167527e-01,9.357218348399214125e-02,1.705334158432872116e-01,6.518429916102269628e-02,4.416642773614130879e-02,1.272479620778571296e-01,6.641897280286353233e-02,8.733820937960939945e-02,9.852348979704399212e-02,6.672924181971245927e-02,6.296574961165100903e-02,9.028601275651569613e-02,1.977451585524549540e-02,1.205316283407698724e-01,9.366565736048883262e-02,1.244595971849232346e-01,6.877108225513249573e-02,5.525406089592320436e-02,9.111661289710262790e-02,8.062419358214624465e-02,1.000000000000000000e+00,4.222033494238427304e-02,2.489157010524505748e-02,5.684474872325543521e-02,1.111076000800013952e-01,1.198637772174769162e-01,6.833460716081471431e-02,1.417091150835075170e-02,4.491958728088635278e-02,1.290617630607343302e-01,7.448258042958665059e-02,5.797329157756127976e-02,5.551941930508608875e-02,2.435875024662732813e-02,6.208723809830568596e-02,8.433771923175237273e-02,8.106791096733813318e-02,1.010274876233042962e-01,8.079742005618341383e-02,2.797262055047640764e-02,3.198625596648854014e-02,5.687682561376922880e-02,1.159662349847423862e-01,1.184101529455225260e-01,8.360470673318745605e-02,5.749141490290901602e-02,1.044987150990508706e-01,3.612880718942541175e-02,1.040360283697601140e-01,5.380924856117554750e-02,8.661711850050063388e-02,4.706686210963408751e-02,7.389321874123587486e-02,8.087179458033788571e-02,5.980542291669073418e-02,8.489856983528437651e-02,6.679103660254342989e-02,9.954011114135116745e-02,8.176690125447005908e-02,1.628944273403381410e-02,2.323297140808059866e-02,2.757367992827538042e-02,4.276187892117240541e-02,5.274521102242921144e-02,6.470378516192862306e-02,8.316738707879896275e-02,1.783036560281962835e-01,2.025320815850421147e-02,3.645524880078578056e-02,4.370600260004840754e-02,4.210032110374972020e-02,5.063639689092655494e-02,9.415308152093902760e-02,4.546203716927187805e-02,1.002248488685567873e-01,6.241509238553086258e-02,1.301555349322444932e-01,1.004089844170999307e-01,7.051882402763327840e-02,6.715860057751721346e-02,6.306996711695017632e-02,2.013037853949521325e-02,6.148800131807247854e-02,4.545417949961322313e-02,5.343020226964637596e-03,3.964273038437707980e-02,7.116737564723425724e-02,9.342489001444256869e-02,2.629516368750674585e-02,1.870385370034200606e-02
2.431396770235181859e-01,1.020666779142057751e-01,2.431662141338735428e-01,1.188736255268225267e-01,1.465974355180404420e-01,3.564863715288539847e-01,1.205621600529154375e-01,1.912958242761374494e-01,6.100727686715416709e-02,1.747163288413034199e-01,1.077680449941198076e-01,1.672862532280514625e-01,2.431236600751207622e-01,4.865837803914407900e-02,2.450526212460486797e-01,1.640504631314136097e-01,4.388496039901897128e-02,1.293557134405126374e-01,1.721235703835086450e-01,6.077822511432624808e-02,1.032010528841948854e-01,1.064421009043390459e-01,1.522698030380812695e-01,1.321563308553142801e-01,1.080282908146435322e-01,1.707155791098038111e-01,1.033618283511232999e-01,3.775934486157054848e-01,8.437740972278970353e-02,1.296436803522509618e-01,4.222033494238427304e-02,1.000000000000000000e+00,2.742654270117800275e-01,3.770598323545841790e-01,1.418466206881119629e-01,1.308009453218174079e-01,8.482958315103139579e-02,3.953881352688723427e-02,8.948110152697896780e-02,1.571851279990642558e-01,7.729367586248013511e-02,8.096214669188986357e-02,5.610907927185324051e-02,1.381084556971796107e-01,1.988161600249989946e-01,7.779713738056359684e-02,4.971985925096349124e-02,1.067283276059600577e-01,9.779480110814023353e-02,1.876111234341589218e-01,3.041570504460777702e-02,3.122865592622259268e-02,1.193514961977310412e-01,1.186471665160979405e-01,1.219732940501461610e-01,6.232546036832915110e-02,1.215618012749228732e-01,7.769388545189291617e-02,1.355476621644449153e-01,5.383568922839986060e-02,1.202158175787179373e-01,1.860885576996728491e-02,1.344237931825061905e-01,1.313691831487349693e-01,8.096553568724798589e-02,1.123982535478946498e-01,9.711869894942729009e-02,9.319409538352999012e-02,1.170828415180542592e-01,2.224880250343483634e-01,2.500012044433098067e-03,3.062294892739207408e-01,2.665477089666150323e-02,5.024109653225534988e-02,7.029132845428923138e-02,4.215450603898511506e-02,4.018778012747237227e-01,8.495647233485772434e-04,1.825473081381518217e-02,3.032773835513182664e-02,6.338461031735412310e-02,6.174051358226672476e-02,9.513528248116073782e-02,6.113319455587833823e-02,9.882710369546784945e-02,3.592524573718363090e-01,1.759932973220597052e-01,2.425929158419165566e-01,1.005235740576981840e-01,5.871167211868098812e-02,3.572842744299033479e-01,1.439345808980241892e-01,4.721483924825896350e-02,8.803798540360348313e-02,6.991145174907303743e-03,3.710756128118676556e-02,9.775103295841611195e-02,5.107020713472035234e-02,4.172813544107342038e-02,2.645572630083682306e-02
2.115073735038465741e-01,1.503102086342600341e-01,2.115452237312991368e-01,1.539961461624571870e-01,1.759813916439421921e-01,4.783810516754609110e-01,2.184969742521068459e-01,2.016572636657025241e-01,6.113873731023680702e-02,1.794771189319682714e-01,1.535726776610548405e-01,1.665650132457002497e-01,2.114980136331287841e-01,1.516566482992081077e-01,4.076972183571236363e-01,1.482203192881016152e-01,1.422019652485856378e-01,1.169185631423262789e-01,1.648523404267051296e-01,1.199500548640705516e-01,1.365676691098935414e-01,1.415849510592193938e-01,4.353079521388418804e-01,1.830455348081239941e-01,1.146468217887964824e-01,1.462545856941518396e-01,8.307091839842510594e-02,3.431386389059035147e-01,1.247535819917214295e-01,1.236614378749916754e-01,2.489157010524505748e-02,2.742654270117800275e-01,9.999999999999995559e-01,3.912074564656711217e-01,1.207198485012587058e-01,1.243623719648949133e-01,1.474160717924015707e-01,1.023882925804884131e-01,1.441552563266699782e-01,1.882550275208919044e-01,1.013924122115351795e-01,8.090615221001054569e-02,7.196977366233744955e-02,3.138177896172335557e-01,2.585320370866235340e-01,9.761783243722521597e-02,1.345872765262918769e-01,1.207973649518837844e-01,1.147819216389904251e-01,2.582876784002965942e-01,4.489623665843726213e-02,9.924139618639550575e-02,1.908596688309573963e-01,1.949198814965981685e-01,1.429748956281463312e-01,7.199181973516015354e-02,1.362804271883010510e-01,8.147733081840224934e-02,1.401502092652982256e-01,6.983340200667464970e-02,1.267635887955222695e-01,7.662761325838353399e-02,1.985975530666897748e-01,1.464480954623478826e-01,8.250832271854853517e-02,1.085390079231027538e-01,1.013540254428733911e-01,1.280959193178668742e-01,1.203366356690583339e-01,2.409455914792983655e-01,5.095593848503988943e-02,2.189676483285290798e-01,8.242826825547409919e-02,9.541570009334082725e-02,7.216186691246685714e-02,1.177217475768352895e-01,2.762324164032266618e-02,5.556625962811507363e-02,7.504378463407132549e-02,5.101033824020913959e-02,1.102819887710926039e-01,1.355367335649128868e-01,8.514869452619751311e-02,6.112710960485161910e-02,1.917230982597787070e-01,2.681037436420851683e-01,9.168910787435220755e-02,1.486731906771699974e-01,9.453478571975205969e-02,9.321432695772337296e-02,2.678936046556931183e-01,8.726603523861464762e-02,3.112322126928814339e-02,9.689172190739363255e-02,1.438127469165498967e-02,8.593329555542021658e-02,8.692156170739166743e-02,1.016930579016370462e-01,9.905271507013471699e-02,6.303563166325426570e-02
2.125952383669957035e-01,1.400770230135230943e-01,2.126263981886772902e-01,1.477998116232343007e-01,1.344060607962515308e-01,3.094516657387079150e-01,1.611007628532697133e-01,1.705802145213235199e-01,5.887046561994335042e-02,1.762254423634479206e-01,1.430768581274287077e-01,1.058217527814349218e-01,2.126065223607630505e-01,9.785877074911740470e-02,2.416217818663382588e-01,1.522574412773789743e-01,1.067310201976703898e-01,1.224235768821061721e-01,1.318334859939803705e-01,9.892121132691371332e-02,9.671405218828016404e-02,9.637040437881236321e-02,2.362702421296687116e-01,1.540024212273227167e-01,1.144734661691365757e-01,1.531917334456409097e-01,9.255235732877083177e-02,1.632377667374095009e-01,1.169873405221458496e-01,1.123677390748614308e-01,5.684474872325543521e-02,3.770598323545841790e-01,3.912074564656711217e-01,1.000000000000000000e+00,1.200424222421836301e-01,1.247661985601205697e-01,1.184990875515649772e-01,1.306812561680908242e-03,1.405345548796549660e-01,1.689534116036944256e-01,8.640912940116150798e-02,7.370325797305238291e-02,6.422078869611499985e-02,2.025773372287283103e-01,1.866160043564771553e-01,6.556808418865123222e-02,7.612770096435331202e-02,1.033971790655935918e-01,8.640938124649996666e-02,1.824054457100253157e-01,3.847798697089213626e-02,7.181924284163014593e-02,1.489984567604893395e-01,1.403465950962071995e-01,9.403711971965457439e-02,6.463944563882588479e-02,1.192440657069283733e-01,3.607009503109290943e-02,1.353904232868732571e-01,6.130349320861963602e-02,9.254155121087730140e-02,5.872733294532151566e-02,1.188581104091600282e-01,8.952576315156907105e-02,7.396929929238918455e-02,9.184557503437297543e-02,9.944929572311128618e-02,1.218534951204700290e-01,1.246365604933704213e-01,1.877803176074232805e-01,2.804258308932983113e-02,2.667028080349850838e-01,5.479628280434511306e-02,7.466588207331223415e-02,8.323425440620728366e-02,9.508128431699930383e-02,1.842483516269997623e-01,2.900426642471859093e-02,4.808046372205681401e-02,4.588724456543228497e-02,9.725159640468358790e-02,9.267469061133823405e-02,8.154704325596849601e-02,5.802023940594042833e-02,1.005858011133782676e-01,3.918981286428133703e-01,1.204540403874342774e-01,1.988404769733442823e-01,8.850462372064613059e-02,1.061313979665765017e-01,3.913966483652610018e-01,4.130798286659186774e-02,3.969223379326991541e-02,9.889600662998346281e-02,5.478880796905686613e-04,1.987952921033091236e-02,7.419156901635438894e-02,1.007683411359429210e-01,3.372768939313900566e-02,2.800039354833859170e-02
