miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1284	0	0.000000	N
hsa-mir-1285-1	0	0.000000	N
hsa-mir-1285-2	0	0.000000	N
hsa-mir-1286	0	0.000000	N
hsa-mir-1287	15	2.134481	N
hsa-mir-1288	2	0.284597	N
hsa-mir-1289-1	0	0.000000	N
hsa-mir-1289-2	0	0.000000	N
hsa-mir-129-1	3158	449.379428	N
hsa-mir-129-2	3455	491.642155	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	0	0.000000	N
hsa-mir-1292	6	0.853792	N
hsa-mir-1293	2	0.284597	N
hsa-mir-1294	1	0.142299	N
hsa-mir-1295a	1	0.142299	N
hsa-mir-1295b	0	0.000000	N
hsa-mir-1296	88	12.522289	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	25	3.557469	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	102	14.514472	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	12	1.707585	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	56	7.968730	N
hsa-mir-1307	3903	555.391991	N
hsa-mir-130a	270	38.420660	N
hsa-mir-130b	63	8.964821	N
hsa-mir-132	1397	198.791343	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	28	3.984365	Y
hsa-mir-133a-2	33	4.695858	Y
hsa-mir-133b	2	0.284597	Y
hsa-mir-134	1043	148.417588	N
hsa-mir-1343	7	0.996091	N
hsa-mir-135a-1	258	36.713076	N
hsa-mir-135a-2	236	33.582503	N
hsa-mir-135b	1	0.142299	N
hsa-mir-136	208	29.598138	N
hsa-mir-137	219	31.163425	N
hsa-mir-138-1	151	21.487110	N
hsa-mir-138-2	86	12.237692	N
hsa-mir-139	2156	306.796088	N
hsa-mir-140	8093	1151.623721	N
hsa-mir-141	9	1.280689	N
hsa-mir-142	404	57.488692	N
hsa-mir-143	33064	4704.965614	N
hsa-mir-144	393	55.923406	N
hsa-mir-145	916	130.345648	N
hsa-mir-1468	55	7.826431	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	20	2.845975	N
hsa-mir-146b	1179	167.770217	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	0	0.000000	N
hsa-mir-148a	1945	276.771054	N
hsa-mir-148b	423	60.192368	N
hsa-mir-149	1113	158.378500	N
hsa-mir-150	388	55.211912	N
hsa-mir-151a	3180	452.510000	N
hsa-mir-151b	4	0.569195	N
hsa-mir-152	698	99.324522	N
hsa-mir-153-1	54	7.684132	N
hsa-mir-153-2	878	124.938296	N
hsa-mir-1537	1	0.142299	N
hsa-mir-1538	1	0.142299	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	31	4.411261	N
hsa-mir-155	55	7.826431	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	899	127.926569	N
hsa-mir-15b	561	79.829594	N
hsa-mir-16-1	652	92.778780	N
hsa-mir-16-2	633	90.075104	N
hsa-mir-17	1827	259.979802	Y
hsa-mir-181a-1	14664	2086.668757	N
hsa-mir-181a-2	27472	3909.231047	N
hsa-mir-181b-1	2285	325.152626	N
hsa-mir-181b-2	2262	321.879755	N
hsa-mir-181c	2845	404.839922	N
hsa-mir-181d	434	61.757654	N
hsa-mir-182	11723	1668.168156	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	2250	320.172170	N
hsa-mir-184	85	12.095393	N
hsa-mir-185	340	48.381572	N
hsa-mir-186	793	112.842903	N
hsa-mir-187	18	2.561377	N
hsa-mir-188	4	0.569195	N
hsa-mir-18a	11	1.565286	N
hsa-mir-18b	1	0.142299	N
hsa-mir-1908	0	0.000000	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	22	3.130572	N
hsa-mir-190b	1	0.142299	N
hsa-mir-191	2755	392.033035	N
hsa-mir-1910	0	0.000000	N
hsa-mir-1911	1	0.142299	N
hsa-mir-1912	2	0.284597	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	2375	337.959513	N
hsa-mir-193a	259	36.855374	N
hsa-mir-193b	99	14.087575	N
hsa-mir-194-1	347	49.377664	N
hsa-mir-194-2	393	55.923406	N
hsa-mir-195	385	54.785016	N
hsa-mir-196a-1	2	0.284597	N
hsa-mir-196a-2	0	0.000000	N
hsa-mir-196b	83	11.810796	N
hsa-mir-197	2905	413.377846	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	15	2.134481	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	61	8.680223	Y
hsa-mir-199a-2	128	18.214239	Y
hsa-mir-199b	138	19.637226	Y
hsa-mir-19a	80	11.383899	N
hsa-mir-19b-1	192	27.321359	N
hsa-mir-19b-2	173	24.617682	N
hsa-mir-200a	37	5.265053	N
hsa-mir-200b	22	3.130572	N
hsa-mir-200c	94	13.376082	N
hsa-mir-202	2	0.284597	N
hsa-mir-203a	1259	179.154117	N
hsa-mir-203b	122	17.360447	N
hsa-mir-204	55	7.826431	N
hsa-mir-205	1	0.142299	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	2	0.284597	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	1434	204.056396	N
hsa-mir-20b	313	44.539506	N
hsa-mir-21	367760	52331.785455	N
hsa-mir-210	405	57.630991	N
hsa-mir-211	0	0.000000	N
hsa-mir-2110	12	1.707585	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	6	0.853792	N
hsa-mir-2115	4	0.569195	N
hsa-mir-2116	1	0.142299	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	65	9.249418	N
hsa-mir-214	1	0.142299	N
hsa-mir-215	5	0.711494	N
hsa-mir-216a	7	0.996091	N
