miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	2	0.265852	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	51	6.779231	N
hsa-mir-1307	3777	502.061883	N
hsa-mir-130a	712	94.643384	N
hsa-mir-130b	259	34.427860	N
hsa-mir-132	1765	234.614568	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	20	2.658522	Y
hsa-mir-133a-2	28	3.721931	Y
hsa-mir-133b	8	1.063409	Y
hsa-mir-134	2982	396.385633	N
hsa-mir-1343	11	1.462187	N
hsa-mir-135a-1	308	40.941239	N
hsa-mir-135a-2	76	10.102384	N
hsa-mir-135b	25	3.323153	N
hsa-mir-136	796	105.809176	N
hsa-mir-137	718	95.440940	N
hsa-mir-138-1	104	13.824314	N
hsa-mir-138-2	82	10.899940	N
hsa-mir-139	6276	834.244209	N
hsa-mir-140	14630	1944.708857	N
hsa-mir-141	4	0.531704	N
hsa-mir-142	619	82.281256	N
hsa-mir-143	65904	8760.361756	N
hsa-mir-144	430	57.158223	N
hsa-mir-145	1187	157.783282	N
hsa-mir-1468	20	2.658522	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	259	34.427860	N
hsa-mir-146b	826	109.796959	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	1	0.132926	N
hsa-mir-148a	1129	150.073568	N
hsa-mir-148b	547	72.710577	N
hsa-mir-149	511	67.925238	N
hsa-mir-150	506	67.260607	N
hsa-mir-151a	10657	1416.593458	N
hsa-mir-151b	8	1.063409	N
hsa-mir-152	826	109.796959	N
hsa-mir-153-1	207	27.515703	N
hsa-mir-153-2	4178	555.365250	N
hsa-mir-1537	0	0.000000	N
hsa-mir-1538	2	0.265852	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	114	15.153576	N
hsa-mir-155	71	9.437753	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	1253	166.556404	N
hsa-mir-15b	328	43.599761	N
hsa-mir-16-1	1046	139.040702	N
hsa-mir-16-2	1091	145.022376	N
hsa-mir-17	4170	554.301841	Y
hsa-mir-181a-1	55979	7441.070204	N
hsa-mir-181a-2	89590	11908.849382	N
hsa-mir-181b-1	8807	1170.680171	N
hsa-mir-181b-2	8690	1155.127817	N
hsa-mir-181c	7493	996.015274	N
hsa-mir-181d	770	102.353098	N
hsa-mir-182	90440	12021.836568	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	30912	4109.011632	N
hsa-mir-184	40	5.317044	N
hsa-mir-185	474	63.006972	N
hsa-mir-186	415	55.164332	N
hsa-mir-187	36	4.785340	N
hsa-mir-188	19	2.525596	N
hsa-mir-18a	15	1.993892	Y
hsa-mir-18b	2	0.265852	Y
hsa-mir-1908	0	0.000000	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	23	3.057300	N
hsa-mir-190b	0	0.000000	N
hsa-mir-191	1300	172.803931	N
hsa-mir-1910	0	0.000000	N
hsa-mir-1911	1	0.132926	N
hsa-mir-1912	6	0.797557	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	1	0.132926	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	6173	820.552821	Y
hsa-mir-193a	323	42.935131	N
hsa-mir-193b	307	40.808313	N
hsa-mir-194-1	1021	135.717549	N
hsa-mir-194-2	1158	153.928425	N
hsa-mir-195	663	88.130005	N
hsa-mir-196a-1	0	0.000000	N
hsa-mir-196a-2	0	0.000000	N
hsa-mir-196b	5	0.664631	N
hsa-mir-197	1827	242.855986	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	5	0.664631	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	105	13.957241	Y
hsa-mir-199a-2	182	24.192550	Y
hsa-mir-199b	219	29.110816	Y
hsa-mir-19a	70	9.304827	N
hsa-mir-19b-1	289	38.415643	N
hsa-mir-19b-2	210	27.914481	N
hsa-mir-200a	8	1.063409	N
hsa-mir-200b	7	0.930483	N
hsa-mir-200c	50	6.646305	N
hsa-mir-202	0	0.000000	N
hsa-mir-203a	1446	192.211142	N
hsa-mir-203b	45	5.981675	N
hsa-mir-204	83	11.032866	N
hsa-mir-205	2	0.265852	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	9	1.196335	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	6	0.797557	N
hsa-mir-20a	2183	290.177678	N
hsa-mir-20b	449	59.683819	N
hsa-mir-21	43807	5823.093703	N
hsa-mir-210	311	41.340017	N
hsa-mir-211	10	1.329261	N
hsa-mir-2110	14	1.860965	N
hsa-mir-2113	10	1.329261	N
hsa-mir-2114	4	0.531704	N
hsa-mir-2115	5	0.664631	N
hsa-mir-2116	0	0.000000	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	40	5.317044	N
hsa-mir-214	1	0.132926	N
hsa-mir-215	6	0.797557	Y
hsa-mir-216a	5	0.664631	N
hsa-mir-216b	1	0.132926	N
hsa-mir-217	139	18.476728	N
hsa-mir-218-1	354	47.055840	N
hsa-mir-218-2	358	47.587544	N
hsa-mir-219a-1	248	32.965673	N
hsa-mir-219a-2	38940	5176.142370	N
hsa-mir-219b	2	0.265852	N
hsa-mir-22	258495	34360.732460	N
hsa-mir-221	437	58.088706	N
hsa-mir-222	78	10.368236	N
hsa-mir-223	100	13.292610	N
hsa-mir-224	1	0.132926	N
hsa-mir-2276	0	0.000000	N
hsa-mir-2277	4	0.531704	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	185	24.591329	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	3515	467.235245	Y
hsa-mir-23b	2235	297.089836	Y
hsa-mir-23c	0	0.000000	N
hsa-mir-24-1	1322	175.728305	N
hsa-mir-24-2	1335	177.456345	N
hsa-mir-2467	1	0.132926	N
hsa-mir-25	18102	2406.228279	N
hsa-mir-2681	1	0.132926	N
hsa-mir-2682	13	1.728039	N
hsa-mir-26a-1	4026	535.160482	N
hsa-mir-26a-2	4018	534.097074	N
hsa-mir-26b	1687	224.246332	N
hsa-mir-27a	1365	181.444128	Y
hsa-mir-27b	3091	410.874578	Y
hsa-mir-28	5315	706.502226	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	6	0.797557	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	46	6.114601	N
hsa-mir-29a	60961	8103.308039	N
hsa-mir-29b-1	1373	182.507537	Y
hsa-mir-29b-2	1520	202.047673	N
hsa-mir-29c	12499	1661.443336	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	87	11.564571	N
hsa-mir-301b	8	1.063409	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	5	0.664631	N
hsa-mir-3065	745	99.029945	N
hsa-mir-3074	39	5.184118	N
hsa-mir-30a	204249	27150.023189	Y
hsa-mir-30b	1817	241.526725	Y
hsa-mir-30c-1	1516	201.515969	Y
hsa-mir-30c-2	2198	292.171570	Y
hsa-mir-30d	29200	3881.442147	N
hsa-mir-30e	36376	4835.319847	Y
hsa-mir-31	7	0.930483	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	21	2.791448	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	0	0.000000	N
hsa-mir-3125	2	0.265852	N
hsa-mir-3126	1	0.132926	N
hsa-mir-3127	18	2.392670	N
hsa-mir-3128	0	0.000000	N
hsa-mir-3129	0	0.000000	N
hsa-mir-3130-1	9	1.196335	N
hsa-mir-3130-2	11	1.462187	N
hsa-mir-3131	0	0.000000	N
hsa-mir-3132	1	0.132926	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	0	0.000000	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	1	0.132926	N
hsa-mir-3137	1	0.132926	N
hsa-mir-3138	0	0.000000	N
hsa-mir-3139	0	0.000000	N
hsa-mir-3140	0	0.000000	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	0	0.000000	N
hsa-mir-3144	0	0.000000	N
hsa-mir-3145	2	0.265852	N
hsa-mir-3146	1	0.132926	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	0	0.000000	N
hsa-mir-3150a	0	0.000000	N
hsa-mir-3150b	0	0.000000	N
hsa-mir-3151	1	0.132926	N
hsa-mir-3152	0	0.000000	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	0	0.000000	N
hsa-mir-3155a	1	0.132926	N
hsa-mir-3155b	0	0.000000	N
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
