miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	0	0.000000	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	117	16.369342	N
hsa-mir-1307	7840	1096.885796	N
hsa-mir-130a	327	45.750211	N
hsa-mir-130b	112	15.669797	N
hsa-mir-132	1772	247.918575	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	53	7.415172	Y
hsa-mir-133a-2	50	6.995445	Y
hsa-mir-133b	10	1.399089	Y
hsa-mir-134	3856	539.488728	N
hsa-mir-1343	16	2.238542	N
hsa-mir-135a-1	121	16.928977	N
hsa-mir-135a-2	78	10.912894	N
hsa-mir-135b	9	1.259180	N
hsa-mir-136	742	103.812406	N
hsa-mir-137	620	86.743520	N
hsa-mir-138-1	286	40.013946	N
hsa-mir-138-2	214	29.940505	N
hsa-mir-139	4468	625.112976	N
hsa-mir-140	5536	774.535684	N
hsa-mir-141	7	0.979362	N
hsa-mir-142	1729	241.902492	N
hsa-mir-143	39909	5583.624390	N
hsa-mir-144	515	72.053085	N
hsa-mir-145	1510	211.262443	N
hsa-mir-1468	37	5.176629	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	82	11.472530	N
hsa-mir-146b	961	134.452455	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	0	0.000000	N
hsa-mir-148a	12548	1755.576909	N
hsa-mir-148b	464	64.917731	N
hsa-mir-149	1440	201.468820	N
hsa-mir-150	727	101.713772	N
hsa-mir-151a	5532	773.976049	N
hsa-mir-151b	7	0.979362	N
hsa-mir-152	787	110.108306	N
hsa-mir-153-1	237	33.158410	N
hsa-mir-153-2	3405	476.389813	N
hsa-mir-1537	0	0.000000	N
hsa-mir-1538	1	0.139909	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	125	17.488613	N
hsa-mir-155	83	11.612439	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	471	65.897093	N
hsa-mir-15b	242	33.857954	N
hsa-mir-16-1	743	103.952315	N
hsa-mir-16-2	746	104.372041	N
hsa-mir-17	2083	291.430244	Y
hsa-mir-181a-1	17808	2491.497736	N
hsa-mir-181a-2	31444	4399.295531	N
hsa-mir-181b-1	1993	278.838443	N
hsa-mir-181b-2	1762	246.519486	N
hsa-mir-181c	3063	428.540968	N
hsa-mir-181d	265	37.075859	N
hsa-mir-182	21658	3030.147011	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	6584	921.160214	N
hsa-mir-184	35	4.896812	N
hsa-mir-185	350	48.968116	N
hsa-mir-186	532	74.431536	N
hsa-mir-187	60	8.394534	N
hsa-mir-188	10	1.399089	N
hsa-mir-18a	24	3.357814	N
hsa-mir-18b	5	0.699545	N
hsa-mir-1908	0	0.000000	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	23	3.217905	N
hsa-mir-190b	0	0.000000	N
hsa-mir-191	1896	265.267279	N
hsa-mir-1910	0	0.000000	N
hsa-mir-1911	3	0.419727	N
hsa-mir-1912	8	1.119271	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	1	0.139909	N
hsa-mir-192	1704	238.404770	N
hsa-mir-193a	270	37.775404	N
hsa-mir-193b	211	29.520778	N
hsa-mir-194-1	253	35.396952	N
hsa-mir-194-2	302	42.252489	N
hsa-mir-195	315	44.071304	N
hsa-mir-196a-1	0	0.000000	N
hsa-mir-196a-2	0	0.000000	N
hsa-mir-196b	14	1.958725	N
hsa-mir-197	4685	655.473208	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	18	2.518360	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	127	17.768431	Y
hsa-mir-199a-2	193	27.002418	Y
hsa-mir-199b	241	33.718046	Y
hsa-mir-19a	52	7.275263	N
hsa-mir-19b-1	204	28.541416	N
hsa-mir-19b-2	204	28.541416	N
hsa-mir-200a	17	2.378451	N
hsa-mir-200b	6	0.839453	N
hsa-mir-200c	39	5.456447	N
hsa-mir-202	0	0.000000	N
hsa-mir-203a	1503	210.283080	N
hsa-mir-203b	81	11.332621	N
hsa-mir-204	360	50.367205	N
hsa-mir-205	6	0.839453	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	3	0.419727	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	2	0.279818	N
hsa-mir-20a	1047	146.484621	N
hsa-mir-20b	325	45.470393	N
hsa-mir-21	103717	14510.931642	N
hsa-mir-210	525	73.452174	N
hsa-mir-211	21	2.938087	N
hsa-mir-2110	10	1.399089	N
hsa-mir-2113	4	0.559636	N
hsa-mir-2114	2	0.279818	N
hsa-mir-2115	2	0.279818	N
hsa-mir-2116	0	0.000000	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	61	8.534443	N
hsa-mir-214	5	0.699545	N
hsa-mir-215	2	0.279818	N
hsa-mir-216a	5	0.699545	N
hsa-mir-216b	0	0.000000	N
hsa-mir-217	123	17.208795	N
hsa-mir-218-1	694	97.096778	N
hsa-mir-218-2	627	87.722882	N
hsa-mir-219a-1	179	25.043694	N
hsa-mir-219a-2	21176	2962.710920	N
hsa-mir-219b	1	0.139909	N
hsa-mir-22	272851	38174.283960	N
hsa-mir-221	571	79.887983	N
hsa-mir-222	136	19.027611	N
hsa-mir-223	304	42.532306	N
hsa-mir-224	3	0.419727	N
hsa-mir-2276	1	0.139909	N
hsa-mir-2277	7	0.979362	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	190	26.582691	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	2415	337.880000	Y
hsa-mir-23b	2034	284.574708	Y
hsa-mir-23c	0	0.000000	N
hsa-mir-24-1	1550	216.858799	N
hsa-mir-24-2	1590	222.455155	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	13839	1936.199302	N
hsa-mir-2681	2	0.279818	N
hsa-mir-2682	12	1.678907	N
hsa-mir-26a-1	3536	494.717879	N
hsa-mir-26a-2	3723	520.880844	N
hsa-mir-26b	2348	328.506103	N
hsa-mir-27a	1506	210.702807	Y
hsa-mir-27b	4618	646.099312	Y
hsa-mir-28	5464	764.462243	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	29	4.057358	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	50	6.995445	N
hsa-mir-29a	65478	9160.955119	N
hsa-mir-29b-1	2426	339.418998	Y
hsa-mir-29b-2	2729	381.811395	N
hsa-mir-29c	16243	2272.540304	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	84	11.752348	N
hsa-mir-301b	5	0.699545	N
hsa-mir-302a	2	0.279818	N
hsa-mir-302b	3	0.419727	N
hsa-mir-302c	1	0.139909	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	3	0.419727	N
hsa-mir-3065	1301	182.021482	N
hsa-mir-3074	35	4.896812	N
hsa-mir-30a	210307	29423.821561	Y
hsa-mir-30b	1701	237.985043	Y
hsa-mir-30c-1	1470	205.666087	Y
hsa-mir-30c-2	2355	329.485465	Y
hsa-mir-30d	16632	2326.964867	N
hsa-mir-30e	44079	6167.044514	Y
hsa-mir-31	29	4.057358	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	8	1.119271	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	0	0.000000	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	0	0.000000	N
hsa-mir-3127	29	4.057358	N
hsa-mir-3128	0	0.000000	N
hsa-mir-3129	0	0.000000	N
hsa-mir-3130-1	3	0.419727	N
hsa-mir-3130-2	4	0.559636	N
hsa-mir-3131	0	0.000000	N
hsa-mir-3132	0	0.000000	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	0	0.000000	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	0	0.000000	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	0	0.000000	N
hsa-mir-3139	0	0.000000	N
hsa-mir-3140	0	0.000000	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	0	0.000000	N
hsa-mir-3144	0	0.000000	N
hsa-mir-3145	1	0.139909	N
hsa-mir-3146	0	0.000000	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	0	0.000000	N
hsa-mir-3150a	1	0.139909	N
hsa-mir-3150b	0	0.000000	N
hsa-mir-3151	2	0.279818	N
hsa-mir-3152	0	0.000000	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	0	0.000000	N
hsa-mir-3155a	0	0.000000	N
hsa-mir-3155b	0	0.000000	N
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
hsa-mir-3156-3	0	0.000000	N
