miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1293	0	0.000000	N
hsa-mir-1294	0	0.000000	N
hsa-mir-1295a	4	0.621579	N
hsa-mir-1295b	0	0.000000	N
hsa-mir-1296	403	62.624063	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	119	18.491969	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	86	13.363944	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	3	0.466184	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	159	24.707757	N
hsa-mir-1307	10406	1617.037226	N
hsa-mir-130a	561	87.176426	N
hsa-mir-130b	289	44.909068	N
hsa-mir-132	3520	546.989337	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	1	0.155395	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	10	1.553947	N
hsa-mir-133a-2	8	1.243158	N
hsa-mir-133b	0	0.000000	N
hsa-mir-134	2702	419.876474	N
hsa-mir-1343	42	6.526577	N
hsa-mir-135a-1	128	19.890521	N
hsa-mir-135a-2	89	13.830128	N
hsa-mir-135b	1	0.155395	N
hsa-mir-136	1366	212.269157	N
hsa-mir-137	431	66.975115	N
hsa-mir-138-1	183	28.437230	N
hsa-mir-138-2	96	14.917891	N
hsa-mir-139	6256	972.149230	N
hsa-mir-140	7009	1089.161437	N
hsa-mir-141	12	1.864736	N
hsa-mir-142	2393	371.859512	N
hsa-mir-143	44911	6978.931276	N
hsa-mir-144	144	22.376836	N
hsa-mir-145	878	136.436545	N
hsa-mir-1468	38	5.904999	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	39	6.060393	N
hsa-mir-146b	492	76.454191	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	5	0.776973	N
hsa-mir-148a	4767	740.766525	N
hsa-mir-148b	623	96.810897	N
hsa-mir-149	799	124.160364	N
hsa-mir-150	584	90.750504	N
hsa-mir-151a	9748	1514.787515	N
hsa-mir-151b	18	2.797105	N
hsa-mir-152	882	137.058124	N
hsa-mir-153-1	131	20.356705	N
hsa-mir-153-2	3346	519.950659	N
hsa-mir-1537	1	0.155395	N
hsa-mir-1538	0	0.000000	N
hsa-mir-1539	1	0.155395	N
hsa-mir-154	138	21.444468	N
hsa-mir-155	103	16.005654	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	843	130.997730	N
hsa-mir-15b	587	91.216688	N
hsa-mir-16-1	1169	181.656402	N
hsa-mir-16-2	1126	174.974430	N
hsa-mir-17	2695	418.788711	Y
hsa-mir-181a-1	40559	6302.653551	N
hsa-mir-181a-2	72223	11223.071264	N
hsa-mir-181b-1	6590	1024.051059	N
hsa-mir-181b-2	6410	996.080013	N
hsa-mir-181c	5662	879.844779	N
hsa-mir-181d	641	99.608001	N
hsa-mir-182	9317	1447.812400	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	3027	470.379750	N
hsa-mir-184	135	20.978284	N
hsa-mir-185	674	104.736026	N
hsa-mir-186	1205	187.250611	N
hsa-mir-187	28	4.351052	N
hsa-mir-188	20	3.107894	N
hsa-mir-18a	21	3.263289	N
hsa-mir-18b	3	0.466184	N
hsa-mir-1908	0	0.000000	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	51	7.925130	N
hsa-mir-190b	1	0.155395	N
hsa-mir-191	2814	437.280680	N
hsa-mir-1910	0	0.000000	N
hsa-mir-1911	1	0.155395	N
hsa-mir-1912	14	2.175526	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	1	0.155395	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	2641	410.397397	Y
hsa-mir-193a	354	55.009723	N
hsa-mir-193b	229	35.585386	N
hsa-mir-194-1	248	38.537885	N
hsa-mir-194-2	278	43.199726	N
hsa-mir-195	398	61.847090	N
hsa-mir-196a-1	0	0.000000	N
hsa-mir-196a-2	0	0.000000	N
hsa-mir-196b	3	0.466184	N
hsa-mir-197	8683	1349.292162	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	35	5.438814	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	107	16.627233	Y
hsa-mir-199a-2	182	28.281835	Y
hsa-mir-199b	234	36.362359	Y
hsa-mir-19a	145	22.532231	N
hsa-mir-19b-1	308	47.861567	N
hsa-mir-19b-2	264	41.024200	N
hsa-mir-200a	19	2.952499	N
hsa-mir-200b	10	1.553947	N
hsa-mir-200c	34	5.283420	N
hsa-mir-202	0	0.000000	N
hsa-mir-203a	1005	156.171671	N
hsa-mir-203b	39	6.060393	N
hsa-mir-204	253	39.314859	N
hsa-mir-205	2	0.310789	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	5	0.776973	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	1	0.155395	N
hsa-mir-20a	1153	179.170087	N
hsa-mir-20b	399	62.002484	N
hsa-mir-21	66421	10321.471227	N
hsa-mir-210	1996	310.167817	N
hsa-mir-211	37	5.749604	N
hsa-mir-2110	19	2.952499	N
hsa-mir-2113	10	1.553947	N
hsa-mir-2114	6	0.932368	N
hsa-mir-2115	5	0.776973	N
hsa-mir-2116	1	0.155395	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	94	14.607102	N
hsa-mir-214	0	0.000000	N
hsa-mir-215	12	1.864736	Y
hsa-mir-216a	0	0.000000	N
hsa-mir-216b	2	0.310789	N
hsa-mir-217	36	5.594209	N
hsa-mir-218-1	568	88.264188	N
hsa-mir-218-2	568	88.264188	N
hsa-mir-219a-1	576	89.507346	N
hsa-mir-219a-2	34980	5435.706532	N
hsa-mir-219b	7	1.087763	N
hsa-mir-22	304707	47349.852204	N
hsa-mir-221	482	74.900244	N
hsa-mir-222	123	19.113548	N
hsa-mir-223	339	52.678803	N
hsa-mir-224	4	0.621579	N
hsa-mir-2276	0	0.000000	N
hsa-mir-2277	8	1.243158	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	527	81.893006	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	5335	829.030713	Y
hsa-mir-23b	4205	653.434705	Y
hsa-mir-23c	2	0.310789	N
hsa-mir-24-1	1873	291.054269	N
hsa-mir-24-2	1766	274.427036	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	30660	4764.401437	N
hsa-mir-2681	3	0.466184	N
hsa-mir-2682	1	0.155395	N
hsa-mir-26a-1	4447	691.040221	N
hsa-mir-26a-2	4398	683.425881	N
hsa-mir-26b	2487	386.466614	N
hsa-mir-27a	1559	242.260334	Y
hsa-mir-27b	5537	860.420442	Y
hsa-mir-28	7210	1120.395772	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	123	19.113548	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	40	6.215788	N
hsa-mir-29a	59800	9292.602933	N
hsa-mir-29b-1	2584	401.539899	Y
hsa-mir-29b-2	2811	436.814496	N
hsa-mir-29c	12798	1988.741343	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	315	48.949330	N
hsa-mir-301b	10	1.553947	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	1	0.155395	N
hsa-mir-3065	844	131.153125	N
hsa-mir-3074	127	19.735127	N
hsa-mir-30a	159814	24834.248246	Y
hsa-mir-30b	1410	219.106524	Y
hsa-mir-30c-1	2078	322.910182	Y
hsa-mir-30c-2	2500	388.486745	Y
hsa-mir-30d	21940	3409.359671	N
hsa-mir-30e	78915	12262.972582	Y
hsa-mir-31	9	1.398552	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	7	1.087763	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
