miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	3	0.370779	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	107	13.224448	N
hsa-mir-1307	11764	1453.947714	N
hsa-mir-130a	464	57.347139	N
hsa-mir-130b	173	21.381584	N
hsa-mir-132	1293	159.805712	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	21	2.595452	Y
hsa-mir-133a-2	7	0.865151	N
hsa-mir-133b	3	0.370779	Y
hsa-mir-134	358	44.246284	N
hsa-mir-1343	8	0.988744	N
hsa-mir-135a-1	34	4.202161	N
hsa-mir-135a-2	24	2.966231	N
hsa-mir-135b	3	0.370779	N
hsa-mir-136	37	4.572940	N
hsa-mir-137	15	1.853895	N
hsa-mir-138-1	61	7.539171	N
hsa-mir-138-2	40	4.943719	N
hsa-mir-139	1001	123.716564	N
hsa-mir-140	11680	1443.565904	N
hsa-mir-141	6	0.741558	N
hsa-mir-142	16124	1992.813069	N
hsa-mir-143	82538	10201.116662	N
hsa-mir-144	1722	212.827097	N
hsa-mir-145	1158	143.120661	N
hsa-mir-1468	35	4.325754	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	287	35.471183	N
hsa-mir-146b	4209	520.202816	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	0	0.000000	N
hsa-mir-148a	16253	2008.756562	N
hsa-mir-148b	1052	130.019806	N
hsa-mir-149	274	33.864474	N
hsa-mir-150	857	105.919176	N
hsa-mir-151a	12317	1522.294627	N
hsa-mir-151b	13	1.606709	N
hsa-mir-152	1456	179.951366	N
hsa-mir-153-1	44	5.438091	N
hsa-mir-153-2	413	51.043897	N
hsa-mir-1537	2	0.247186	N
hsa-mir-1538	4	0.494372	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	16	1.977488	N
hsa-mir-155	459	56.729174	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	1225	151.401390	N
hsa-mir-15b	966	119.390810	N
hsa-mir-16-1	1341	165.738174	N
hsa-mir-16-2	1219	150.659832	N
hsa-mir-17	4818	595.470936	Y
hsa-mir-181a-1	16460	2034.340307	N
hsa-mir-181a-2	31799	3930.132893	N
hsa-mir-181b-1	1733	214.186619	N
hsa-mir-181b-2	1677	207.265413	N
hsa-mir-181c	5660	699.536217	N
hsa-mir-181d	574	70.942366	N
hsa-mir-182	3614	446.664998	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	1236	152.760912	N
hsa-mir-184	34	4.202161	N
hsa-mir-185	1282	158.446189	N
hsa-mir-186	1938	239.523178	N
hsa-mir-187	55	6.797613	N
hsa-mir-188	37	4.572940	N
hsa-mir-18a	22	2.719045	N
hsa-mir-18b	3	0.370779	N
hsa-mir-1908	2	0.247186	N
hsa-mir-1909	2	0.247186	N
hsa-mir-190a	41	5.067312	N
hsa-mir-190b	1	0.123593	N
hsa-mir-191	2820	348.532179	N
hsa-mir-1910	0	0.000000	N
hsa-mir-1911	1	0.123593	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	1	0.123593	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	1383	170.929079	Y
hsa-mir-193a	1776	219.501117	N
hsa-mir-193b	329	40.662088	N
hsa-mir-194-1	340	42.021610	N
hsa-mir-194-2	323	39.920530	N
hsa-mir-195	644	79.593873	N
hsa-mir-196a-1	3	0.370779	N
hsa-mir-196a-2	3	0.370779	N
hsa-mir-196b	2100	259.545240	N
hsa-mir-197	5450	673.581693	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	112	13.842413	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	216	26.696082	Y
hsa-mir-199a-2	344	42.515982	Y
hsa-mir-199b	449	55.493244	Y
hsa-mir-19a	83	10.258217	N
hsa-mir-19b-1	268	33.122916	N
hsa-mir-19b-2	222	27.437640	N
hsa-mir-200a	23	2.842638	N
hsa-mir-200b	17	2.101081	N
hsa-mir-200c	97	11.988518	N
hsa-mir-202	0	0.000000	N
hsa-mir-203a	94	11.617739	N
hsa-mir-203b	4	0.494372	N
hsa-mir-204	477	58.953847	N
hsa-mir-205	6	0.741558	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	6	0.741558	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	7	0.865151	N
hsa-mir-20a	2128	263.005843	N
hsa-mir-20b	264	32.628544	N
hsa-mir-21	3274029	404646.972127	N
hsa-mir-210	4068	502.776207	N
hsa-mir-211	2	0.247186	N
hsa-mir-2110	8	0.988744	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	7	0.865151	N
hsa-mir-2115	20	2.471859	N
hsa-mir-2116	3	0.370779	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	38	4.696533	N
hsa-mir-214	4	0.494372	N
hsa-mir-215	40	4.943719	Y
hsa-mir-216a	14	1.730302	N
hsa-mir-216b	3	0.370779	N
hsa-mir-217	423	52.279827	N
hsa-mir-218-1	85	10.505403	N
hsa-mir-218-2	64	7.909950	N
hsa-mir-219a-1	186	22.988293	N
hsa-mir-219a-2	1995	246.567978	N
hsa-mir-219b	3	0.370779	N
hsa-mir-22	1148551	141952.830743	N
hsa-mir-221	2442	301.814036	N
hsa-mir-222	365	45.111435	N
hsa-mir-223	1658	204.917146	N
hsa-mir-224	56	6.921206	N
hsa-mir-2276	3	0.370779	N
hsa-mir-2277	21	2.595452	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	347	42.886761	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	20102	2484.465908	Y
hsa-mir-23b	5787	715.232525	Y
hsa-mir-23c	3	0.370779	N
hsa-mir-24-1	3551	438.878641	N
hsa-mir-24-2	3574	441.721279	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	28923	3574.679508	N
hsa-mir-2681	3	0.370779	N
hsa-mir-2682	2	0.247186	N
hsa-mir-26a-1	10165	1256.322553	N
hsa-mir-26a-2	10199	1260.524714	N
hsa-mir-26b	2720	336.172882	N
hsa-mir-27a	7020	867.622658	Y
hsa-mir-27b	7060	872.566377	Y
hsa-mir-28	20837	2575.306742	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	58	7.168392	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	1	0.123593	N
hsa-mir-29a	61280	7573.777279	N
hsa-mir-29b-1	1814	224.197650	Y
hsa-mir-29b-2	1987	245.579234	Y
hsa-mir-29c	12890	1593.113400	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	123	15.201935	N
hsa-mir-301b	12	1.483116	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	2	0.247186	N
hsa-mir-3065	1172	144.850962	N
hsa-mir-3074	64	7.909950	N
hsa-mir-30a	307041	37948.109491	Y
hsa-mir-30b	1542	190.580362	Y
hsa-mir-30c-1	2257	278.949336	Y
hsa-mir-30c-2	2964	366.329567	Y
hsa-mir-30d	43243	5344.530857	N
hsa-mir-30e	88842	10980.246753	Y
hsa-mir-31	4	0.494372	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	10	1.235930	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	1	0.123593	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	0	0.000000	N
hsa-mir-3127	23	2.842638	N
hsa-mir-3128	0	0.000000	N
hsa-mir-3129	1	0.123593	N
hsa-mir-3130-1	22	2.719045	N
hsa-mir-3130-2	20	2.471859	N
hsa-mir-3131	1	0.123593	N
hsa-mir-3132	0	0.000000	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	0	0.000000	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	3	0.370779	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	0	0.000000	N
hsa-mir-3139	1	0.123593	N
hsa-mir-3140	0	0.000000	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	0	0.000000	N
hsa-mir-3144	0	0.000000	N
hsa-mir-3145	2	0.247186	N
hsa-mir-3146	0	0.000000	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	0	0.000000	N
hsa-mir-3150a	0	0.000000	N
hsa-mir-3150b	1	0.123593	N
hsa-mir-3151	13	1.606709	N
hsa-mir-3152	1	0.123593	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	0	0.000000	N
hsa-mir-3155a	0	0.000000	N
hsa-mir-3155b	0	0.000000	N
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
