miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-129-1	695	101.594285	N
hsa-mir-129-2	771	112.703876	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	6	0.877073	N
hsa-mir-1292	1	0.146179	N
hsa-mir-1293	0	0.000000	N
hsa-mir-1294	1	0.146179	N
hsa-mir-1295a	0	0.000000	N
hsa-mir-1295b	0	0.000000	N
hsa-mir-1296	232	33.913488	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	80	11.694306	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	73	10.671054	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	6	0.877073	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	108	15.787313	N
hsa-mir-1307	2309	337.526912	N
hsa-mir-130a	182	26.604547	N
hsa-mir-130b	151	22.073003	N
hsa-mir-132	1222	178.630527	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	2	0.292358	N
hsa-mir-133a-2	10	1.461788	Y
hsa-mir-133b	1	0.146179	Y
hsa-mir-134	1783	260.636849	N
hsa-mir-1343	9	1.315609	N
hsa-mir-135a-1	259	37.860316	N
hsa-mir-135a-2	234	34.205846	N
hsa-mir-135b	1	0.146179	N
hsa-mir-136	92	13.448452	N
hsa-mir-137	59	8.624551	N
hsa-mir-138-1	38	5.554795	N
hsa-mir-138-2	20	2.923577	N
hsa-mir-139	1206	176.291665	N
hsa-mir-140	7541	1102.334534	N
hsa-mir-141	8	1.169431	N
hsa-mir-142	1722	251.719940	N
hsa-mir-143	134151	19610.035820	N
hsa-mir-144	1430	209.035723	N
hsa-mir-145	872	127.467937	N
hsa-mir-1468	24	3.508292	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	111	16.225850	N
hsa-mir-146b	657	96.039489	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	4	0.584715	N
hsa-mir-148a	10093	1475.382901	N
hsa-mir-148b	455	66.511366	N
