miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	25	4.846829	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	107	20.744426	N
hsa-mir-1307	3793	735.360833	N
hsa-mir-130a	441	85.498056	N
hsa-mir-130b	229	44.396950	N
hsa-mir-132	1800	348.971658	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	8	1.550985	Y
hsa-mir-133a-2	6	1.163239	Y
hsa-mir-133b	2	0.387746	Y
hsa-mir-134	923	178.944911	N
hsa-mir-1343	10	1.938731	N
hsa-mir-135a-1	475	92.089743	N
hsa-mir-135a-2	472	91.508124	N
hsa-mir-135b	15	2.908097	N
hsa-mir-136	492	95.385587	N
hsa-mir-137	187	36.254278	N
hsa-mir-138-1	39	7.561053	N
hsa-mir-138-2	43	8.336545	N
hsa-mir-139	2135	413.919161	N
hsa-mir-140	5560	1077.934677	N
hsa-mir-141	13	2.520351	N
hsa-mir-142	13307	2579.869919	N
hsa-mir-143	93483	18123.843062	N
hsa-mir-144	1669	323.574276	N
hsa-mir-145	1146	222.178622	N
hsa-mir-1468	137	26.560621	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	329	63.784264	N
hsa-mir-146b	1799	348.777785	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	0	0.000000	N
hsa-mir-148a	35018	6789.049735	N
hsa-mir-148b	726	140.751902	N
hsa-mir-149	1383	268.126557	N
hsa-mir-150	2205	427.490281	N
hsa-mir-151a	10349	2006.393161	N
hsa-mir-151b	25	4.846829	N
hsa-mir-152	1112	215.586935	N
hsa-mir-153-1	130	25.203509	N
hsa-mir-153-2	1648	319.502940	N
hsa-mir-1537	5	0.969366	N
hsa-mir-1538	0	0.000000	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	83	16.091471	N
hsa-mir-155	692	134.160215	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	1450	281.116058	N
hsa-mir-15b	936	181.465262	N
hsa-mir-16-1	1850	358.665315	N
hsa-mir-16-2	1822	353.236867	N
hsa-mir-17	2628	509.498621	Y
hsa-mir-181a-1	18906	3665.365649	N
hsa-mir-181a-2	25022	4851.093794	N
hsa-mir-181b-1	1975	382.899458	N
hsa-mir-181b-2	1957	379.409742	N
hsa-mir-181c	3059	593.057946	N
hsa-mir-181d	355	68.824966	N
hsa-mir-182	2086	404.419377	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	547	106.048609	N
hsa-mir-184	282	54.672226	N
hsa-mir-185	869	168.475762	N
hsa-mir-186	1107	214.617570	N
hsa-mir-187	32	6.203941	N
hsa-mir-188	19	3.683590	N
hsa-mir-18a	28	5.428448	Y
hsa-mir-18b	7	1.357112	Y
hsa-mir-1908	1	0.193873	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	51	9.887530	N
hsa-mir-190b	12	2.326478	N
hsa-mir-191	2245	435.245207	N
hsa-mir-1910	0	0.000000	N
hsa-mir-1911	1	0.193873	N
hsa-mir-1912	5	0.969366	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	1	0.193873	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	2840	550.599727	Y
hsa-mir-193a	1286	249.320862	N
hsa-mir-193b	222	43.039838	N
hsa-mir-194-1	384	74.447287	N
hsa-mir-194-2	431	83.559325	N
hsa-mir-195	523	101.395654	N
hsa-mir-196a-1	107	20.744426	N
hsa-mir-196a-2	142	27.529986	N
hsa-mir-196b	4370	847.225637	N
hsa-mir-197	2550	494.376516	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	64	12.407881	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	656	127.180782	Y
hsa-mir-199a-2	1233	239.045586	Y
hsa-mir-199b	1757	340.635113	Y
hsa-mir-19a	151	29.274845	N
hsa-mir-19b-1	312	60.488421	N
hsa-mir-19b-2	302	58.549689	N
hsa-mir-200a	127	24.621889	N
hsa-mir-200b	70	13.571120	N
hsa-mir-200c	83	16.091471	N
hsa-mir-202	0	0.000000	N
hsa-mir-203a	299	57.968070	N
hsa-mir-203b	7	1.357112	N
hsa-mir-204	1872	362.930524	N
hsa-mir-205	1	0.193873	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	2	0.387746	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	1	0.193873	N
hsa-mir-20a	1284	248.933116	N
hsa-mir-20b	397	76.967638	N
hsa-mir-21	800667	155227.828086	N
hsa-mir-210	605	117.293252	N
hsa-mir-211	0	0.000000	N
hsa-mir-2110	17	3.295843	N
hsa-mir-2113	3	0.581619	N
hsa-mir-2114	50	9.693657	N
hsa-mir-2115	6	1.163239	N
hsa-mir-2116	0	0.000000	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	60	11.632389	N
hsa-mir-214	10	1.938731	N
hsa-mir-215	17	3.295843	Y
hsa-mir-216a	112	21.713792	N
hsa-mir-216b	115	22.295411	N
hsa-mir-217	5957	1154.902315	N
hsa-mir-218-1	160	31.019703	N
hsa-mir-218-2	125	24.234143	N
hsa-mir-219a-1	205	39.743994	N
hsa-mir-219a-2	4615	894.724557	N
hsa-mir-219b	2	0.387746	N
hsa-mir-22	440623	85424.966053	N
hsa-mir-221	672	130.282752	N
hsa-mir-222	147	28.499352	N
hsa-mir-223	789	152.965910	N
hsa-mir-224	11	2.132605	N
hsa-mir-2276	2	0.387746	N
hsa-mir-2277	4	0.775493	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	361	69.988205	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	11455	2220.816857	Y
hsa-mir-23b	5509	1068.047147	Y
hsa-mir-23c	0	0.000000	N
hsa-mir-24-1	2442	473.438216	N
hsa-mir-24-2	2391	463.550686	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	32854	6369.508252	N
hsa-mir-2681	0	0.000000	N
hsa-mir-2682	7	1.357112	N
hsa-mir-26a-1	4939	957.539455	N
hsa-mir-26a-2	4850	940.284745	N
hsa-mir-26b	2338	453.275409	N
hsa-mir-27a	4465	865.643585	Y
hsa-mir-27b	7992	1549.434162	Y
hsa-mir-28	9596	1860.406684	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	77	14.928232	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	15	2.908097	N
hsa-mir-29a	67040	12997.255532	N
hsa-mir-29b-1	2960	573.864504	Y
hsa-mir-29b-2	3228	625.822507	Y
hsa-mir-29c	14613	2833.068244	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	126	24.428016	N
hsa-mir-301b	8	1.550985	N
hsa-mir-302a	6	1.163239	N
hsa-mir-302b	6	1.163239	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	3	0.581619	N
hsa-mir-3065	1636	317.176463	N
hsa-mir-3074	37	7.173306	N
hsa-mir-30a	326873	63371.895994	Y
hsa-mir-30b	1217	235.943615	Y
hsa-mir-30c-1	2189	424.388311	Y
hsa-mir-30c-2	3112	603.333222	Y
hsa-mir-30d	17564	3405.187890	N
hsa-mir-30e	68708	13320.635935	Y
hsa-mir-31	13	2.520351	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	7	1.357112	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	3	0.581619	N
hsa-mir-3125	1	0.193873	N
hsa-mir-3126	0	0.000000	N
hsa-mir-3127	16	3.101970	N
hsa-mir-3128	0	0.000000	N
hsa-mir-3129	1	0.193873	N
hsa-mir-3130-1	4	0.775493	N
hsa-mir-3130-2	8	1.550985	N
hsa-mir-3131	0	0.000000	N
hsa-mir-3132	2	0.387746	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	0	0.000000	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	0	0.000000	N
hsa-mir-3137	1	0.193873	N
hsa-mir-3138	1	0.193873	N
hsa-mir-3139	0	0.000000	N
hsa-mir-3140	0	0.000000	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	0	0.000000	N
hsa-mir-3144	0	0.000000	N
hsa-mir-3145	0	0.000000	N
hsa-mir-3146	0	0.000000	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	1	0.193873	N
hsa-mir-3150a	0	0.000000	N
hsa-mir-3150b	0	0.000000	N
hsa-mir-3151	0	0.000000	N
hsa-mir-3152	3	0.581619	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	0	0.000000	N
hsa-mir-3155a	0	0.000000	N
hsa-mir-3155b	0	0.000000	N
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
