miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	7	0.733425	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	139	14.563715	N
hsa-mir-1307	4853	508.472729	N
hsa-mir-130a	283	29.651305	N
hsa-mir-130b	89	9.324969	N
hsa-mir-132	1580	165.544387	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	39	4.086222	Y
hsa-mir-133a-2	38	3.981447	Y
hsa-mir-133b	5	0.523875	Y
hsa-mir-134	2165	226.837721	N
hsa-mir-1343	8	0.838199	N
hsa-mir-135a-1	133	13.935066	N
hsa-mir-135a-2	143	14.982815	N
hsa-mir-135b	8	0.838199	N
hsa-mir-136	219	22.945709	N
hsa-mir-137	311	32.585003	N
hsa-mir-138-1	121	12.677766	N
hsa-mir-138-2	71	7.439020	N
hsa-mir-139	2361	247.373607	N
hsa-mir-140	12038	1261.280593	N
hsa-mir-141	6	0.628650	N
hsa-mir-142	2106	220.656000	N
hsa-mir-143	46622	4884.816730	N
hsa-mir-144	1966	205.987510	N
hsa-mir-145	4073	426.748285	N
hsa-mir-1468	101	10.582268	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	103	10.791818	N
hsa-mir-146b	824	86.334541	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	0	0.000000	N
hsa-mir-148a	19706	2064.694747	N
hsa-mir-148b	396	41.490872	N
hsa-mir-149	1487	155.800319	N
hsa-mir-150	598	62.655407	N
hsa-mir-151a	5602	586.949151	N
hsa-mir-151b	10	1.047749	N
hsa-mir-152	814	85.286792	N
hsa-mir-153-1	175	18.335613	N
hsa-mir-153-2	2053	215.102929	N
hsa-mir-1537	1	0.104775	N
hsa-mir-1538	2	0.209550	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	38	3.981447	N
hsa-mir-155	105	11.001368	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	909	95.240410	N
hsa-mir-15b	454	47.567818	N
hsa-mir-16-1	820	85.915442	N
hsa-mir-16-2	853	89.373014	N
hsa-mir-17	2430	254.603077	Y
hsa-mir-181a-1	12323	1291.141447	N
hsa-mir-181a-2	30080	3151.629858	N
hsa-mir-181b-1	1533	160.619966	N
hsa-mir-181b-2	1606	168.268536	N
hsa-mir-181c	2682	281.006359	N
hsa-mir-181d	558	58.464410	N
hsa-mir-182	152669	15995.883603	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	44433	4655.464411	N
hsa-mir-184	156	16.344889	N
hsa-mir-185	458	47.986917	N
hsa-mir-186	1622	169.944934	N
hsa-mir-187	19	1.990724	N
hsa-mir-188	9	0.942974	N
hsa-mir-18a	30	3.143248	N
hsa-mir-18b	2	0.209550	N
hsa-mir-1908	1	0.104775	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	59	6.181721	N
hsa-mir-190b	1	0.104775	N
hsa-mir-191	2665	279.225185	N
hsa-mir-1910	2	0.209550	N
hsa-mir-1911	1	0.104775	N
hsa-mir-1912	7	0.733425	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	3	0.314325	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	831	87.067966	Y
hsa-mir-193a	704	73.761550	N
hsa-mir-193b	186	19.488137	N
hsa-mir-194-1	197	20.640661	N
hsa-mir-194-2	261	27.346256	N
hsa-mir-195	353	36.985550	N
hsa-mir-196a-1	0	0.000000	N
hsa-mir-196a-2	0	0.000000	N
hsa-mir-196b	24	2.514598	N
hsa-mir-197	5874	615.447932	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	41	4.295772	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	136	14.249390	Y
hsa-mir-199a-2	177	18.545162	Y
hsa-mir-199b	166	17.392638	Y
hsa-mir-19a	101	10.582268	N
hsa-mir-19b-1	325	34.051852	N
hsa-mir-19b-2	307	32.165903	N
hsa-mir-200a	14	1.466849	N
hsa-mir-200b	15	1.571624	N
hsa-mir-200c	87	9.115419	N
hsa-mir-202	1	0.104775	N
hsa-mir-203a	1513	158.524467	N
hsa-mir-203b	82	8.591544	N
hsa-mir-204	748	78.371647	N
hsa-mir-205	44	4.610097	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	7	0.733425	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	5	0.523875	N
hsa-mir-20a	1372	143.751202	N
hsa-mir-20b	614	64.331806	N
hsa-mir-21	56111	5879.026029	N
hsa-mir-210	967	101.317356	N
hsa-mir-211	0	0.000000	N
hsa-mir-2110	7	0.733425	N
hsa-mir-2113	3	0.314325	N
hsa-mir-2114	64	6.705595	N
hsa-mir-2115	5	0.523875	N
hsa-mir-2116	0	0.000000	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	46	4.819647	N
hsa-mir-214	1	0.104775	N
hsa-mir-215	6	0.628650	Y
hsa-mir-216a	5	0.523875	N
hsa-mir-216b	6	0.628650	N
hsa-mir-217	538	56.368912	N
hsa-mir-218-1	183	19.173812	N
hsa-mir-218-2	174	18.230838	N
hsa-mir-219a-1	104	10.896593	N
hsa-mir-219a-2	5223	547.239453	N
hsa-mir-219b	4	0.419100	N
hsa-mir-22	253264	26535.717564	N
hsa-mir-221	379	39.709698	N
hsa-mir-222	102	10.687043	N
hsa-mir-223	1656	173.507282	N
hsa-mir-224	10	1.047749	N
hsa-mir-2276	1	0.104775	N
hsa-mir-2277	11	1.152524	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	722	75.647499	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	5129	537.390610	Y
hsa-mir-23b	3414	357.701607	Y
hsa-mir-23c	2	0.209550	N
hsa-mir-24-1	1354	141.865254	N
hsa-mir-24-2	1302	136.416957	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	38333	4016.337345	N
hsa-mir-2681	0	0.000000	N
hsa-mir-2682	7	0.733425	N
hsa-mir-26a-1	4051	424.443237	N
hsa-mir-26a-2	4172	437.121003	N
hsa-mir-26b	4524	474.001778	N
hsa-mir-27a	1395	146.161026	Y
hsa-mir-27b	4350	455.770940	Y
hsa-mir-28	16168	1694.001049	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	32	3.352798	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	31	3.248023	N
hsa-mir-29a	42765	4480.699829	N
hsa-mir-29b-1	3003	314.639111	Y
hsa-mir-29b-2	3352	351.205561	N
hsa-mir-29c	6525	683.656410	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	211	22.107510	N
hsa-mir-301b	2	0.209550	N
hsa-mir-302a	22	2.305048	N
hsa-mir-302b	3	0.314325	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	5	0.523875	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	7	0.733425	N
hsa-mir-3065	3179	333.079499	N
hsa-mir-3074	243	25.460308	N
hsa-mir-30a	498882	52270.326022	Y
hsa-mir-30b	1823	191.004695	Y
hsa-mir-30c-1	5039	527.960866	Y
hsa-mir-30c-2	6367	667.101972	Y
hsa-mir-30d	23272	2438.322143	N
hsa-mir-30e	93884	9836.689414	Y
hsa-mir-31	30	3.143248	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	8	0.838199	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	0	0.000000	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	0	0.000000	N
hsa-mir-3127	96	10.058393	N
hsa-mir-3128	0	0.000000	N
hsa-mir-3129	1	0.104775	N
hsa-mir-3130-1	1	0.104775	N
hsa-mir-3130-2	1	0.104775	N
hsa-mir-3131	0	0.000000	N
hsa-mir-3132	0	0.000000	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	0	0.000000	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	0	0.000000	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	0	0.000000	N
hsa-mir-3139	0	0.000000	N
hsa-mir-3140	0	0.000000	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	0	0.000000	N
hsa-mir-3144	0	0.000000	N
hsa-mir-3145	0	0.000000	N
hsa-mir-3146	0	0.000000	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	0	0.000000	N
hsa-mir-3150a	0	0.000000	N
hsa-mir-3150b	0	0.000000	N
hsa-mir-3151	1	0.104775	N
hsa-mir-3152	2	0.209550	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	0	0.000000	N
hsa-mir-3155a	2	0.209550	N
hsa-mir-3155b	0	0.000000	N
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
hsa-mir-3156-3	0	0.000000	N
