miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	1	0.087747	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	252	22.112267	N
hsa-mir-1307	9257	812.274835	N
hsa-mir-130a	395	34.660102	N
hsa-mir-130b	278	24.393692	N
hsa-mir-132	1432	125.653836	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	20	1.754942	Y
hsa-mir-133a-2	19	1.667195	Y
hsa-mir-133b	2	0.175494	Y
hsa-mir-134	2749	241.216757	N
hsa-mir-1343	30	2.632413	N
hsa-mir-135a-1	232	20.357325	N
hsa-mir-135a-2	179	15.706730	N
hsa-mir-135b	1	0.087747	N
hsa-mir-136	263	23.077485	N
hsa-mir-137	36	3.158895	N
hsa-mir-138-1	64	5.615814	N
hsa-mir-138-2	38	3.334390	N
hsa-mir-139	971	85.202427	N
hsa-mir-140	13325	1169.230008	N
hsa-mir-141	18	1.579448	N
hsa-mir-142	1344	117.932092	N
hsa-mir-143	25190	2210.349261	N
hsa-mir-144	140	12.284593	N
hsa-mir-145	654	57.386599	N
hsa-mir-1468	57	5.001584	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	65	5.703561	N
hsa-mir-146b	317	27.815828	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	0	0.000000	N
hsa-mir-148a	7396	648.977496	N
hsa-mir-148b	843	73.970799	N
hsa-mir-149	527	46.242718	N
hsa-mir-150	341	29.921759	N
hsa-mir-151a	12807	1123.777014	N
hsa-mir-151b	15	1.316206	N
hsa-mir-152	2898	254.291074	N
hsa-mir-153-1	110	9.652180	N
hsa-mir-153-2	2299	201.730566	N
hsa-mir-1537	0	0.000000	N
hsa-mir-1538	4	0.350988	N
hsa-mir-1539	1	0.087747	N
hsa-mir-154	65	5.703561	N
hsa-mir-155	99	8.686962	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	625	54.841933	N
hsa-mir-15b	346	30.360494	N
hsa-mir-16-1	672	58.966046	N
hsa-mir-16-2	634	55.631657	N
hsa-mir-17	1835	161.015915	Y
hsa-mir-181a-1	27015	2370.487704	N
hsa-mir-181a-2	63678	5587.559358	N
hsa-mir-181b-1	3065	268.944839	N
hsa-mir-181b-2	3072	269.559068	N
hsa-mir-181c	9149	802.798149	N
hsa-mir-181d	896	78.621395	N
hsa-mir-182	28869	2533.170814	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	12310	1080.166709	N
hsa-mir-184	188	16.496453	N
hsa-mir-185	781	68.530479	N
hsa-mir-186	1636	143.554243	N
hsa-mir-187	5	0.438735	N
hsa-mir-188	24	2.105930	N
hsa-mir-18a	13	1.140712	N
hsa-mir-18b	5	0.438735	N
hsa-mir-1908	2	0.175494	N
hsa-mir-1909	1	0.087747	N
hsa-mir-190a	35	3.071148	N
hsa-mir-190b	0	0.000000	N
hsa-mir-191	2441	214.190653	N
hsa-mir-1910	2	0.175494	N
hsa-mir-1911	49	4.299608	N
hsa-mir-1912	48	4.211860	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	2587	227.001728	N
hsa-mir-193a	658	57.737587	N
hsa-mir-193b	290	25.446657	N
hsa-mir-194-1	646	56.684622	N
hsa-mir-194-2	701	61.510712	N
hsa-mir-195	452	39.661686	N
hsa-mir-196a-1	0	0.000000	N
hsa-mir-196a-2	1	0.087747	N
hsa-mir-196b	21	1.842689	N
hsa-mir-197	12338	1082.623628	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	27	2.369171	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	123	10.792892	Y
hsa-mir-199a-2	156	13.688546	Y
hsa-mir-199b	201	17.637166	Y
hsa-mir-19a	52	4.562849	N
hsa-mir-19b-1	143	12.547834	N
hsa-mir-19b-2	155	13.600799	N
hsa-mir-200a	25	2.193677	N
hsa-mir-200b	10	0.877471	N
hsa-mir-200c	146	12.811076	N
hsa-mir-202	0	0.000000	N
hsa-mir-203a	225	19.743096	N
hsa-mir-203b	7	0.614230	N
hsa-mir-204	330	28.956541	N
hsa-mir-205	12	1.052965	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	7	0.614230	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	3	0.263241	N
hsa-mir-20a	785	68.881468	N
hsa-mir-20b	368	32.290930	N
hsa-mir-21	164687	14450.805426	N
hsa-mir-210	1626	142.676772	N
hsa-mir-211	0	0.000000	N
hsa-mir-2110	14	1.228459	N
hsa-mir-2113	12	1.052965	N
hsa-mir-2114	73	6.405538	N
hsa-mir-2115	0	0.000000	N
hsa-mir-2116	2	0.175494	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	27	2.369171	N
hsa-mir-214	1	0.087747	N
hsa-mir-215	2	0.175494	N
hsa-mir-216a	4	0.350988	N
hsa-mir-216b	0	0.000000	N
hsa-mir-217	141	12.372340	N
hsa-mir-218-1	31	2.720160	N
hsa-mir-218-2	42	3.685378	N
hsa-mir-219a-1	209	18.339142	N
hsa-mir-219a-2	28172	2472.011091	N
hsa-mir-219b	2	0.175494	N
hsa-mir-22	265035	23256.050667	N
hsa-mir-221	309	27.113852	N
hsa-mir-222	49	4.299608	N
hsa-mir-223	486	42.645087	N
hsa-mir-224	1	0.087747	N
hsa-mir-2276	3	0.263241	N
hsa-mir-2277	13	1.140712	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	361	31.676700	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	15966	1400.970079	Y
hsa-mir-23b	6771	594.135563	Y
hsa-mir-23c	3	0.263241	N
hsa-mir-24-1	4316	378.716451	N
hsa-mir-24-2	4277	375.294315	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	42882	3762.770822	N
hsa-mir-2681	3	0.263241	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	4990	437.857992	N
hsa-mir-26a-2	5123	449.528355	N
hsa-mir-26b	3463	303.868181	N
hsa-mir-27a	5663	496.911785	Y
hsa-mir-27b	11298	991.366651	Y
hsa-mir-28	16594	1456.075253	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	124	10.880639	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	22	1.930436	N
hsa-mir-29a	39672	3481.102655	N
hsa-mir-29b-1	1290	113.193749	Y
hsa-mir-29b-2	1379	121.003241	Y
hsa-mir-29c	7848	688.639182	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	511	44.838764	N
hsa-mir-301b	16	1.403953	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	6	0.526483	N
hsa-mir-3065	19836	1740.551327	N
hsa-mir-3074	128	11.231628	N
hsa-mir-30a	446944	39218.036520	Y
hsa-mir-30b	2220	194.798545	Y
hsa-mir-30c-1	3986	349.759911	Y
hsa-mir-30c-2	5435	476.905448	Y
hsa-mir-30d	31134	2731.917979	N
hsa-mir-30e	110032	9654.988084	Y
hsa-mir-31	1	0.087747	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	27	2.369171	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	2	0.175494	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	1	0.087747	N
hsa-mir-3127	91	7.984985	N
hsa-mir-3128	0	0.000000	N
hsa-mir-3129	0	0.000000	N
hsa-mir-3130-1	6	0.526483	N
hsa-mir-3130-2	14	1.228459	N
hsa-mir-3131	1	0.087747	N
hsa-mir-3132	7	0.614230	N
hsa-mir-3133	1	0.087747	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	2	0.175494	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	1	0.087747	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	0	0.000000	N
hsa-mir-3139	0	0.000000	N
hsa-mir-3140	0	0.000000	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	0	0.000000	N
hsa-mir-3144	0	0.000000	N
hsa-mir-3145	0	0.000000	N
hsa-mir-3146	0	0.000000	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	1	0.087747	N
hsa-mir-3150a	0	0.000000	N
hsa-mir-3150b	1	0.087747	N
hsa-mir-3151	5	0.438735	N
hsa-mir-3152	0	0.000000	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	0	0.000000	N
hsa-mir-3155a	0	0.000000	N
hsa-mir-3155b	0	0.000000	N
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
hsa-mir-3156-3	0	0.000000	N
