miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1246	0	0.000000	N
hsa-mir-1247	21	2.778048	N
hsa-mir-1248	4	0.529152	N
hsa-mir-1249	288	38.098947	N
hsa-mir-1250	18	2.381184	N
hsa-mir-1251	187	24.737858	N
hsa-mir-1252	0	0.000000	N
hsa-mir-1253	0	0.000000	N
hsa-mir-1254-1	0	0.000000	N
hsa-mir-1254-2	2	0.264576	N
hsa-mir-1255a	0	0.000000	N
hsa-mir-1255b-1	0	0.000000	N
hsa-mir-1255b-2	0	0.000000	N
hsa-mir-1256	3	0.396864	N
hsa-mir-1257	0	0.000000	N
hsa-mir-1258	23	3.042624	N
hsa-mir-125a	5070	670.700216	N
hsa-mir-125b-1	18436	2438.861773	N
hsa-mir-125b-2	19149	2533.183125	N
hsa-mir-126	8775	1160.827297	N
hsa-mir-1260a	2	0.264576	N
hsa-mir-1260b	0	0.000000	N
hsa-mir-1261	0	0.000000	N
hsa-mir-1262	17	2.248896	N
hsa-mir-1263	0	0.000000	N
hsa-mir-1264	14	1.852032	N
hsa-mir-1265	0	0.000000	N
hsa-mir-1266	13	1.719744	N
hsa-mir-1267	0	0.000000	N
hsa-mir-1268a	0	0.000000	N
hsa-mir-1268b	0	0.000000	N
hsa-mir-1269a	11	1.455168	N
hsa-mir-1269b	0	0.000000	N
hsa-mir-127	28452	3763.858492	N
hsa-mir-1270	6	0.793728	N
hsa-mir-1271	123	16.271425	N
hsa-mir-1272	0	0.000000	N
hsa-mir-1273a	0	0.000000	N
hsa-mir-1273c	0	0.000000	N
hsa-mir-1273d	0	0.000000	N
hsa-mir-1273e	0	0.000000	N
hsa-mir-1273f	0	0.000000	N
hsa-mir-1273g	0	0.000000	N
hsa-mir-1273h	0	0.000000	N
hsa-mir-1275	2	0.264576	N
hsa-mir-1276	4	0.529152	N
hsa-mir-1277	4	0.529152	N
hsa-mir-1278	0	0.000000	N
hsa-mir-1279	0	0.000000	N
hsa-mir-128-1	17902	2368.219975	N
hsa-mir-128-2	13016	1721.860753	N
hsa-mir-1281	0	0.000000	N
hsa-mir-1282	0	0.000000	N
hsa-mir-1283-1	2	0.264576	N
hsa-mir-1283-2	0	0.000000	N
hsa-mir-1284	2	0.264576	N
hsa-mir-1285-1	0	0.000000	N
hsa-mir-1285-2	0	0.000000	N
hsa-mir-1286	3	0.396864	N
hsa-mir-1287	179	23.679554	N
hsa-mir-1288	7	0.926016	N
hsa-mir-1289-1	1	0.132288	N
hsa-mir-1289-2	0	0.000000	N
hsa-mir-129-1	6328	837.118534	N
hsa-mir-129-2	7888	1043.487832	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	2	0.264576	N
hsa-mir-1292	5	0.661440	N
hsa-mir-1293	0	0.000000	N
hsa-mir-1294	1	0.132288	N
hsa-mir-1295a	1	0.132288	N
hsa-mir-1295b	0	0.000000	N
hsa-mir-1296	923	122.101834	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	200	26.457602	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	216	28.574210	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	0	0.000000	N
hsa-mir-1305	2	0.264576	N
hsa-mir-1306	206	27.251330	N
hsa-mir-1307	8853	1171.145762	N
hsa-mir-130a	591	78.182215	N
hsa-mir-130b	386	51.063172	N
hsa-mir-132	5325	704.433659	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	65	8.598721	Y
hsa-mir-133a-2	67	8.863297	Y
hsa-mir-133b	9	1.190592	Y
hsa-mir-134	7158	946.917584	N
hsa-mir-1343	67	8.863297	N
hsa-mir-135a-1	209	27.648194	N
hsa-mir-135a-2	120	15.874561	N
hsa-mir-135b	2	0.264576	N
hsa-mir-136	2043	270.264407	N
hsa-mir-137	1386	183.351183	N
hsa-mir-138-1	582	76.991622	N
hsa-mir-138-2	411	54.370373	N
hsa-mir-139	11682	1545.388546	N
hsa-mir-140	13635	1803.747031	N
hsa-mir-141	21	2.778048	N
hsa-mir-142	1949	257.829334	N
hsa-mir-143	44167	5842.764587	N
hsa-mir-144	890	117.736330	N
hsa-mir-145	1716	227.006227	N
hsa-mir-1468	57	7.540417	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	75	9.921601	N
hsa-mir-146b	1089	144.061644	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	0	0.000000	N
hsa-mir-148a	7163	947.579024	N
hsa-mir-148b	704	93.130760	N
hsa-mir-149	1608	212.719122	N
hsa-mir-150	483	63.895109	N
hsa-mir-151a	11456	1515.491455	N
hsa-mir-151b	17	2.248896	N
hsa-mir-152	900	119.059210	N
hsa-mir-153-1	282	37.305219	N
hsa-mir-153-2	3075	406.785634	N
hsa-mir-1537	0	0.000000	N
hsa-mir-1538	3	0.396864	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	272	35.982339	N
hsa-mir-155	78	10.318465	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	953	126.070475	N
hsa-mir-15b	345	45.639364	N
hsa-mir-16-1	1144	151.337485	N
hsa-mir-16-2	1207	159.671629	N
hsa-mir-17	3253	430.332900	Y
hsa-mir-181a-1	40691	5382.931460	N
hsa-mir-181a-2	65752	8698.201306	N
hsa-mir-181b-1	5663	749.147007	N
hsa-mir-181b-2	5527	731.155837	N
hsa-mir-181c	6621	875.878922	N
hsa-mir-181d	756	100.009736	N
hsa-mir-182	9824	1299.597421	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	2940	388.926753	N
hsa-mir-184	65	8.598721	N
hsa-mir-185	760	100.538888	N
hsa-mir-186	1634	216.158610	N
hsa-mir-187	49	6.482113	N
hsa-mir-188	18	2.381184	N
hsa-mir-18a	50	6.614401	Y
hsa-mir-18b	4	0.529152	Y
hsa-mir-1908	2	0.264576	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	58	7.672705	N
hsa-mir-190b	5	0.661440	N
hsa-mir-191	2795	369.744991	N
hsa-mir-1910	0	0.000000	N
hsa-mir-1911	3	0.396864	N
hsa-mir-1912	22	2.910336	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	2	0.264576	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	3403	450.176102	Y
hsa-mir-193a	516	68.260614	N
hsa-mir-193b	414	54.767237	N
hsa-mir-194-1	442	58.471301	N
hsa-mir-194-2	466	61.646213	N
hsa-mir-195	407	53.841221	N
hsa-mir-196a-1	1	0.132288	N
hsa-mir-196a-2	0	0.000000	N
hsa-mir-196b	582	76.991622	N
hsa-mir-197	12115	1602.669255	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	53	7.011265	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	127	16.800577	Y
hsa-mir-199a-2	195	25.796162	Y
hsa-mir-199b	237	31.352259	Y
hsa-mir-19a	151	19.975490	N
hsa-mir-19b-1	351	46.433092	N
hsa-mir-19b-2	346	45.771652	N
hsa-mir-200a	24	3.174912	N
hsa-mir-200b	17	2.248896	N
hsa-mir-200c	89	11.773633	N
hsa-mir-202	1	0.132288	N
hsa-mir-203a	2626	347.388317	N
hsa-mir-203b	228	30.161667	N
hsa-mir-204	388	51.327748	N
hsa-mir-205	29	3.836352	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	17	2.248896	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	1	0.132288	N
hsa-mir-20a	1675	221.582419	N
hsa-mir-20b	626	82.812295	N
hsa-mir-21	65733	8695.687834	N
hsa-mir-210	655	86.648647	N
hsa-mir-211	103	13.625665	N
hsa-mir-2110	29	3.836352	N
hsa-mir-2113	5	0.661440	N
hsa-mir-2114	9	1.190592	N
hsa-mir-2115	2	0.264576	N
hsa-mir-2116	1	0.132288	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	174	23.018114	N
hsa-mir-214	7	0.926016	N
hsa-mir-215	33	4.365504	Y
hsa-mir-216a	2	0.264576	N
hsa-mir-216b	2	0.264576	N
hsa-mir-217	138	18.255746	N
hsa-mir-218-1	1916	253.463829	N
hsa-mir-218-2	1777	235.075796	N
hsa-mir-219a-1	564	74.610438	N
hsa-mir-219a-2	41394	5475.929932	N
hsa-mir-219b	2	0.264576	N
hsa-mir-22	393086	52000.565134	N
hsa-mir-221	1117	147.765708	N
hsa-mir-222	331	43.787332	N
hsa-mir-223	738	97.628552	N
hsa-mir-224	9	1.190592	N
hsa-mir-2276	3	0.396864	N
hsa-mir-2277	24	3.174912	N
hsa-mir-2278	2	0.264576	N
hsa-mir-2355	559	73.948998	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	4930	652.179895	Y
hsa-mir-23b	5006	662.233784	Y
hsa-mir-23c	2	0.264576	N
hsa-mir-24-1	2951	390.381921	N
hsa-mir-24-2	2875	380.328032	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	26132	3456.950306	N
hsa-mir-2681	2	0.264576	N
hsa-mir-2682	14	1.852032	N
hsa-mir-26a-1	7360	973.639762	N
hsa-mir-26a-2	7097	938.848015	N
hsa-mir-26b	4074	538.941357	N
hsa-mir-27a	2105	278.466263	Y
hsa-mir-27b	8044	1064.124761	Y
hsa-mir-28	7755	1025.893526	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	132	17.462017	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	92	12.170497	N
hsa-mir-29a	89098	11786.597214	N
hsa-mir-29b-1	4008	530.210349	Y
hsa-mir-29b-2	4572	604.820787	Y
hsa-mir-29c	21678	2867.739505	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	286	37.834371	N
hsa-mir-301b	8	1.058304	N
hsa-mir-302a	1	0.132288	N
hsa-mir-302b	2	0.264576	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	1	0.132288	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	5	0.661440	N
hsa-mir-3065	2034	269.073815	N
hsa-mir-3074	68	8.995585	N
hsa-mir-30a	143232	18947.876407	Y
hsa-mir-30b	2373	313.919450	Y
hsa-mir-30c-1	3040	402.155554	Y
hsa-mir-30c-2	3508	464.066343	Y
hsa-mir-30d	28841	3815.318528	N
hsa-mir-30e	79739	10548.513718	Y
hsa-mir-31	37	4.894656	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	18	2.381184	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	1	0.132288	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	0	0.000000	N
hsa-mir-3125	1	0.132288	N
hsa-mir-3126	0	0.000000	N
hsa-mir-3127	26	3.439488	N
hsa-mir-3128	0	0.000000	N
hsa-mir-3129	3	0.396864	N
hsa-mir-3130-1	3	0.396864	N
hsa-mir-3130-2	5	0.661440	N
hsa-mir-3131	0	0.000000	N
hsa-mir-3132	4	0.529152	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	0	0.000000	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	2	0.264576	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	1	0.132288	N
hsa-mir-3139	0	0.000000	N
hsa-mir-3140	0	0.000000	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	1	0.132288	N
hsa-mir-3144	0	0.000000	N
hsa-mir-3145	1	0.132288	N
hsa-mir-3146	0	0.000000	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	0	0.000000	N
hsa-mir-3150a	0	0.000000	N
hsa-mir-3150b	4	0.529152	N
hsa-mir-3151	1	0.132288	N
hsa-mir-3152	0	0.000000	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	1	0.132288	N
hsa-mir-3155a	0	0.000000	N
hsa-mir-3155b	0	0.000000	N
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
hsa-mir-3156-3	0	0.000000	N
hsa-mir-3157	8	1.058304	N
hsa-mir-3158-1	3	0.396864	N
hsa-mir-3158-2	2	0.264576	N
hsa-mir-3159	0	0.000000	N
hsa-mir-3160-1	0	0.000000	N
hsa-mir-3160-2	0	0.000000	N
hsa-mir-3161	0	0.000000	N
hsa-mir-3162	1	0.132288	N
hsa-mir-3163	0	0.000000	N
hsa-mir-3164	0	0.000000	N
hsa-mir-3165	0	0.000000	N
hsa-mir-3166	0	0.000000	N
hsa-mir-3167	0	0.000000	N
hsa-mir-3168	0	0.000000	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	11	1.455168	N
hsa-mir-3171	0	0.000000	N
hsa-mir-3173	6	0.793728	N
hsa-mir-3174	0	0.000000	N
hsa-mir-3175	1	0.132288	N
hsa-mir-3176	0	0.000000	N
hsa-mir-3177	2	0.264576	N
hsa-mir-3178	1	0.132288	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3179-4	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	0	0.000000	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	2	0.264576	N
hsa-mir-3182	0	0.000000	N
hsa-mir-3183	0	0.000000	N
hsa-mir-3184	0	0.000000	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	0	0.000000	N
hsa-mir-3187	2	0.264576	N
hsa-mir-3188	1	0.132288	N
hsa-mir-3189	0	0.000000	N
hsa-mir-3190	2	0.264576	N
hsa-mir-3191	0	0.000000	N
hsa-mir-3192	2	0.264576	N
hsa-mir-3193	6	0.793728	N
hsa-mir-3194	2	0.264576	N
hsa-mir-3195	0	0.000000	N
hsa-mir-3196	0	0.000000	N
hsa-mir-3197	0	0.000000	N
hsa-mir-3198-1	0	0.000000	N
hsa-mir-3198-2	0	0.000000	N
hsa-mir-3199-1	0	0.000000	N
hsa-mir-3199-2	3	0.396864	N
hsa-mir-32	204	26.986754	N
hsa-mir-3200	686	90.749576	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	0	0.000000	N
hsa-mir-3202-2	0	0.000000	N
hsa-mir-320a	3538	468.034983	Y
hsa-mir-320b-1	11	1.455168	Y
hsa-mir-320b-2	17	2.248896	Y
hsa-mir-320c-1	2	0.264576	N
hsa-mir-320c-2	3	0.396864	N
hsa-mir-320d-1	1	0.132288	N
hsa-mir-320d-2	1	0.132288	N
hsa-mir-320e	0	0.000000	N
hsa-mir-323a	1543	204.120401	N
hsa-mir-323b	1231	162.846542	N
