miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	3	0.246409	N
hsa-mir-1305	20	1.642725	N
hsa-mir-1306	115	9.445666	N
hsa-mir-1307	5994	492.324534	N
hsa-mir-130a	1194	98.070653	N
hsa-mir-130b	1367	112.280220	N
hsa-mir-132	858	70.472881	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	5	0.410681	Y
hsa-mir-133a-2	2	0.164272	N
hsa-mir-133b	1	0.082136	Y
hsa-mir-134	2939	241.398366	N
hsa-mir-1343	20	1.642725	N
hsa-mir-135a-1	182	14.948793	N
hsa-mir-135a-2	187	15.359474	N
hsa-mir-135b	110	9.034985	N
hsa-mir-136	746	61.273624	N
hsa-mir-137	70	5.749536	N
hsa-mir-138-1	13	1.067771	N
hsa-mir-138-2	9	0.739226	N
hsa-mir-139	455	37.371982	N
hsa-mir-140	10531	864.976588	N
hsa-mir-141	17	1.396316	N
hsa-mir-142	2691	221.028582	N
hsa-mir-143	59561	4892.115711	N
hsa-mir-144	2472	203.040749	N
hsa-mir-145	693	56.920404	N
hsa-mir-1468	67	5.503127	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	62	5.092446	N
hsa-mir-146b	246	20.205511	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	3	0.246409	N
hsa-mir-148a	7311	600.497943	N
hsa-mir-148b	922	75.729600	N
hsa-mir-149	1723	141.520716	N
hsa-mir-150	250	20.534056	N
hsa-mir-151a	11382	934.874516	N
hsa-mir-151b	19	1.560588	N
hsa-mir-152	892	73.265513	N
hsa-mir-153-1	199	16.345109	N
hsa-mir-153-2	3759	308.750071	N
hsa-mir-1537	1	0.082136	N
hsa-mir-1538	2	0.164272	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	59	4.846037	N
hsa-mir-155	125	10.267028	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	1727	141.849261	N
hsa-mir-15b	1052	86.407309	N
hsa-mir-16-1	2150	176.592884	N
hsa-mir-16-2	2138	175.607250	N
hsa-mir-17	4488	368.627379	Y
hsa-mir-181a-1	73866	6067.074413	N
hsa-mir-181a-2	166936	13711.492895	N
hsa-mir-181b-1	12130	996.312412	N
hsa-mir-181b-2	11828	971.507272	N
hsa-mir-181c	6929	569.121905	N
hsa-mir-181d	1375	112.937310	N
hsa-mir-182	51595	4237.818541	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	19728	1620.383451	N
hsa-mir-184	44	3.613994	N
hsa-mir-185	592	48.624645	N
hsa-mir-186	1273	104.559415	N
hsa-mir-187	9	0.739226	N
hsa-mir-188	42	3.449721	N
hsa-mir-18a	39	3.203313	Y
hsa-mir-18b	8	0.657090	Y
hsa-mir-1908	2	0.164272	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	110	9.034985	N
hsa-mir-190b	0	0.000000	N
hsa-mir-191	1559	128.050375	N
hsa-mir-1910	1	0.082136	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	2	0.164272	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	1	0.082136	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	4065	333.883756	Y
hsa-mir-193a	126	10.349164	N
hsa-mir-193b	222	18.234242	N
hsa-mir-194-1	530	43.532199	N
hsa-mir-194-2	625	51.335141	N
hsa-mir-195	848	69.651519	N
hsa-mir-196a-1	28	2.299814	N
hsa-mir-196a-2	46	3.778266	N
hsa-mir-196b	3558	292.240689	N
hsa-mir-197	5451	447.724564	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	21	1.724861	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	118	9.692075	Y
hsa-mir-199a-2	168	13.798886	Y
hsa-mir-199b	204	16.755790	Y
hsa-mir-19a	131	10.759846	N
hsa-mir-19b-1	366	30.061858	N
hsa-mir-19b-2	313	25.708638	N
hsa-mir-200a	9	0.739226	N
hsa-mir-200b	8	0.657090	N
hsa-mir-200c	82	6.735170	N
hsa-mir-202	0	0.000000	N
hsa-mir-203a	149	12.238298	N
hsa-mir-203b	12	0.985635	N
hsa-mir-204	187	15.359474	N
hsa-mir-205	0	0.000000	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	0	0.000000	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	1979	162.547590	N
hsa-mir-20b	277	22.751734	N
hsa-mir-21	107591	8837.118609	N
hsa-mir-210	588	48.296100	N
hsa-mir-211	1	0.082136	N
hsa-mir-2110	7	0.574954	N
hsa-mir-2113	58	4.763901	N
hsa-mir-2114	15	1.232043	N
hsa-mir-2115	7	0.574954	N
hsa-mir-2116	4	0.328545	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	17	1.396316	N
hsa-mir-214	3	0.246409	N
hsa-mir-215	18	1.478452	Y
hsa-mir-216a	196	16.098700	N
hsa-mir-216b	111	9.117121	N
hsa-mir-217	8958	735.776306	N
hsa-mir-218-1	98	8.049350	N
hsa-mir-218-2	87	7.145852	N
hsa-mir-219a-1	400	32.854490	N
hsa-mir-219a-2	9473	778.076462	N
hsa-mir-219b	9	0.739226	N
hsa-mir-22	131711	10818.244361	N
hsa-mir-221	150	12.320434	N
hsa-mir-222	24	1.971269	N
hsa-mir-223	355	29.158360	N
hsa-mir-224	3	0.246409	N
hsa-mir-2276	8	0.657090	N
hsa-mir-2277	8	0.657090	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	417	34.250806	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	12546	1030.481082	Y
hsa-mir-23b	3916	321.645458	Y
hsa-mir-23c	0	0.000000	N
hsa-mir-24-1	2620	215.196910	N
hsa-mir-24-2	2549	209.365238	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	109113	8962.129943	N
hsa-mir-2681	0	0.000000	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	7708	633.106024	N
hsa-mir-26a-2	7866	646.083548	N
hsa-mir-26b	4946	406.245770	N
hsa-mir-27a	4253	349.325366	Y
hsa-mir-27b	5512	452.734873	Y
hsa-mir-28	11902	977.585353	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	160	13.141796	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	56	4.599629	N
hsa-mir-29a	26992	2217.020991	N
hsa-mir-29b-1	928	76.222417	Y
hsa-mir-29b-2	1025	84.189631	N
hsa-mir-29c	7154	587.602555	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	402	33.018763	N
hsa-mir-301b	65	5.338855	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	1	0.082136	N
hsa-mir-3065	459	37.700527	N
hsa-mir-3074	267	21.930372	N
hsa-mir-30a	157049	12899.412036	Y
hsa-mir-30b	2202	180.863968	Y
hsa-mir-30c-1	2652	217.825269	Y
hsa-mir-30c-2	3129	257.004249	Y
hsa-mir-30d	28798	2365.359014	N
hsa-mir-30e	119436	9810.022196	Y
hsa-mir-31	4	0.328545	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	1	0.082136	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	1	0.082136	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	0	0.000000	N
hsa-mir-3125	1	0.082136	N
hsa-mir-3126	1	0.082136	N
hsa-mir-3127	32	2.628359	N
hsa-mir-3128	0	0.000000	N
hsa-mir-3129	2	0.164272	N
hsa-mir-3130-1	21	1.724861	N
hsa-mir-3130-2	19	1.560588	N
hsa-mir-3131	0	0.000000	N
hsa-mir-3132	10	0.821362	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	0	0.000000	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	4	0.328545	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	0	0.000000	N
hsa-mir-3139	1	0.082136	N
hsa-mir-3140	0	0.000000	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	0	0.000000	N
hsa-mir-3144	3	0.246409	N
hsa-mir-3145	3	0.246409	N
hsa-mir-3146	1	0.082136	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	0	0.000000	N
hsa-mir-3150a	0	0.000000	N
hsa-mir-3150b	0	0.000000	N
hsa-mir-3151	2	0.164272	N
hsa-mir-3152	0	0.000000	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	0	0.000000	N
hsa-mir-3155a	0	0.000000	N
hsa-mir-3155b	0	0.000000	N
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
hsa-mir-3156-3	0	0.000000	N
