miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	1	0.085244	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	48	4.091704	N
hsa-mir-1307	3491	297.586193	N
hsa-mir-130a	584	49.782394	N
hsa-mir-130b	240	20.458518	N
hsa-mir-132	652	55.578974	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	1	0.085244	N
hsa-mir-133a-2	0	0.000000	N
hsa-mir-133b	0	0.000000	N
hsa-mir-134	1167	99.479544	N
hsa-mir-1343	7	0.596707	N
hsa-mir-135a-1	91	7.757188	N
hsa-mir-135a-2	79	6.734262	N
hsa-mir-135b	3	0.255731	N
hsa-mir-136	175	14.917669	N
hsa-mir-137	67	5.711336	N
hsa-mir-138-1	26	2.216339	N
hsa-mir-138-2	17	1.449145	N
hsa-mir-139	1660	141.504750	N
hsa-mir-140	4575	389.990500	N
hsa-mir-141	23	1.960608	N
hsa-mir-142	3392	289.147055	N
hsa-mir-143	9792	834.707535	N
hsa-mir-144	1349	114.993920	N
hsa-mir-145	893	76.122736	N
hsa-mir-1468	12	1.022926	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	133	11.337429	N
hsa-mir-146b	787	67.086890	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	0	0.000000	N
hsa-mir-148a	5496	468.500062	N
hsa-mir-148b	560	47.736542	N
hsa-mir-149	571	48.674224	N
hsa-mir-150	226	19.265104	N
hsa-mir-151a	5724	487.935655	N
hsa-mir-151b	9	0.767194	N
hsa-mir-152	232	19.776567	N
hsa-mir-153-1	113	9.632552	N
hsa-mir-153-2	1781	151.819252	N
hsa-mir-1537	0	0.000000	N
hsa-mir-1538	1	0.085244	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	16	1.363901	N
hsa-mir-155	174	14.832426	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	723	61.631286	N
hsa-mir-15b	379	32.307410	N
hsa-mir-16-1	736	62.739455	N
hsa-mir-16-2	750	63.932869	N
hsa-mir-17	3540	301.763141	Y
hsa-mir-181a-1	14864	1267.064215	N
hsa-mir-181a-2	41494	3537.107276	N
