miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-3156-3	0	0.000000	N
hsa-mir-3157	3	0.473338	N
hsa-mir-3158-1	1	0.157779	N
hsa-mir-3158-2	0	0.000000	N
hsa-mir-3159	0	0.000000	N
hsa-mir-3160-1	0	0.000000	N
hsa-mir-3160-2	0	0.000000	N
hsa-mir-3161	0	0.000000	N
hsa-mir-3162	0	0.000000	N
hsa-mir-3163	0	0.000000	N
hsa-mir-3164	0	0.000000	N
hsa-mir-3165	0	0.000000	N
hsa-mir-3166	0	0.000000	N
hsa-mir-3167	0	0.000000	N
hsa-mir-3168	0	0.000000	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	1	0.157779	N
hsa-mir-3171	0	0.000000	N
hsa-mir-3173	3	0.473338	N
hsa-mir-3174	0	0.000000	N
hsa-mir-3175	0	0.000000	N
hsa-mir-3176	0	0.000000	N
hsa-mir-3177	1	0.157779	N
hsa-mir-3178	2	0.315559	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3179-4	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	0	0.000000	N
hsa-mir-3180-5	0	0.000000	N
hsa-mir-3181	0	0.000000	N
hsa-mir-3182	0	0.000000	N
hsa-mir-3183	0	0.000000	N
hsa-mir-3184	0	0.000000	N
hsa-mir-3185	0	0.000000	N
hsa-mir-3186	0	0.000000	N
hsa-mir-3187	0	0.000000	N
hsa-mir-3188	2	0.315559	N
hsa-mir-3189	0	0.000000	N
hsa-mir-3190	2	0.315559	N
hsa-mir-3191	1	0.157779	N
hsa-mir-3192	0	0.000000	N
hsa-mir-3193	8	1.262234	N
hsa-mir-3194	0	0.000000	N
hsa-mir-3195	0	0.000000	N
hsa-mir-3196	0	0.000000	N
hsa-mir-3197	0	0.000000	N
hsa-mir-3198-1	0	0.000000	N
hsa-mir-3198-2	1	0.157779	N
hsa-mir-3199-1	1	0.157779	N
hsa-mir-3199-2	2	0.315559	N
hsa-mir-32	135	21.300202	N
hsa-mir-3200	386	60.902800	N
hsa-mir-3201	0	0.000000	N
hsa-mir-3202-1	0	0.000000	N
hsa-mir-3202-2	0	0.000000	N
hsa-mir-320a	3178	501.422538	Y
hsa-mir-320b-1	12	1.893351	Y
hsa-mir-320b-2	18	2.840027	Y
hsa-mir-320c-1	2	0.315559	N
hsa-mir-320c-2	1	0.157779	N
hsa-mir-320d-1	2	0.315559	N
hsa-mir-320d-2	1	0.157779	N
hsa-mir-320e	0	0.000000	N
hsa-mir-323a	666	105.080998	N
hsa-mir-323b	655	103.345426	N
hsa-mir-324	508	80.151872	N
hsa-mir-325	0	0.000000	N
hsa-mir-326	87	13.726797	N
hsa-mir-328	3189	503.158110	N
hsa-mir-329-1	57	8.993419	N
hsa-mir-329-2	38	5.995612	N
hsa-mir-330	762	120.227808	N
hsa-mir-331	366	57.747215	N
hsa-mir-335	537	84.727471	N
hsa-mir-337	81	12.780121	N
hsa-mir-338	71767	11323.345274	N
hsa-mir-339	157	24.771346	N
hsa-mir-33a	315	49.700472	N
hsa-mir-33b	46	7.257847	N
hsa-mir-340	434	68.476206	N
hsa-mir-342	637	100.505399	N
hsa-mir-345	101	15.935707	N
hsa-mir-346	51	8.046743	N
hsa-mir-34a	548	86.463043	N
hsa-mir-34b	29	4.575599	N
hsa-mir-34c	86	13.569018	N
hsa-mir-3529	0	0.000000	N
hsa-mir-3591	0	0.000000	N
hsa-mir-3605	16	2.524468	N
hsa-mir-3606	0	0.000000	N
hsa-mir-3607	189	29.820283	N
hsa-mir-3609	0	0.000000	N
hsa-mir-361	2243	353.898915	N
hsa-mir-3610	0	0.000000	N
hsa-mir-3611	0	0.000000	N
hsa-mir-3612	1	0.157779	N
hsa-mir-3613	79	12.464563	N
hsa-mir-3614	1	0.157779	N
hsa-mir-3615	17	2.682248	N
hsa-mir-3616	0	0.000000	N
hsa-mir-3617	0	0.000000	N
hsa-mir-3618	0	0.000000	N
hsa-mir-3619	1	0.157779	N
hsa-mir-362	69	10.886770	N
hsa-mir-3620	0	0.000000	N
hsa-mir-3621	0	0.000000	N
hsa-mir-3622a	11	1.735572	N
hsa-mir-3622b	1	0.157779	N
hsa-mir-363	238	37.551468	N
hsa-mir-3646	0	0.000000	N
hsa-mir-3648-1	0	0.000000	N
hsa-mir-3648-2	0	0.000000	N
hsa-mir-3649	0	0.000000	N
hsa-mir-3650	0	0.000000	N
hsa-mir-3651	1	0.157779	N
hsa-mir-3652	1	0.157779	N
hsa-mir-3653	22	3.471144	N
hsa-mir-3654	0	0.000000	N
hsa-mir-3655	2	0.315559	N
hsa-mir-3656	0	0.000000	N
hsa-mir-3657	0	0.000000	N
hsa-mir-3658	0	0.000000	N
hsa-mir-3659	0	0.000000	N
hsa-mir-365a	92	14.515693	Y
hsa-mir-365b	90	14.200135	Y
hsa-mir-3660	0	0.000000	N
hsa-mir-3661	0	0.000000	N
hsa-mir-3662	0	0.000000	N
hsa-mir-3663	1	0.157779	N
hsa-mir-3664	1	0.157779	N
hsa-mir-3665	0	0.000000	N
hsa-mir-3666	0	0.000000	N
hsa-mir-3667	0	0.000000	N
hsa-mir-3668	0	0.000000	N
hsa-mir-367	0	0.000000	N
hsa-mir-3670-1	0	0.000000	N
hsa-mir-3670-2	0	0.000000	N
