miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1289-2	0	0.000000	N
hsa-mir-129-1	456	46.083070	N
hsa-mir-129-2	489	49.418029	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	3	0.303178	N
hsa-mir-1292	3	0.303178	N
hsa-mir-1293	0	0.000000	N
hsa-mir-1294	0	0.000000	N
hsa-mir-1295a	4	0.404237	N
hsa-mir-1295b	1	0.101059	N
hsa-mir-1296	249	25.163782	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	15	1.515890	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	118	11.925005	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	2	0.202119	N
hsa-mir-1305	1	0.101059	N
hsa-mir-1306	100	10.105936	N
hsa-mir-1307	7592	767.242698	N
hsa-mir-130a	693	70.034140	N
hsa-mir-130b	636	64.273756	N
hsa-mir-132	1256	126.930562	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	11	1.111653	Y
hsa-mir-133a-2	10	1.010594	Y
hsa-mir-133b	2	0.202119	Y
hsa-mir-134	1523	153.913413	N
hsa-mir-1343	14	1.414831	N
hsa-mir-135a-1	185	18.695983	N
hsa-mir-135a-2	82	8.286868	N
hsa-mir-135b	2	0.202119	N
hsa-mir-136	468	47.295783	N
hsa-mir-137	160	16.169498	N
hsa-mir-138-1	61	6.164621	N
hsa-mir-138-2	48	4.850850	N
hsa-mir-139	2216	223.947553	N
hsa-mir-140	7642	772.295667	N
hsa-mir-141	5	0.505297	N
hsa-mir-142	5353	540.970780	N
hsa-mir-143	110831	11200.510471	N
hsa-mir-144	3053	308.534241	N
hsa-mir-145	2034	205.554748	N
hsa-mir-1468	32	3.233900	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	260	26.275435	N
hsa-mir-146b	830	83.879273	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	0	0.000000	N
hsa-mir-148a	6758	682.959188	N
hsa-mir-148b	928	93.783091	N
hsa-mir-149	401	40.524805	N
hsa-mir-150	697	70.438377	N
hsa-mir-151a	12503	1263.545239	N
hsa-mir-151b	14	1.414831	N
hsa-mir-152	887	89.639657	N
hsa-mir-153-1	177	17.887508	N
