miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	0	0.000000	N
hsa-mir-1305	1	0.137600	N
hsa-mir-1306	139	19.126373	N
hsa-mir-1307	6940	954.942668	N
hsa-mir-130a	506	69.625503	N
hsa-mir-130b	154	21.190370	N
hsa-mir-132	4260	586.175182	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	103	14.172780	Y
hsa-mir-133a-2	95	13.071982	Y
hsa-mir-133b	18	2.476797	Y
hsa-mir-134	4953	681.531849	N
hsa-mir-1343	12	1.651198	N
hsa-mir-135a-1	184	25.318365	N
hsa-mir-135a-2	118	16.236777	N
hsa-mir-135b	15	2.063997	N
hsa-mir-136	1375	189.199736	N
hsa-mir-137	1743	239.836465	N
hsa-mir-138-1	643	88.476677	N
hsa-mir-138-2	505	69.487903	N
hsa-mir-139	8880	1221.886295	N
hsa-mir-140	12655	1741.325571	N
hsa-mir-141	21	2.889596	N
hsa-mir-142	356	48.985532	N
hsa-mir-143	87159	11993.061667	N
hsa-mir-144	309	42.518341	N
hsa-mir-145	2182	300.242781	N
hsa-mir-1468	61	8.393588	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	63	8.668788	N
hsa-mir-146b	2316	318.681155	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	0	0.000000	N
hsa-mir-148a	3045	418.991415	N
hsa-mir-148b	493	67.836705	N
hsa-mir-149	2648	364.364292	N
hsa-mir-150	409	56.278321	N
hsa-mir-151a	6003	826.011648	N
hsa-mir-151b	15	2.063997	N
hsa-mir-152	439	60.406316	N
hsa-mir-153-1	328	45.132737	N
hsa-mir-153-2	2302	316.754758	N
hsa-mir-1537	1	0.137600	N
hsa-mir-1538	0	0.000000	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	247	33.987153	N
hsa-mir-155	85	11.695984	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	944	129.894219	N
hsa-mir-15b	482	66.323107	N
hsa-mir-16-1	977	134.435012	N
hsa-mir-16-2	1004	138.150207	N
hsa-mir-17	3730	513.247284	Y
hsa-mir-181a-1	26414	3634.561329	N
hsa-mir-181a-2	56156	7727.054819	N
hsa-mir-181b-1	3615	497.423306	N
hsa-mir-181b-2	3589	493.845711	N
hsa-mir-181c	3682	506.642493	N
hsa-mir-181d	417	57.379120	N
hsa-mir-182	23899	3288.497812	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	7612	1047.409739	N
hsa-mir-184	184	25.318365	N
hsa-mir-185	749	103.062256	N
hsa-mir-186	1297	178.466951	N
hsa-mir-187	141	19.401573	N
hsa-mir-188	2	0.275200	N
hsa-mir-18a	36	4.953593	N
hsa-mir-18b	0	0.000000	N
hsa-mir-1908	3	0.412799	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	51	7.017590	N
hsa-mir-190b	1	0.137600	N
hsa-mir-191	2770	381.151468	N
hsa-mir-1910	2	0.275200	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	22	3.027196	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	2461	338.633128	Y
hsa-mir-193a	185	25.455964	N
hsa-mir-193b	284	39.078345	N
hsa-mir-194-1	434	59.718317	N
hsa-mir-194-2	494	67.974305	N
hsa-mir-195	477	65.635108	N
hsa-mir-196a-1	3	0.412799	N
hsa-mir-196a-2	1	0.137600	N
hsa-mir-196b	209	28.758360	N
hsa-mir-197	10052	1383.153270	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	12	1.651198	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	126	17.337576	Y
hsa-mir-199a-2	178	24.492766	Y
hsa-mir-199b	195	26.831963	Y
hsa-mir-19a	181	24.905565	N
hsa-mir-19b-1	525	72.239899	N
hsa-mir-19b-2	476	65.497509	N
hsa-mir-200a	4	0.550399	N
hsa-mir-200b	6	0.825599	N
hsa-mir-200c	77	10.595185	N
hsa-mir-202	0	0.000000	N
hsa-mir-203a	2705	372.207481	N
hsa-mir-203b	182	25.043165	N
hsa-mir-204	494	67.974305	N
hsa-mir-205	24	3.302395	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	2	0.275200	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	1	0.137600	N
hsa-mir-20a	1707	234.882872	N
hsa-mir-20b	213	29.308759	N
hsa-mir-21	26127	3595.070184	N
hsa-mir-210	372	51.187129	N
hsa-mir-211	35	4.815993	N
hsa-mir-2110	18	2.476797	N
hsa-mir-2113	10	1.375998	N
hsa-mir-2114	2	0.275200	N
hsa-mir-2115	4	0.550399	N
hsa-mir-2116	2	0.275200	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	116	15.961578	N
hsa-mir-214	4	0.550399	N
hsa-mir-215	16	2.201597	Y
hsa-mir-216a	4	0.550399	N
hsa-mir-216b	2	0.275200	N
hsa-mir-217	49	6.742391	N
hsa-mir-218-1	1053	144.892598	N
hsa-mir-218-2	1039	142.966201	N
hsa-mir-219a-1	283	38.940746	N
hsa-mir-219a-2	26189	3603.601372	N
hsa-mir-219b	2	0.275200	N
hsa-mir-22	247247	34021.139734	N
hsa-mir-221	1292	177.778952	N
hsa-mir-222	242	33.299154	N
hsa-mir-223	655	90.127874	N
hsa-mir-224	1	0.137600	N
hsa-mir-2276	1	0.137600	N
hsa-mir-2277	6	0.825599	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	212	29.171159	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	2919	401.653840	Y
hsa-mir-23b	3755	516.687279	Y
hsa-mir-23c	0	0.000000	N
hsa-mir-24-1	2789	383.765865	N
hsa-mir-24-2	2720	374.271478	N
hsa-mir-2467	1	0.137600	N
hsa-mir-25	16922	2328.463951	N
hsa-mir-2681	5	0.687999	N
hsa-mir-2682	14	1.926397	N
hsa-mir-26a-1	6774	932.101100	N
hsa-mir-26a-2	6493	893.435553	N
hsa-mir-26b	5183	713.179805	N
hsa-mir-27a	1303	179.292550	Y
hsa-mir-27b	6889	947.925077	Y
hsa-mir-28	5577	767.394129	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	64	8.806388	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	120	16.511977	N
hsa-mir-29a	70996	9769.035970	N
hsa-mir-29b-1	3442	473.618539	Y
hsa-mir-29b-2	3884	534.437654	Y
hsa-mir-29c	15182	2089.040285	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	191	26.281563	N
hsa-mir-301b	4	0.550399	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	3	0.412799	N
hsa-mir-3065	1154	158.790178	N
hsa-mir-3074	76	10.457585	N
hsa-mir-30a	131583	18105.795539	Y
hsa-mir-30b	2751	378.537072	Y
hsa-mir-30c-1	2766	380.601069	Y
hsa-mir-30c-2	3315	456.143364	N
hsa-mir-30d	23621	3250.245065	N
hsa-mir-30e	67515	9290.051039	Y
hsa-mir-31	40	5.503992	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	21	2.889596	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	2	0.275200	N
hsa-mir-3125	1	0.137600	N
hsa-mir-3126	3	0.412799	N
hsa-mir-3127	35	4.815993	N
hsa-mir-3128	0	0.000000	N
hsa-mir-3129	0	0.000000	N
hsa-mir-3130-1	3	0.412799	N
hsa-mir-3130-2	8	1.100798	N
hsa-mir-3131	0	0.000000	N
hsa-mir-3132	4	0.550399	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	0	0.000000	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	0	0.000000	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	1	0.137600	N
hsa-mir-3139	0	0.000000	N
hsa-mir-3140	0	0.000000	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	0	0.000000	N
hsa-mir-3144	0	0.000000	N
hsa-mir-3145	2	0.275200	N
hsa-mir-3146	0	0.000000	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	2	0.275200	N
hsa-mir-3149	0	0.000000	N
hsa-mir-3150a	1	0.137600	N
hsa-mir-3150b	1	0.137600	N
hsa-mir-3151	5	0.687999	N
hsa-mir-3152	0	0.000000	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	0	0.000000	N
hsa-mir-3155a	0	0.000000	N
hsa-mir-3155b	0	0.000000	N
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
