miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	1	0.158726	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	42	6.666504	N
hsa-mir-1307	2278	361.578463	N
hsa-mir-130a	142	22.539132	N
hsa-mir-130b	131	20.793143	N
hsa-mir-132	2517	399.514044	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	2	0.317453	N
hsa-mir-133a-2	6	0.952358	N
hsa-mir-133b	0	0.000000	N
hsa-mir-134	968	153.647038	N
hsa-mir-1343	5	0.793631	N
hsa-mir-135a-1	159	25.237478	N
hsa-mir-135a-2	119	18.888427	N
hsa-mir-135b	6	0.952358	N
hsa-mir-136	115	18.253522	N
hsa-mir-137	591	93.807231	N
hsa-mir-138-1	44	6.983956	N
hsa-mir-138-2	28	4.444336	N
hsa-mir-139	907	143.964735	N
hsa-mir-140	5243	832.201880	N
hsa-mir-141	1	0.158726	N
hsa-mir-142	341	54.125661	N
hsa-mir-143	6418	1018.705257	N
hsa-mir-144	50	7.936314	N
hsa-mir-145	347	55.078019	N
hsa-mir-1468	37	5.872872	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	52	8.253766	N
hsa-mir-146b	570	90.473979	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	0	0.000000	N
hsa-mir-148a	7642	1212.986222	N
hsa-mir-148b	263	41.745011	N
hsa-mir-149	389	61.744522	N
hsa-mir-150	63	9.999756	N
hsa-mir-151a	3413	541.732789	N
hsa-mir-151b	3	0.476179	N
hsa-mir-152	259	41.110106	N
hsa-mir-153-1	88	13.967913	N
hsa-mir-153-2	1106	175.551264	N
hsa-mir-1537	0	0.000000	N
hsa-mir-1538	1	0.158726	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	40	6.349051	N
hsa-mir-155	56	8.888672	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	844	133.964979	N
hsa-mir-15b	294	46.665526	N
hsa-mir-16-1	316	50.157504	N
hsa-mir-16-2	262	41.586285	N
hsa-mir-17	2907	461.417292	Y
hsa-mir-181a-1	13360	2120.583084	N
hsa-mir-181a-2	23357	3707.369693	N
