miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	1	0.157802	N
hsa-mir-1304	4	0.631206	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	145	22.881219	N
hsa-mir-1307	7497	1183.037916	N
hsa-mir-130a	374	59.017765	N
hsa-mir-130b	174	27.457463	N
hsa-mir-132	2398	378.408019	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	38	5.996457	Y
hsa-mir-133a-2	31	4.891847	Y
hsa-mir-133b	24	3.787236	Y
hsa-mir-134	1774	279.939878	N
hsa-mir-1343	17	2.682626	N
hsa-mir-135a-1	258	40.712789	N
hsa-mir-135a-2	192	30.297890	N
hsa-mir-135b	5	0.789008	N
hsa-mir-136	811	127.977024	N
hsa-mir-137	352	55.546131	N
hsa-mir-138-1	114	17.989372	N
hsa-mir-138-2	66	10.414900	N
hsa-mir-139	2505	395.292781	N
hsa-mir-140	13884	2190.916156	N
hsa-mir-141	0	0.000000	N
hsa-mir-142	1768	278.993069	N
hsa-mir-143	71602	11298.903674	N
hsa-mir-144	1106	174.528469	N
hsa-mir-145	906	142.968167	N
hsa-mir-1468	23	3.629435	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	179	28.246470	N
hsa-mir-146b	487	76.849335	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	1	0.157802	N
hsa-mir-148a	3797	599.172331	N
hsa-mir-148b	1026	161.904349	N
hsa-mir-149	506	79.847564	N
hsa-mir-150	387	61.069184	N
hsa-mir-151a	19499	3076.971631	N
hsa-mir-151b	43	6.785465	N
hsa-mir-152	1077	169.952226	N
hsa-mir-153-1	259	40.870591	N
hsa-mir-153-2	2299	362.785670	N
hsa-mir-1537	0	0.000000	N
hsa-mir-1538	3	0.473405	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	100	15.780151	N
hsa-mir-155	98	15.464548	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	1250	197.251887	N
hsa-mir-15b	489	77.164938	N
hsa-mir-16-1	1578	249.010782	N
hsa-mir-16-2	1563	246.643759	N
hsa-mir-17	2826	445.947065	Y
hsa-mir-181a-1	55919	8824.102603	N
hsa-mir-181a-2	70102	11062.201410	N
hsa-mir-181b-1	8611	1358.828797	N
hsa-mir-181b-2	8327	1314.013169	N
hsa-mir-181c	5563	877.849797	N
hsa-mir-181d	483	76.218129	N
hsa-mir-182	4991	787.587333	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	1527	240.962905	N
hsa-mir-184	285	44.973430	N
hsa-mir-185	1272	200.723520	N
hsa-mir-186	1043	164.586974	N
hsa-mir-187	10	1.578015	N
hsa-mir-188	27	4.260641	N
hsa-mir-18a	43	6.785465	Y
hsa-mir-18b	8	1.262412	Y
hsa-mir-1908	0	0.000000	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	147	23.196822	N
hsa-mir-190b	1	0.157802	N
hsa-mir-191	1616	255.007239	N
hsa-mir-1910	0	0.000000	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	1	0.157802	N
hsa-mir-1913	1	0.157802	N
hsa-mir-1914	1	0.157802	N
hsa-mir-1915	1	0.157802	N
hsa-mir-192	2435	384.246675	Y
hsa-mir-193a	415	65.487626	N
hsa-mir-193b	342	53.968116	N
hsa-mir-194-1	322	50.812086	N
hsa-mir-194-2	334	52.705704	N
hsa-mir-195	495	78.111747	N
hsa-mir-196a-1	1	0.157802	N
hsa-mir-196a-2	0	0.000000	N
hsa-mir-196b	23	3.629435	N
hsa-mir-197	5163	814.729193	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	59	9.310289	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	90	14.202136	Y
hsa-mir-199a-2	125	19.725189	Y
hsa-mir-199b	163	25.721646	Y
hsa-mir-19a	143	22.565616	N
hsa-mir-19b-1	422	66.592237	N
hsa-mir-19b-2	432	68.170252	N
hsa-mir-200a	30	4.734045	N
hsa-mir-200b	17	2.682626	N
hsa-mir-200c	20	3.156030	N
hsa-mir-202	0	0.000000	N
hsa-mir-203a	567	89.473456	N
hsa-mir-203b	22	3.471633	N
hsa-mir-204	250	39.450377	N
hsa-mir-205	2	0.315603	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	332	52.390101	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	4	0.631206	N
hsa-mir-20a	1333	210.349412	N
hsa-mir-20b	371	58.544360	N
hsa-mir-21	75550	11921.904033	N
hsa-mir-210	576	90.893669	N
hsa-mir-211	2	0.315603	N
hsa-mir-2110	23	3.629435	N
hsa-mir-2113	10	1.578015	N
hsa-mir-2114	5	0.789008	N
hsa-mir-2115	3	0.473405	N
hsa-mir-2116	5	0.789008	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	78	12.308518	N
hsa-mir-214	1	0.157802	N
hsa-mir-215	6	0.946809	Y
hsa-mir-216a	4	0.631206	N
hsa-mir-216b	7	1.104611	N
hsa-mir-217	159	25.090440	N
hsa-mir-218-1	233	36.767752	N
hsa-mir-218-2	273	43.079812	N
hsa-mir-219a-1	2394	377.776813	N
hsa-mir-219a-2	96647	15251.042476	N
hsa-mir-219b	2	0.315603	N
hsa-mir-22	307090	48459.265513	N
hsa-mir-221	320	50.496483	N
hsa-mir-222	57	8.994686	N
hsa-mir-223	740	116.773117	N
hsa-mir-224	0	0.000000	N
hsa-mir-2276	5	0.789008	N
hsa-mir-2277	8	1.262412	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	639	100.835164	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	3542	558.932946	Y
hsa-mir-23b	6619	1044.488191	Y
hsa-mir-23c	2	0.315603	N
hsa-mir-24-1	4420	697.482671	N
hsa-mir-24-2	4364	688.645787	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	27255	4300.880138	N
hsa-mir-2681	0	0.000000	N
hsa-mir-2682	9	1.420214	N
hsa-mir-26a-1	11347	1790.573727	N
hsa-mir-26a-2	11322	1786.628689	N
hsa-mir-26b	6579	1038.176130	N
hsa-mir-27a	3158	498.337167	Y
hsa-mir-27b	17843	2815.652332	Y
hsa-mir-28	7054	1113.131847	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	37	5.838656	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	22	3.471633	N
hsa-mir-29a	77446	12221.095695	N
hsa-mir-29b-1	3157	498.179365	Y
hsa-mir-29b-2	3436	542.205986	N
hsa-mir-29c	22748	3589.668735	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	195	30.771294	N
hsa-mir-301b	5	0.789008	N
hsa-mir-302a	1	0.157802	N
hsa-mir-302b	3	0.473405	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	1	0.157802	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	2	0.315603	N
hsa-mir-3065	542	85.528418	N
hsa-mir-3074	21	3.313832	N
hsa-mir-30a	139522	22016.782191	Y
hsa-mir-30b	1794	283.095908	Y
hsa-mir-30c-1	1627	256.743056	Y
hsa-mir-30c-2	2168	342.113672	Y
hsa-mir-30d	12683	2001.396543	N
hsa-mir-30e	57486	9071.377568	Y
hsa-mir-31	10	1.578015	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	12	1.893618	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	1	0.157802	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	3	0.473405	N
hsa-mir-3125	3	0.473405	N
hsa-mir-3126	0	0.000000	N
hsa-mir-3127	20	3.156030	N
hsa-mir-3128	0	0.000000	N
hsa-mir-3129	1	0.157802	N
hsa-mir-3130-1	6	0.946809	N
hsa-mir-3130-2	5	0.789008	N
hsa-mir-3131	1	0.157802	N
hsa-mir-3132	1	0.157802	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	0	0.000000	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	3	0.473405	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	0	0.000000	N
hsa-mir-3139	2	0.315603	N
hsa-mir-3140	0	0.000000	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	0	0.000000	N
hsa-mir-3144	0	0.000000	N
hsa-mir-3145	0	0.000000	N
hsa-mir-3146	0	0.000000	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	1	0.157802	N
hsa-mir-3150a	0	0.000000	N
hsa-mir-3150b	0	0.000000	N
hsa-mir-3151	1	0.157802	N
hsa-mir-3152	0	0.000000	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	0	0.000000	N
hsa-mir-3155a	1	0.157802	N
hsa-mir-3155b	0	0.000000	N
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
