miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	8	0.652851	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	203	16.566090	N
hsa-mir-1307	9646	787.174876	N
hsa-mir-130a	731	59.654244	N
hsa-mir-130b	273	22.278534	N
hsa-mir-132	2037	166.232140	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	1	0.081606	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	24	1.958552	N
hsa-mir-133a-2	26	2.121765	N
hsa-mir-133b	0	0.000000	N
hsa-mir-134	1072	87.482010	N
hsa-mir-1343	20	1.632127	N
hsa-mir-135a-1	328	26.766884	N
hsa-mir-135a-2	244	19.911950	N
hsa-mir-135b	2	0.163213	N
hsa-mir-136	423	34.519487	N
hsa-mir-137	389	31.744871	N
hsa-mir-138-1	219	17.871791	N
hsa-mir-138-2	134	10.935251	N
hsa-mir-139	5755	469.644559	N
hsa-mir-140	25079	2046.605714	N
hsa-mir-141	12	0.979276	N
hsa-mir-142	897	73.200898	N
hsa-mir-143	25229	2058.846667	N
hsa-mir-144	438	35.743582	N
hsa-mir-145	1148	93.684093	N
hsa-mir-1468	56	4.569956	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	61	4.977988	N
hsa-mir-146b	2049	167.211416	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	1	0.081606	N
hsa-mir-148a	4118	336.054960	N
hsa-mir-148b	1564	127.632335	N
hsa-mir-149	1672	136.445821	N
hsa-mir-150	361	29.459893	N
hsa-mir-151a	29862	2436.928898	N
hsa-mir-151b	64	5.222807	N
hsa-mir-152	1555	126.897878	N
hsa-mir-153-1	123	10.037581	N
hsa-mir-153-2	2197	179.289156	N
hsa-mir-1537	0	0.000000	N
hsa-mir-1538	7	0.571244	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	76	6.202083	N
hsa-mir-155	81	6.610115	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	2451	200.017170	N
hsa-mir-15b	959	78.260492	N
hsa-mir-16-1	1682	137.261885	N
hsa-mir-16-2	1656	135.140120	N
hsa-mir-17	7562	617.107238	Y
hsa-mir-181a-1	91102	7434.501925	N
hsa-mir-181a-2	119951	9788.763589	N
hsa-mir-181b-1	15478	1263.103124	N
hsa-mir-181b-2	15478	1263.103124	N
hsa-mir-181c	2206	180.023614	N
hsa-mir-181d	432	35.253944	N
hsa-mir-182	2930	239.106613	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	754	61.531190	N
hsa-mir-184	167	13.628261	N
hsa-mir-185	1832	149.502838	N
hsa-mir-186	3691	301.209047	N
hsa-mir-187	13	1.060883	N
hsa-mir-188	10	0.816064	N
hsa-mir-18a	68	5.549232	N
hsa-mir-18b	2	0.163213	N
hsa-mir-1908	0	0.000000	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	117	9.547943	N
hsa-mir-190b	0	0.000000	N
hsa-mir-191	6703	547.007381	N
hsa-mir-1910	1	0.081606	N
hsa-mir-1911	2	0.163213	N
hsa-mir-1912	3	0.244819	N
hsa-mir-1913	1	0.081606	N
hsa-mir-1914	3	0.244819	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	9630	785.869175	N
hsa-mir-193a	905	73.853749	N
hsa-mir-193b	393	32.071297	N
hsa-mir-194-1	1366	111.474278	N
hsa-mir-194-2	1723	140.607745	N
hsa-mir-195	427	34.845913	N
hsa-mir-196a-1	1	0.081606	N
hsa-mir-196a-2	0	0.000000	N
hsa-mir-196b	4	0.326425	N
hsa-mir-197	9116	743.923509	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	78	6.365295	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	91	7.426178	Y
hsa-mir-199a-2	143	11.669708	Y
hsa-mir-199b	140	11.424889	Y
hsa-mir-19a	297	24.237087	N
hsa-mir-19b-1	672	54.839469	N
hsa-mir-19b-2	673	54.921075	N
hsa-mir-200a	50	4.080318	N
hsa-mir-200b	54	4.406743	N
hsa-mir-200c	87	7.099753	N
hsa-mir-202	0	0.000000	N
hsa-mir-203a	645	52.636097	N
hsa-mir-203b	30	2.448191	N
hsa-mir-204	650	53.044129	N
hsa-mir-205	2	0.163213	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	1	0.081606	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	3489	284.724564	N
hsa-mir-20b	382	31.173627	N
hsa-mir-21	89829	7330.617039	N
hsa-mir-210	2854	232.904530	N
hsa-mir-211	76	6.202083	N
hsa-mir-2110	22	1.795340	N
hsa-mir-2113	3	0.244819	N
hsa-mir-2114	1	0.081606	N
hsa-mir-2115	5	0.408032	N
hsa-mir-2116	4	0.326425	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	28	2.284978	N
hsa-mir-214	0	0.000000	N
hsa-mir-215	2	0.163213	N
hsa-mir-216a	9	0.734457	N
hsa-mir-216b	8	0.652851	N
hsa-mir-217	277	22.604960	N
hsa-mir-218-1	182	14.852356	N
hsa-mir-218-2	142	11.588102	N
hsa-mir-219a-1	1023	83.483299	N
hsa-mir-219a-2	201889	16475.424900	N
hsa-mir-219b	7	0.571244	N
hsa-mir-22	232293	18956.584441	N
hsa-mir-221	473	38.599805	N
hsa-mir-222	84	6.854934	N
hsa-mir-223	583	47.576504	N
hsa-mir-224	4	0.326425	N
hsa-mir-2276	6	0.489638	N
hsa-mir-2277	11	0.897670	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	561	45.781164	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	3812	311.083416	Y
hsa-mir-23b	10806	881.838245	Y
hsa-mir-23c	0	0.000000	N
hsa-mir-24-1	3329	271.667547	N
hsa-mir-24-2	3139	256.162340	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	37395	3051.669552	N
hsa-mir-2681	4	0.326425	N
hsa-mir-2682	5	0.408032	N
hsa-mir-26a-1	8959	731.111312	N
hsa-mir-26a-2	9022	736.252512	N
hsa-mir-26b	5739	468.338857	N
hsa-mir-27a	774	63.163317	Y
hsa-mir-27b	13989	1141.591265	Y
hsa-mir-28	11481	936.922533	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	75	6.120476	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	32	2.611403	N
hsa-mir-29a	83741	6833.797565	N
hsa-mir-29b-1	4012	327.404686	N
hsa-mir-29b-2	4265	348.051093	N
hsa-mir-29c	11619	948.184210	N
hsa-mir-300	0	0.000000	N
hsa-mir-301a	720	58.756574	N
hsa-mir-301b	12	0.979276	N
hsa-mir-302a	5	0.408032	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	5	0.408032	N
hsa-mir-3065	4692	382.897006	N
hsa-mir-3074	58	4.733168	N
hsa-mir-30a	133420	10887.919550	Y
hsa-mir-30b	2992	244.166207	Y
hsa-mir-30c-1	5038	411.132804	Y
hsa-mir-30c-2	5886	480.334991	Y
hsa-mir-30d	50218	4098.107810	N
hsa-mir-30e	102793	8388.561792	Y
hsa-mir-31	11	0.897670	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	65	5.304413	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	4	0.326425	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	2	0.163213	N
hsa-mir-3127	53	4.325137	N
hsa-mir-3128	0	0.000000	N
hsa-mir-3129	1	0.081606	N
hsa-mir-3130-1	7	0.571244	N
hsa-mir-3130-2	11	0.897670	N
hsa-mir-3131	0	0.000000	N
hsa-mir-3132	2	0.163213	N
hsa-mir-3133	1	0.081606	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	1	0.081606	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	4	0.326425	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	0	0.000000	N
hsa-mir-3139	5	0.408032	N
hsa-mir-3140	0	0.000000	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	0	0.000000	N
hsa-mir-3144	0	0.000000	N
hsa-mir-3145	2	0.163213	N
hsa-mir-3146	0	0.000000	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	2	0.163213	N
hsa-mir-3150a	1	0.081606	N
hsa-mir-3150b	0	0.000000	N
hsa-mir-3151	3	0.244819	N
hsa-mir-3152	0	0.000000	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	0	0.000000	N
hsa-mir-3155a	0	0.000000	N
hsa-mir-3155b	0	0.000000	N
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
hsa-mir-3156-3	0	0.000000	N
