miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	1	0.121953	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	55	6.707412	N
hsa-mir-1307	3095	377.444364	N
hsa-mir-130a	467	56.952025	N
hsa-mir-130b	177	21.585671	N
hsa-mir-132	390	47.561648	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	9	1.097577	Y
hsa-mir-133a-2	13	1.585388	Y
hsa-mir-133b	3	0.365859	Y
hsa-mir-134	1541	187.929488	N
hsa-mir-1343	5	0.609765	N
hsa-mir-135a-1	219	26.707695	N
hsa-mir-135a-2	123	15.000212	N
hsa-mir-135b	9	1.097577	N
hsa-mir-136	136	16.585600	N
hsa-mir-137	120	14.634353	N
hsa-mir-138-1	123	15.000212	N
hsa-mir-138-2	68	8.292800	N
hsa-mir-139	1254	152.928993	N
hsa-mir-140	5506	671.472914	N
hsa-mir-141	6	0.731718	N
hsa-mir-142	929	113.294286	N
hsa-mir-143	22426	2734.916738	N
hsa-mir-144	2446	298.296903	N
hsa-mir-145	923	112.562568	N
hsa-mir-1468	47	5.731788	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	29	3.536635	N
hsa-mir-146b	314	38.293225	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	1	0.121953	N
hsa-mir-148a	7853	957.696475	N
hsa-mir-148b	409	49.878754	N
hsa-mir-149	830	101.220944	N
hsa-mir-150	238	29.024801	N
hsa-mir-151a	3923	478.421402	N
hsa-mir-151b	5	0.609765	N
hsa-mir-152	199	24.268636	N
hsa-mir-153-1	174	21.219812	N
hsa-mir-153-2	2745	334.760833	N
hsa-mir-1537	0	0.000000	N
hsa-mir-1538	3	0.365859	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	60	7.317177	N
hsa-mir-155	52	6.341553	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	946	115.367486	N
hsa-mir-15b	1123	136.953157	N
hsa-mir-16-1	1545	188.417300	N
hsa-mir-16-2	1514	184.636758	N
hsa-mir-17	2906	354.395257	Y
hsa-mir-181a-1	12849	1566.973386	N
hsa-mir-181a-2	35863	4373.598456	N
hsa-mir-181b-1	1654	201.710171	N
hsa-mir-181b-2	1633	199.149159	N
hsa-mir-181c	2328	283.906455	N
hsa-mir-181d	426	51.951954	N
hsa-mir-182	470728	57406.665753	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	103120	12575.787657	N
hsa-mir-184	119	14.512400	N
hsa-mir-185	295	35.976119	N
hsa-mir-186	1070	130.489651	N
hsa-mir-187	5	0.609765	N
hsa-mir-188	2	0.243906	N
hsa-mir-18a	46	5.609835	Y
hsa-mir-18b	6	0.731718	Y
hsa-mir-1908	0	0.000000	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	23	2.804918	N
hsa-mir-190b	0	0.000000	N
hsa-mir-191	2651	323.297256	N
hsa-mir-1910	0	0.000000	N
hsa-mir-1911	7	0.853671	N
hsa-mir-1912	19	2.317106	N
hsa-mir-1913	2	0.243906	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	728	88.781744	Y
hsa-mir-193a	177	21.585671	N
hsa-mir-193b	153	18.658801	N
hsa-mir-194-1	133	16.219742	N
hsa-mir-194-2	157	19.146612	N
hsa-mir-195	489	59.634990	N
hsa-mir-196a-1	0	0.000000	N
hsa-mir-196a-2	0	0.000000	N
hsa-mir-196b	13	1.585388	N
hsa-mir-197	4188	510.738932	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	20	2.439059	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	88	10.731859	Y
hsa-mir-199a-2	178	21.707624	Y
hsa-mir-199b	170	20.732001	Y
hsa-mir-19a	136	16.585600	N
hsa-mir-19b-1	447	54.512966	N
hsa-mir-19b-2	402	49.025084	N
hsa-mir-200a	17	2.073200	N
hsa-mir-200b	21	2.561012	N
hsa-mir-200c	26	3.170777	N
hsa-mir-202	0	0.000000	N
hsa-mir-203a	128	15.609977	N
hsa-mir-203b	10	1.219529	N
hsa-mir-204	263	32.073624	N
hsa-mir-205	0	0.000000	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	1	0.121953	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	3	0.365859	N
hsa-mir-20a	1555	189.636829	N
hsa-mir-20b	324	39.512754	N
hsa-mir-21	37263	4544.332578	N
hsa-mir-210	326	39.756660	N
hsa-mir-211	0	0.000000	N
hsa-mir-2110	12	1.463435	N
hsa-mir-2113	2	0.243906	N
hsa-mir-2114	7	0.853671	N
hsa-mir-2115	1	0.121953	N
hsa-mir-2116	0	0.000000	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	5	0.609765	N
hsa-mir-214	2	0.243906	N
hsa-mir-215	6	0.731718	Y
hsa-mir-216a	0	0.000000	N
hsa-mir-216b	4	0.487812	N
hsa-mir-217	137	16.707553	N
hsa-mir-218-1	33	4.024447	N
hsa-mir-218-2	22	2.682965	N
hsa-mir-219a-1	113	13.780683	N
hsa-mir-219a-2	8731	1064.771160	N
hsa-mir-219b	2	0.243906	N
hsa-mir-22	61246	7469.130051	N
hsa-mir-221	107	13.048965	N
hsa-mir-222	30	3.658588	N
hsa-mir-223	1042	127.074968	N
hsa-mir-224	7	0.853671	N
hsa-mir-2276	1	0.121953	N
hsa-mir-2277	4	0.487812	N
hsa-mir-2278	1	0.121953	N
hsa-mir-2355	154	18.780753	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	2738	333.907163	Y
hsa-mir-23b	1043	127.196921	Y
hsa-mir-23c	0	0.000000	N
hsa-mir-24-1	971	118.416309	N
hsa-mir-24-2	1000	121.952945	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	49460	6031.792645	N
hsa-mir-2681	2	0.243906	N
hsa-mir-2682	6	0.731718	N
hsa-mir-26a-1	3431	418.420553	N
hsa-mir-26a-2	3377	411.835094	N
hsa-mir-26b	2781	339.151139	N
hsa-mir-27a	985	120.123651	Y
hsa-mir-27b	1781	217.198195	Y
hsa-mir-28	6785	827.450730	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	53	6.463506	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	35	4.268353	N
hsa-mir-29a	63804	7781.085684	N
hsa-mir-29b-1	1462	178.295205	N
hsa-mir-29b-2	1523	185.734335	N
hsa-mir-29c	3191	389.151847	N
hsa-mir-300	0	0.000000	N
hsa-mir-301a	169	20.610048	N
hsa-mir-301b	7	0.853671	N
hsa-mir-302a	1	0.121953	N
hsa-mir-302b	1	0.121953	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	1	0.121953	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	2	0.243906	N
hsa-mir-3065	1405	171.343887	N
hsa-mir-3074	69	8.414753	N
hsa-mir-30a	175161	21361.399747	Y
hsa-mir-30b	2841	346.468316	Y
hsa-mir-30c-1	3571	435.493966	Y
hsa-mir-30c-2	4298	524.153756	N
hsa-mir-30d	18279	2229.177876	N
hsa-mir-30e	44684	5449.345381	Y
hsa-mir-31	14	1.707341	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	11	1.341482	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	1	0.121953	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	2	0.243906	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	0	0.000000	N
hsa-mir-3127	18	2.195153	N
hsa-mir-3128	0	0.000000	N
hsa-mir-3129	0	0.000000	N
hsa-mir-3130-1	3	0.365859	N
hsa-mir-3130-2	9	1.097577	N
hsa-mir-3131	0	0.000000	N
hsa-mir-3132	1	0.121953	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	0	0.000000	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	0	0.000000	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	0	0.000000	N
hsa-mir-3139	1	0.121953	N
hsa-mir-3140	0	0.000000	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	0	0.000000	N
hsa-mir-3144	0	0.000000	N
hsa-mir-3145	0	0.000000	N
hsa-mir-3146	0	0.000000	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	0	0.000000	N
hsa-mir-3150a	0	0.000000	N
hsa-mir-3150b	0	0.000000	N
hsa-mir-3151	2	0.243906	N
hsa-mir-3152	0	0.000000	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	0	0.000000	N
hsa-mir-3155a	0	0.000000	N
hsa-mir-3155b	0	0.000000	N
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
hsa-mir-3156-3	0	0.000000	N
