miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1226	18	3.601996	N
hsa-mir-1227	0	0.000000	N
hsa-mir-1228	11	2.201219	N
hsa-mir-1229	6	1.200665	N
hsa-mir-1231	1	0.200111	N
hsa-mir-1233-1	0	0.000000	N
hsa-mir-1233-2	0	0.000000	N
hsa-mir-1234	0	0.000000	N
hsa-mir-1236	0	0.000000	N
hsa-mir-1237	0	0.000000	N
hsa-mir-1238	1	0.200111	N
hsa-mir-124-1	377	75.441795	N
hsa-mir-124-2	393	78.643569	N
hsa-mir-124-3	400	80.044345	N
hsa-mir-1243	1	0.200111	N
hsa-mir-1244-1	0	0.000000	N
hsa-mir-1244-2	0	0.000000	N
hsa-mir-1244-3	0	0.000000	N
hsa-mir-1244-4	0	0.000000	N
hsa-mir-1245a	0	0.000000	N
hsa-mir-1245b	0	0.000000	N
hsa-mir-1246	0	0.000000	N
hsa-mir-1247	4	0.800443	N
hsa-mir-1248	4	0.800443	N
hsa-mir-1249	19	3.802106	N
hsa-mir-1250	2	0.400222	N
hsa-mir-1251	86	17.209534	N
hsa-mir-1252	0	0.000000	N
hsa-mir-1253	0	0.000000	N
hsa-mir-1254-1	1	0.200111	N
hsa-mir-1254-2	2	0.400222	N
hsa-mir-1255a	2	0.400222	N
hsa-mir-1255b-1	0	0.000000	N
hsa-mir-1255b-2	0	0.000000	N
hsa-mir-1256	0	0.000000	N
hsa-mir-1257	0	0.000000	N
hsa-mir-1258	1	0.200111	N
hsa-mir-125a	3708	742.011074	N
hsa-mir-125b-1	20229	4048.042616	N
hsa-mir-125b-2	20987	4199.726649	N
hsa-mir-126	9064	1813.804848	N
hsa-mir-1260a	2	0.400222	N
hsa-mir-1260b	0	0.000000	N
hsa-mir-1261	0	0.000000	N
hsa-mir-1262	28	5.603104	N
hsa-mir-1263	0	0.000000	N
hsa-mir-1264	4	0.800443	N
hsa-mir-1265	0	0.000000	N
hsa-mir-1266	13	2.601441	N
hsa-mir-1267	0	0.000000	N
hsa-mir-1268a	0	0.000000	N
hsa-mir-1268b	0	0.000000	N
hsa-mir-1269a	0	0.000000	N
hsa-mir-1269b	0	0.000000	N
hsa-mir-127	17582	3518.349165	N
hsa-mir-1270	10	2.001109	N
hsa-mir-1271	115	23.012749	N
hsa-mir-1272	0	0.000000	N
hsa-mir-1273a	0	0.000000	N
hsa-mir-1273c	0	0.000000	N
hsa-mir-1273d	0	0.000000	N
hsa-mir-1273e	0	0.000000	N
hsa-mir-1273f	0	0.000000	N
hsa-mir-1273g	0	0.000000	N
hsa-mir-1273h	0	0.000000	N
hsa-mir-1275	2	0.400222	N
hsa-mir-1276	7	1.400776	N
hsa-mir-1277	2	0.400222	N
hsa-mir-1278	0	0.000000	N
hsa-mir-1279	0	0.000000	N
hsa-mir-128-1	2257	451.650214	N
hsa-mir-128-2	1814	363.001103	N
hsa-mir-1281	0	0.000000	N
hsa-mir-1282	0	0.000000	N
hsa-mir-1283-1	0	0.000000	N
hsa-mir-1283-2	0	0.000000	N
hsa-mir-1284	2	0.400222	N
hsa-mir-1285-1	0	0.000000	N
hsa-mir-1285-2	0	0.000000	N
hsa-mir-1286	0	0.000000	N
hsa-mir-1287	135	27.014966	N
hsa-mir-1288	4	0.800443	N
hsa-mir-1289-1	0	0.000000	N
hsa-mir-1289-2	0	0.000000	N
hsa-mir-129-1	977	195.508312	N
hsa-mir-129-2	1116	223.323721	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	2	0.400222	N
hsa-mir-1292	2	0.400222	N
hsa-mir-1293	0	0.000000	N
hsa-mir-1294	2	0.400222	N
hsa-mir-1295a	3	0.600333	N
hsa-mir-1295b	0	0.000000	N
hsa-mir-1296	44	8.804878	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	39	7.804324	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	72	14.407982	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	1	0.200111	N
hsa-mir-1305	18	3.601996	N
hsa-mir-1306	93	18.610310	N
hsa-mir-1307	3656	731.605309	N
hsa-mir-130a	566	113.262748	N
hsa-mir-130b	642	128.471173	N
hsa-mir-132	1340	268.148554	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	1	0.200111	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	8	1.600887	Y
hsa-mir-133a-2	10	2.001109	Y
hsa-mir-133b	4	0.800443	Y
hsa-mir-134	6475	1295.717828	N
hsa-mir-1343	6	1.200665	N
hsa-mir-135a-1	147	29.416297	N
hsa-mir-135a-2	118	23.613082	N
hsa-mir-135b	37	7.404102	N
hsa-mir-136	1293	258.743344	N
hsa-mir-137	89	17.809867	N
hsa-mir-138-1	19	3.802106	N
hsa-mir-138-2	19	3.802106	N
hsa-mir-139	1091	218.320950	N
hsa-mir-140	4620	924.512180	N
hsa-mir-141	10	2.001109	N
hsa-mir-142	3182	636.752761	N
