miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	0	0.000000	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	142	13.294193	N
hsa-mir-1307	3471	324.958772	N
hsa-mir-130a	706	66.096483	N
hsa-mir-130b	232	21.720091	N
hsa-mir-132	877	82.105688	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	1	0.093621	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	4	0.374484	N
hsa-mir-133a-2	3	0.280863	N
hsa-mir-133b	0	0.000000	N
hsa-mir-134	266	24.903208	N
hsa-mir-1343	16	1.497937	N
hsa-mir-135a-1	196	18.349732	N
hsa-mir-135a-2	145	13.575057	N
hsa-mir-135b	8	0.748969	N
hsa-mir-136	146	13.668678	N
hsa-mir-137	44	4.119328	N
hsa-mir-138-1	74	6.927960	N
hsa-mir-138-2	21	1.966043	N
hsa-mir-139	1379	129.103470	N
hsa-mir-140	9110	852.888047	N
hsa-mir-141	12	1.123453	N
hsa-mir-142	796	74.522380	N
hsa-mir-143	38940	3645.604888	N
hsa-mir-144	131	12.264362	N
hsa-mir-145	768	71.900990	N
hsa-mir-1468	9	0.842590	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	31	2.902254	N
hsa-mir-146b	505	47.278646	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	2	0.187242	N
hsa-mir-148a	1268	118.711531	N
hsa-mir-148b	992	92.872112	N
hsa-mir-149	401	37.542053	N
hsa-mir-150	152	14.230404	N
hsa-mir-151a	8568	802.145421	N
hsa-mir-151b	12	1.123453	N
hsa-mir-152	1447	135.469704	N
hsa-mir-153-1	146	13.668678	N
hsa-mir-153-2	2167	202.876882	N
hsa-mir-1537	1	0.093621	N
hsa-mir-1538	1	0.093621	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	15	1.404316	N
hsa-mir-155	90	8.425897	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	560	52.427805	N
hsa-mir-15b	487	45.593466	N
hsa-mir-16-1	485	45.406224	N
hsa-mir-16-2	478	44.750877	N
hsa-mir-17	2709	253.619508	Y
hsa-mir-181a-1	27815	2604.070364	N
hsa-mir-181a-2	52496	4914.732260	N
hsa-mir-181b-1	4413	413.149830	N
hsa-mir-181b-2	4395	411.464650	N
hsa-mir-181c	5135	480.744250	N
hsa-mir-181d	646	60.479218	N
hsa-mir-182	21854	2045.995101	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	9545	893.613217	N
hsa-mir-184	556	52.053321	N
hsa-mir-185	491	45.967951	N
hsa-mir-186	1523	142.584906	N
hsa-mir-187	1	0.093621	N
hsa-mir-188	16	1.497937	N
hsa-mir-18a	22	2.059664	N
hsa-mir-18b	0	0.000000	N
hsa-mir-1908	1	0.093621	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	36	3.370359	N
hsa-mir-190b	0	0.000000	N
hsa-mir-191	3356	314.192347	N
hsa-mir-1910	0	0.000000	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	1	0.093621	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	3884	363.624278	Y
hsa-mir-193a	328	30.707715	N
hsa-mir-193b	141	13.200572	N
hsa-mir-194-1	618	57.857828	N
hsa-mir-194-2	656	61.415429	N
hsa-mir-195	376	35.201526	N
hsa-mir-196a-1	0	0.000000	N
hsa-mir-196a-2	1	0.093621	N
hsa-mir-196b	3	0.280863	N
hsa-mir-197	5965	558.449747	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	4	0.374484	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	62	5.804507	Y
hsa-mir-199a-2	122	11.421772	Y
hsa-mir-199b	127	11.889877	Y
hsa-mir-19a	136	12.732467	N
hsa-mir-19b-1	316	29.584262	N
hsa-mir-19b-2	277	25.933039	N
hsa-mir-200a	3	0.280863	N
hsa-mir-200b	7	0.655348	N
hsa-mir-200c	134	12.545225	N
hsa-mir-202	0	0.000000	N
hsa-mir-203a	69	6.459855	N
hsa-mir-203b	8	0.748969	N
hsa-mir-204	93	8.706761	N
hsa-mir-205	0	0.000000	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	2	0.187242	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	3	0.280863	N
hsa-mir-20a	1713	160.372911	N
hsa-mir-20b	247	23.124407	N
hsa-mir-21	203029	19007.794423	N
hsa-mir-210	1129	105.698200	N
hsa-mir-211	4	0.374484	N
hsa-mir-2110	9	0.842590	N
hsa-mir-2113	6	0.561726	N
hsa-mir-2114	49	4.587433	N
hsa-mir-2115	6	0.561726	N
hsa-mir-2116	0	0.000000	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	18	1.685179	N
hsa-mir-214	0	0.000000	N
hsa-mir-215	20	1.872422	Y
hsa-mir-216a	8	0.748969	N
hsa-mir-216b	6	0.561726	N
hsa-mir-217	572	53.551258	N
hsa-mir-218-1	27	2.527769	N
hsa-mir-218-2	23	2.153285	N
hsa-mir-219a-1	201	18.817837	N
hsa-mir-219a-2	26084	2442.012273	N
hsa-mir-219b	8	0.748969	N
hsa-mir-22	131040	12268.106434	N
hsa-mir-221	59	5.523644	N
hsa-mir-222	15	1.404316	N
hsa-mir-223	286	26.775629	N
hsa-mir-224	6	0.561726	N
hsa-mir-2276	1	0.093621	N
hsa-mir-2277	6	0.561726	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	278	26.026660	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	6534	611.720142	Y
hsa-mir-23b	3169	296.685205	Y
hsa-mir-23c	1	0.093621	N
hsa-mir-24-1	2068	193.608395	N
hsa-mir-24-2	1978	185.182498	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	24949	2335.752346	N
hsa-mir-2681	0	0.000000	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	5199	486.735999	N
hsa-mir-26a-2	5279	494.225686	N
hsa-mir-26b	4283	400.979089	N
hsa-mir-27a	1902	178.067296	Y
hsa-mir-27b	5839	546.653491	Y
hsa-mir-28	5131	480.369766	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	59	5.523644	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	5	0.468105	N
hsa-mir-29a	68062	6372.038005	N
hsa-mir-29b-1	2973	278.335473	N
hsa-mir-29b-2	2955	276.650294	N
hsa-mir-29c	7132	667.705549	N
hsa-mir-300	0	0.000000	N
hsa-mir-301a	492	46.061572	N
hsa-mir-301b	9	0.842590	N
hsa-mir-302a	7	0.655348	N
hsa-mir-302b	6	0.561726	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	1	0.093621	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	2	0.187242	N
hsa-mir-3065	5159	482.991156	N
hsa-mir-3074	51	4.774675	N
hsa-mir-30a	163564	15313.038467	Y
hsa-mir-30b	4116	385.344369	Y
hsa-mir-30c-1	3434	321.494792	Y
hsa-mir-30c-2	4373	409.404987	N
hsa-mir-30d	37625	3522.493167	N
hsa-mir-30e	97626	9139.851639	Y
hsa-mir-31	1	0.093621	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	15	1.404316	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	1	0.093621	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	2	0.187242	N
hsa-mir-3125	1	0.093621	N
hsa-mir-3126	2	0.187242	N
hsa-mir-3127	19	1.778801	N
hsa-mir-3128	0	0.000000	N
hsa-mir-3129	1	0.093621	N
hsa-mir-3130-1	4	0.374484	N
hsa-mir-3130-2	6	0.561726	N
hsa-mir-3131	0	0.000000	N
hsa-mir-3132	8	0.748969	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	0	0.000000	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	0	0.000000	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	0	0.000000	N
hsa-mir-3139	1	0.093621	N
hsa-mir-3140	1	0.093621	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	0	0.000000	N
hsa-mir-3144	1	0.093621	N
hsa-mir-3145	1	0.093621	N
hsa-mir-3146	0	0.000000	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	0	0.000000	N
hsa-mir-3150a	3	0.280863	N
hsa-mir-3150b	1	0.093621	N
hsa-mir-3151	7	0.655348	N
hsa-mir-3152	0	0.000000	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	0	0.000000	N
hsa-mir-3155a	0	0.000000	N
hsa-mir-3155b	0	0.000000	N
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
hsa-mir-3156-3	0	0.000000	N
