miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-125b-1	21812	948.414133	N
hsa-mir-125b-2	23107	1004.722417	N
hsa-mir-126	11653	506.687598	N
hsa-mir-1260a	0	0.000000	N
hsa-mir-1260b	0	0.000000	N
hsa-mir-1261	0	0.000000	N
hsa-mir-1262	30	1.304439	N
hsa-mir-1263	0	0.000000	N
hsa-mir-1264	12	0.521776	N
hsa-mir-1265	2	0.086963	N
hsa-mir-1266	9	0.391332	N
hsa-mir-1267	1	0.043481	N
hsa-mir-1268a	0	0.000000	N
hsa-mir-1268b	0	0.000000	N
hsa-mir-1269a	5	0.217407	N
hsa-mir-1269b	0	0.000000	N
hsa-mir-127	19513	848.450622	N
hsa-mir-1270	7	0.304369	N
hsa-mir-1271	161	7.000489	N
hsa-mir-1272	0	0.000000	N
hsa-mir-1273a	0	0.000000	N
hsa-mir-1273c	0	0.000000	N
hsa-mir-1273d	0	0.000000	N
hsa-mir-1273e	0	0.000000	N
hsa-mir-1273f	0	0.000000	N
hsa-mir-1273g	0	0.000000	N
hsa-mir-1273h	1	0.043481	N
hsa-mir-1275	5	0.217407	N
hsa-mir-1276	17	0.739182	N
hsa-mir-1277	14	0.608738	N
hsa-mir-1278	1	0.043481	N
hsa-mir-1279	0	0.000000	N
hsa-mir-128-1	26741	1162.733464	N
hsa-mir-128-2	14839	645.219022	N
hsa-mir-1281	0	0.000000	N
hsa-mir-1282	0	0.000000	N
hsa-mir-1283-1	0	0.000000	N
hsa-mir-1283-2	0	0.000000	N
hsa-mir-1284	1	0.043481	N
hsa-mir-1285-1	0	0.000000	N
hsa-mir-1285-2	0	0.000000	N
hsa-mir-1286	0	0.000000	N
hsa-mir-1287	163	7.087452	N
hsa-mir-1288	12	0.521776	N
hsa-mir-1289-1	0	0.000000	N
hsa-mir-1289-2	0	0.000000	N
hsa-mir-129-1	3137	136.400841	N
hsa-mir-129-2	3657	159.011117	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	4	0.173925	N
hsa-mir-1292	4	0.173925	N
hsa-mir-1293	0	0.000000	N
hsa-mir-1294	2	0.086963	N
hsa-mir-1295a	0	0.000000	N
hsa-mir-1295b	0	0.000000	N
hsa-mir-1296	2469	107.355332	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	236	10.261587	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	224	9.739811	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	1	0.043481	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	1	0.043481	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	418	18.175184	N
hsa-mir-1307	10314	448.466136	N
hsa-mir-130a	881	38.307026	N
hsa-mir-130b	589	25.610486	N
hsa-mir-132	5705	248.060821	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	90	3.913317	Y
hsa-mir-133a-2	94	4.087242	Y
hsa-mir-133b	10	0.434813	Y
hsa-mir-134	8140	353.937788	N
hsa-mir-1343	34	1.478364	N
hsa-mir-135a-1	652	28.349808	N
hsa-mir-135a-2	551	23.958197	N
hsa-mir-135b	16	0.695701	N
hsa-mir-136	1133	49.264314	N
hsa-mir-137	1000	43.481301	N
hsa-mir-138-1	333	14.479273	N
hsa-mir-138-2	209	9.087592	N
hsa-mir-139	3608	156.880533	N
hsa-mir-140	13890	603.955268	N
hsa-mir-141	23	1.000070	N
hsa-mir-142	6046	262.887945	N
hsa-mir-143	66970	2911.942713	N
hsa-mir-144	5173	224.928769	N
hsa-mir-145	1817	79.005524	N
hsa-mir-1468	99	4.304649	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	163	7.087452	N
hsa-mir-146b	1737	75.527019	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	3	0.130444	N
hsa-mir-148a	20509	891.757998	N
hsa-mir-148b	1198	52.090598	N
hsa-mir-149	1796	78.092416	N
hsa-mir-150	752	32.697938	N
hsa-mir-151a	11412	496.208604	N
hsa-mir-151b	10	0.434813	N
hsa-mir-152	1864	81.049145	N
hsa-mir-153-1	820	35.654667	N
hsa-mir-153-2	10392	451.857678	N
hsa-mir-1537	1	0.043481	N
hsa-mir-1538	3	0.130444	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	240	10.435512	N
hsa-mir-155	127	5.522125	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	1623	70.570151	N
hsa-mir-15b	1190	51.742748	N
hsa-mir-16-1	2288	99.485216	N
hsa-mir-16-2	2365	102.833276	N
hsa-mir-17	9004	391.505632	Y
hsa-mir-181a-1	62488	2717.059523	N
hsa-mir-181a-2	157215	6835.912702	N
hsa-mir-181b-1	5774	251.061031	N
hsa-mir-181b-2	5665	246.321569	N
hsa-mir-181c	9388	408.202452	N
hsa-mir-181d	891	38.741839	N
hsa-mir-182	314183	13661.085523	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	108462	4716.068845	N
hsa-mir-184	296	12.870465	N
hsa-mir-185	796	34.611115	N
hsa-mir-186	2491	108.311920	N
hsa-mir-187	46	2.000140	N
hsa-mir-188	28	1.217476	N
hsa-mir-18a	98	4.261167	Y
hsa-mir-18b	11	0.478294	Y
hsa-mir-1908	0	0.000000	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	71	3.087172	N
hsa-mir-190b	0	0.000000	N
hsa-mir-191	4625	201.101016	N
hsa-mir-1910	0	0.000000	N
hsa-mir-1911	10	0.434813	N
hsa-mir-1912	19	0.826145	N
hsa-mir-1913	1	0.043481	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	3724	161.924364	Y
hsa-mir-193a	775	33.698008	N
hsa-mir-193b	358	15.566306	N
hsa-mir-194-1	603	26.219224	N
hsa-mir-194-2	671	29.175953	N
hsa-mir-195	679	29.523803	N
hsa-mir-196a-1	0	0.000000	N
hsa-mir-196a-2	0	0.000000	N
hsa-mir-196b	51	2.217546	N
hsa-mir-197	15919	692.178827	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	73	3.174135	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	156	6.783083	Y
hsa-mir-199a-2	252	10.957288	Y
hsa-mir-199b	291	12.653059	Y
hsa-mir-19a	352	15.305418	N
hsa-mir-19b-1	1398	60.786858	N
hsa-mir-19b-2	1321	57.438798	N
hsa-mir-200a	33	1.434883	N
hsa-mir-200b	20	0.869626	N
hsa-mir-200c	127	5.522125	N
hsa-mir-202	0	0.000000	N
hsa-mir-203a	2667	115.964629	N
hsa-mir-203b	86	3.739392	N
hsa-mir-204	1482	64.439288	N
hsa-mir-205	5	0.217407	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	4	0.173925	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	9	0.391332	N
hsa-mir-20a	4297	186.839149	N
hsa-mir-20b	861	37.437400	N
hsa-mir-21	140902	6126.602242	N
hsa-mir-210	1616	70.265782	N
hsa-mir-211	0	0.000000	N
hsa-mir-2110	27	1.173995	N
hsa-mir-2113	12	0.521776	N
hsa-mir-2114	6	0.260888	N
hsa-mir-2115	0	0.000000	N
hsa-mir-2116	1	0.043481	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	145	6.304789	N
hsa-mir-214	2	0.086963	N
hsa-mir-215	14	0.608738	Y
hsa-mir-216a	8	0.347850	N
hsa-mir-216b	8	0.347850	N
hsa-mir-217	718	31.219574	N
hsa-mir-218-1	664	28.871584	N
hsa-mir-218-2	696	30.262985	N
hsa-mir-219a-1	363	15.783712	N
hsa-mir-219a-2	49790	2164.933966	N
hsa-mir-219b	10	0.434813	N
hsa-mir-22	450953	19608.023030	N
hsa-mir-221	702	30.523873	N
hsa-mir-222	119	5.174275	N
hsa-mir-223	6496	282.454530	N
hsa-mir-224	14	0.608738	N
hsa-mir-2276	6	0.260888	N
hsa-mir-2277	16	0.695701	N
hsa-mir-2278	1	0.043481	N
hsa-mir-2355	1123	48.829501	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	6675	290.237683	Y
hsa-mir-23b	5322	231.407483	Y
hsa-mir-23c	0	0.000000	N
hsa-mir-24-1	4784	208.014543	N
hsa-mir-24-2	4702	204.449076	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	86436	3758.349714	N
hsa-mir-2681	6	0.260888	N
hsa-mir-2682	20	0.869626	N
hsa-mir-26a-1	9631	418.768408	N
hsa-mir-26a-2	9698	421.681655	N
hsa-mir-26b	8199	356.503185	N
hsa-mir-27a	4467	194.230971	Y
hsa-mir-27b	11739	510.426990	Y
hsa-mir-28	23553	1024.115077	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	136	5.913457	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	66	2.869766	N
hsa-mir-29a	159492	6934.919624	N
hsa-mir-29b-1	4414	191.926462	Y
hsa-mir-29b-2	4919	213.884519	N
hsa-mir-29c	22331	970.980928	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	547	23.784272	N
hsa-mir-301b	27	1.173995	N
hsa-mir-302a	9	0.391332	N
hsa-mir-302b	6	0.260888	N
hsa-mir-302c	1	0.043481	N
hsa-mir-302d	5	0.217407	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	11	0.478294	N
hsa-mir-3065	7885	342.850057	N
hsa-mir-3074	347	15.088011	N
hsa-mir-30a	526979	22913.732404	Y
hsa-mir-30b	4874	211.927860	N
hsa-mir-30c-1	4994	217.145616	N
hsa-mir-30c-2	6636	288.541912	N
hsa-mir-30d	42597	1852.172969	N
hsa-mir-30e	141331	6145.255720	Y
hsa-mir-31	20	0.869626	N
hsa-mir-3115	2	0.086963	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	79	3.435023	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	0	0.000000	N
hsa-mir-3125	1	0.043481	N
hsa-mir-3126	0	0.000000	N
hsa-mir-3127	84	3.652429	N
hsa-mir-3128	0	0.000000	N
hsa-mir-3129	0	0.000000	N
hsa-mir-3130-1	14	0.608738	N
hsa-mir-3130-2	10	0.434813	N
hsa-mir-3131	1	0.043481	N
hsa-mir-3132	4	0.173925	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	1	0.043481	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	0	0.000000	N
hsa-mir-3137	1	0.043481	N
hsa-mir-3138	0	0.000000	N
hsa-mir-3139	1	0.043481	N
hsa-mir-3140	0	0.000000	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	0	0.000000	N
hsa-mir-3144	0	0.000000	N
hsa-mir-3145	2	0.086963	N
hsa-mir-3146	0	0.000000	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	0	0.000000	N
hsa-mir-3150a	0	0.000000	N
hsa-mir-3150b	4	0.173925	N
hsa-mir-3151	3	0.130444	N
hsa-mir-3152	0	0.000000	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	0	0.000000	N
hsa-mir-3155a	0	0.000000	N
hsa-mir-3155b	0	0.000000	N
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
hsa-mir-3156-3	0	0.000000	N
hsa-mir-3157	3	0.130444	N
hsa-mir-3158-1	2	0.086963	N
hsa-mir-3158-2	1	0.043481	N
hsa-mir-3159	0	0.000000	N
hsa-mir-3160-1	0	0.000000	N
hsa-mir-3160-2	0	0.000000	N
hsa-mir-3161	0	0.000000	N
hsa-mir-3162	0	0.000000	N
hsa-mir-3163	0	0.000000	N
hsa-mir-3164	0	0.000000	N
hsa-mir-3165	0	0.000000	N
hsa-mir-3166	0	0.000000	N
hsa-mir-3167	0	0.000000	N
hsa-mir-3168	0	0.000000	N
hsa-mir-3169	0	0.000000	N
hsa-mir-3170	11	0.478294	N
hsa-mir-3171	0	0.000000	N
hsa-mir-3173	8	0.347850	N
hsa-mir-3174	1	0.043481	N
hsa-mir-3175	0	0.000000	N
hsa-mir-3176	0	0.000000	N
hsa-mir-3177	0	0.000000	N
hsa-mir-3178	2	0.086963	N
hsa-mir-3179-1	0	0.000000	N
hsa-mir-3179-2	0	0.000000	N
hsa-mir-3179-3	0	0.000000	N
hsa-mir-3179-4	0	0.000000	N
hsa-mir-3180-1	0	0.000000	N
hsa-mir-3180-2	0	0.000000	N
hsa-mir-3180-3	0	0.000000	N
hsa-mir-3180-4	3	0.130444	N
hsa-mir-3180-5	0	0.000000	N
