miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	6	0.620618	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	155	16.032636	N
hsa-mir-1307	8118	839.696394	N
hsa-mir-130a	612	63.303054	N
hsa-mir-130b	290	29.996545	N
hsa-mir-132	2812	290.863052	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	1	0.103436	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	28	2.896218	Y
hsa-mir-133a-2	42	4.344327	Y
hsa-mir-133b	8	0.827491	Y
hsa-mir-134	3025	312.894998	N
hsa-mir-1343	36	3.723709	N
hsa-mir-135a-1	299	30.927472	N
hsa-mir-135a-2	112	11.584873	N
hsa-mir-135b	2	0.206873	N
hsa-mir-136	535	55.338454	N
hsa-mir-137	113	11.688309	N
hsa-mir-138-1	114	11.791745	N
hsa-mir-138-2	65	6.723364	N
hsa-mir-139	2416	249.902253	N
hsa-mir-140	14181	1466.831062	N
hsa-mir-141	23	2.379036	N
hsa-mir-142	3907	404.125870	N
hsa-mir-143	453894	46949.144478	N
hsa-mir-144	3997	413.435142	N
hsa-mir-145	6676	690.541158	N
hsa-mir-1468	80	8.274909	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	113	11.688309	N
hsa-mir-146b	481	49.752891	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	3	0.310309	N
hsa-mir-148a	7153	739.880303	N
hsa-mir-148b	967	100.022963	N
hsa-mir-149	570	58.958727	N
hsa-mir-150	972	100.540145	N
hsa-mir-151a	17896	1851.097150	N
hsa-mir-151b	19	1.965291	N
hsa-mir-152	3418	353.545488	N
hsa-mir-153-1	305	31.548091	N
hsa-mir-153-2	5386	557.108250	N
hsa-mir-1537	2	0.206873	N
hsa-mir-1538	1	0.103436	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	72	7.447418	N
hsa-mir-155	161	16.653254	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	1094	113.159381	N
hsa-mir-15b	937	96.919872	N
hsa-mir-16-1	1560	161.360726	N
hsa-mir-16-2	1498	154.947672	N
hsa-mir-17	6783	701.608849	Y
hsa-mir-181a-1	59178	6121.157081	N
hsa-mir-181a-2	106812	11048.244788	N
hsa-mir-181b-1	8074	835.145194	N
hsa-mir-181b-2	7478	773.497121	N
hsa-mir-181c	9749	1008.401101	N
hsa-mir-181d	1088	112.538763	N
hsa-mir-182	85427	8836.258169	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	27969	2893.011632	N
hsa-mir-184	58	5.999309	N
hsa-mir-185	1036	107.160072	N
hsa-mir-186	1915	198.080635	N
hsa-mir-187	27	2.792782	N
hsa-mir-188	23	2.379036	N
hsa-mir-18a	55	5.689000	Y
hsa-mir-18b	9	0.930927	Y
hsa-mir-1908	3	0.310309	N
hsa-mir-1909	2	0.206873	N
hsa-mir-190a	72	7.447418	N
hsa-mir-190b	2	0.206873	N
hsa-mir-191	3099	320.549288	N
hsa-mir-1910	0	0.000000	N
hsa-mir-1911	5	0.517182	N
hsa-mir-1912	21	2.172164	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	4786	495.046433	Y
hsa-mir-193a	451	46.649800	N
hsa-mir-193b	293	30.306854	N
hsa-mir-194-1	938	97.023308	N
hsa-mir-194-2	1008	104.263854	N
hsa-mir-195	620	64.130545	N
hsa-mir-196a-1	0	0.000000	N
hsa-mir-196a-2	0	0.000000	N
hsa-mir-196b	76	7.861164	N
hsa-mir-197	10142	1049.051592	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	37	3.827145	N
hsa-mir-198	1	0.103436	N
hsa-mir-199a-1	317	32.789327	Y
hsa-mir-199a-2	524	54.200654	Y
hsa-mir-199b	705	72.922636	Y
hsa-mir-19a	110	11.378000	N
hsa-mir-19b-1	525	54.304090	N
hsa-mir-19b-2	374	38.685200	N
hsa-mir-200a	21	2.172164	N
hsa-mir-200b	5	0.517182	N
hsa-mir-200c	149	15.412018	N
hsa-mir-202	1	0.103436	N
hsa-mir-203a	1254	129.709199	N
hsa-mir-203b	68	7.033673	N
hsa-mir-204	134	13.860473	N
hsa-mir-205	12	1.241236	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	18	1.861855	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	2	0.206873	N
hsa-mir-20a	2316	239.558616	N
hsa-mir-20b	723	74.784490	N
hsa-mir-21	423326	43787.301738	N
hsa-mir-210	1073	110.987217	N
hsa-mir-211	0	0.000000	N
hsa-mir-2110	17	1.758418	N
hsa-mir-2113	17	1.758418	N
hsa-mir-2114	10	1.034364	N
hsa-mir-2115	12	1.241236	N
hsa-mir-2116	5	0.517182	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	112	11.584873	N
hsa-mir-214	9	0.930927	N
hsa-mir-215	21	2.172164	Y
hsa-mir-216a	27	2.792782	N
hsa-mir-216b	1	0.103436	N
hsa-mir-217	637	65.888963	N
hsa-mir-218-1	209	21.618200	N
hsa-mir-218-2	227	23.480054	N
hsa-mir-219a-1	569	58.855290	N
hsa-mir-219a-2	51020	5277.323232	N
hsa-mir-219b	6	0.620618	N
hsa-mir-22	407149	42114.011697	N
hsa-mir-221	511	52.855981	N
hsa-mir-222	101	10.447073	N
hsa-mir-223	1080	111.711272	N
hsa-mir-224	11	1.137800	N
hsa-mir-2276	1	0.103436	N
hsa-mir-2277	13	1.344673	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	613	63.406490	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	12765	1320.365172	Y
hsa-mir-23b	5352	553.591414	Y
hsa-mir-23c	1	0.103436	N
hsa-mir-24-1	5487	567.555323	N
hsa-mir-24-2	5465	565.279723	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	51576	5334.833850	N
hsa-mir-2681	8	0.827491	N
hsa-mir-2682	5	0.517182	N
hsa-mir-26a-1	8014	828.939012	N
hsa-mir-26a-2	7974	824.801557	N
hsa-mir-26b	4482	463.601778	N
hsa-mir-27a	5027	519.974596	Y
hsa-mir-27b	8478	876.933484	Y
hsa-mir-28	12687	1312.297135	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	160	16.549818	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	58	5.999309	N
hsa-mir-29a	129350	13379.493534	N
hsa-mir-29b-1	2913	301.310125	Y
hsa-mir-29b-2	3094	320.032107	Y
hsa-mir-29c	20607	2131.513129	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	259	26.790018	N
hsa-mir-301b	8	0.827491	N
hsa-mir-302a	2	0.206873	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	1	0.103436	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	3	0.310309	N
hsa-mir-3065	4394	454.499378	N
hsa-mir-3074	64	6.619927	N
hsa-mir-30a	294413	30453.009895	Y
hsa-mir-30b	3624	374.853379	Y
hsa-mir-30c-1	2459	254.350016	Y
hsa-mir-30c-2	3468	358.717306	Y
hsa-mir-30d	40435	4182.449332	N
hsa-mir-30e	109805	11357.829822	Y
hsa-mir-31	10	1.034364	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	60	6.206182	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	2	0.206873	N
hsa-mir-3125	1	0.103436	N
hsa-mir-3126	1	0.103436	N
hsa-mir-3127	42	4.344327	N
hsa-mir-3128	0	0.000000	N
hsa-mir-3129	2	0.206873	N
hsa-mir-3130-1	27	2.792782	N
hsa-mir-3130-2	22	2.275600	N
hsa-mir-3131	0	0.000000	N
hsa-mir-3132	7	0.724055	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	1	0.103436	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	0	0.000000	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	0	0.000000	N
hsa-mir-3139	0	0.000000	N
hsa-mir-3140	1	0.103436	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	1	0.103436	N
hsa-mir-3144	0	0.000000	N
hsa-mir-3145	0	0.000000	N
hsa-mir-3146	0	0.000000	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	1	0.103436	N
hsa-mir-3150a	0	0.000000	N
hsa-mir-3150b	1	0.103436	N
hsa-mir-3151	5	0.517182	N
hsa-mir-3152	0	0.000000	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	0	0.000000	N
hsa-mir-3155a	0	0.000000	N
hsa-mir-3155b	1	0.103436	N
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
