miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	1	0.096689	N
hsa-mir-1304	28	2.707289	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	120	11.602669	N
hsa-mir-1307	5124	495.433963	N
hsa-mir-130a	575	55.596122	N
hsa-mir-130b	168	16.243736	N
hsa-mir-132	2262	218.710309	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	28	2.707289	Y
hsa-mir-133a-2	22	2.127156	Y
hsa-mir-133b	4	0.386756	Y
hsa-mir-134	4231	409.090768	N
hsa-mir-1343	36	3.480801	N
hsa-mir-135a-1	203	19.627848	N
hsa-mir-135a-2	134	12.956314	N
hsa-mir-135b	4	0.386756	N
hsa-mir-136	615	59.463678	N
hsa-mir-137	498	48.151076	N
hsa-mir-138-1	218	21.078182	N
hsa-mir-138-2	169	16.340425	N
hsa-mir-139	5608	542.231394	N
hsa-mir-140	8501	821.952404	N
hsa-mir-141	3	0.290067	N
hsa-mir-142	521	50.374921	N
hsa-mir-143	28777	2782.416697	N
hsa-mir-144	390	37.708674	N
hsa-mir-145	1542	149.094296	N
hsa-mir-1468	59	5.704646	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	168	16.243736	N
hsa-mir-146b	684	66.135213	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	0	0.000000	N
hsa-mir-148a	2551	246.653404	N
hsa-mir-148b	530	51.245121	N
hsa-mir-149	1047	101.233286	N
hsa-mir-150	636	61.494145	N
hsa-mir-151a	7615	736.286032	N
hsa-mir-151b	10	0.966889	N
hsa-mir-152	706	68.262369	N
hsa-mir-153-1	370	35.774896	N
hsa-mir-153-2	4668	451.343821	N
hsa-mir-1537	0	0.000000	N
hsa-mir-1538	3	0.290067	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	110	10.635780	N
hsa-mir-155	85	8.218557	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	848	81.992194	N
hsa-mir-15b	545	52.695455	N
hsa-mir-16-1	1065	102.973687	N
hsa-mir-16-2	1132	109.451844	N
hsa-mir-17	2948	285.038900	Y
hsa-mir-181a-1	17200	1663.049212	N
hsa-mir-181a-2	43345	4190.980704	N
hsa-mir-181b-1	2891	279.527632	N
hsa-mir-181b-2	2683	259.416339	N
hsa-mir-181c	1439	139.135338	N
hsa-mir-181d	259	25.042427	N
hsa-mir-182	3893	376.409918	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	955	92.337907	N
hsa-mir-184	57	5.511268	N
hsa-mir-185	259	25.042427	N
hsa-mir-186	392	37.902052	N
hsa-mir-187	25	2.417223	N
hsa-mir-188	5	0.483445	N
hsa-mir-18a	16	1.547023	N
hsa-mir-18b	2	0.193378	N
hsa-mir-1908	0	0.000000	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	24	2.320534	N
hsa-mir-190b	0	0.000000	N
hsa-mir-191	2560	247.523604	N
hsa-mir-1910	0	0.000000	N
hsa-mir-1911	1	0.096689	N
hsa-mir-1912	5	0.483445	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	1	0.096689	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	1405	135.847915	N
hsa-mir-193a	134	12.956314	N
hsa-mir-193b	335	32.390784	N
hsa-mir-194-1	213	20.594737	N
hsa-mir-194-2	239	23.108649	N
hsa-mir-195	592	57.239833	N
hsa-mir-196a-1	0	0.000000	N
hsa-mir-196a-2	0	0.000000	N
hsa-mir-196b	4	0.386756	N
hsa-mir-197	3257	314.915772	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	19	1.837089	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	64	6.188090	Y
hsa-mir-199a-2	114	11.022535	Y
hsa-mir-199b	146	14.116581	Y
hsa-mir-19a	120	11.602669	N
hsa-mir-19b-1	419	40.512652	N
hsa-mir-19b-2	377	36.451718	N
hsa-mir-200a	17	1.643711	N
hsa-mir-200b	9	0.870200	N
hsa-mir-200c	24	2.320534	N
hsa-mir-202	0	0.000000	N
hsa-mir-203a	1584	153.155230	N
hsa-mir-203b	120	11.602669	N
hsa-mir-204	108	10.442402	N
hsa-mir-205	0	0.000000	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	3	0.290067	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	1	0.096689	N
hsa-mir-20a	1673	161.760543	N
hsa-mir-20b	319	30.843762	N
hsa-mir-21	32635	3155.442503	N
hsa-mir-210	1157	111.869066	N
hsa-mir-211	0	0.000000	N
hsa-mir-2110	9	0.870200	N
hsa-mir-2113	7	0.676822	N
hsa-mir-2114	1	0.096689	N
hsa-mir-2115	5	0.483445	N
hsa-mir-2116	2	0.193378	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	47	4.544379	N
hsa-mir-214	2	0.193378	N
hsa-mir-215	2	0.193378	N
hsa-mir-216a	0	0.000000	N
hsa-mir-216b	1	0.096689	N
hsa-mir-217	115	11.119224	N
hsa-mir-218-1	666	64.394813	N
hsa-mir-218-2	635	61.397456	N
hsa-mir-219a-1	189	18.274204	N
hsa-mir-219a-2	24821	2399.915378	N
hsa-mir-219b	7	0.676822	N
hsa-mir-22	156434	15125.432586	N
hsa-mir-221	450	43.510008	N
hsa-mir-222	126	12.182802	N
hsa-mir-223	185	17.887448	N
hsa-mir-224	1	0.096689	N
hsa-mir-2276	0	0.000000	N
hsa-mir-2277	5	0.483445	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	370	35.774896	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	1633	157.892986	Y
hsa-mir-23b	2546	246.169959	Y
hsa-mir-23c	0	0.000000	N
hsa-mir-24-1	984	95.141885	N
hsa-mir-24-2	932	90.114062	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	37879	3662.479135	N
hsa-mir-2681	0	0.000000	N
hsa-mir-2682	3	0.290067	N
hsa-mir-26a-1	2354	227.605689	N
hsa-mir-26a-2	2324	224.705021	N
hsa-mir-26b	2082	201.306306	N
hsa-mir-27a	763	73.773637	Y
hsa-mir-27b	3732	360.843004	Y
hsa-mir-28	8190	791.882154	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	20	1.933778	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	65	6.284779	N
hsa-mir-29a	81497	7879.855910	N
hsa-mir-29b-1	3080	297.801836	N
hsa-mir-29b-2	3220	311.338283	Y
hsa-mir-29c	13206	1276.873715	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	104	10.055646	N
hsa-mir-301b	7	0.676822	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	3	0.290067	N
hsa-mir-3065	261	25.235805	N
hsa-mir-3074	40	3.867556	N
hsa-mir-30a	175060	16926.360181	N
hsa-mir-30b	3664	354.268158	Y
hsa-mir-30c-1	2068	199.952661	Y
hsa-mir-30c-2	2369	229.056022	N
hsa-mir-30d	27703	2678.572810	N
hsa-mir-30e	50539	4886.560706	N
hsa-mir-31	17	1.643711	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	12	1.160267	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	0	0.000000	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	0	0.000000	N
hsa-mir-3127	23	2.223845	N
hsa-mir-3128	0	0.000000	N
hsa-mir-3129	0	0.000000	N
hsa-mir-3130-1	2	0.193378	N
hsa-mir-3130-2	2	0.193378	N
hsa-mir-3131	0	0.000000	N
hsa-mir-3132	1	0.096689	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	1	0.096689	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	0	0.000000	N
hsa-mir-3137	1	0.096689	N
hsa-mir-3138	0	0.000000	N
hsa-mir-3139	1	0.096689	N
hsa-mir-3140	0	0.000000	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	0	0.000000	N
hsa-mir-3144	0	0.000000	N
hsa-mir-3145	0	0.000000	N
hsa-mir-3146	0	0.000000	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	0	0.000000	N
hsa-mir-3150a	1	0.096689	N
hsa-mir-3150b	1	0.096689	N
hsa-mir-3151	2	0.193378	N
hsa-mir-3152	0	0.000000	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	0	0.000000	N
hsa-mir-3155a	0	0.000000	N
hsa-mir-3155b	0	0.000000	N
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
hsa-mir-3156-3	0	0.000000	N
