miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	1	0.149467	N
hsa-mir-1304	5	0.747334	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	121	18.085488	N
hsa-mir-1307	6830	1020.858547	N
hsa-mir-130a	308	46.035788	N
hsa-mir-130b	316	47.231523	N
hsa-mir-132	1309	195.652099	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	14	2.092536	Y
hsa-mir-133a-2	8	1.195735	Y
hsa-mir-133b	5	0.747334	Y
hsa-mir-134	1051	157.089653	N
hsa-mir-1343	10	1.494668	N
hsa-mir-135a-1	181	27.053499	N
hsa-mir-135a-2	182	27.202966	N
hsa-mir-135b	0	0.000000	N
hsa-mir-136	502	75.032356	N
hsa-mir-137	82	12.256281	N
hsa-mir-138-1	42	6.277607	N
hsa-mir-138-2	26	3.886138	N
hsa-mir-139	1489	222.556131	N
hsa-mir-140	8362	1249.841752	N
hsa-mir-141	4	0.597867	N
hsa-mir-142	2242	335.104665	N
hsa-mir-143	31763	4747.515375	N
hsa-mir-144	282	42.149650	N
hsa-mir-145	369	55.153266	N
hsa-mir-1468	25	3.736671	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	43	6.427074	N
hsa-mir-146b	881	131.680290	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	0	0.000000	N
hsa-mir-148a	5259	786.046134	N
hsa-mir-148b	643	96.107181	N
hsa-mir-149	399	59.637271	N
hsa-mir-150	344	51.416594	N
hsa-mir-151a	9910	1481.216427	N
hsa-mir-151b	14	2.092536	N
hsa-mir-152	2146	320.755848	N
hsa-mir-153-1	33	4.932406	N
hsa-mir-153-2	1291	192.961696	N
hsa-mir-1537	0	0.000000	N
hsa-mir-1538	3	0.448401	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	36	5.380806	N
hsa-mir-155	50	7.473342	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	776	115.986271	N
hsa-mir-15b	209	31.238570	N
hsa-mir-16-1	769	114.940003	N
hsa-mir-16-2	774	115.687337	N
hsa-mir-17	2238	334.506798	Y
hsa-mir-181a-1	29000	4334.538484	N
hsa-mir-181a-2	42620	6370.276904	N
hsa-mir-181b-1	3730	557.511329	N
hsa-mir-181b-2	3702	553.326258	N
hsa-mir-181c	5756	860.331156	N
hsa-mir-181d	559	83.551966	N
hsa-mir-182	17457	2609.242701	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	5290	790.679606	N
hsa-mir-184	1494	223.303465	N
hsa-mir-185	681	101.786921	N
hsa-mir-186	932	139.303099	N
hsa-mir-187	5	0.747334	N
hsa-mir-188	19	2.839870	N
hsa-mir-18a	11	1.644135	N
hsa-mir-18b	3	0.448401	N
hsa-mir-1908	1	0.149467	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	63	9.416411	N
hsa-mir-190b	1	0.149467	N
hsa-mir-191	1317	196.847834	N
hsa-mir-1910	0	0.000000	N
hsa-mir-1911	35	5.231340	N
hsa-mir-1912	46	6.875475	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	3513	525.077024	Y
hsa-mir-193a	996	148.868977	N
hsa-mir-193b	226	33.779507	N
hsa-mir-194-1	330	49.324059	N
hsa-mir-194-2	377	56.349000	N
hsa-mir-195	416	62.178207	N
hsa-mir-196a-1	0	0.000000	N
hsa-mir-196a-2	0	0.000000	N
hsa-mir-196b	10	1.494668	N
hsa-mir-197	3469	518.500483	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	28	4.185072	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	84	12.555215	Y
hsa-mir-199a-2	142	21.224292	Y
hsa-mir-199b	185	27.651366	Y
hsa-mir-19a	127	18.982289	N
hsa-mir-19b-1	256	38.263512	N
hsa-mir-19b-2	205	30.640703	N
hsa-mir-200a	18	2.690403	N
hsa-mir-200b	12	1.793602	N
hsa-mir-200c	25	3.736671	N
hsa-mir-202	0	0.000000	N
hsa-mir-203a	181	27.053499	N
hsa-mir-203b	4	0.597867	N
hsa-mir-204	2346	350.649217	N
hsa-mir-205	1	0.149467	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	1	0.149467	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	1107	165.459797	N
hsa-mir-20b	694	103.729990	N
hsa-mir-21	54696	8175.238515	N
hsa-mir-210	1255	187.580890	N
hsa-mir-211	2	0.298934	N
hsa-mir-2110	6	0.896801	N
hsa-mir-2113	11	1.644135	N
hsa-mir-2114	138	20.626425	N
hsa-mir-2115	1	0.149467	N
hsa-mir-2116	3	0.448401	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	30	4.484005	N
hsa-mir-214	1	0.149467	N
hsa-mir-215	4	0.597867	Y
hsa-mir-216a	98	14.647751	N
hsa-mir-216b	115	17.188687	N
hsa-mir-217	4255	635.981422	N
hsa-mir-218-1	73	10.911080	N
hsa-mir-218-2	86	12.854149	N
hsa-mir-219a-1	350	52.313396	N
hsa-mir-219a-2	22480	3360.014660	N
hsa-mir-219b	4	0.597867	N
hsa-mir-22	265535	39688.678499	N
hsa-mir-221	129	19.281223	N
hsa-mir-222	36	5.380806	N
hsa-mir-223	292	43.644319	N
hsa-mir-224	0	0.000000	N
hsa-mir-2276	1	0.149467	N
hsa-mir-2277	16	2.391470	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	259	38.711913	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	6144	918.324291	Y
hsa-mir-23b	4673	698.458563	Y
hsa-mir-23c	0	0.000000	N
hsa-mir-24-1	1568	234.364012	N
hsa-mir-24-2	1471	219.865728	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	13000	1943.068976	N
hsa-mir-2681	0	0.000000	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	4947	739.412479	N
hsa-mir-26a-2	5138	767.960646	N
hsa-mir-26b	1888	282.193402	N
hsa-mir-27a	1506	225.097068	Y
hsa-mir-27b	5280	789.184938	Y
hsa-mir-28	10000	1494.668443	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	98	14.647751	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	16	2.391470	N
hsa-mir-29a	38701	5784.516341	N
hsa-mir-29b-1	2179	325.688254	Y
hsa-mir-29b-2	2409	360.065628	Y
hsa-mir-29c	12208	1824.691235	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	256	38.263512	N
hsa-mir-301b	9	1.345202	N
hsa-mir-302a	9	1.345202	N
hsa-mir-302b	13	1.943069	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	1	0.149467	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	0	0.000000	N
hsa-mir-3065	2948	440.628257	N
hsa-mir-3074	76	11.359480	N
hsa-mir-30a	347057	51873.514580	Y
hsa-mir-30b	913	136.463229	Y
hsa-mir-30c-1	2736	408.941286	Y
hsa-mir-30c-2	3979	594.728573	Y
hsa-mir-30d	21885	3271.081887	N
hsa-mir-30e	77525	11587.417104	Y
hsa-mir-31	3	0.448401	N
hsa-mir-3115	1	0.149467	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	7	1.046268	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	1	0.149467	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	2	0.298934	N
hsa-mir-3125	1	0.149467	N
hsa-mir-3126	2	0.298934	N
hsa-mir-3127	31	4.633472	N
hsa-mir-3128	0	0.000000	N
hsa-mir-3129	0	0.000000	N
hsa-mir-3130-1	2	0.298934	N
hsa-mir-3130-2	2	0.298934	N
hsa-mir-3131	0	0.000000	N
hsa-mir-3132	2	0.298934	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	0	0.000000	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	1	0.149467	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	0	0.000000	N
hsa-mir-3139	0	0.000000	N
hsa-mir-3140	1	0.149467	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	0	0.000000	N
hsa-mir-3144	0	0.000000	N
hsa-mir-3145	1	0.149467	N
hsa-mir-3146	0	0.000000	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	0	0.000000	N
hsa-mir-3150a	0	0.000000	N
hsa-mir-3150b	0	0.000000	N
hsa-mir-3151	7	1.046268	N
hsa-mir-3152	0	0.000000	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	0	0.000000	N
hsa-mir-3155a	1	0.149467	N
hsa-mir-3155b	0	0.000000	N
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
hsa-mir-3156-3	0	0.000000	N
