miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	1	0.151643	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	66	10.008406	N
hsa-mir-1307	2718	412.164337	N
hsa-mir-130a	163	24.717729	N
hsa-mir-130b	92	13.951111	N
hsa-mir-132	2337	354.388542	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	31	4.700918	Y
hsa-mir-133a-2	27	4.094348	N
hsa-mir-133b	2	0.303285	Y
hsa-mir-134	2107	319.510765	N
hsa-mir-1343	15	2.274638	N
hsa-mir-135a-1	139	21.078309	N
hsa-mir-135a-2	104	15.770821	N
hsa-mir-135b	2	0.303285	N
hsa-mir-136	278	42.156617	N
hsa-mir-137	522	79.157389	N
hsa-mir-138-1	174	26.385796	N
hsa-mir-138-2	132	20.016811	N
hsa-mir-139	3928	595.651772	N
hsa-mir-140	6609	1002.205337	N
hsa-mir-141	9	1.364783	N
hsa-mir-142	172	26.082511	N
hsa-mir-143	30907	4686.815002	N
hsa-mir-144	748	113.428596	N
hsa-mir-145	952	144.363668	N
hsa-mir-1468	21	3.184493	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	58	8.795265	N
hsa-mir-146b	727	110.244103	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	0	0.000000	N
hsa-mir-148a	10890	1651.386915	N
hsa-mir-148b	356	53.984733	N
hsa-mir-149	939	142.392315	N
hsa-mir-150	356	53.984733	N
hsa-mir-151a	6227	944.277899	N
hsa-mir-151b	7	1.061498	N
hsa-mir-152	411	62.325071	N
hsa-mir-153-1	99	15.012608	N
hsa-mir-153-2	1320	200.168111	N
hsa-mir-1537	0	0.000000	N
hsa-mir-1538	0	0.000000	N
hsa-mir-1539	1	0.151643	N
hsa-mir-154	86	13.041256	N
hsa-mir-155	32	4.852560	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	580	87.952655	N
hsa-mir-15b	167	25.324299	N
hsa-mir-16-1	519	78.702462	N
hsa-mir-16-2	464	70.362124	N
hsa-mir-17	1815	275.231152	Y
hsa-mir-181a-1	16573	2513.171289	N
hsa-mir-181a-2	27833	4220.665932	N
hsa-mir-181b-1	1761	267.042457	N
hsa-mir-181b-2	1799	272.804872	N
hsa-mir-181c	3246	492.231582	N
hsa-mir-181d	519	78.702462	N
hsa-mir-182	19193	2910.474661	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	5160	782.475343	N
hsa-mir-184	37	5.610773	N
hsa-mir-185	257	38.972125	N
hsa-mir-186	315	47.767390	N
hsa-mir-187	43	6.520628	N
hsa-mir-188	3	0.454928	N
hsa-mir-18a	4	0.606570	N
hsa-mir-18b	1	0.151643	N
hsa-mir-1908	0	0.000000	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	18	2.729565	N
hsa-mir-190b	0	0.000000	N
hsa-mir-191	1131	171.507677	N
hsa-mir-1910	0	0.000000	N
hsa-mir-1911	1	0.151643	N
hsa-mir-1912	4	0.606570	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	1	0.151643	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	1492	226.250622	N
hsa-mir-193a	205	31.086714	N
hsa-mir-193b	135	20.471739	N
hsa-mir-194-1	332	50.345313	N
hsa-mir-194-2	367	55.652801	N
hsa-mir-195	305	46.250965	N
hsa-mir-196a-1	0	0.000000	N
hsa-mir-196a-2	0	0.000000	N
hsa-mir-196b	1	0.151643	N
hsa-mir-197	2430	368.491295	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	14	2.122995	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	64	9.705121	Y
hsa-mir-199a-2	90	13.647826	Y
hsa-mir-199b	108	16.377391	Y
hsa-mir-19a	52	7.885410	N
hsa-mir-19b-1	229	34.726134	N
hsa-mir-19b-2	194	29.418647	N
hsa-mir-200a	4	0.606570	N
hsa-mir-200b	3	0.454928	N
hsa-mir-200c	93	14.102753	N
hsa-mir-202	0	0.000000	N
hsa-mir-203a	1831	277.657433	N
hsa-mir-203b	75	11.373188	N
hsa-mir-204	135	20.471739	N
hsa-mir-205	4	0.606570	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	9	1.364783	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	2	0.303285	N
hsa-mir-20a	1114	168.929754	N
hsa-mir-20b	173	26.234154	N
hsa-mir-21	18608	2821.763793	N
hsa-mir-210	197	29.873574	N
hsa-mir-211	0	0.000000	N
hsa-mir-2110	7	1.061498	N
hsa-mir-2113	0	0.000000	N
hsa-mir-2114	1	0.151643	N
hsa-mir-2115	6	0.909855	N
hsa-mir-2116	0	0.000000	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	31	4.700918	N
hsa-mir-214	2	0.303285	N
hsa-mir-215	5	0.758213	N
hsa-mir-216a	6	0.909855	N
hsa-mir-216b	3	0.454928	N
hsa-mir-217	174	26.385796	N
hsa-mir-218-1	431	65.357921	N
hsa-mir-218-2	402	60.960288	N
hsa-mir-219a-1	49	7.430483	N
hsa-mir-219a-2	16079	2438.259890	N
hsa-mir-219b	3	0.454928	N
hsa-mir-22	191927	29104.291680	N
hsa-mir-221	540	81.886954	N
hsa-mir-222	87	13.192898	N
hsa-mir-223	394	59.747148	N
hsa-mir-224	2	0.303285	N
hsa-mir-2276	0	0.000000	N
hsa-mir-2277	0	0.000000	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	148	22.443091	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	1923	291.608543	Y
hsa-mir-23b	1700	257.792264	Y
hsa-mir-23c	0	0.000000	N
hsa-mir-24-1	1412	214.119222	N
hsa-mir-24-2	1330	201.684536	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	12170	1845.489325	N
hsa-mir-2681	2	0.303285	N
hsa-mir-2682	10	1.516425	N
hsa-mir-26a-1	3088	468.272065	N
hsa-mir-26a-2	3150	477.673901	N
hsa-mir-26b	1727	261.886612	N
hsa-mir-27a	573	86.891157	Y
hsa-mir-27b	2294	347.867914	Y
hsa-mir-28	4504	682.997857	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	18	2.729565	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	53	8.037053	N
hsa-mir-29a	38268	5803.055506	N
hsa-mir-29b-1	1020	154.675358	N
hsa-mir-29b-2	1303	197.590188	N
hsa-mir-29c	7216	1094.252340	N
hsa-mir-300	0	0.000000	N
hsa-mir-301a	44	6.672270	N
hsa-mir-301b	1	0.151643	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	1	0.151643	N
hsa-mir-302c	1	0.151643	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	2	0.303285	N
hsa-mir-3065	627	95.079853	N
hsa-mir-3074	16	2.426280	N
hsa-mir-30a	132810	20139.641520	N
hsa-mir-30b	1447	219.426709	N
hsa-mir-30c-1	1351	204.869029	N
hsa-mir-30c-2	2134	323.605113	N
hsa-mir-30d	26307	3989.259464	N
hsa-mir-30e	24768	3755.881644	N
hsa-mir-31	11	1.668068	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	5	0.758213	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	1	0.151643	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	0	0.000000	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	1	0.151643	N
hsa-mir-3127	24	3.639420	N
hsa-mir-3128	0	0.000000	N
hsa-mir-3129	1	0.151643	N
hsa-mir-3130-1	1	0.151643	N
hsa-mir-3130-2	3	0.454928	N
hsa-mir-3131	0	0.000000	N
hsa-mir-3132	1	0.151643	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	0	0.000000	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	0	0.000000	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	0	0.000000	N
hsa-mir-3139	1	0.151643	N
hsa-mir-3140	0	0.000000	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	0	0.000000	N
hsa-mir-3144	0	0.000000	N
hsa-mir-3145	1	0.151643	N
hsa-mir-3146	0	0.000000	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	0	0.000000	N
hsa-mir-3150a	1	0.151643	N
hsa-mir-3150b	0	0.000000	N
hsa-mir-3151	5	0.758213	N
hsa-mir-3152	0	0.000000	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	0	0.000000	N
hsa-mir-3155a	0	0.000000	N
hsa-mir-3155b	0	0.000000	N
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
hsa-mir-3156-3	0	0.000000	N
hsa-mir-3157	2	0.303285	N
