miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	5	0.858688	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	178	30.569291	N
hsa-mir-1307	4214	723.702209	N
hsa-mir-130a	1050	180.324471	N
hsa-mir-130b	471	80.888405	N
hsa-mir-132	1081	185.648336	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	46	7.899929	Y
hsa-mir-133a-2	31	5.323865	Y
hsa-mir-133b	6	1.030426	Y
hsa-mir-134	579	99.436065	N
hsa-mir-1343	10	1.717376	N
hsa-mir-135a-1	218	37.438795	N
hsa-mir-135a-2	162	27.821490	N
hsa-mir-135b	0	0.000000	N
hsa-mir-136	161	27.649752	N
hsa-mir-137	87	14.941170	N
hsa-mir-138-1	142	24.386738	N
hsa-mir-138-2	79	13.567270	N
hsa-mir-139	2691	462.145858	N
hsa-mir-140	9193	1578.783675	N
hsa-mir-141	12	2.060851	N
hsa-mir-142	1527	262.243302	N
hsa-mir-143	271130	46563.213087	N
hsa-mir-144	924	158.685534	N
hsa-mir-145	5898	1012.908313	N
hsa-mir-1468	33	5.667341	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	56	9.617305	N
hsa-mir-146b	418	71.786313	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	2	0.343475	N
hsa-mir-148a	2883	495.119475	N
hsa-mir-148b	657	112.831597	N
hsa-mir-149	353	60.623370	N
hsa-mir-150	754	129.490144	N
hsa-mir-151a	9476	1627.385414	N
hsa-mir-151b	28	4.808653	N
hsa-mir-152	1560	267.910642	N
hsa-mir-153-1	250	42.934398	N
hsa-mir-153-2	4800	824.340437	N
hsa-mir-1537	1	0.171738	N
hsa-mir-1538	1	0.171738	N
hsa-mir-1539	2	0.343475	N
hsa-mir-154	31	5.323865	N
hsa-mir-155	180	30.912766	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	1033	177.404932	N
hsa-mir-15b	438	75.221065	N
hsa-mir-16-1	1673	287.316990	N
hsa-mir-16-2	1685	289.377841	N
hsa-mir-17	4301	738.643380	Y
hsa-mir-181a-1	28867	4957.549044	N
hsa-mir-181a-2	45008	7729.565502	N
hsa-mir-181b-1	3120	535.821284	N
hsa-mir-181b-2	3169	544.236426	N
hsa-mir-181c	6785	1165.239556	N
hsa-mir-181d	882	151.472555	N
hsa-mir-182	20074	3447.460405	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	4848	832.583842	N
hsa-mir-184	29	4.980390	N
hsa-mir-185	420	72.129788	N
hsa-mir-186	1250	214.671989	N
hsa-mir-187	9	1.545638	N
hsa-mir-188	14	2.404326	N
hsa-mir-18a	42	7.212979	Y
hsa-mir-18b	5	0.858688	Y
hsa-mir-1908	1	0.171738	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	36	6.182553	N
hsa-mir-190b	2	0.343475	N
hsa-mir-191	2555	438.789545	N
hsa-mir-1910	0	0.000000	N
hsa-mir-1911	1	0.171738	N
hsa-mir-1912	7	1.202163	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	2142	367.861920	Y
hsa-mir-193a	392	67.321136	N
hsa-mir-193b	205	35.206206	N
hsa-mir-194-1	224	38.469220	N
hsa-mir-194-2	251	43.106135	N
hsa-mir-195	1196	205.398159	N
hsa-mir-196a-1	0	0.000000	N
hsa-mir-196a-2	2	0.343475	N
hsa-mir-196b	1988	341.414331	N
hsa-mir-197	8372	1437.787113	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	11	1.889114	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	312	53.582128	Y
hsa-mir-199a-2	487	83.636207	Y
hsa-mir-199b	653	112.144647	Y
hsa-mir-19a	220	37.782270	N
hsa-mir-19b-1	710	121.933690	N
hsa-mir-19b-2	627	107.679470	N
hsa-mir-200a	11	1.889114	N
hsa-mir-200b	5	0.858688	N
hsa-mir-200c	59	10.132518	N
hsa-mir-202	0	0.000000	N
hsa-mir-203a	397	68.179824	N
hsa-mir-203b	20	3.434752	N
hsa-mir-204	200	34.347518	N
hsa-mir-205	2	0.343475	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	44	7.556454	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	2169	372.498835	N
hsa-mir-20b	367	63.027696	N
hsa-mir-21	270796	46505.852731	N
hsa-mir-210	1224	210.206812	N
hsa-mir-211	1	0.171738	N
hsa-mir-2110	15	2.576064	N
hsa-mir-2113	9	1.545638	N
hsa-mir-2114	19	3.263014	N
hsa-mir-2115	5	0.858688	N
hsa-mir-2116	3	0.515213	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	45	7.728192	N
hsa-mir-214	7	1.202163	N
hsa-mir-215	18	3.091277	Y
hsa-mir-216a	29	4.980390	N
hsa-mir-216b	19	3.263014	N
hsa-mir-217	1101	189.083088	N
hsa-mir-218-1	70	12.021631	N
hsa-mir-218-2	95	16.315071	N
hsa-mir-219a-1	299	51.349540	N
hsa-mir-219a-2	21944	3768.609700	N
hsa-mir-219b	3	0.515213	N
hsa-mir-22	211903	36391.710776	N
hsa-mir-221	303	52.036490	N
hsa-mir-222	76	13.052057	N
hsa-mir-223	588	100.981704	N
hsa-mir-224	8	1.373901	N
hsa-mir-2276	4	0.686950	N
hsa-mir-2277	6	1.030426	N
hsa-mir-2278	1	0.171738	N
hsa-mir-2355	254	43.621348	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	10593	1819.216303	Y
hsa-mir-23b	2510	431.061354	Y
hsa-mir-23c	0	0.000000	N
hsa-mir-24-1	3654	627.529158	N
hsa-mir-24-2	3611	620.144442	N
hsa-mir-2467	1	0.171738	N
hsa-mir-25	42603	7316.536595	N
hsa-mir-2681	7	1.202163	N
hsa-mir-2682	2	0.343475	N
hsa-mir-26a-1	10005	1718.234599	N
hsa-mir-26a-2	9756	1675.471939	N
hsa-mir-26b	5532	950.052354	N
hsa-mir-27a	5656	971.347816	Y
hsa-mir-27b	5639	968.428276	Y
hsa-mir-28	9793	1681.826230	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	196	33.660568	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	17	2.919539	N
hsa-mir-29a	105966	18198.345583	N
hsa-mir-29b-1	3625	622.548768	Y
hsa-mir-29b-2	3904	670.463556	N
hsa-mir-29c	15921	2734.234189	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	242	41.560497	N
hsa-mir-301b	10	1.717376	N
hsa-mir-302a	1	0.171738	N
hsa-mir-302b	1	0.171738	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	10	1.717376	N
hsa-mir-3065	1038	178.263620	N
hsa-mir-3074	42	7.212979	N
hsa-mir-30a	134997	23184.059592	Y
hsa-mir-30b	3831	657.926712	Y
hsa-mir-30c-1	2150	369.235821	Y
hsa-mir-30c-2	2368	406.674616	Y
hsa-mir-30d	20842	3579.354875	N
hsa-mir-30e	68924	11836.841732	Y
hsa-mir-31	4	0.686950	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	29	4.980390	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	1	0.171738	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	3	0.515213	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	2	0.343475	N
hsa-mir-3127	35	6.010816	N
hsa-mir-3128	0	0.000000	N
hsa-mir-3129	1	0.171738	N
hsa-mir-3130-1	10	1.717376	N
hsa-mir-3130-2	0	0.000000	N
hsa-mir-3131	0	0.000000	N
hsa-mir-3132	1	0.171738	N
hsa-mir-3133	1	0.171738	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	0	0.000000	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	2	0.343475	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	0	0.000000	N
hsa-mir-3139	1	0.171738	N
hsa-mir-3140	0	0.000000	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	0	0.000000	N
hsa-mir-3144	0	0.000000	N
hsa-mir-3145	0	0.000000	N
hsa-mir-3146	1	0.171738	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	1	0.171738	N
hsa-mir-3150a	1	0.171738	N
hsa-mir-3150b	2	0.343475	N
hsa-mir-3151	4	0.686950	N
hsa-mir-3152	0	0.000000	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	0	0.000000	N
hsa-mir-3155a	0	0.000000	N
hsa-mir-3155b	0	0.000000	N
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
