miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-129-1	1428	107.160715	N
hsa-mir-129-2	1730	129.823555	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	4	0.300170	N
hsa-mir-1292	4	0.300170	N
hsa-mir-1293	0	0.000000	N
hsa-mir-1294	1	0.075043	N
hsa-mir-1295a	0	0.000000	N
hsa-mir-1295b	0	0.000000	N
hsa-mir-1296	879	65.962373	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	148	11.106293	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	208	15.608844	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	1	0.075043	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	299	22.437713	N
hsa-mir-1307	11650	874.245326	N
hsa-mir-130a	770	57.782738	N
hsa-mir-130b	495	37.146046	N
hsa-mir-132	3363	252.367985	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	1	0.075043	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	22	1.650935	Y
hsa-mir-133a-2	20	1.500850	Y
hsa-mir-133b	7	0.525298	Y
hsa-mir-134	3241	243.212798	N
hsa-mir-1343	36	2.701531	N
hsa-mir-135a-1	243	18.235332	N
hsa-mir-135a-2	149	11.181335	N
hsa-mir-135b	38	2.851616	N
hsa-mir-136	751	56.356930	N
hsa-mir-137	330	24.764031	N
hsa-mir-138-1	95	7.129039	N
hsa-mir-138-2	87	6.528699	N
hsa-mir-139	3390	254.394133	N
hsa-mir-140	9036	678.084186	N
hsa-mir-141	26	1.951105	N
hsa-mir-142	1704	127.872449	N
hsa-mir-143	33291	2498.240441	N
hsa-mir-144	1150	86.298895	N
hsa-mir-145	1483	111.288053	N
hsa-mir-1468	42	3.151786	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	55	4.127338	N
hsa-mir-146b	483	36.245536	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	1	0.075043	N
hsa-mir-148a	10979	823.891796	N
hsa-mir-148b	478	35.870323	N
hsa-mir-149	438	32.868623	N
hsa-mir-150	286	21.462160	N
hsa-mir-151a	10192	764.833335	N
hsa-mir-151b	24	1.801020	N
hsa-mir-152	1314	98.605868	N
hsa-mir-153-1	300	22.512755	N
hsa-mir-153-2	6389	479.446642	N
hsa-mir-1537	1	0.075043	N
hsa-mir-1538	5	0.375213	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	121	9.080145	N
hsa-mir-155	64	4.802721	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	1597	119.842900	N
hsa-mir-15b	811	60.859481	N
hsa-mir-16-1	1995	149.709822	N
hsa-mir-16-2	2001	150.160077	N
hsa-mir-17	4058	304.522535	Y
hsa-mir-181a-1	49694	3729.162850	N
hsa-mir-181a-2	73365	5505.494275	N
