miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	2	0.264475	N
hsa-mir-1305	1	0.132238	N
hsa-mir-1306	190	25.125136	N
hsa-mir-1307	10128	1339.302008	N
hsa-mir-130a	516	68.234581	N
hsa-mir-130b	399	52.762786	N
hsa-mir-132	1126	148.899493	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	9	1.190138	Y
hsa-mir-133a-2	7	0.925663	Y
hsa-mir-133b	4	0.528950	Y
hsa-mir-134	895	118.352616	N
hsa-mir-1343	21	2.776989	N
hsa-mir-135a-1	192	25.389612	N
hsa-mir-135a-2	136	17.984308	N
hsa-mir-135b	4	0.528950	N
hsa-mir-136	484	64.002979	N
hsa-mir-137	60	7.934254	N
hsa-mir-138-1	132	17.455358	N
hsa-mir-138-2	74	9.785579	N
hsa-mir-139	2319	306.658902	N
hsa-mir-140	12454	1646.886572	N
hsa-mir-141	15	1.983563	N
hsa-mir-142	2771	366.430279	N
hsa-mir-143	28942	3827.219462	N
hsa-mir-144	626	82.780713	N
hsa-mir-145	532	70.350382	N
hsa-mir-1468	34	4.496077	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	57	7.537541	N
hsa-mir-146b	435	57.523339	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	2	0.264475	N
hsa-mir-148a	9425	1246.339003	N
hsa-mir-148b	1234	163.181149	N
hsa-mir-149	602	79.607011	N
hsa-mir-150	428	56.597676	N
hsa-mir-151a	15804	2089.882398	N
hsa-mir-151b	15	1.983563	N
hsa-mir-152	2312	305.733239	N
hsa-mir-153-1	78	10.314530	N
hsa-mir-153-2	1364	180.372032	N
hsa-mir-1537	2	0.264475	N
hsa-mir-1538	0	0.000000	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	56	7.405303	N
hsa-mir-155	84	11.107955	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	1170	154.717945	N
hsa-mir-15b	345	45.621958	N
hsa-mir-16-1	822	108.699274	N
hsa-mir-16-2	846	111.872976	N
hsa-mir-17	3111	411.391049	Y
hsa-mir-181a-1	33168	4386.055391	N
hsa-mir-181a-2	46617	6164.518335	N
hsa-mir-181b-1	5639	745.687601	N
hsa-mir-181b-2	5663	748.861302	N
hsa-mir-181c	11765	1555.774894	N
hsa-mir-181d	1438	190.157611	N
hsa-mir-182	32488	4296.133850	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	10681	1412.429379	N
hsa-mir-184	279	36.894279	N
hsa-mir-185	971	128.402671	N
hsa-mir-186	1651	218.324212	N
hsa-mir-187	8	1.057900	N
hsa-mir-188	20	2.644751	N
hsa-mir-18a	23	3.041464	N
hsa-mir-18b	2	0.264475	N
hsa-mir-1908	2	0.264475	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	86	11.372430	N
hsa-mir-190b	4	0.528950	N
hsa-mir-191	1294	171.115403	N
hsa-mir-1910	0	0.000000	N
hsa-mir-1911	6	0.793425	N
hsa-mir-1912	11	1.454613	N
hsa-mir-1913	2	0.264475	N
hsa-mir-1914	2	0.264475	N
hsa-mir-1915	1	0.132238	N
hsa-mir-192	3247	429.375357	Y
hsa-mir-193a	1055	139.510626	N
hsa-mir-193b	298	39.406793	N
hsa-mir-194-1	449	59.374664	N
hsa-mir-194-2	511	67.573393	N
hsa-mir-195	481	63.606266	N
hsa-mir-196a-1	0	0.000000	N
hsa-mir-196a-2	0	0.000000	N
hsa-mir-196b	21	2.776989	N
hsa-mir-197	9293	1228.883645	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	21	2.776989	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	119	15.736270	Y
hsa-mir-199a-2	174	23.009335	Y
hsa-mir-199b	197	26.050799	Y
hsa-mir-19a	147	19.438921	N
hsa-mir-19b-1	250	33.059390	N
hsa-mir-19b-2	232	30.679114	N
hsa-mir-200a	11	1.454613	N
hsa-mir-200b	9	1.190138	N
hsa-mir-200c	64	8.463204	N
hsa-mir-202	0	0.000000	N
hsa-mir-203a	263	34.778478	N
hsa-mir-203b	8	1.057900	N
hsa-mir-204	659	87.144552	N
hsa-mir-205	2	0.264475	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	10	1.322376	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	3	0.396713	N
hsa-mir-20a	1718	227.184128	N
hsa-mir-20b	605	80.003724	N
hsa-mir-21	133292	17626.208850	N
hsa-mir-210	1700	224.803852	N
hsa-mir-211	9	1.190138	N
hsa-mir-2110	10	1.322376	N
hsa-mir-2113	30	3.967127	N
hsa-mir-2114	30	3.967127	N
hsa-mir-2115	1	0.132238	N
hsa-mir-2116	2	0.264475	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	33	4.363839	N
hsa-mir-214	2	0.264475	N
hsa-mir-215	11	1.454613	Y
hsa-mir-216a	9	1.190138	N
hsa-mir-216b	3	0.396713	N
hsa-mir-217	220	29.092263	N
hsa-mir-218-1	64	8.463204	N
hsa-mir-218-2	67	8.859917	N
hsa-mir-219a-1	626	82.780713	N
hsa-mir-219a-2	59355	7848.960375	N
hsa-mir-219b	8	1.057900	N
hsa-mir-22	300417	39726.411067	N
hsa-mir-221	193	25.521849	N
hsa-mir-222	34	4.496077	N
hsa-mir-223	683	90.318253	N
hsa-mir-224	19	2.512514	N
hsa-mir-2276	3	0.396713	N
hsa-mir-2277	5	0.661188	N
hsa-mir-2278	1	0.132238	N
hsa-mir-2355	516	68.234581	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	11789	1558.948595	Y
hsa-mir-23b	5158	682.081335	Y
hsa-mir-23c	0	0.000000	N
hsa-mir-24-1	2497	330.197187	N
hsa-mir-24-2	2365	312.741829	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	27986	3700.800355	N
hsa-mir-2681	0	0.000000	N
hsa-mir-2682	1	0.132238	N
hsa-mir-26a-1	5174	684.197136	N
hsa-mir-26a-2	5137	679.304346	N
hsa-mir-26b	2709	358.231550	N
hsa-mir-27a	3773	498.932314	Y
hsa-mir-27b	8351	1104.315864	Y
hsa-mir-28	10721	1417.718881	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	110	14.546132	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	11	1.454613	N
hsa-mir-29a	47605	6295.169045	N
hsa-mir-29b-1	2254	298.063460	Y
hsa-mir-29b-2	2447	323.585309	Y
hsa-mir-29c	10655	1408.991202	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	421	55.672013	N
hsa-mir-301b	14	1.851326	N
hsa-mir-302a	5	0.661188	N
hsa-mir-302b	2	0.264475	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	1	0.132238	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	3	0.396713	N
hsa-mir-3065	5742	759.308070	N
hsa-mir-3074	152	20.100109	N
hsa-mir-30a	267263	35342.207003	Y
hsa-mir-30b	1545	204.307030	Y
hsa-mir-30c-1	3145	415.887126	Y
hsa-mir-30c-2	4322	571.530734	Y
hsa-mir-30d	28066	3711.379359	N
hsa-mir-30e	85676	11329.585192	Y
hsa-mir-31	3	0.396713	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	17	2.248039	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	1	0.132238	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	6	0.793425	N
hsa-mir-3125	1	0.132238	N
hsa-mir-3126	2	0.264475	N
hsa-mir-3127	61	8.066491	N
hsa-mir-3128	0	0.000000	N
hsa-mir-3129	0	0.000000	N
hsa-mir-3130-1	11	1.454613	N
hsa-mir-3130-2	16	2.115801	N
hsa-mir-3131	1	0.132238	N
hsa-mir-3132	6	0.793425	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	2	0.264475	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	2	0.264475	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	0	0.000000	N
hsa-mir-3139	1	0.132238	N
hsa-mir-3140	0	0.000000	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	0	0.000000	N
hsa-mir-3144	0	0.000000	N
hsa-mir-3145	3	0.396713	N
hsa-mir-3146	0	0.000000	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	1	0.132238	N
hsa-mir-3150a	1	0.132238	N
hsa-mir-3150b	0	0.000000	N
hsa-mir-3151	7	0.925663	N
hsa-mir-3152	1	0.132238	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	0	0.000000	N
hsa-mir-3155a	0	0.000000	N
hsa-mir-3155b	0	0.000000	N
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
