miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-140	7256	2434.990028	N
hsa-mir-141	0	0.000000	N
hsa-mir-142	561	188.262046	N
hsa-mir-143	6015	2018.531563	N
hsa-mir-144	312	104.701887	N
hsa-mir-145	801	268.801959	N
hsa-mir-1468	42	14.094485	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	38	12.752153	N
hsa-mir-146b	314	105.373052	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	0	0.000000	N
hsa-mir-148a	4606	1545.695158	N
hsa-mir-148b	204	68.458926	N
hsa-mir-149	708	237.592743	N
hsa-mir-150	351	117.789622	N
hsa-mir-151a	7405	2484.991891	N
hsa-mir-151b	17	5.704910	N
hsa-mir-152	742	249.002564	N
hsa-mir-153-1	52	17.450314	N
hsa-mir-153-2	427	143.293928	N
hsa-mir-1537	0	0.000000	N
hsa-mir-1538	1	0.335583	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	20	6.711659	N
hsa-mir-155	44	14.765651	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	579	194.302539	N
hsa-mir-15b	227	76.177334	N
hsa-mir-16-1	828	277.862699	N
hsa-mir-16-2	847	284.238775	N
hsa-mir-17	2181	731.906457	Y
hsa-mir-181a-1	17586	5901.562105	N
hsa-mir-181a-2	27052	9078.190496	N
hsa-mir-181b-1	2480	832.245765	N
hsa-mir-181b-2	2545	854.058658	N
hsa-mir-181c	2862	960.438459	N
hsa-mir-181d	492	165.106821	N
hsa-mir-182	11062	3712.218811	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	3432	1151.720752	N
hsa-mir-184	116	38.927624	N
hsa-mir-185	417	139.938098	N
hsa-mir-186	1443	484.246225	N
hsa-mir-187	5	1.677915	N
hsa-mir-188	5	1.677915	N
hsa-mir-18a	23	7.718408	N
hsa-mir-18b	0	0.000000	N
hsa-mir-1908	1	0.335583	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	25	8.389574	N
hsa-mir-190b	3	1.006749	N
hsa-mir-191	2005	672.843854	N
hsa-mir-1910	0	0.000000	N
hsa-mir-1911	2	0.671166	N
hsa-mir-1912	10	3.355830	N
hsa-mir-1913	1	0.335583	N
hsa-mir-1914	1	0.335583	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	837	280.882946	N
hsa-mir-193a	577	193.631374	N
hsa-mir-193b	259	86.915989	N
hsa-mir-194-1	103	34.565046	N
hsa-mir-194-2	117	39.263207	N
hsa-mir-195	268	89.936236	N
hsa-mir-196a-1	0	0.000000	N
hsa-mir-196a-2	0	0.000000	N
hsa-mir-196b	20	6.711659	N
hsa-mir-197	11413	3830.008433	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	21	7.047242	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	48	16.107983	Y
hsa-mir-199a-2	91	30.538050	Y
hsa-mir-199b	81	27.182221	Y
hsa-mir-19a	76	25.504306	N
hsa-mir-19b-1	234	78.526415	N
hsa-mir-19b-2	240	80.539913	N
hsa-mir-200a	24	8.053991	N
hsa-mir-200b	25	8.389574	N
hsa-mir-200c	73	24.497557	N
hsa-mir-202	0	0.000000	N
hsa-mir-203a	121	40.605539	N
hsa-mir-203b	12	4.026996	N
hsa-mir-204	1586	532.234590	N
hsa-mir-205	2	0.671166	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	9	3.020247	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	2	0.671166	N
hsa-mir-20a	1113	373.503845	N
hsa-mir-20b	345	115.776125	N
hsa-mir-21	18695	6273.723619	N
hsa-mir-210	2368	794.660472	N
hsa-mir-211	32	10.738655	N
hsa-mir-2110	15	5.033745	N
hsa-mir-2113	3	1.006749	N
hsa-mir-2114	68	22.819642	N
hsa-mir-2115	4	1.342332	N
hsa-mir-2116	2	0.671166	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	35	11.745404	N
hsa-mir-214	2	0.671166	N
hsa-mir-215	1	0.335583	N
hsa-mir-216a	3	1.006749	N
hsa-mir-216b	1	0.335583	N
hsa-mir-217	149	50.001862	N
hsa-mir-218-1	47	15.772400	N
hsa-mir-218-2	44	14.765651	N
hsa-mir-219a-1	98	32.887131	N
hsa-mir-219a-2	21368	7170.736897	N
hsa-mir-219b	4	1.342332	N
hsa-mir-22	147436	49477.010721	N
hsa-mir-221	94	31.544799	N
hsa-mir-222	32	10.738655	N
hsa-mir-223	776	260.412384	N
hsa-mir-224	2	0.671166	N
hsa-mir-2276	1	0.335583	N
hsa-mir-2277	10	3.355830	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	313	105.037470	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	4132	1386.628831	Y
hsa-mir-23b	2451	822.513859	Y
hsa-mir-23c	0	0.000000	N
hsa-mir-24-1	2169	727.879461	N
hsa-mir-24-2	2179	731.235291	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	18815	6313.993575	N
hsa-mir-2681	0	0.000000	N
hsa-mir-2682	0	0.000000	N
hsa-mir-26a-1	6748	2264.513880	N
hsa-mir-26a-2	6724	2256.459888	N
hsa-mir-26b	2923	980.909020	N
hsa-mir-27a	1142	383.235751	Y
hsa-mir-27b	3599	1207.763108	Y
hsa-mir-28	7895	2649.427546	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	73	24.497557	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	15	5.033745	N
hsa-mir-29a	30110	10104.403218	N
hsa-mir-29b-1	1174	393.974406	N
hsa-mir-29b-2	1422	477.198983	N
hsa-mir-29c	5738	1925.575080	N
hsa-mir-300	0	0.000000	N
hsa-mir-301a	135	45.303701	N
hsa-mir-301b	5	1.677915	N
hsa-mir-302a	2	0.671166	N
hsa-mir-302b	2	0.671166	N
hsa-mir-302c	1	0.335583	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	6	2.013498	N
hsa-mir-3065	1380	463.104498	N
hsa-mir-3074	77	25.839889	N
hsa-mir-30a	126958	42604.942667	Y
hsa-mir-30b	1552	520.824769	Y
hsa-mir-30c-1	3401	1141.317680	Y
hsa-mir-30c-2	3811	1278.906698	Y
hsa-mir-30d	21720	7288.862102	N
hsa-mir-30e	48970	16433.498026	Y
hsa-mir-31	13	4.362579	N
