miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	3	0.343620	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	149	17.066443	N
hsa-mir-1307	5250	601.334413	N
hsa-mir-130a	363	41.577979	N
hsa-mir-130b	170	19.471781	N
hsa-mir-132	800	91.631910	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	3	0.343620	N
hsa-mir-133a-2	6	0.687239	N
hsa-mir-133b	0	0.000000	N
hsa-mir-134	191	21.877119	N
hsa-mir-1343	13	1.489019	N
hsa-mir-135a-1	285	32.643868	N
hsa-mir-135a-2	185	21.189879	N
hsa-mir-135b	1	0.114540	N
hsa-mir-136	132	15.119265	N
hsa-mir-137	18	2.061718	N
hsa-mir-138-1	28	3.207117	N
hsa-mir-138-2	26	2.978037	N
hsa-mir-139	1061	121.526821	N
hsa-mir-140	10748	1231.074717	N
hsa-mir-141	11	1.259939	N
hsa-mir-142	1908	218.542107	N
hsa-mir-143	87950	10073.783160	N
hsa-mir-144	415	47.534054	N
hsa-mir-145	1174	134.469829	N
hsa-mir-1468	56	6.414234	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	56	6.414234	N
hsa-mir-146b	711	81.437860	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	3	0.343620	N
hsa-mir-148a	5271	603.739750	N
hsa-mir-148b	1053	120.610502	N
hsa-mir-149	77	8.819571	N
hsa-mir-150	685	78.459823	N
hsa-mir-151a	9635	1103.591822	N
hsa-mir-151b	8	0.916319	N
hsa-mir-152	3600	412.343597	N
hsa-mir-153-1	165	18.899082	N
hsa-mir-153-2	3835	439.260471	N
hsa-mir-1537	3	0.343620	N
hsa-mir-1538	0	0.000000	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	7	0.801779	N
hsa-mir-155	85	9.735890	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	1269	145.351118	N
hsa-mir-15b	204	23.366137	N
hsa-mir-16-1	957	109.614673	N
hsa-mir-16-2	961	110.072832	N
hsa-mir-17	3522	403.409486	Y
hsa-mir-181a-1	31223	3576.278927	N
hsa-mir-181a-2	50629	5799.039995	N
hsa-mir-181b-1	2984	341.787026	N
hsa-mir-181b-2	3019	345.795922	N
hsa-mir-181c	10780	1234.739994	N
hsa-mir-181d	1222	139.967743	N
hsa-mir-182	23360	2675.651786	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	7695	881.384439	N
hsa-mir-184	69	7.903252	N
hsa-mir-185	823	94.266328	N
hsa-mir-186	1880	215.334990	N
hsa-mir-187	1	0.114540	N
hsa-mir-188	25	2.863497	N
hsa-mir-18a	21	2.405338	N
hsa-mir-18b	3	0.343620	N
hsa-mir-1908	1	0.114540	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	90	10.308590	N
hsa-mir-190b	0	0.000000	N
hsa-mir-191	1560	178.682225	N
hsa-mir-1910	0	0.000000	N
hsa-mir-1911	1	0.114540	N
hsa-mir-1912	0	0.000000	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	5487	628.480366	Y
hsa-mir-193a	269	30.811230	N
hsa-mir-193b	92	10.537670	N
hsa-mir-194-1	712	81.552400	N
hsa-mir-194-2	775	88.768413	N
hsa-mir-195	545	62.424239	N
hsa-mir-196a-1	2	0.229080	N
hsa-mir-196a-2	5	0.572699	N
hsa-mir-196b	167	19.128161	N
hsa-mir-197	3969	454.608816	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	19	2.176258	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	213	24.396996	Y
hsa-mir-199a-2	349	39.974421	Y
hsa-mir-199b	451	51.657490	Y
hsa-mir-19a	180	20.617180	N
hsa-mir-19b-1	274	31.383929	N
hsa-mir-19b-2	248	28.405892	N
hsa-mir-200a	4	0.458160	N
hsa-mir-200b	9	1.030859	N
hsa-mir-200c	48	5.497915	N
hsa-mir-202	0	0.000000	N
hsa-mir-203a	68	7.788712	N
hsa-mir-203b	2	0.229080	N
hsa-mir-204	157	17.982762	N
hsa-mir-205	3	0.343620	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	43	4.925215	N
hsa-mir-208a	1	0.114540	N
hsa-mir-208b	4	0.458160	N
hsa-mir-20a	1808	207.088118	N
hsa-mir-20b	770	88.195714	N
hsa-mir-21	310805	35599.569926	N
hsa-mir-210	488	55.895465	N
hsa-mir-211	0	0.000000	N
hsa-mir-2110	16	1.832638	N
hsa-mir-2113	41	4.696135	N
hsa-mir-2114	50	5.726994	N
hsa-mir-2115	2	0.229080	N
hsa-mir-2116	3	0.343620	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	22	2.519878	N
hsa-mir-214	3	0.343620	N
hsa-mir-215	16	1.832638	Y
hsa-mir-216a	6	0.687239	N
hsa-mir-216b	4	0.458160	N
hsa-mir-217	546	62.538779	N
hsa-mir-218-1	4	0.458160	N
hsa-mir-218-2	4	0.458160	N
hsa-mir-219a-1	206	23.595217	N
hsa-mir-219a-2	16631	1904.912879	N
hsa-mir-219b	5	0.572699	N
hsa-mir-22	352937	40425.364492	N
hsa-mir-221	171	19.586321	N
hsa-mir-222	38	4.352516	N
hsa-mir-223	314	35.965525	N
hsa-mir-224	8	0.916319	N
hsa-mir-2276	1	0.114540	N
hsa-mir-2277	2	0.229080	N
hsa-mir-2278	1	0.114540	N
hsa-mir-2355	327	37.454543	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	11432	1309.420001	Y
hsa-mir-23b	2635	301.812605	Y
hsa-mir-23c	0	0.000000	N
hsa-mir-24-1	1395	159.783144	N
hsa-mir-24-2	1468	168.144556	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	34337	3932.956138	N
hsa-mir-2681	5	0.572699	N
hsa-mir-2682	2	0.229080	N
hsa-mir-26a-1	4439	508.442563	N
hsa-mir-26a-2	4579	524.478148	N
hsa-mir-26b	1945	222.780082	N
hsa-mir-27a	3074	352.095616	Y
hsa-mir-27b	4380	501.684710	Y
hsa-mir-28	13153	1506.543148	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	68	7.788712	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	4	0.458160	N
hsa-mir-29a	83339	9545.639736	N
hsa-mir-29b-1	3629	415.665254	Y
hsa-mir-29b-2	3799	435.137035	N
hsa-mir-29c	11227	1285.939324	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	270	30.925770	N
hsa-mir-301b	5	0.572699	N
hsa-mir-302a	1	0.114540	N
hsa-mir-302b	4	0.458160	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	2	0.229080	N
hsa-mir-3065	3275	375.118134	N
hsa-mir-3074	32	3.665276	N
hsa-mir-30a	184689	21154.257396	Y
hsa-mir-30b	2530	289.785917	Y
hsa-mir-30c-1	2170	248.551557	Y
hsa-mir-30c-2	2730	312.693895	Y
hsa-mir-30d	45696	5234.014727	N
hsa-mir-30e	99777	11428.446416	Y
hsa-mir-31	2	0.229080	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	17	1.947178	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	1	0.114540	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	0	0.000000	N
hsa-mir-3127	46	5.268835	N
hsa-mir-3128	0	0.000000	N
hsa-mir-3129	0	0.000000	N
hsa-mir-3130-1	10	1.145399	N
hsa-mir-3130-2	5	0.572699	N
hsa-mir-3131	1	0.114540	N
hsa-mir-3132	9	1.030859	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	0	0.000000	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	0	0.000000	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	0	0.000000	N
hsa-mir-3139	0	0.000000	N
hsa-mir-3140	0	0.000000	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	0	0.000000	N
hsa-mir-3144	0	0.000000	N
hsa-mir-3145	4	0.458160	N
hsa-mir-3146	0	0.000000	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	0	0.000000	N
hsa-mir-3150a	0	0.000000	N
hsa-mir-3150b	0	0.000000	N
hsa-mir-3151	7	0.801779	N
hsa-mir-3152	0	0.000000	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	0	0.000000	N
hsa-mir-3155a	0	0.000000	N
hsa-mir-3155b	0	0.000000	N
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
hsa-mir-3156-3	0	0.000000	N
