miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-143	45069	6966.406553	N
hsa-mir-144	831	128.449352	N
hsa-mir-145	1431	221.192566	N
hsa-mir-1468	13	2.009436	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	48	7.419457	N
hsa-mir-146b	615	95.061795	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	0	0.000000	N
hsa-mir-148a	5235	809.184546	N
hsa-mir-148b	559	86.405761	N
hsa-mir-149	521	80.532025	N
hsa-mir-150	390	60.283089	N
hsa-mir-151a	4404	680.735194	N
hsa-mir-151b	8	1.236576	N
hsa-mir-152	919	142.051690	N
hsa-mir-153-1	174	26.895532	N
hsa-mir-153-2	3187	492.621041	N
hsa-mir-1537	4	0.618288	N
hsa-mir-1538	1	0.154572	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	51	7.883173	N
hsa-mir-155	122	18.857787	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	565	87.333194	N
hsa-mir-15b	318	49.153904	N
hsa-mir-16-1	897	138.651106	N
hsa-mir-16-2	895	138.341962	N
hsa-mir-17	2420	374.064298	Y
hsa-mir-181a-1	15001	2318.734933	N
hsa-mir-181a-2	40858	6315.503760	N
hsa-mir-181b-1	2072	320.273234	N
hsa-mir-181b-2	1990	307.598328	N
hsa-mir-181c	5360	828.506049	N
hsa-mir-181d	648	100.162672	N
hsa-mir-182	21974	3396.565657	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	6236	963.911142	N
hsa-mir-184	27	4.173445	N
hsa-mir-185	313	48.381044	N
hsa-mir-186	756	116.856450	N
hsa-mir-187	11	1.700292	N
hsa-mir-188	17	2.627724	N
hsa-mir-18a	18	2.782296	N
hsa-mir-18b	1	0.154572	N
hsa-mir-1908	1	0.154572	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	24	3.709729	N
hsa-mir-190b	2	0.309144	N
hsa-mir-191	2279	352.269643	N
hsa-mir-1910	1	0.154572	N
hsa-mir-1911	0	0.000000	N
