miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	1	0.131348	N
hsa-mir-1305	4	0.525392	N
hsa-mir-1306	335	44.001545	N
hsa-mir-1307	12471	1638.039612	N
hsa-mir-130a	749	98.379574	N
hsa-mir-130b	205	26.926319	N
hsa-mir-132	10917	1433.924981	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	192	25.218796	Y
hsa-mir-133a-2	168	22.066447	Y
hsa-mir-133b	37	4.859872	Y
hsa-mir-134	13237	1738.652100	N
hsa-mir-1343	79	10.376484	N
hsa-mir-135a-1	234	30.735408	N
hsa-mir-135a-2	238	31.260799	N
hsa-mir-135b	11	1.444827	N
hsa-mir-136	2313	303.807684	N
hsa-mir-137	2644	347.283837	N
hsa-mir-138-1	980	128.720938	N
hsa-mir-138-2	676	88.791178	N
hsa-mir-139	23956	3146.570198	N
hsa-mir-140	23163	3042.411316	N
hsa-mir-141	12	1.576175	N
hsa-mir-142	3477	456.696635	N
hsa-mir-143	224884	29538.040255	N
hsa-mir-144	4525	594.349230	N
hsa-mir-145	7849	1030.949636	N
hsa-mir-1468	136	17.863314	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	343	45.052328	N
hsa-mir-146b	1789	234.981386	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	3	0.394044	N
hsa-mir-148a	12212	1604.020507	N
hsa-mir-148b	1052	138.177987	N
hsa-mir-149	3448	452.887546	N
hsa-mir-150	1160	152.363559	N
hsa-mir-151a	17306	2273.106689	N
hsa-mir-151b	41	5.385264	N
hsa-mir-152	1374	180.472009	N
hsa-mir-153-1	1061	139.360118	N
hsa-mir-153-2	7303	959.233685	N
hsa-mir-1537	1	0.131348	N
hsa-mir-1538	1	0.131348	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	613	80.516260	N
hsa-mir-155	190	24.956100	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	1202	157.880171	N
hsa-mir-15b	1045	137.258551	N
hsa-mir-16-1	2586	339.665659	N
hsa-mir-16-2	2634	345.970358	N
hsa-mir-17	3033	398.378169	Y
hsa-mir-181a-1	51256	6732.367760	N
hsa-mir-181a-2	58856	7730.611770	N
hsa-mir-181b-1	5514	724.252299	N
hsa-mir-181b-2	5093	668.954835	N
hsa-mir-181c	8898	1168.733579	N
hsa-mir-181d	633	83.143218	N
hsa-mir-182	90485	11885.014374	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	34333	4509.567315	N
hsa-mir-184	154	20.227576	N
hsa-mir-185	1334	175.218093	N
hsa-mir-186	1642	215.673245	N
hsa-mir-187	153	20.096228	N
hsa-mir-188	23	3.021002	N
hsa-mir-18a	87	11.427267	Y
hsa-mir-18b	4	0.525392	Y
hsa-mir-1908	3	0.394044	N
hsa-mir-1909	5	0.656739	N
hsa-mir-190a	100	13.134790	N
hsa-mir-190b	1	0.131348	N
hsa-mir-191	5481	719.917818	N
hsa-mir-1910	0	0.000000	N
hsa-mir-1911	3	0.394044	N
hsa-mir-1912	38	4.991220	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	3076	404.026128	Y
hsa-mir-193a	494	64.885861	N
hsa-mir-193b	540	70.927864	N
hsa-mir-194-1	696	91.418136	N
hsa-mir-194-2	795	104.421577	N
hsa-mir-195	699	91.812179	N
hsa-mir-196a-1	0	0.000000	N
hsa-mir-196a-2	0	0.000000	N
hsa-mir-196b	45	5.910655	N
hsa-mir-197	14902	1957.346347	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	55	7.224134	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	385	50.568940	Y
hsa-mir-199a-2	614	80.647608	Y
hsa-mir-199b	745	97.854183	Y
hsa-mir-19a	73	9.588396	N
hsa-mir-19b-1	278	36.514715	N
hsa-mir-19b-2	272	35.726628	N
hsa-mir-200a	25	3.283697	N
hsa-mir-200b	16	2.101566	N
hsa-mir-200c	85	11.164571	N
hsa-mir-202	1	0.131348	N
hsa-mir-203a	10563	1387.427826	N
hsa-mir-203b	568	74.605605	N
hsa-mir-204	1046	137.389899	N
hsa-mir-205	6	0.788087	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	17	2.232914	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	4	0.525392	N
hsa-mir-20a	1245	163.528131	N
hsa-mir-20b	441	57.924422	N
hsa-mir-21	61152	8032.186539	N
hsa-mir-210	1368	179.683922	N
hsa-mir-211	7	0.919435	N
hsa-mir-2110	32	4.203133	N
hsa-mir-2113	9	1.182131	N
hsa-mir-2114	11	1.444827	N
hsa-mir-2115	4	0.525392	N
hsa-mir-2116	3	0.394044	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	474	62.258903	N
hsa-mir-214	17	2.232914	N
hsa-mir-215	19	2.495610	Y
hsa-mir-216a	4	0.525392	N
hsa-mir-216b	1	0.131348	N
hsa-mir-217	129	16.943879	N
hsa-mir-218-1	3277	430.427055	N
hsa-mir-218-2	3241	425.698531	N
hsa-mir-219a-1	802	105.341013	N
hsa-mir-219a-2	76021	9985.198406	N
hsa-mir-219b	6	0.788087	N
hsa-mir-22	638115	83815.062688	N
hsa-mir-221	3157	414.665308	N
hsa-mir-222	606	79.596825	N
hsa-mir-223	3896	511.731403	N
hsa-mir-224	13	1.707523	N
hsa-mir-2276	5	0.656739	N
hsa-mir-2277	20	2.626958	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	548	71.978647	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	4807	631.389336	Y
hsa-mir-23b	9212	1209.976818	Y
hsa-mir-23c	2	0.262696	N
hsa-mir-24-1	7766	1020.047761	N
hsa-mir-24-2	7655	1005.468144	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	29246	3841.400568	N
hsa-mir-2681	7	0.919435	N
hsa-mir-2682	53	6.961438	N
hsa-mir-26a-1	15673	2058.615575	N
hsa-mir-26a-2	15643	2054.675138	N
hsa-mir-26b	6076	798.069816	N
hsa-mir-27a	3053	401.005127	Y
hsa-mir-27b	18964	2490.881501	Y
hsa-mir-28	8537	1121.316989	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	45	5.910655	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	266	34.938540	N
hsa-mir-29a	257628	33838.895763	N
hsa-mir-29b-1	10509	1380.335040	Y
hsa-mir-29b-2	11540	1515.754720	Y
hsa-mir-29c	87771	11528.536184	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	230	30.210016	N
hsa-mir-301b	18	2.364262	N
hsa-mir-302a	3	0.394044	N
hsa-mir-302b	1	0.131348	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	12	1.576175	N
hsa-mir-3065	1067	140.148205	N
hsa-mir-3074	40	5.253916	N
hsa-mir-30a	237870	31243.724033	Y
hsa-mir-30b	5044	662.518788	Y
hsa-mir-30c-1	3773	495.575612	Y
hsa-mir-30c-2	4634	608.666150	Y
hsa-mir-30d	46900	6160.216325	N
hsa-mir-30e	99768	13104.316893	Y
hsa-mir-31	85	11.164571	N
hsa-mir-3115	1	0.131348	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	65	8.537613	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	1	0.131348	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	2	0.262696	N
hsa-mir-3127	70	9.194353	N
hsa-mir-3128	0	0.000000	N
hsa-mir-3129	1	0.131348	N
hsa-mir-3130-1	4	0.525392	N
hsa-mir-3130-2	10	1.313479	N
hsa-mir-3131	1	0.131348	N
hsa-mir-3132	3	0.394044	N
hsa-mir-3133	1	0.131348	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	0	0.000000	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	1	0.131348	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	1	0.131348	N
hsa-mir-3139	2	0.262696	N
hsa-mir-3140	0	0.000000	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	2	0.262696	N
hsa-mir-3144	0	0.000000	N
hsa-mir-3145	0	0.000000	N
hsa-mir-3146	0	0.000000	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	0	0.000000	N
hsa-mir-3150a	0	0.000000	N
hsa-mir-3150b	1	0.131348	N
hsa-mir-3151	5	0.656739	N
hsa-mir-3152	0	0.000000	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	1	0.131348	N
hsa-mir-3155a	0	0.000000	N
hsa-mir-3155b	0	0.000000	N
hsa-mir-3156-1	0	0.000000	N
