miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	114	11.112422	N
hsa-mir-1307	3255	317.288881	N
hsa-mir-130a	485	47.276531	N
hsa-mir-130b	184	17.935838	N
hsa-mir-132	1443	140.659863	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	41	3.996573	Y
hsa-mir-133a-2	50	4.873869	Y
hsa-mir-133b	6	0.584864	Y
hsa-mir-134	2469	240.671658	N
hsa-mir-1343	6	0.584864	N
hsa-mir-135a-1	255	24.856733	N
hsa-mir-135a-2	191	18.618180	N
hsa-mir-135b	9	0.877296	N
hsa-mir-136	372	36.261586	N
hsa-mir-137	382	37.236360	N
hsa-mir-138-1	190	18.520703	N
hsa-mir-138-2	117	11.404854	N
hsa-mir-139	3821	372.461080	N
hsa-mir-140	14732	1436.036804	N
hsa-mir-141	3	0.292432	N
hsa-mir-142	387	37.723747	N
hsa-mir-143	99247	9674.337812	N
hsa-mir-144	789	76.909655	N
hsa-mir-145	3502	341.365795	N
hsa-mir-1468	44	4.289005	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	61	5.946120	N
hsa-mir-146b	911	88.801896	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	2	0.194955	N
hsa-mir-148a	5486	534.760922	N
hsa-mir-148b	495	48.251304	N
hsa-mir-149	1960	191.055670	N
hsa-mir-150	506	49.323556	N
hsa-mir-151a	4334	422.466977	N
hsa-mir-151b	6	0.584864	N
hsa-mir-152	461	44.937073	N
hsa-mir-153-1	308	30.023034	N
hsa-mir-153-2	4826	470.425849	N
hsa-mir-1537	0	0.000000	N
hsa-mir-1538	2	0.194955	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	76	7.408281	N
hsa-mir-155	143	13.939266	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	1051	102.448729	N
hsa-mir-15b	445	43.377435	N
hsa-mir-16-1	1216	118.532497	N
hsa-mir-16-2	1234	120.287090	N
hsa-mir-17	2879	280.637385	Y
hsa-mir-181a-1	19622	1912.701206	N
hsa-mir-181a-2	35802	3489.885259	N
hsa-mir-181b-1	2630	256.365517	N
hsa-mir-181b-2	2600	253.441195	N
hsa-mir-181c	1901	185.304505	N
hsa-mir-181d	266	25.928984	N
hsa-mir-182	174315	16991.769985	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	56289	5486.904401	N
hsa-mir-184	100	9.747738	N
hsa-mir-185	332	32.362491	N
hsa-mir-186	425	41.427888	N
hsa-mir-187	39	3.801618	N
hsa-mir-188	6	0.584864	N
hsa-mir-18a	20	1.949548	N
hsa-mir-18b	1	0.097477	N
hsa-mir-1908	1	0.097477	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	18	1.754593	N
hsa-mir-190b	1	0.097477	N
hsa-mir-191	2488	242.523728	N
hsa-mir-1910	0	0.000000	N
hsa-mir-1911	2	0.194955	N
hsa-mir-1912	4	0.389910	N
hsa-mir-1913	1	0.097477	N
hsa-mir-1914	2	0.194955	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	2020	196.904313	N
hsa-mir-193a	112	10.917467	N
hsa-mir-193b	226	22.029889	N
hsa-mir-194-1	171	16.668632	N
hsa-mir-194-2	239	23.297094	N
hsa-mir-195	670	65.309846	N
hsa-mir-196a-1	0	0.000000	N
hsa-mir-196a-2	0	0.000000	N
hsa-mir-196b	6	0.584864	N
hsa-mir-197	3181	310.075555	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	13	1.267206	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	194	18.910612	Y
hsa-mir-199a-2	322	31.387717	Y
hsa-mir-199b	391	38.113657	Y
hsa-mir-19a	156	15.206472	N
hsa-mir-19b-1	546	53.222651	N
hsa-mir-19b-2	473	46.106802	N
hsa-mir-200a	1	0.097477	N
hsa-mir-200b	2	0.194955	N
hsa-mir-200c	37	3.606663	N
hsa-mir-202	0	0.000000	N
hsa-mir-203a	1024	99.816840	N
hsa-mir-203b	99	9.650261	N
hsa-mir-204	154	15.011517	N
hsa-mir-205	4	0.389910	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	7	0.682342	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	3	0.292432	N
hsa-mir-20a	1847	180.040726	N
hsa-mir-20b	271	26.416371	N
hsa-mir-21	43462	4236.562012	N
hsa-mir-210	247	24.076914	N
hsa-mir-211	0	0.000000	N
hsa-mir-2110	18	1.754593	N
hsa-mir-2113	1	0.097477	N
hsa-mir-2114	2	0.194955	N
hsa-mir-2115	1	0.097477	N
hsa-mir-2116	1	0.097477	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	49	4.776392	N
hsa-mir-214	3	0.292432	N
hsa-mir-215	7	0.682342	N
hsa-mir-216a	1	0.097477	N
hsa-mir-216b	1	0.097477	N
hsa-mir-217	144	14.036743	N
hsa-mir-218-1	249	24.271868	N
hsa-mir-218-2	222	21.639979	N
hsa-mir-219a-1	81	7.895668	N
hsa-mir-219a-2	17256	1682.069718	N
hsa-mir-219b	2	0.194955	N
hsa-mir-22	156702	15274.900841	N
hsa-mir-221	249	24.271868	N
hsa-mir-222	72	7.018372	N
hsa-mir-223	335	32.654923	N
hsa-mir-224	6	0.584864	N
hsa-mir-2276	1	0.097477	N
hsa-mir-2277	2	0.194955	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	212	20.665205	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	2307	224.880322	Y
hsa-mir-23b	1438	140.172476	Y
hsa-mir-23c	0	0.000000	N
hsa-mir-24-1	1145	111.611603	N
hsa-mir-24-2	1071	104.398277	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	18629	1815.906164	N
hsa-mir-2681	1	0.097477	N
hsa-mir-2682	5	0.487387	N
hsa-mir-26a-1	4306	419.737610	N
hsa-mir-26a-2	4559	444.399388	N
hsa-mir-26b	2880	280.734862	N
hsa-mir-27a	920	89.679192	Y
hsa-mir-27b	2889	281.612159	Y
hsa-mir-28	6678	650.953962	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	58	5.653688	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	44	4.289005	N
hsa-mir-29a	65480	6382.819026	N
hsa-mir-29b-1	2792	272.156853	N
hsa-mir-29b-2	2850	277.810541	N
hsa-mir-29c	6729	655.925309	N
hsa-mir-300	0	0.000000	N
hsa-mir-301a	157	15.303949	N
hsa-mir-301b	8	0.779819	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	4	0.389910	N
hsa-mir-3065	729	71.061012	N
hsa-mir-3074	13	1.267206	N
hsa-mir-30a	206808	20159.102584	Y
hsa-mir-30b	2024	197.294223	Y
hsa-mir-30c-1	2733	266.405687	Y
hsa-mir-30c-2	3330	324.599685	N
hsa-mir-30d	22181	2162.145828	N
hsa-mir-30e	35587	3468.927622	Y
hsa-mir-31	12	1.169729	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	5	0.487387	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	0	0.000000	N
hsa-mir-3125	1	0.097477	N
hsa-mir-3126	0	0.000000	N
hsa-mir-3127	25	2.436935	N
hsa-mir-3128	0	0.000000	N
hsa-mir-3129	0	0.000000	N
hsa-mir-3130-1	2	0.194955	N
hsa-mir-3130-2	2	0.194955	N
hsa-mir-3131	0	0.000000	N
hsa-mir-3132	0	0.000000	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	0	0.000000	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	0	0.000000	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	1	0.097477	N
hsa-mir-3139	0	0.000000	N
hsa-mir-3140	0	0.000000	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	0	0.000000	N
hsa-mir-3144	0	0.000000	N
hsa-mir-3145	0	0.000000	N
hsa-mir-3146	1	0.097477	N
hsa-mir-3147	0	0.000000	N
