miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	1	0.248179	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	96	23.825206	N
hsa-mir-1307	12874	3195.059446	N
hsa-mir-130a	434	107.709787	N
hsa-mir-130b	202	50.132205	N
hsa-mir-132	2402	596.126518	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	15	3.722688	Y
hsa-mir-133a-2	10	2.481792	N
hsa-mir-133b	3	0.744538	Y
hsa-mir-134	6808	1689.604219	N
hsa-mir-1343	9	2.233613	N
hsa-mir-135a-1	44	10.919886	N
hsa-mir-135a-2	26	6.452660	N
hsa-mir-135b	3	0.744538	N
hsa-mir-136	496	123.096900	N
hsa-mir-137	64	15.883471	N
hsa-mir-138-1	48	11.912603	N
hsa-mir-138-2	49	12.160782	N
hsa-mir-139	1788	443.744469	N
hsa-mir-140	8978	2228.153154	N
hsa-mir-141	28	6.949019	N
hsa-mir-142	22292	5532.411463	N
hsa-mir-143	42059	10438.170363	N
hsa-mir-144	4715	1170.165084	N
hsa-mir-145	959	238.003885	N
hsa-mir-1468	25	6.204481	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	381	94.556288	N
hsa-mir-146b	2756	683.981966	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	0	0.000000	N
hsa-mir-148a	17900	4442.408272	N
hsa-mir-148b	754	187.127142	N
hsa-mir-149	321	79.665534	N
hsa-mir-150	7732	1918.921830	N
hsa-mir-151a	11007	2731.708818	N
hsa-mir-151b	24	5.956302	N
hsa-mir-152	984	244.208365	N
hsa-mir-153-1	25	6.204481	N
hsa-mir-153-2	609	151.141153	N
hsa-mir-1537	1	0.248179	N
hsa-mir-1538	2	0.496358	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	98	24.321565	N
hsa-mir-155	1200	297.815080	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	839	208.222377	N
hsa-mir-15b	621	154.119304	N
hsa-mir-16-1	1379	342.239162	N
hsa-mir-16-2	1371	340.253729	N
hsa-mir-17	3207	795.910800	Y
hsa-mir-181a-1	21312	5289.195815	N
hsa-mir-181a-2	33935	8421.962274	N
hsa-mir-181b-1	4984	1236.925298	N
hsa-mir-181b-2	4834	1199.698413	N
hsa-mir-181c	2192	544.008879	N
hsa-mir-181d	363	90.089062	N
hsa-mir-182	44706	11095.100793	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	17432	4326.260391	N
hsa-mir-184	32	7.941735	N
hsa-mir-185	1161	288.136090	N
hsa-mir-186	1449	359.611709	N
hsa-mir-187	45	11.168065	N
hsa-mir-188	7	1.737255	N
hsa-mir-18a	45	11.168065	Y
hsa-mir-18b	2	0.496358	Y
hsa-mir-1908	4	0.992717	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	39	9.678990	N
hsa-mir-190b	1	0.248179	N
hsa-mir-191	2143	531.848096	N
hsa-mir-1910	0	0.000000	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	7	1.737255	N
hsa-mir-1913	1	0.248179	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	1274	316.180343	Y
hsa-mir-193a	1075	266.792676	N
hsa-mir-193b	261	64.774780	N
hsa-mir-194-1	320	79.417355	N
hsa-mir-194-2	317	78.672817	N
hsa-mir-195	163	40.453215	N
hsa-mir-196a-1	12	2.978151	N
hsa-mir-196a-2	28	6.949019	N
hsa-mir-196b	1773	440.021780	N
hsa-mir-197	5305	1316.590831	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	116	28.788791	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	217	53.854894	Y
hsa-mir-199a-2	371	92.074495	Y
hsa-mir-199b	468	116.147881	Y
hsa-mir-19a	90	22.336131	N
hsa-mir-19b-1	194	48.146771	N
hsa-mir-19b-2	164	40.701394	N
hsa-mir-200a	28	6.949019	N
hsa-mir-200b	22	5.459943	N
hsa-mir-200c	143	35.489630	N
hsa-mir-202	0	0.000000	N
hsa-mir-203a	798	198.047028	N
hsa-mir-203b	43	10.671707	N
hsa-mir-204	83	20.598876	N
hsa-mir-205	4	0.992717	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	5	1.240896	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	1	0.248179	N
hsa-mir-20a	1483	368.049803	N
hsa-mir-20b	450	111.680655	N
hsa-mir-21	628107	155883.113538	N
hsa-mir-210	1418	351.918152	N
hsa-mir-211	51	12.657141	N
hsa-mir-2110	9	2.233613	N
hsa-mir-2113	7	1.737255	N
hsa-mir-2114	15	3.722688	N
hsa-mir-2115	2	0.496358	N
hsa-mir-2116	6	1.489075	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	118	29.285150	N
hsa-mir-214	2	0.496358	N
hsa-mir-215	15	3.722688	Y
hsa-mir-216a	22	5.459943	N
hsa-mir-216b	1	0.248179	N
hsa-mir-217	514	127.564126	N
hsa-mir-218-1	178	44.175903	N
hsa-mir-218-2	187	46.409517	N
hsa-mir-219a-1	332	82.395505	N
hsa-mir-219a-2	37241	9242.442818	N
hsa-mir-219b	4	0.992717	N
hsa-mir-22	461385	114506.175444	N
hsa-mir-221	606	150.396615	N
hsa-mir-222	126	31.270583	N
hsa-mir-223	1289	319.903031	N
hsa-mir-224	9	2.233613	N
hsa-mir-2276	5	1.240896	N
hsa-mir-2277	19	4.715405	N
hsa-mir-2278	1	0.248179	N
hsa-mir-2355	632	156.849275	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	8242	2045.493239	Y
hsa-mir-23b	3867	959.709094	Y
hsa-mir-23c	0	0.000000	N
hsa-mir-24-1	2149	533.337172	N
hsa-mir-24-2	2222	551.454256	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	35218	8740.376230	N
hsa-mir-2681	1	0.248179	N
hsa-mir-2682	3	0.744538	N
hsa-mir-26a-1	3204	795.166263	N
hsa-mir-26a-2	3231	801.867102	N
hsa-mir-26b	1765	438.036346	N
hsa-mir-27a	2205	547.235209	Y
hsa-mir-27b	4956	1229.976279	Y
hsa-mir-28	16234	4028.941669	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	52	12.905320	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	51	12.657141	N
hsa-mir-29a	42391	10520.565869	N
hsa-mir-29b-1	1670	414.459319	Y
hsa-mir-29b-2	1911	474.270514	Y
hsa-mir-29c	8865	2200.108901	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	107	26.555178	N
hsa-mir-301b	6	1.489075	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	5	1.240896	N
hsa-mir-3065	864	214.426857	N
hsa-mir-3074	48	11.912603	N
hsa-mir-30a	166431	41304.717937	Y
hsa-mir-30b	1036	257.113685	Y
hsa-mir-30c-1	1572	390.137754	Y
hsa-mir-30c-2	2318	575.279462	Y
hsa-mir-30d	25133	6237.488664	N
hsa-mir-30e	63435	15743.249649	Y
hsa-mir-31	8	1.985434	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	19	4.715405	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	1	0.248179	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	0	0.000000	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	0	0.000000	N
hsa-mir-3127	31	7.693556	N
hsa-mir-3128	0	0.000000	N
hsa-mir-3129	1	0.248179	N
hsa-mir-3130-1	19	4.715405	N
hsa-mir-3130-2	25	6.204481	N
hsa-mir-3131	1	0.248179	N
hsa-mir-3132	0	0.000000	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	0	0.000000	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	3	0.744538	N
hsa-mir-3137	1	0.248179	N
hsa-mir-3138	2	0.496358	N
hsa-mir-3139	0	0.000000	N
hsa-mir-3140	0	0.000000	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	0	0.000000	N
hsa-mir-3144	0	0.000000	N
hsa-mir-3145	0	0.000000	N
hsa-mir-3146	0	0.000000	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	0	0.000000	N
hsa-mir-3150a	0	0.000000	N
hsa-mir-3150b	7	1.737255	N
hsa-mir-3151	5	1.240896	N
hsa-mir-3152	0	0.000000	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	0	0.000000	N
hsa-mir-3155a	2	0.496358	N
hsa-mir-3155b	0	0.000000	N
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
