miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	2	0.166909	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	223	18.610306	N
hsa-mir-1307	4394	366.698134	N
hsa-mir-130a	689	57.500003	N
hsa-mir-130b	184	15.355589	N
hsa-mir-132	1401	116.919455	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	1	0.083454	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	15	1.251814	N
hsa-mir-133a-2	12	1.001451	N
hsa-mir-133b	0	0.000000	N
hsa-mir-134	465	38.806243	N
hsa-mir-1343	13	1.084906	N
hsa-mir-135a-1	583	48.653849	N
hsa-mir-135a-2	598	49.905663	N
hsa-mir-135b	3	0.250363	N
hsa-mir-136	111	9.263426	N
hsa-mir-137	52	4.339623	N
hsa-mir-138-1	166	13.853412	N
hsa-mir-138-2	97	8.095066	N
hsa-mir-139	1082	90.297538	N
hsa-mir-140	16286	1359.136509	N
hsa-mir-141	5	0.417271	N
hsa-mir-142	755	63.007986	N
hsa-mir-143	56693	4731.273860	N
hsa-mir-144	953	79.531935	N
hsa-mir-145	1619	135.112490	N
hsa-mir-1468	54	4.506531	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	109	9.096517	N
hsa-mir-146b	415	34.633529	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	1	0.083454	N
hsa-mir-148a	5243	437.550824	N
hsa-mir-148b	879	73.356318	N
hsa-mir-149	1976	164.905670	N
hsa-mir-150	950	79.281572	N
hsa-mir-151a	13347	1113.864361	N
hsa-mir-151b	39	3.254717	N
hsa-mir-152	1109	92.550804	N
hsa-mir-153-1	159	13.269232	N
hsa-mir-153-2	1921	160.315684	N
hsa-mir-1537	0	0.000000	N
hsa-mir-1538	0	0.000000	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	34	2.837446	N
hsa-mir-155	95	7.928157	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	1749	145.961547	N
hsa-mir-15b	756	63.091441	N
hsa-mir-16-1	1474	123.011618	N
hsa-mir-16-2	1450	121.008715	N
hsa-mir-17	3726	310.950671	Y
hsa-mir-181a-1	28249	2357.500137	N
hsa-mir-181a-2	46373	3870.025624	N
hsa-mir-181b-1	5031	419.858515	N
hsa-mir-181b-2	4963	414.183623	N
hsa-mir-181c	8193	683.740969	N
hsa-mir-181d	1242	103.650224	N
hsa-mir-182	12060	1006.458694	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	3764	314.121934	N
hsa-mir-184	738	61.589263	N
hsa-mir-185	743	62.006535	N
hsa-mir-186	2363	197.202479	N
hsa-mir-187	15	1.251814	N
hsa-mir-188	12	1.001451	N
hsa-mir-18a	33	2.753991	N
hsa-mir-18b	2	0.166909	N
hsa-mir-1908	0	0.000000	N
hsa-mir-1909	1	0.083454	N
hsa-mir-190a	116	9.680697	N
hsa-mir-190b	1	0.083454	N
hsa-mir-191	4231	353.095086	N
hsa-mir-1910	1	0.083454	N
hsa-mir-1911	1	0.083454	N
hsa-mir-1912	1	0.083454	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	5095	425.199589	Y
hsa-mir-193a	791	66.012341	N
hsa-mir-193b	208	17.358492	N
hsa-mir-194-1	612	51.074023	N
hsa-mir-194-2	685	57.166186	N
hsa-mir-195	1016	84.789555	N
hsa-mir-196a-1	1	0.083454	N
hsa-mir-196a-2	0	0.000000	N
hsa-mir-196b	10	0.834543	N
hsa-mir-197	8140	679.317891	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	17	1.418723	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	125	10.431786	Y
hsa-mir-199a-2	205	17.108129	Y
hsa-mir-199b	230	19.194486	Y
hsa-mir-19a	178	14.854863	N
hsa-mir-19b-1	597	49.822209	N
hsa-mir-19b-2	568	47.402035	N
hsa-mir-200a	6	0.500726	N
hsa-mir-200b	5	0.417271	N
hsa-mir-200c	72	6.008709	N
hsa-mir-202	1	0.083454	N
hsa-mir-203a	123	10.264877	N
hsa-mir-203b	16	1.335269	N
hsa-mir-204	2122	177.089996	N
hsa-mir-205	2	0.166909	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	0	0.000000	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	3	0.250363	N
hsa-mir-20a	2233	186.353422	N
hsa-mir-20b	409	34.132803	N
hsa-mir-21	62836	5243.933541	N
hsa-mir-210	1107	92.383895	N
hsa-mir-211	2	0.166909	N
hsa-mir-2110	45	3.755443	N
hsa-mir-2113	5	0.417271	N
hsa-mir-2114	17	1.418723	N
hsa-mir-2115	3	0.250363	N
hsa-mir-2116	2	0.166909	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	28	2.336720	N
hsa-mir-214	4	0.333817	N
hsa-mir-215	11	0.917997	Y
hsa-mir-216a	10	0.834543	N
hsa-mir-216b	13	1.084906	N
hsa-mir-217	800	66.763429	N
hsa-mir-218-1	50	4.172714	N
hsa-mir-218-2	43	3.588534	N
hsa-mir-219a-1	181	15.105226	N
hsa-mir-219a-2	32427	2706.172145	N
hsa-mir-219b	4	0.333817	N
hsa-mir-22	349409	29159.678761	N
hsa-mir-221	116	9.680697	N
hsa-mir-222	16	1.335269	N
hsa-mir-223	606	50.573298	N
hsa-mir-224	1	0.083454	N
hsa-mir-2276	1	0.083454	N
hsa-mir-2277	8	0.667634	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	326	27.206097	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	8922	744.579143	Y
hsa-mir-23b	4033	336.571137	Y
hsa-mir-23c	0	0.000000	N
hsa-mir-24-1	3212	268.055168	N
hsa-mir-24-2	3289	274.481148	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	27461	2291.738159	N
hsa-mir-2681	1	0.083454	N
hsa-mir-2682	2	0.166909	N
hsa-mir-26a-1	14045	1172.115453	N
hsa-mir-26a-2	14281	1191.810664	N
hsa-mir-26b	9083	758.015283	N
hsa-mir-27a	3032	253.033396	Y
hsa-mir-27b	9459	789.394095	Y
hsa-mir-28	25203	2103.298380	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	116	9.680697	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	9	0.751089	N
hsa-mir-29a	92907	7753.487388	N
hsa-mir-29b-1	4821	402.333115	Y
hsa-mir-29b-2	4979	415.518892	N
hsa-mir-29c	15534	1296.378885	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	374	31.211903	N
hsa-mir-301b	8	0.667634	N
hsa-mir-302a	4	0.333817	N
hsa-mir-302b	3	0.250363	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	1	0.083454	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	9	0.751089	N
hsa-mir-3065	4791	399.829486	N
hsa-mir-3074	114	9.513789	N
hsa-mir-30a	414978	34631.692867	Y
hsa-mir-30b	3638	303.606694	Y
hsa-mir-30c-1	7357	613.973185	N
hsa-mir-30c-2	10131	845.475376	Y
hsa-mir-30d	35684	2977.982756	N
hsa-mir-30e	99115	8271.571598	Y
hsa-mir-31	8	0.667634	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	25	2.086357	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	2	0.166909	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	1	0.083454	N
hsa-mir-3127	41	3.421626	N
hsa-mir-3128	1	0.083454	N
hsa-mir-3129	0	0.000000	N
hsa-mir-3130-1	8	0.667634	N
hsa-mir-3130-2	11	0.917997	N
hsa-mir-3131	0	0.000000	N
hsa-mir-3132	5	0.417271	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	0	0.000000	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	0	0.000000	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	0	0.000000	N
hsa-mir-3139	4	0.333817	N
hsa-mir-3140	0	0.000000	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	0	0.000000	N
hsa-mir-3144	0	0.000000	N
hsa-mir-3145	0	0.000000	N
hsa-mir-3146	0	0.000000	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	2	0.166909	N
hsa-mir-3150a	0	0.000000	N
hsa-mir-3150b	0	0.000000	N
hsa-mir-3151	9	0.751089	N
hsa-mir-3152	0	0.000000	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	0	0.000000	N
hsa-mir-3155a	1	0.083454	N
hsa-mir-3155b	0	0.000000	N
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
hsa-mir-3156-3	0	0.000000	N
