miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-125b-1	26836	1592.315682	N
hsa-mir-125b-2	28170	1671.468653	N
hsa-mir-126	11873	704.485173	N
hsa-mir-1260a	0	0.000000	N
hsa-mir-1260b	0	0.000000	N
hsa-mir-1261	0	0.000000	N
hsa-mir-1262	14	0.830691	N
hsa-mir-1263	0	0.000000	N
hsa-mir-1264	6	0.356010	N
hsa-mir-1265	0	0.000000	N
hsa-mir-1266	3	0.178005	N
hsa-mir-1267	0	0.000000	N
hsa-mir-1268a	0	0.000000	N
hsa-mir-1268b	0	0.000000	N
hsa-mir-1269a	19	1.127366	N
hsa-mir-1269b	0	0.000000	N
hsa-mir-127	14831	879.998282	N
hsa-mir-1270	20	1.186701	N
hsa-mir-1271	87	5.162150	N
hsa-mir-1272	0	0.000000	N
hsa-mir-1273a	0	0.000000	N
hsa-mir-1273c	0	0.000000	N
hsa-mir-1273d	0	0.000000	N
hsa-mir-1273e	0	0.000000	N
hsa-mir-1273f	0	0.000000	N
hsa-mir-1273g	0	0.000000	N
hsa-mir-1273h	0	0.000000	N
hsa-mir-1275	8	0.474680	N
hsa-mir-1276	11	0.652686	N
hsa-mir-1277	9	0.534016	N
hsa-mir-1278	0	0.000000	N
hsa-mir-1279	0	0.000000	N
hsa-mir-128-1	24534	1455.726373	N
hsa-mir-128-2	16112	956.006494	N
hsa-mir-1281	0	0.000000	N
hsa-mir-1282	0	0.000000	N
hsa-mir-1283-1	0	0.000000	N
hsa-mir-1283-2	0	0.000000	N
hsa-mir-1284	0	0.000000	N
hsa-mir-1285-1	0	0.000000	N
hsa-mir-1285-2	0	0.000000	N
hsa-mir-1286	0	0.000000	N
hsa-mir-1287	155	9.196934	N
hsa-mir-1288	8	0.474680	N
hsa-mir-1289-1	0	0.000000	N
hsa-mir-1289-2	0	0.000000	N
hsa-mir-129-1	2321	137.716675	N
hsa-mir-129-2	2790	165.544819	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	4	0.237340	N
hsa-mir-1292	5	0.296675	N
hsa-mir-1293	0	0.000000	N
hsa-mir-1294	1	0.059335	N
hsa-mir-1295a	14	0.830691	N
hsa-mir-1295b	0	0.000000	N
hsa-mir-1296	819	48.595415	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	84	4.984145	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	179	10.620976	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	2	0.118670	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	245	14.537090	N
hsa-mir-1307	7178	425.907064	N
hsa-mir-130a	1208	71.676753	N
hsa-mir-130b	522	30.972902	N
hsa-mir-132	2373	140.802098	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	3	0.178005	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	20	1.186701	N
hsa-mir-133a-2	16	0.949361	Y
hsa-mir-133b	1	0.059335	Y
hsa-mir-134	3035	180.081908	N
hsa-mir-1343	28	1.661382	N
hsa-mir-135a-1	472	28.006149	N
hsa-mir-135a-2	279	16.554482	N
hsa-mir-135b	22	1.305371	N
hsa-mir-136	597	35.423031	N
hsa-mir-137	285	16.910492	N
hsa-mir-138-1	399	23.674689	N
hsa-mir-138-2	246	14.596425	N
hsa-mir-139	4134	245.291140	N
hsa-mir-140	12384	734.805389	N
hsa-mir-141	4	0.237340	N
hsa-mir-142	5425	321.892703	N
hsa-mir-143	68916	4089.135027	N
hsa-mir-144	4776	283.384249	N
hsa-mir-145	2155	127.867055	N
hsa-mir-1468	37	2.195397	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	215	12.757038	N
hsa-mir-146b	632	37.499758	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	1	0.059335	N
hsa-mir-148a	10997	652.507660	N
hsa-mir-148b	899	53.342219	N
hsa-mir-149	709	42.068558	N
hsa-mir-150	744	44.145285	N
hsa-mir-151a	10506	623.374145	N
hsa-mir-151b	12	0.712021	N
hsa-mir-152	1344	79.746321	N
hsa-mir-153-1	476	28.243489	N
hsa-mir-153-2	8404	498.651848	N
hsa-mir-1537	2	0.118670	N
hsa-mir-1538	3	0.178005	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	112	6.645527	N
hsa-mir-155	153	9.078264	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	1977	117.305415	N
hsa-mir-15b	1344	79.746321	N
hsa-mir-16-1	3031	179.844568	N
hsa-mir-16-2	3098	183.820017	N
hsa-mir-17	7682	455.811934	Y
hsa-mir-181a-1	59052	3503.853990	N
hsa-mir-181a-2	109215	6480.278628	N
hsa-mir-181b-1	7362	436.824715	N
hsa-mir-181b-2	7175	425.729059	N
hsa-mir-181c	8138	482.868722	N
hsa-mir-181d	1201	71.261408	N
hsa-mir-182	149466	8868.574146	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	56147	3331.485640	N
hsa-mir-184	104	6.170846	N
hsa-mir-185	896	53.164214	N
hsa-mir-186	1755	104.133031	N
hsa-mir-187	25	1.483377	N
hsa-mir-188	28	1.661382	N
hsa-mir-18a	109	6.467522	Y
hsa-mir-18b	14	0.830691	Y
hsa-mir-1908	3	0.178005	N
hsa-mir-1909	1	0.059335	N
hsa-mir-190a	73	4.331459	N
hsa-mir-190b	1	0.059335	N
hsa-mir-191	4818	285.876321	N
hsa-mir-1910	0	0.000000	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	13	0.771356	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	5828	345.804732	Y
hsa-mir-193a	610	36.194387	N
hsa-mir-193b	362	21.479292	N
hsa-mir-194-1	1083	64.259870	N
hsa-mir-194-2	1217	72.210769	N
hsa-mir-195	1088	64.556546	N
hsa-mir-196a-1	0	0.000000	N
hsa-mir-196a-2	1	0.059335	N
