miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	3	0.477466	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	85	13.528190	N
hsa-mir-1307	3933	625.957318	N
hsa-mir-130a	481	76.553641	N
hsa-mir-130b	177	28.170467	N
hsa-mir-132	1752	278.839873	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	49	7.798604	Y
hsa-mir-133a-2	50	7.957759	Y
hsa-mir-133b	3	0.477466	Y
hsa-mir-134	1261	200.694681	N
hsa-mir-1343	5	0.795776	N
hsa-mir-135a-1	237	37.719777	N
hsa-mir-135a-2	169	26.897225	N
hsa-mir-135b	1	0.159155	N
hsa-mir-136	222	35.332450	N
hsa-mir-137	351	55.863468	N
hsa-mir-138-1	152	24.191587	N
hsa-mir-138-2	114	18.143690	N
hsa-mir-139	2994	476.510605	N
hsa-mir-140	16512	2627.970313	N
hsa-mir-141	7	1.114086	N
hsa-mir-142	715	113.795953	N
hsa-mir-143	39820	6337.559222	N
hsa-mir-144	1090	173.479145	N
hsa-mir-145	932	148.332627	N
hsa-mir-1468	19	3.023948	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	64	10.185931	N
hsa-mir-146b	1844	293.482150	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	0	0.000000	N
hsa-mir-148a	5302	843.840758	N
hsa-mir-148b	585	93.105780	N
hsa-mir-149	641	102.018470	N
hsa-mir-150	268	42.653588	N
hsa-mir-151a	8934	1421.892368	N
hsa-mir-151b	28	4.456345	N
hsa-mir-152	1012	161.065041	N
hsa-mir-153-1	117	18.621156	N
hsa-mir-153-2	1201	191.145370	N
hsa-mir-1537	0	0.000000	N
hsa-mir-1538	2	0.318310	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	65	10.345087	N
hsa-mir-155	88	14.005656	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	1214	193.214387	N
hsa-mir-15b	417	66.367710	N
hsa-mir-16-1	849	135.122747	N
hsa-mir-16-2	779	123.981884	N
hsa-mir-17	4018	639.485509	Y
hsa-mir-181a-1	36422	5796.749924	N
hsa-mir-181a-2	44265	7045.003992	N
hsa-mir-181b-1	6144	977.849419	N
hsa-mir-181b-2	6119	973.870539	N
hsa-mir-181c	4676	744.209616	N
hsa-mir-181d	808	128.597385	N
hsa-mir-182	51367	8175.324072	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	11848	1885.670559	N
hsa-mir-184	197	31.353570	N
hsa-mir-185	1047	166.635472	N
hsa-mir-186	1040	165.521386	N
hsa-mir-187	10	1.591552	N
hsa-mir-188	4	0.636621	N
hsa-mir-18a	28	4.456345	N
hsa-mir-18b	1	0.159155	N
hsa-mir-1908	2	0.318310	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	71	11.300018	N
hsa-mir-190b	0	0.000000	N
hsa-mir-191	2203	350.618859	N
hsa-mir-1910	0	0.000000	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	3	0.477466	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	4	0.636621	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	1899	302.235685	Y
hsa-mir-193a	566	90.081831	N
hsa-mir-193b	302	48.064864	N
hsa-mir-194-1	342	54.431071	N
hsa-mir-194-2	437	69.550813	N
hsa-mir-195	424	67.481796	N
hsa-mir-196a-1	0	0.000000	N
hsa-mir-196a-2	0	0.000000	N
hsa-mir-196b	5	0.795776	N
hsa-mir-197	6005	955.726849	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	49	7.798604	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	103	16.392983	Y
hsa-mir-199a-2	158	25.146518	Y
hsa-mir-199b	183	29.125398	Y
hsa-mir-19a	140	22.281725	N
hsa-mir-19b-1	497	79.100124	N
hsa-mir-19b-2	447	71.142365	N
hsa-mir-200a	27	4.297190	N
hsa-mir-200b	31	4.933811	N
hsa-mir-200c	50	7.957759	N
hsa-mir-202	0	0.000000	N
hsa-mir-203a	355	56.500088	N
hsa-mir-203b	15	2.387328	N
hsa-mir-204	611	97.243814	N
hsa-mir-205	2	0.318310	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	15	2.387328	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	2450	389.930188	N
hsa-mir-20b	261	41.539502	N
hsa-mir-21	111623	17765.378528	N
hsa-mir-210	601	95.652262	N
hsa-mir-211	83	13.209880	N
hsa-mir-2110	20	3.183104	N
hsa-mir-2113	3	0.477466	N
hsa-mir-2114	10	1.591552	N
hsa-mir-2115	3	0.477466	N
hsa-mir-2116	5	0.795776	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	55	8.753535	N
hsa-mir-214	4	0.636621	N
hsa-mir-215	6	0.954931	Y
hsa-mir-216a	12	1.909862	N
hsa-mir-216b	11	1.750707	N
hsa-mir-217	545	86.739572	N
hsa-mir-218-1	162	25.783139	N
hsa-mir-218-2	139	22.122570	N
hsa-mir-219a-1	343	54.590226	N
hsa-mir-219a-2	85462	13601.719895	N
hsa-mir-219b	2	0.318310	N
hsa-mir-22	208652	33208.046377	N
hsa-mir-221	315	50.133881	N
hsa-mir-222	57	9.071845	N
hsa-mir-223	1966	312.899082	N
hsa-mir-224	2	0.318310	N
hsa-mir-2276	4	0.636621	N
hsa-mir-2277	5	0.795776	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	236	37.560622	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	3991	635.188319	Y
hsa-mir-23b	4517	718.903943	Y
hsa-mir-23c	0	0.000000	N
hsa-mir-24-1	3484	554.496643	N
hsa-mir-24-2	3466	551.631850	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	25885	4119.731804	N
hsa-mir-2681	3	0.477466	N
hsa-mir-2682	4	0.636621	N
hsa-mir-26a-1	5072	807.235067	N
hsa-mir-26a-2	5378	855.936552	N
hsa-mir-26b	2459	391.362585	N
hsa-mir-27a	1642	261.332804	Y
hsa-mir-27b	8627	1373.031728	Y
hsa-mir-28	8148	1296.796397	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	41	6.525362	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	22	3.501414	N
hsa-mir-29a	52135	8297.555249	N
hsa-mir-29b-1	2764	439.904914	Y
hsa-mir-29b-2	3126	497.519089	N
hsa-mir-29c	10337	1645.187084	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	180	28.647932	N
hsa-mir-301b	7	1.114086	N
hsa-mir-302a	1	0.159155	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	8	1.273241	N
hsa-mir-3065	2761	439.427449	N
hsa-mir-3074	14	2.228173	N
hsa-mir-30a	134293	21373.426433	Y
hsa-mir-30b	1547	246.213062	N
hsa-mir-30c-1	2997	476.988071	N
hsa-mir-30c-2	3733	594.126283	N
hsa-mir-30d	18914	3010.261053	N
hsa-mir-30e	48656	7743.854382	Y
hsa-mir-31	10	1.591552	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	1	0.159155	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	5	0.795776	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	6	0.954931	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	1	0.159155	N
hsa-mir-3127	29	4.615500	N
hsa-mir-3128	1	0.159155	N
hsa-mir-3129	0	0.000000	N
hsa-mir-3130-1	0	0.000000	N
hsa-mir-3130-2	1	0.159155	N
hsa-mir-3131	0	0.000000	N
hsa-mir-3132	2	0.318310	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	2	0.318310	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	0	0.000000	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	0	0.000000	N
hsa-mir-3139	1	0.159155	N
hsa-mir-3140	0	0.000000	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	0	0.000000	N
hsa-mir-3144	0	0.000000	N
hsa-mir-3145	0	0.000000	N
hsa-mir-3146	0	0.000000	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	2	0.318310	N
hsa-mir-3150a	0	0.000000	N
hsa-mir-3150b	0	0.000000	N
hsa-mir-3151	4	0.636621	N
hsa-mir-3152	0	0.000000	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	0	0.000000	N
hsa-mir-3155a	0	0.000000	N
hsa-mir-3155b	0	0.000000	N
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
hsa-mir-3156-3	0	0.000000	N
