miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	7	0.747835	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	67	7.157847	N
hsa-mir-1307	3432	366.652721	N
hsa-mir-130a	561	59.933618	N
hsa-mir-130b	215	22.969212	N
hsa-mir-132	3020	322.637301	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	27	2.884506	Y
hsa-mir-133a-2	22	2.350338	N
hsa-mir-133b	3	0.320501	Y
hsa-mir-134	1673	178.732518	N
hsa-mir-1343	7	0.747835	N
hsa-mir-135a-1	183	19.550538	N
hsa-mir-135a-2	96	10.256020	N
hsa-mir-135b	11	1.175169	N
hsa-mir-136	357	38.139575	N
hsa-mir-137	385	41.130914	N
hsa-mir-138-1	107	11.431189	N
hsa-mir-138-2	57	6.089512	N
hsa-mir-139	3507	374.665237	N
hsa-mir-140	9999	1068.228602	N
hsa-mir-141	6	0.641001	N
hsa-mir-142	557	59.506284	N
hsa-mir-143	119845	12803.466022	N
hsa-mir-144	1344	143.584282	N
hsa-mir-145	2095	223.816274	N
hsa-mir-1468	36	3.846008	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	97	10.362854	N
hsa-mir-146b	1899	202.876899	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	0	0.000000	N
hsa-mir-148a	2656	283.749892	N
hsa-mir-148b	460	49.143430	N
hsa-mir-149	519	55.446609	N
hsa-mir-150	535	57.155946	N
hsa-mir-151a	4156	444.000207	N
hsa-mir-151b	7	0.747835	N
hsa-mir-152	472	50.425433	N
hsa-mir-153-1	137	14.636195	N
hsa-mir-153-2	2386	254.904835	N
hsa-mir-1537	0	0.000000	N
hsa-mir-1538	1	0.106834	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	74	7.905682	N
hsa-mir-155	107	11.431189	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	1176	125.636247	N
hsa-mir-15b	786	83.971165	N
hsa-mir-16-1	1375	146.896122	N
hsa-mir-16-2	1305	139.417774	N
hsa-mir-17	3194	341.226338	Y
hsa-mir-181a-1	29844	3188.340273	N
hsa-mir-181a-2	61047	6521.867331	N
hsa-mir-181b-1	4070	434.812522	N
hsa-mir-181b-2	4265	455.645063	N
hsa-mir-181c	3099	331.077151	N
hsa-mir-181d	415	44.335921	N
hsa-mir-182	120658	12890.321693	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	27390	2926.170757	N
hsa-mir-184	31	3.311840	N
hsa-mir-185	382	40.810414	N
hsa-mir-186	448	47.861427	N
hsa-mir-187	16	1.709337	N
hsa-mir-188	5	0.534168	N
hsa-mir-18a	22	2.350338	N
hsa-mir-18b	9	0.961502	N
hsa-mir-1908	1	0.106834	N
hsa-mir-1909	1	0.106834	N
hsa-mir-190a	19	2.029837	N
hsa-mir-190b	0	0.000000	N
hsa-mir-191	2660	284.177226	N
hsa-mir-1910	0	0.000000	N
hsa-mir-1911	0	0.000000	N
hsa-mir-1912	2	0.213667	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	3478	371.567064	Y
hsa-mir-193a	231	24.678549	N
hsa-mir-193b	282	30.127059	N
hsa-mir-194-1	274	29.272391	N
hsa-mir-194-2	360	38.460076	N
hsa-mir-195	561	59.933618	N
hsa-mir-196a-1	0	0.000000	N
hsa-mir-196a-2	0	0.000000	N
hsa-mir-196b	10	1.068335	N
hsa-mir-197	2365	252.661330	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	10	1.068335	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	144	15.384030	Y
hsa-mir-199a-2	258	27.563054	Y
hsa-mir-199b	273	29.165557	Y
hsa-mir-19a	106	11.324356	N
hsa-mir-19b-1	362	38.673743	N
hsa-mir-19b-2	368	39.314744	N
hsa-mir-200a	4	0.427334	N
hsa-mir-200b	7	0.747835	N
hsa-mir-200c	22	2.350338	N
hsa-mir-202	1	0.106834	N
hsa-mir-203a	1954	208.752744	N
hsa-mir-203b	106	11.324356	N
hsa-mir-204	64	6.837347	N
hsa-mir-205	0	0.000000	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	1	0.106834	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	2	0.213667	N
hsa-mir-20a	2211	236.208965	N
hsa-mir-20b	607	64.847961	N
hsa-mir-21	57525	6145.599590	N
hsa-mir-210	649	69.334970	N
hsa-mir-211	7	0.747835	N
hsa-mir-2110	19	2.029837	N
hsa-mir-2113	6	0.641001	N
hsa-mir-2114	1	0.106834	N
hsa-mir-2115	6	0.641001	N
hsa-mir-2116	0	0.000000	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	94	10.042353	N
hsa-mir-214	0	0.000000	N
hsa-mir-215	8	0.854668	Y
hsa-mir-216a	5	0.534168	N
hsa-mir-216b	0	0.000000	N
hsa-mir-217	185	19.764206	N
hsa-mir-218-1	219	23.396546	N
hsa-mir-218-2	223	23.823880	N
hsa-mir-219a-1	66	7.051014	N
hsa-mir-219a-2	13521	1444.496342	N
hsa-mir-219b	2	0.213667	N
hsa-mir-22	195961	20935.208020	N
hsa-mir-221	220	23.503380	N
hsa-mir-222	81	8.653517	N
hsa-mir-223	1177	125.743081	N
hsa-mir-224	16	1.709337	N
hsa-mir-2276	0	0.000000	N
hsa-mir-2277	4	0.427334	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	222	23.717047	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	2577	275.310042	Y
hsa-mir-23b	1562	166.873995	Y
hsa-mir-23c	0	0.000000	N
hsa-mir-24-1	1664	177.771016	N
hsa-mir-24-2	1595	170.399502	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	20568	2197.352323	N
hsa-mir-2681	2	0.213667	N
hsa-mir-2682	4	0.427334	N
hsa-mir-26a-1	3924	419.214825	N
hsa-mir-26a-2	3878	414.300482	N
hsa-mir-26b	1843	196.894221	N
hsa-mir-27a	1011	108.008712	Y
hsa-mir-27b	1941	207.363908	Y
hsa-mir-28	4244	453.401559	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	64	6.837347	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	23	2.457172	N
hsa-mir-29a	35323	3773.681257	N
hsa-mir-29b-1	856	91.449513	N
hsa-mir-29b-2	1023	109.290715	N
hsa-mir-29c	4346	464.298580	N
hsa-mir-300	0	0.000000	N
hsa-mir-301a	72	7.692015	N
hsa-mir-301b	3	0.320501	N
hsa-mir-302a	0	0.000000	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	5	0.534168	N
hsa-mir-3065	645	68.907636	N
hsa-mir-3074	41	4.380175	N
hsa-mir-30a	194536	20782.970220	N
hsa-mir-30b	1827	195.184884	N
hsa-mir-30c-1	2238	239.093470	N
hsa-mir-30c-2	3092	330.329317	N
hsa-mir-30d	21254	2270.640134	N
hsa-mir-30e	32136	3433.202754	N
hsa-mir-31	15	1.602503	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	5	0.534168	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	1	0.106834	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	1	0.106834	N
hsa-mir-3127	34	3.632340	N
hsa-mir-3128	0	0.000000	N
hsa-mir-3129	0	0.000000	N
hsa-mir-3130-1	1	0.106834	N
hsa-mir-3130-2	5	0.534168	N
hsa-mir-3131	0	0.000000	N
hsa-mir-3132	0	0.000000	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	0	0.000000	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	0	0.000000	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	0	0.000000	N
hsa-mir-3139	0	0.000000	N
hsa-mir-3140	1	0.106834	N
hsa-mir-3141	0	0.000000	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	0	0.000000	N
hsa-mir-3144	0	0.000000	N
hsa-mir-3145	1	0.106834	N
hsa-mir-3146	0	0.000000	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	0	0.000000	N
hsa-mir-3149	0	0.000000	N
hsa-mir-3150a	0	0.000000	N
hsa-mir-3150b	0	0.000000	N
hsa-mir-3151	5	0.534168	N
hsa-mir-3152	0	0.000000	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	1	0.106834	N
hsa-mir-3155a	0	0.000000	N
hsa-mir-3155b	0	0.000000	N
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
hsa-mir-3156-3	0	0.000000	N
