miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	1	0.076064	N
hsa-mir-1305	1	0.076064	N
hsa-mir-1306	106	8.062789	N
hsa-mir-1307	3808	289.651904	N
hsa-mir-130a	714	54.309732	N
hsa-mir-130b	284	21.602190	N
hsa-mir-132	1972	149.998308	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	21	1.597345	Y
hsa-mir-133a-2	12	0.912769	N
hsa-mir-133b	2	0.152128	Y
hsa-mir-134	2806	213.435726	N
hsa-mir-1343	2	0.152128	N
hsa-mir-135a-1	699	53.168771	N
hsa-mir-135a-2	271	20.613358	N
hsa-mir-135b	67	5.096291	N
hsa-mir-136	1153	87.701850	N
hsa-mir-137	177	13.463337	N
hsa-mir-138-1	86	6.541508	N
hsa-mir-138-2	77	5.856932	N
hsa-mir-139	7152	544.010089	N
hsa-mir-140	23228	1766.815765	N
hsa-mir-141	16	1.217025	N
hsa-mir-142	623	47.387903	N
hsa-mir-143	102409	7789.643347	N
hsa-mir-144	738	56.135269	N
hsa-mir-145	677	51.495362	N
hsa-mir-1468	42	3.194690	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	213	16.201643	N
hsa-mir-146b	2335	177.609558	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	0	0.000000	N
hsa-mir-148a	2612	198.679300	N
hsa-mir-148b	730	55.526757	N
hsa-mir-149	403	30.653812	N
hsa-mir-150	197	14.984618	N
hsa-mir-151a	14386	1094.257430	N
hsa-mir-151b	16	1.217025	N
hsa-mir-152	499	37.955961	N
hsa-mir-153-1	343	26.089969	N
hsa-mir-153-2	6531	496.774314	N
hsa-mir-1537	2	0.152128	N
hsa-mir-1538	1	0.076064	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	85	6.465444	N
hsa-mir-155	58	4.411715	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	2101	159.810570	N
hsa-mir-15b	1200	91.276861	N
hsa-mir-16-1	2543	193.430880	N
hsa-mir-16-2	2590	197.005891	N
hsa-mir-17	3906	297.106181	Y
hsa-mir-181a-1	42736	3250.673262	N
