miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	4	0.450467	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	285	32.095751	N
hsa-mir-1307	8027	903.974017	N
hsa-mir-130a	910	102.481170	N
hsa-mir-130b	397	44.708818	N
hsa-mir-132	4733	533.014703	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	49	5.518217	Y
hsa-mir-133a-2	43	4.842517	Y
hsa-mir-133b	12	1.351400	Y
hsa-mir-134	4370	492.134852	N
hsa-mir-1343	49	5.518217	N
hsa-mir-135a-1	333	37.501351	N
hsa-mir-135a-2	330	37.163501	N
hsa-mir-135b	2	0.225233	N
hsa-mir-136	1487	167.460990	N
hsa-mir-137	513	57.772352	N
hsa-mir-138-1	268	30.181268	N
hsa-mir-138-2	197	22.185484	N
hsa-mir-139	4420	497.765685	N
hsa-mir-140	15403	1734.634581	N
hsa-mir-141	37	4.166817	N
hsa-mir-142	5703	642.252874	N
hsa-mir-143	119491	13456.678619	N
hsa-mir-144	7513	846.089048	N
hsa-mir-145	2572	289.650077	N
hsa-mir-1468	44	4.955134	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	116	13.063534	N
hsa-mir-146b	898	101.129770	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	0	0.000000	N
hsa-mir-148a	4608	518.937619	N
hsa-mir-148b	1070	120.499838	N
hsa-mir-149	1132	127.482071	N
hsa-mir-150	852	95.949404	N
hsa-mir-151a	15085	1698.822480	N
hsa-mir-151b	32	3.603733	N
hsa-mir-152	2283	257.103860	N
hsa-mir-153-1	366	41.217702	N
hsa-mir-153-2	3798	427.718116	N
hsa-mir-1537	3	0.337850	N
hsa-mir-1538	1	0.112617	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	174	19.595301	N
hsa-mir-155	168	18.919601	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	1790	201.583841	N
hsa-mir-15b	1203	135.477855	N
hsa-mir-16-1	2915	328.277596	N
hsa-mir-16-2	3150	354.742513	N
hsa-mir-17	5186	584.030055	Y
hsa-mir-181a-1	27192	3062.272514	N
hsa-mir-181a-2	46752	5265.054597	N
hsa-mir-181b-1	3028	341.003279	N
hsa-mir-181b-2	3010	338.976179	N
hsa-mir-181c	6923	779.645212	N
hsa-mir-181d	759	85.476053	N
hsa-mir-182	24796	2792.442971	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	6760	761.288695	N
hsa-mir-184	475	53.492919	N
hsa-mir-185	1180	132.887672	N
hsa-mir-186	2467	277.825327	N
hsa-mir-187	34	3.828967	N
hsa-mir-188	23	2.590183	N
hsa-mir-18a	114	12.838300	Y
hsa-mir-18b	9	1.013550	Y
hsa-mir-1908	1	0.112617	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	154	17.342967	N
hsa-mir-190b	3	0.337850	N
hsa-mir-191	4069	458.237234	N
hsa-mir-1910	1	0.112617	N
hsa-mir-1911	3	0.337850	N
hsa-mir-1912	19	2.139717	N
hsa-mir-1913	1	0.112617	N
hsa-mir-1914	1	0.112617	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	4786	538.983387	Y
hsa-mir-193a	542	61.038236	N
hsa-mir-193b	367	41.330318	N
hsa-mir-194-1	717	80.746153	N
hsa-mir-194-2	834	93.922304	N
hsa-mir-195	1210	136.266172	N
hsa-mir-196a-1	1	0.112617	N
hsa-mir-196a-2	1	0.112617	N
hsa-mir-196b	186	20.946701	N
hsa-mir-197	12864	1448.700854	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	37	4.166817	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	227	25.563984	Y
hsa-mir-199a-2	411	46.285452	Y
hsa-mir-199b	452	50.902735	Y
hsa-mir-19a	244	27.478468	N
hsa-mir-19b-1	589	66.331219	N
hsa-mir-19b-2	539	60.700386	N
hsa-mir-200a	16	1.801867	N
hsa-mir-200b	5	0.563083	N
hsa-mir-200c	133	14.978017	N
hsa-mir-202	0	0.000000	N
hsa-mir-203a	1960	220.728675	N
hsa-mir-203b	110	12.387834	N
hsa-mir-204	210	23.649501	N
hsa-mir-205	1	0.112617	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	10	1.126167	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	2876	323.885545	N
hsa-mir-20b	824	92.796137	N
hsa-mir-21	289121	32559.844499	N
hsa-mir-210	2091	235.481459	N
hsa-mir-211	7	0.788317	N
hsa-mir-2110	33	3.716350	N
hsa-mir-2113	19	2.139717	N
hsa-mir-2114	415	46.735918	N
hsa-mir-2115	4	0.450467	N
hsa-mir-2116	2	0.225233	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	179	20.158384	N
hsa-mir-214	5	0.563083	N
hsa-mir-215	32	3.603733	Y
hsa-mir-216a	36	4.054200	N
hsa-mir-216b	30	3.378500	N
hsa-mir-217	1490	167.798840	N
hsa-mir-218-1	619	69.709719	N
hsa-mir-218-2	604	68.020469	N
hsa-mir-219a-1	317	35.699485	N
hsa-mir-219a-2	21817	2456.957908	N
hsa-mir-219b	15	1.689250	N
hsa-mir-22	389135	43823.088219	N
hsa-mir-221	646	72.750369	N
hsa-mir-222	120	13.514001	N
hsa-mir-223	1875	211.156258	N
hsa-mir-224	6	0.675700	N
hsa-mir-2276	1	0.112617	N
hsa-mir-2277	11	1.238783	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	531	59.799452	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	10498	1182.249811	Y
hsa-mir-23b	3246	365.553714	Y
hsa-mir-23c	0	0.000000	N
hsa-mir-24-1	3329	374.900897	N
hsa-mir-24-2	3426	385.824714	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	52601	5923.749504	N
hsa-mir-2681	5	0.563083	N
hsa-mir-2682	7	0.788317	N
hsa-mir-26a-1	13493	1519.536740	N
hsa-mir-26a-2	13387	1507.599373	N
hsa-mir-26b	7997	900.595517	N
hsa-mir-27a	6242	702.953260	Y
hsa-mir-27b	8678	977.287470	Y
hsa-mir-28	16481	1856.035353	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	139	15.653717	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	65	7.320084	N
hsa-mir-29a	148651	16740.580742	N
hsa-mir-29b-1	6145	692.029443	Y
hsa-mir-29b-2	6382	718.719593	Y
hsa-mir-29c	30193	3400.235144	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	841	94.710620	N
hsa-mir-301b	19	2.139717	N
hsa-mir-302a	23	2.590183	N
hsa-mir-302b	20	2.252333	N
hsa-mir-302c	3	0.337850	N
hsa-mir-302d	4	0.450467	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	8	0.900933	N
hsa-mir-3065	4869	548.330570	N
hsa-mir-3074	119	13.401384	N
hsa-mir-30a	232556	26189.682511	Y
hsa-mir-30b	5502	619.616923	Y
hsa-mir-30c-1	4366	491.684385	Y
hsa-mir-30c-2	5442	612.859923	Y
hsa-mir-30d	44265	4984.976936	N
hsa-mir-30e	130069	14647.937764	Y
hsa-mir-31	31	3.491117	N
hsa-mir-3115	1	0.112617	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	49	5.518217	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	2	0.225233	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	3	0.337850	N
hsa-mir-3127	53	5.968684	N
hsa-mir-3128	0	0.000000	N
hsa-mir-3129	1	0.112617	N
hsa-mir-3130-1	12	1.351400	N
hsa-mir-3130-2	5	0.563083	N
hsa-mir-3131	0	0.000000	N
hsa-mir-3132	4	0.450467	N
hsa-mir-3133	0	0.000000	N
hsa-mir-3134	0	0.000000	N
hsa-mir-3135a	3	0.337850	N
hsa-mir-3135b	0	0.000000	N
hsa-mir-3136	2	0.225233	N
hsa-mir-3137	0	0.000000	N
hsa-mir-3138	1	0.112617	N
hsa-mir-3139	0	0.000000	N
hsa-mir-3140	0	0.000000	N
hsa-mir-3141	1	0.112617	N
hsa-mir-3142	0	0.000000	N
hsa-mir-3143	1	0.112617	N
hsa-mir-3144	0	0.000000	N
hsa-mir-3145	1	0.112617	N
hsa-mir-3146	0	0.000000	N
hsa-mir-3147	0	0.000000	N
hsa-mir-3148	1	0.112617	N
hsa-mir-3149	2	0.225233	N
hsa-mir-3150a	1	0.112617	N
hsa-mir-3150b	0	0.000000	N
hsa-mir-3151	8	0.900933	N
hsa-mir-3152	0	0.000000	N
hsa-mir-3153	0	0.000000	N
hsa-mir-3154	0	0.000000	N
hsa-mir-3155a	1	0.112617	N
hsa-mir-3155b	0	0.000000	N
hsa-mir-3156-1	0	0.000000	N
hsa-mir-3156-2	0	0.000000	N
