miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1265	0	0.000000	N
hsa-mir-1266	12	1.843892	N
hsa-mir-1267	1	0.153658	N
hsa-mir-1268a	0	0.000000	N
hsa-mir-1268b	0	0.000000	N
hsa-mir-1269a	0	0.000000	N
hsa-mir-1269b	3	0.460973	N
hsa-mir-127	2970	456.363154	N
hsa-mir-1270	7	1.075603	N
hsa-mir-1271	101	15.519420	N
hsa-mir-1272	0	0.000000	N
hsa-mir-1273a	0	0.000000	N
hsa-mir-1273c	0	0.000000	N
hsa-mir-1273d	0	0.000000	N
hsa-mir-1273e	0	0.000000	N
hsa-mir-1273f	0	0.000000	N
hsa-mir-1273g	0	0.000000	N
hsa-mir-1273h	0	0.000000	N
hsa-mir-1275	3	0.460973	N
hsa-mir-1276	3	0.460973	N
hsa-mir-1277	7	1.075603	N
hsa-mir-1278	0	0.000000	N
hsa-mir-1279	0	0.000000	N
hsa-mir-128-1	6207	953.752895	N
hsa-mir-128-2	4209	646.744955	N
hsa-mir-1281	0	0.000000	N
hsa-mir-1282	0	0.000000	N
hsa-mir-1283-1	1	0.153658	N
hsa-mir-1283-2	1	0.153658	N
hsa-mir-1284	2	0.307315	N
hsa-mir-1285-1	1	0.153658	N
hsa-mir-1285-2	0	0.000000	N
hsa-mir-1286	0	0.000000	N
hsa-mir-1287	106	16.287709	N
hsa-mir-1288	2	0.307315	N
hsa-mir-1289-1	0	0.000000	N
hsa-mir-1289-2	0	0.000000	N
hsa-mir-129-1	1506	231.408387	N
hsa-mir-129-2	1831	281.347116	N
hsa-mir-1290	0	0.000000	N
hsa-mir-1291	1	0.153658	N
hsa-mir-1292	0	0.000000	N
hsa-mir-1293	0	0.000000	N
hsa-mir-1294	3	0.460973	N
hsa-mir-1295a	0	0.000000	N
hsa-mir-1295b	1	0.153658	N
hsa-mir-1296	285	43.792424	N
hsa-mir-1297	0	0.000000	N
hsa-mir-1298	6	0.921946	N
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	76	11.677980	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	2	0.307315	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	211	32.421759	N
hsa-mir-1307	4528	695.761738	N
hsa-mir-130a	683	104.948160	N
hsa-mir-130b	289	44.407054	N
hsa-mir-132	693	106.484736	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	0	0.000000	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	26	3.995098	Y
hsa-mir-133a-2	28	4.302414	N
hsa-mir-133b	4	0.614631	Y
hsa-mir-134	888	136.447973	N
hsa-mir-1343	14	2.151207	N
hsa-mir-135a-1	252	38.721722	N
hsa-mir-135a-2	188	28.887634	N
hsa-mir-135b	1	0.153658	N
hsa-mir-136	246	37.799776	N
hsa-mir-137	22	3.380468	N
hsa-mir-138-1	60	9.219458	N
hsa-mir-138-2	28	4.302414	N
hsa-mir-139	1218	187.154991	N
hsa-mir-140	13085	2010.610059	N
hsa-mir-141	9	1.382919	N
hsa-mir-142	2544	390.905005	N
hsa-mir-143	205542	31583.096124	N
hsa-mir-144	1741	267.517930	N
hsa-mir-145	4439	682.086210	N
hsa-mir-1468	68	10.448719	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	73	11.217007	N
hsa-mir-146b	164	25.199851	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	1	0.153658	N
hsa-mir-148a	3835	589.277002	N
hsa-mir-148b	682	104.794502	N
hsa-mir-149	563	86.509244	N
hsa-mir-150	626	96.189675	N
hsa-mir-151a	9220	1416.723328	N
hsa-mir-151b	10	1.536576	N
hsa-mir-152	2953	453.750975	N
hsa-mir-153-1	199	30.577868	N
hsa-mir-153-2	2050	314.998137	N
hsa-mir-1537	2	0.307315	N
hsa-mir-1538	2	0.307315	N
hsa-mir-1539	1	0.153658	N
hsa-mir-154	39	5.992647	N
hsa-mir-155	134	20.590122	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	1061	163.030743	N
hsa-mir-15b	573	88.045821	N
hsa-mir-16-1	1642	252.305825	N
hsa-mir-16-2	1658	254.764347	N
hsa-mir-17	3461	531.809050	Y
hsa-mir-181a-1	26607	4088.368502	N
hsa-mir-181a-2	51434	7903.226426	N
hsa-mir-181b-1	3767	578.828284	N
hsa-mir-181b-2	3850	591.581867	N
hsa-mir-181c	5553	853.260807	N
hsa-mir-181d	604	92.809207	N
hsa-mir-182	12580	1933.012957	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	4174	641.366938	N
hsa-mir-184	170	26.121797	N
hsa-mir-185	750	115.243221	N
hsa-mir-186	1679	257.991157	N
hsa-mir-187	3	0.460973	N
hsa-mir-188	35	5.378017	N
hsa-mir-18a	63	9.680431	Y
hsa-mir-18b	7	1.075603	Y
hsa-mir-1908	0	0.000000	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	42	6.453620	N
hsa-mir-190b	1	0.153658	N
hsa-mir-191	2866	440.382761	N
hsa-mir-1910	0	0.000000	N
hsa-mir-1911	1	0.153658	N
hsa-mir-1912	3	0.460973	N
hsa-mir-1913	1	0.153658	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	5050	775.971020	Y
hsa-mir-193a	326	50.092387	N
hsa-mir-193b	293	45.021685	N
hsa-mir-194-1	534	82.053173	N
hsa-mir-194-2	505	77.597102	N
hsa-mir-195	595	91.426289	N
hsa-mir-196a-1	0	0.000000	N
hsa-mir-196a-2	1	0.153658	N
hsa-mir-196b	215	33.036390	N
hsa-mir-197	7452	1145.056642	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	15	2.304864	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	373	57.314295	Y
hsa-mir-199a-2	592	90.965316	Y
hsa-mir-199b	758	116.472482	Y
hsa-mir-19a	217	33.343705	N
hsa-mir-19b-1	584	89.736055	N
hsa-mir-19b-2	566	86.970217	N
hsa-mir-200a	14	2.151207	N
hsa-mir-200b	9	1.382919	N
hsa-mir-200c	34	5.224359	N
hsa-mir-202	1	0.153658	N
hsa-mir-203a	296	45.482658	N
hsa-mir-203b	10	1.536576	N
hsa-mir-204	658	101.106719	N
hsa-mir-205	7	1.075603	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	12	1.843892	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	0	0.000000	N
hsa-mir-20a	1588	244.008313	N
hsa-mir-20b	779	119.699292	N
hsa-mir-21	57470	8830.703867	N
hsa-mir-210	1328	204.057330	N
hsa-mir-211	0	0.000000	N
hsa-mir-2110	16	2.458522	N
hsa-mir-2113	4	0.614631	N
hsa-mir-2114	4	0.614631	N
hsa-mir-2115	5	0.768288	N
hsa-mir-2116	0	0.000000	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	26	3.995098	N
hsa-mir-214	4	0.614631	N
hsa-mir-215	7	1.075603	Y
hsa-mir-216a	2	0.307315	N
hsa-mir-216b	6	0.921946	N
hsa-mir-217	124	19.053546	N
hsa-mir-218-1	67	10.295061	N
hsa-mir-218-2	72	11.063349	N
hsa-mir-219a-1	215	33.036390	N
hsa-mir-219a-2	15957	2451.914766	N
hsa-mir-219b	5	0.768288	N
hsa-mir-22	219195	33680.983716	N
hsa-mir-221	236	36.263200	N
hsa-mir-222	45	6.914593	N
hsa-mir-223	810	124.462678	N
hsa-mir-224	6	0.921946	N
hsa-mir-2276	2	0.307315	N
hsa-mir-2277	11	1.690234	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	257	39.490010	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	10063	1546.256708	Y
hsa-mir-23b	2660	408.729290	Y
hsa-mir-23c	0	0.000000	N
hsa-mir-24-1	2857	438.999843	N
hsa-mir-24-2	2889	443.916887	N
hsa-mir-2467	0	0.000000	N
hsa-mir-25	30616	4704.381931	N
hsa-mir-2681	2	0.307315	N
hsa-mir-2682	1	0.153658	N
hsa-mir-26a-1	8299	1275.204653	N
hsa-mir-26a-2	8287	1273.360761	N
hsa-mir-26b	6671	1025.050035	N
hsa-mir-27a	5387	827.753641	Y
hsa-mir-27b	5883	903.967824	Y
hsa-mir-28	9189	1411.959941	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	181	27.812031	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	19	2.919495	N
hsa-mir-29a	86244	13252.048448	N
hsa-mir-29b-1	2819	433.160853	Y
hsa-mir-29b-2	2738	420.714585	N
hsa-mir-29c	15129	2324.686250	Y
hsa-mir-300	0	0.000000	N
hsa-mir-301a	338	51.936278	N
hsa-mir-301b	15	2.304864	N
hsa-mir-302a	2	0.307315	N
hsa-mir-302b	0	0.000000	N
hsa-mir-302c	0	0.000000	N
hsa-mir-302d	0	0.000000	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	2	0.307315	N
hsa-mir-3065	939	144.284512	N
hsa-mir-3074	57	8.758485	N
hsa-mir-30a	218133	33517.799315	Y
hsa-mir-30b	3636	558.699135	Y
hsa-mir-30c-1	3374	518.440836	Y
hsa-mir-30c-2	3889	597.574514	Y
hsa-mir-30d	21645	3325.919353	N
hsa-mir-30e	88840	13650.943650	Y
hsa-mir-31	6	0.921946	N
hsa-mir-3115	0	0.000000	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	15	2.304864	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
hsa-mir-3124	2	0.307315	N
hsa-mir-3125	0	0.000000	N
hsa-mir-3126	1	0.153658	N
hsa-mir-3127	24	3.687783	N
hsa-mir-3128	0	0.000000	N
hsa-mir-3129	1	0.153658	N
hsa-mir-3130-1	12	1.843892	N
hsa-mir-3130-2	14	2.151207	N
hsa-mir-3131	0	0.000000	N
