miRNA_ID	read_count	reads_per_million_miRNA_mapped	cross-mapped
hsa-mir-1299	0	0.000000	N
hsa-mir-1301	374	70.448283	N
hsa-mir-1302-1	0	0.000000	N
hsa-mir-1302-10	0	0.000000	N
hsa-mir-1302-11	0	0.000000	N
hsa-mir-1302-2	0	0.000000	N
hsa-mir-1302-3	0	0.000000	N
hsa-mir-1302-4	0	0.000000	N
hsa-mir-1302-5	0	0.000000	N
hsa-mir-1302-6	0	0.000000	N
hsa-mir-1302-7	0	0.000000	N
hsa-mir-1302-8	0	0.000000	N
hsa-mir-1302-9	0	0.000000	N
hsa-mir-1303	0	0.000000	N
hsa-mir-1304	2	0.376729	N
hsa-mir-1305	0	0.000000	N
hsa-mir-1306	99	18.648075	N
hsa-mir-1307	10335	1946.745996	N
hsa-mir-130a	479	90.226544	N
hsa-mir-130b	92	17.329524	N
hsa-mir-132	12427	2340.804305	N
hsa-mir-1321	0	0.000000	N
hsa-mir-1322	0	0.000000	N
hsa-mir-1323	1	0.188364	N
hsa-mir-1324	0	0.000000	N
hsa-mir-133a-1	94	17.706253	Y
hsa-mir-133a-2	87	16.387702	Y
hsa-mir-133b	21	3.955652	Y
hsa-mir-134	8750	1648.188434	N
hsa-mir-1343	41	7.722940	N
hsa-mir-135a-1	65	12.243686	N
hsa-mir-135a-2	81	15.257516	N
hsa-mir-135b	6	1.130186	N
hsa-mir-136	2893	544.938187	N
hsa-mir-137	5085	957.832935	N
hsa-mir-138-1	899	169.339589	N
hsa-mir-138-2	730	137.506006	N
hsa-mir-139	27633	5205.073256	N
hsa-mir-140	17219	3243.446473	N
hsa-mir-141	15	2.825466	N
hsa-mir-142	1132	213.228492	N
hsa-mir-143	159083	29965.572640	N
hsa-mir-144	3424	644.959680	N
hsa-mir-145	3186	600.128954	N
hsa-mir-1468	80	15.069151	N
hsa-mir-1469	0	0.000000	N
hsa-mir-146a	122	22.980456	N
hsa-mir-146b	4085	769.468543	N
hsa-mir-1470	0	0.000000	N
hsa-mir-1471	0	0.000000	N
hsa-mir-147a	0	0.000000	N
hsa-mir-147b	0	0.000000	N
hsa-mir-148a	9875	1860.098375	N
hsa-mir-148b	825	155.400624	N
hsa-mir-149	3318	624.993054	N
hsa-mir-150	618	116.409195	N
hsa-mir-151a	12379	2331.762814	N
hsa-mir-151b	27	5.085839	N
hsa-mir-152	664	125.073957	N
hsa-mir-153-1	376	70.825012	N
hsa-mir-153-2	2198	414.024935	N
hsa-mir-1537	0	0.000000	N
hsa-mir-1538	1	0.188364	N
hsa-mir-1539	0	0.000000	N
hsa-mir-154	529	99.644764	N
hsa-mir-155	136	25.617557	N
hsa-mir-1587	0	0.000000	N
hsa-mir-15a	929	174.990521	N
hsa-mir-15b	474	89.284722	N
hsa-mir-16-1	869	163.688657	N
hsa-mir-16-2	981	184.785469	N
hsa-mir-17	1762	331.898059	Y
hsa-mir-181a-1	21609	4070.366156	N
hsa-mir-181a-2	21253	4003.308432	N
hsa-mir-181b-1	3749	706.178107	N
hsa-mir-181b-2	3651	687.718397	N
hsa-mir-181c	4834	910.553473	N
hsa-mir-181d	745	140.331472	N
hsa-mir-182	5438	1024.325566	N
hsa-mir-1825	0	0.000000	N
hsa-mir-1827	0	0.000000	N
hsa-mir-183	1197	225.472178	N
hsa-mir-184	247	46.526005	N
hsa-mir-185	1602	301.759757	N
hsa-mir-186	1429	269.172717	N
hsa-mir-187	128	24.110642	N
hsa-mir-188	7	1.318551	N
hsa-mir-18a	32	6.027661	Y
hsa-mir-18b	4	0.753458	Y
hsa-mir-1908	2	0.376729	N
hsa-mir-1909	0	0.000000	N
hsa-mir-190a	109	20.531719	N
hsa-mir-190b	0	0.000000	N
hsa-mir-191	2870	540.605806	N
hsa-mir-1910	0	0.000000	N
hsa-mir-1911	14	2.637101	N
hsa-mir-1912	115	21.661905	N
hsa-mir-1913	0	0.000000	N
hsa-mir-1914	0	0.000000	N
hsa-mir-1915	0	0.000000	N
hsa-mir-192	1920	361.659633	Y
hsa-mir-193a	495	93.240374	N
hsa-mir-193b	246	46.337641	N
hsa-mir-194-1	440	82.880333	N
hsa-mir-194-2	491	92.486917	N
hsa-mir-195	281	52.930394	N
hsa-mir-196a-1	1	0.188364	N
hsa-mir-196a-2	2	0.376729	N
hsa-mir-196b	18	3.390559	N
hsa-mir-197	5783	1089.311281	N
hsa-mir-1972-1	0	0.000000	N
hsa-mir-1972-2	0	0.000000	N
hsa-mir-1973	0	0.000000	N
hsa-mir-1976	28	5.274203	N
hsa-mir-198	0	0.000000	N
hsa-mir-199a-1	256	48.221284	Y
hsa-mir-199a-2	401	75.534121	Y
hsa-mir-199b	483	90.980002	Y
hsa-mir-19a	89	16.764431	N
hsa-mir-19b-1	162	30.515032	N
hsa-mir-19b-2	178	33.528862	N
hsa-mir-200a	19	3.578923	N
hsa-mir-200b	20	3.767288	N
hsa-mir-200c	96	18.082982	N
hsa-mir-202	0	0.000000	N
hsa-mir-203a	5177	975.162460	N
hsa-mir-203b	249	46.902734	N
hsa-mir-204	1153	217.184144	N
hsa-mir-205	6	1.130186	N
hsa-mir-2052	0	0.000000	N
hsa-mir-2053	0	0.000000	N
hsa-mir-2054	0	0.000000	N
hsa-mir-206	9	1.695280	N
hsa-mir-208a	0	0.000000	N
hsa-mir-208b	1	0.188364	N
hsa-mir-20a	800	150.691514	N
hsa-mir-20b	413	77.794494	N
hsa-mir-21	38363	7226.223187	N
hsa-mir-210	562	105.860789	N
hsa-mir-211	2	0.376729	N
hsa-mir-2110	33	6.216025	N
hsa-mir-2113	4	0.753458	N
hsa-mir-2114	2	0.376729	N
hsa-mir-2115	3	0.565093	N
hsa-mir-2116	2	0.376729	N
hsa-mir-2117	0	0.000000	N
hsa-mir-212	350	65.927537	N
hsa-mir-214	9	1.695280	N
hsa-mir-215	15	2.825466	Y
hsa-mir-216a	8	1.506915	N
hsa-mir-216b	4	0.753458	N
hsa-mir-217	108	20.343354	N
hsa-mir-218-1	2074	390.667750	N
hsa-mir-218-2	2203	414.966757	N
hsa-mir-219a-1	287	54.060581	N
hsa-mir-219a-2	24084	4536.568027	N
hsa-mir-219b	2	0.376729	N
hsa-mir-22	500323	94243.037911	N
hsa-mir-221	2511	472.982989	N
hsa-mir-222	511	96.254205	N
hsa-mir-223	843	158.791183	N
hsa-mir-224	2	0.376729	N
hsa-mir-2276	1	0.188364	N
hsa-mir-2277	19	3.578923	N
hsa-mir-2278	0	0.000000	N
hsa-mir-2355	120	22.603727	N
hsa-mir-2392	0	0.000000	N
hsa-mir-23a	3138	591.087463	Y
hsa-mir-23b	6363	1198.562629	Y
hsa-mir-23c	1	0.188364	N
hsa-mir-24-1	4575	861.767095	N
hsa-mir-24-2	4506	848.769952	N
hsa-mir-2467	1	0.188364	N
hsa-mir-25	11379	2143.398421	N
hsa-mir-2681	10	1.883644	N
hsa-mir-2682	42	7.911304	N
hsa-mir-26a-1	6322	1190.839689	N
hsa-mir-26a-2	6274	1181.798198	N
hsa-mir-26b	2096	394.811767	N
hsa-mir-27a	1090	205.317188	Y
hsa-mir-27b	9042	1703.190836	Y
hsa-mir-28	4458	839.728461	N
hsa-mir-2861	0	0.000000	N
hsa-mir-2909	0	0.000000	N
hsa-mir-296	11	2.072008	N
hsa-mir-297	0	0.000000	N
hsa-mir-298	0	0.000000	N
hsa-mir-299	222	41.816895	N
hsa-mir-29a	98083	18475.344702	N
hsa-mir-29b-1	6350	1196.113892	N
hsa-mir-29b-2	6781	1277.298945	N
hsa-mir-29c	24818	4674.827491	N
hsa-mir-300	0	0.000000	N
hsa-mir-301a	97	18.271346	N
hsa-mir-301b	5	0.941822	N
hsa-mir-302a	5	0.941822	N
hsa-mir-302b	6	1.130186	N
hsa-mir-302c	1	0.188364	N
hsa-mir-302d	1	0.188364	N
hsa-mir-302e	0	0.000000	N
hsa-mir-302f	0	0.000000	N
hsa-mir-3064	6	1.130186	N
hsa-mir-3065	770	145.040582	N
hsa-mir-3074	13	2.448737	N
hsa-mir-30a	150247	28301.184869	Y
hsa-mir-30b	2135	402.157978	Y
hsa-mir-30c-1	3302	621.979224	Y
hsa-mir-30c-2	3973	748.371731	Y
hsa-mir-30d	42469	7999.647382	N
hsa-mir-30e	59921	11286.982758	Y
hsa-mir-31	35	6.592754	N
hsa-mir-3115	1	0.188364	N
hsa-mir-3116-1	0	0.000000	N
hsa-mir-3116-2	0	0.000000	N
hsa-mir-3117	23	4.332381	N
hsa-mir-3118-1	0	0.000000	N
hsa-mir-3118-2	0	0.000000	N
hsa-mir-3118-3	0	0.000000	N
hsa-mir-3118-4	0	0.000000	N
hsa-mir-3119-1	0	0.000000	N
hsa-mir-3119-2	0	0.000000	N
hsa-mir-3120	0	0.000000	N
hsa-mir-3121	0	0.000000	N
hsa-mir-3122	0	0.000000	N
hsa-mir-3123	0	0.000000	N
